vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_T,0,0,0,0,0,122174,0,0,344,44,1467180,122562
5_J,0,114754,144062,25563,27508,121094,19479,990,344,44,96985,1161481
5_Q,0,117924,145161,25731,28851,121094,19479,990,344,44,75010,1177676
5_K,0,121094,146260,25899,30194,121094,19479,990,344,44,57962,1188944
5_A,0,121094,146260,25899,31537,121094,19479,990,344,44,39058,1206505
6_7,87480,336898,236951,56286,47944,119045,36712,2217,344,44,31489,756894
6_8,90720,340468,242633,57228,48002,119041,36739,2218,344,44,31449,743418
6_9,93960,309876,248414,56952,47558,119037,36766,2219,344,44,67931,729203
6_T,0,115388,133586,25563,21803,121094,18990,990,344,44,538949,735553
6_J,0,171160,219311,48210,47942,119033,36126,1980,344,44,22163,1045991
6_Q,0,171160,219311,48210,49311,119033,36126,1980,344,44,15673,1051112
6_K,0,173564,220542,48378,50654,119033,36126,1980,344,44,11729,1049910
6_A,0,176602,221773,48546,50628,119033,36126,1980,344,44,8289,1048939
7_8,87480,296532,235169,55068,47944,119045,36712,2217,344,44,66380,765369
7_9,90720,272300,240950,54792,47500,119041,36739,2218,344,44,61577,786079
7_T,0,115388,133586,25563,23146,121094,18990,990,344,44,415794,857365
7_J,0,164714,212738,47268,47884,119037,36099,1979,344,44,22169,1060028
7_Q,0,173564,220542,48378,49285,119033,36126,1980,344,44,15793,1047215
7_K,0,172930,220542,48378,50654,119033,36126,1980,344,44,11716,1050557
7_A,0,173432,220542,48378,50654,119033,36126,1980,344,44,8144,1053627
8_9,87480,233450,233684,52226,46808,119045,36712,2217,344,44,63799,836495
8_T,0,115388,133586,25563,23679,121094,18990,990,344,44,316265,956361
8_J,0,158268,206165,46326,47826,119041,36072,1978,344,44,22176,1074064
8_Q,0,167118,213969,47436,49227,119037,36099,1979,344,44,15800,1061251
8_K,0,175968,221773,48546,50628,119033,36126,1980,344,44,11837,1046025
8_A,0,173432,220542,48378,50654,119033,36126,1980,344,44,8132,1053639
9_T,0,115388,133586,25563,19242,121094,18990,990,344,44,238803,1038260
9_J,0,152456,199691,45384,47134,119045,36045,1977,344,44,22183,1088001
9_Q,0,161306,207495,46494,48535,119041,36072,1978,344,44,15807,1075188
9_K,0,170156,215299,47604,49936,119037,36099,1979,344,44,11844,1059962
9_A,0,177104,221773,48546,49994,119033,36126,1980,344,44,8253,1049107
T_J,0,114754,133586,25563,25656,121094,18990,990,344,44,87231,1184052
T_Q,0,117924,134685,25731,25656,121094,18990,990,344,44,72356,1194490
T_K,0,121094,135784,25899,25656,121094,18990,990,344,44,56734,1205675
T_A,0,121094,135784,25899,24313,121094,18990,990,344,44,40172,1223580
J_Q,0,121728,186191,45552,48961,119045,35355,1977,344,44,15803,1137304
J_K,0,128068,193599,46662,50362,119041,35382,1978,344,44,11840,1124984
J_A,0,132506,199776,47604,50420,119037,35409,1979,344,44,8249,1116936
Q_K,0,129970,194830,46830,51705,119041,35382,1978,344,44,11961,1120219
Q_A,0,134408,201007,47772,51763,119037,35409,1979,344,44,8370,1112171
K_A,0,136310,202238,47940,53106,119037,35409,1979,344,44,8491,1107406
