vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,124740,302188,186828,32668,70555,119432,20413,1111,2021,0,403184,449164
2_4,52650,312192,241830,50708,63170,117544,37240,2090,2021,0,198319,634540
2_5,55890,310240,239906,50540,61827,117544,37240,2090,2021,0,198368,636638
2_6,0,170344,152568,24756,51313,119432,19984,989,2021,0,745056,425841
2_7,0,221490,229780,48342,69402,117399,36740,1980,2021,0,123736,861414
2_8,0,217052,229033,48444,72000,117375,36740,1980,2021,0,77476,910183
2_9,0,215784,229033,48444,77089,117375,36740,1980,2021,0,49672,934166
2_T,0,216920,230264,48612,77622,117375,36740,1980,2021,0,32588,948182
2_J,0,219958,231495,48780,73185,117375,36740,1980,2021,0,23182,957588
2_Q,0,219958,231495,48780,79599,117375,36740,1980,2021,0,17011,957345
2_K,0,221226,231495,48780,79599,117375,36740,1980,2021,0,13111,959977
2_A,0,216154,227760,47805,79599,117375,36717,1979,2021,0,9716,973178
3_4,136080,296374,175423,31593,63015,119456,20381,1110,2021,0,391911,474940
3_5,140130,293656,173631,31425,61672,119456,20381,1110,2021,0,392415,476407
3_6,0,0,0,0,0,120488,0,0,2021,0,1467286,122509
3_7,0,107780,135311,24420,68045,119432,19336,989,2021,0,283003,951967
3_8,0,116656,142280,25563,74242,119408,19359,990,2021,0,205210,1006575
3_9,0,116022,142280,25563,74242,119408,19359,990,2021,0,152674,1059745
3_T,0,118558,143379,25731,74775,119408,19359,990,2021,0,110240,1097843
3_J,0,121728,144478,25899,70338,119408,19359,990,2021,0,81134,1126949
3_Q,0,121728,144478,25899,76752,119408,19359,990,2021,0,59803,1141866
3_K,0,122362,144478,25899,76752,119408,19359,990,2021,0,42799,1158236
3_A,0,122996,144478,25899,76752,119408,19359,990,2021,0,25414,1174987
4_5,55890,263238,202602,49490,52671,117689,36360,2087,2021,0,198037,732219
4_6,0,101440,117291,23445,45116,119456,18884,988,2021,0,741780,541883
4_7,0,173986,194571,47292,60246,117544,35860,1977,2021,0,123514,955293
4_8,0,172718,208908,47367,64323,117403,36023,1979,2021,0,77338,984224
4_9,0,180960,213489,48510,68389,117403,36046,1980,2021,0,49551,993955
4_T,0,179058,213489,48510,68948,117403,36046,1980,2021,0,32334,1012515
4_J,0,182096,214720,48678,64511,117403,36046,1980,2021,0,22928,1021921
4_Q,0,182096,214720,48678,70925,117403,36046,1980,2021,0,16757,1021678
4_K,0,183364,214720,48678,70925,117403,36046,1980,2021,0,12857,1024310
4_A,0,175122,210139,47535,70925,117403,36023,1979,2021,0,9462,1041695
5_6,0,98270,116192,23277,45116,119456,18884,988,2021,0,646618,641482
5_7,0,165136,186866,46182,58845,117548,35833,1976,2021,0,123388,974509
5_8,0,163868,201203,46257,62922,117407,35996,1978,2021,0,77212,1003440
5_9,0,172110,205784,47400,66988,117407,36019,1979,2021,0,49425,1013171
5_T,0,179692,213489,48510,67755,117403,36046,1980,2021,0,32322,1013086
5_J,0,179692,213489,48510,63168,117403,36046,1980,2021,0,22783,1027212
5_Q,0,179692,213489,48510,69582,117403,36046,1980,2021,0,16612,1026969
5_K,0,180960,213489,48510,69582,117403,36046,1980,2021,0,12712,1029601
5_A,0,172718,208908,47367,69582,117403,36023,1979,2021,0,9317,1046986
6_7,0,107780,123023,24420,46242,119432,18907,989,2021,0,290757,978733
6_8,0,116656,129617,25563,28755,119408,18930,990,2021,0,223742,1046622
6_9,0,116022,129617,25563,57510,119408,18930,990,2021,0,168271,1073972
6_T,0,118558,130716,25731,57510,119408,18930,990,2021,0,126561,1111879
6_J,0,121728,131815,25899,57510,119408,18930,990,2021,0,97693,1136310
6_Q,0,121728,131815,25899,57510,119408,18930,990,2021,0,81671,1152332
6_K,0,122362,131815,25899,57510,119408,18930,990,2021,0,63563,1169806
6_A,0,122996,131815,25899,57510,119408,18930,990,2021,0,45073,1187662
7_8,0,119826,182024,45081,65282,117383,35283,1977,2021,0,71994,1071433
7_9,0,124898,185858,46056,73935,117383,35306,1978,2021,0,47804,1077065
7_T,0,129970,193266,47166,74702,117379,35333,1979,2021,0,31521,1078967
7_J,0,136310,200575,48276,71516,117375,35360,1980,2021,0,22222,1076669
7_Q,0,139480,201322,48444,76587,117375,35360,1980,2021,0,16068,1073667
7_K,0,139480,201322,48444,76587,117375,35360,1980,2021,0,11991,1077744
7_A,0,140748,201322,48444,76587,117375,35360,1980,2021,0,8595,1079872
8_9,0,116656,186707,45822,75869,117355,35310,1978,2021,0,44961,1085625
8_T,0,121728,194115,46932,76636,117351,35337,1979,2021,0,30828,1085377
8_J,0,128068,201424,48042,73450,117347,35364,1980,2021,0,22031,1082577
8_Q,0,131238,202171,48210,79331,117347,35364,1980,2021,0,16003,1078639
8_K,0,136310,204149,48546,79331,117347,35364,1980,2021,0,12076,1075180
8_A,0,136310,204149,48546,79331,117347,35364,1980,2021,0,8503,1078753
9_T,0,116656,192137,46596,81725,117351,35337,1979,2021,0,28825,1089677
