vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,63990,356218,268506,51991,110699,116467,38106,2123,2967,0,122567,578670
2_4,72090,361230,264347,52063,103368,116495,38102,2123,2967,0,122418,577101
2_5,132030,356788,200951,37239,99093,118496,20466,1148,2967,0,303418,439708
2_6,83430,347956,254663,53355,96245,116519,37435,2124,2967,0,123484,594126
2_7,28350,197862,166985,26403,91336,118496,20067,990,2967,0,642721,416127
2_8,0,222706,227846,48348,103734,116491,36772,1980,2967,0,87192,864268
2_9,0,214728,229926,48108,110431,116463,36776,1980,2967,0,49470,901455
2_T,0,209788,232753,48210,112365,116435,36780,1980,2967,0,32350,918676
2_J,0,209788,232753,48210,117454,116435,36780,1980,2967,0,22794,923143
2_Q,0,212826,233984,48378,113017,116435,36780,1980,2967,0,16755,929182
2_K,0,212826,233984,48378,119431,116435,36780,1980,2967,0,12679,926844
2_A,0,205746,226180,47268,118030,116439,36753,1979,2967,0,9170,947772
3_4,72090,364242,248851,51988,95613,116636,37939,2121,2967,0,122307,597550
3_5,132030,344266,191770,36096,92896,118520,20443,1147,2967,0,301303,470866
3_6,83430,350968,239320,53280,88490,116660,37272,2122,2967,0,123388,614407
3_7,40500,191904,159388,25380,85139,118520,20044,989,2967,0,643872,423601
3_8,0,220486,227801,48246,96417,116515,36772,1980,2967,0,91054,870066
3_9,0,212878,226307,48006,103100,116491,36772,1980,2967,0,49361,914442
3_T,0,207938,229134,48108,105034,116463,36776,1980,2967,0,32241,931663
3_J,0,207938,229134,48108,110123,116463,36776,1980,2967,0,22685,936130
3_Q,0,210976,230365,48276,105686,116463,36776,1980,2967,0,16646,942169
3_K,0,210976,230365,48276,112100,116463,36776,1980,2967,0,12570,939831
3_A,0,203896,222561,47166,110699,116467,36749,1979,2967,0,9061,960759
4_5,140130,340394,183495,35189,86699,118544,20420,1146,2967,0,299526,483794
4_6,83430,353980,224076,53340,80735,116801,37109,2120,2967,0,123292,634454
4_7,44550,180476,151986,24237,78942,118544,20021,988,2967,0,658854,430739
4_8,0,220486,213464,48306,88662,116656,36609,1978,2967,0,90958,892218
4_9,0,213696,227009,48072,95915,116515,36772,1980,2967,0,49349,920029
4_T,0,208624,226262,48174,97703,116491,36772,1980,2967,0,32132,941199
4_J,0,208624,226262,48174,102792,116491,36772,1980,2967,0,22576,945666
4_Q,0,211662,227493,48342,98355,116491,36772,1980,2967,0,16537,951705
4_K,0,211662,227493,48342,104769,116491,36772,1980,2967,0,12461,949367
4_A,0,204582,219689,47232,103368,116495,36745,1979,2967,0,8952,970295
5_6,167670,347116,172922,34398,79159,118568,20388,1145,2967,0,290802,477169
5_7,0,0,0,0,0,119576,0,0,2967,0,1467218,122543
5_8,0,97636,128936,23277,85532,118544,19343,988,2967,0,215169,1019912
5_9,0,106512,135905,24420,91729,118520,19366,989,2967,0,157905,1053991
5_T,0,115388,142874,25563,97116,118496,19389,990,2967,0,116457,1073064
5_J,0,115388,142874,25563,97116,118496,19389,990,2967,0,92289,1097232
5_Q,0,118558,143973,25731,92679,118496,19389,990,2967,0,71090,1118431
5_K,0,118558,143973,25731,99093,118496,19389,990,2967,0,53910,1129197
5_A,0,116022,142874,25563,99093,118496,19389,990,2967,0,35050,1151860
6_7,0,88760,113192,22134,74264,118568,18921,987,2967,0,546147,726364
6_8,0,176522,179387,47250,81025,116801,35729,1975,2967,0,76647,994001
6_9,0,172744,193328,47190,88278,116660,35892,1977,2967,0,48626,1004642
6_T,0,171476,207665,47265,91721,116519,36055,1979,2967,0,31493,1005164
6_J,0,180986,212147,48408,95787,116519,36078,1980,2967,0,21954,995478
6_Q,0,180986,212147,48408,91200,116519,36078,1980,2967,0,15782,1006237
6_K,0,180986,212147,48408,97614,116519,36078,1980,2967,0,11706,1003899
6_A,0,182888,212147,48408,96245,116519,36078,1980,2967,0,8310,1006762
7_8,0,97636,120161,23277,80994,118544,18944,988,2967,0,212349,1036444
7_9,0,106512,126992,24420,81411,118520,18967,989,2967,0,163214,1068312
7_T,0,115388,133586,25563,63924,118496,18990,990,2967,0,123402,1108998
7_J,0,115388,133586,25563,92679,118496,18990,990,2967,0,93821,1109824
7_Q,0,118558,134685,25731,92679,118496,18990,990,2967,0,73136,1126072
7_K,0,118558,134685,25731,92679,118496,18990,990,2967,0,61541,1137667
7_A,0,116022,133586,25563,91336,118496,18990,990,2967,0,43195,1161159
8_9,0,124898,173456,45846,95049,116636,35179,1976,2967,0,45807,1070490
8_T,0,123630,187640,45921,98492,116495,35342,1978,2967,0,30824,1069015
8_J,0,132506,192221,47064,103192,116495,35365,1979,2967,0,21787,1058728
8_Q,0,138846,199530,48174,100006,116491,35392,1980,2967,0,15855,1053063
8_K,0,142016,200277,48342,105077,116491,35392,1980,2967,0,11796,1047966
8_A,0,140114,199046,48174,103734,116491,35392,1980,2967,0,8091,1056315
9_T,0,115388,188489,45687,100426,116467,35346,1978,2967,0,28935,1076621
9_J,0,121728,192323,46662,109079,116467,35369,1979,2967,0,21412,1064318
9_Q,0,128068,199632,47772,105893,116463,35396,1980,2967,0,15664,1058469
9_K,0,131238,200379,47940,111774,116463,35396,1980,2967,0,11731,1052436
9_A,0,134408,201126,48108,110431,116463,35396,1980,2967,0,8176,1053249
T_J,0,112852,193172,46428,106043,116439,35373,1979,2967,0,19205,1077846
T_Q,0,119192,200481,47538,102857,116435,35400,1980,2967,0,15289,1070165
T_K,0,121728,201228,47706,113708,116435,35400,1980,2967,0,11540,1059612
T_A,0,124898,201975,47874,112365,116435,35400,1980,2967,0,8111,1060299
J_Q,0,119192,200481,47538,107946,116435,35400,1980,2967,0,15260,1065105
J_K,0,121728,201228,47706,118797,116435,35400,1980,2967,0,11511,1054552
J_A,0,124898,201975,47874,117454,116435,35400,1980,2967,0,8082,1055239
Q_K,0,124264,202459,47874,114360,116435,35400,1980,2967,0,11632,1054933
Q_A,0,127434,203206,48042,113017,116435,35400,1980,2967,0,8203,1055620
K_A,0,127434,203206,48042,119431,116435,35400,1980,2967,0,8192,1049217
