vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,312800,238413,48528,104287,115848,37786,2057,3827,0,300429,548329
2_4,85050,223936,169620,27337,109040,117591,20360,1074,3827,0,532385,422084
2_5,0,150478,146487,23277,102626,117591,19991,988,3827,0,724830,422209
2_6,0,232136,210635,48366,105033,115731,36569,1978,3827,0,198133,759896
2_7,0,224844,224180,48306,112788,115590,36732,1980,3827,0,123883,820174
2_8,0,216602,222686,48240,118661,115566,36732,1980,3827,0,77941,870069
2_9,0,212296,225513,48342,115625,115538,36736,1980,3827,0,50251,902196
2_T,0,211028,225513,48342,120714,115538,36736,1980,3827,0,33017,915609
2_J,0,211028,225513,48342,127128,115538,36736,1980,3827,0,23479,918733
2_Q,0,212296,225513,48342,127128,115538,36736,1980,3827,0,17484,923460
2_K,0,213564,225513,48342,127128,115538,36736,1980,3827,0,13584,926092
2_A,0,220856,211968,48402,119373,115679,36573,1978,3827,0,10105,943543
3_4,97200,217138,161414,26310,102843,117615,20337,1073,3827,0,535448,429099
3_5,0,137956,139223,22134,96429,117615,19968,987,3827,0,744956,429209
3_6,0,232136,196298,48426,97278,115872,36406,1976,3827,0,198037,782048
3_7,0,224844,209843,48366,105033,115731,36569,1978,3827,0,123787,842326
3_8,0,218054,223388,48306,111652,115590,36732,1980,3827,0,77929,874846
3_9,0,213616,222641,48408,108294,115566,36732,1980,3827,0,50142,911098
3_T,0,212348,222641,48408,113383,115566,36732,1980,3827,0,32908,924511
3_J,0,212348,222641,48408,119797,115566,36732,1980,3827,0,23370,927635
3_Q,0,213616,222641,48408,119797,115566,36732,1980,3827,0,17375,932362
3_K,0,214884,222641,48408,119797,115566,36732,1980,3827,0,13475,934994
3_A,0,222176,209096,48468,112042,115707,36569,1978,3827,0,9996,952445
4_5,0,0,0,0,0,118623,0,0,3827,0,1467404,122450
4_6,0,88760,120779,22134,103019,117615,19260,987,3827,0,396258,839665
4_7,0,97636,127748,23277,109216,117591,19283,988,3827,0,291487,921251
4_8,0,106512,134717,24420,114603,117567,19306,989,3827,0,214470,975893
4_9,0,115388,141587,25563,115020,117543,19329,990,3827,0,157982,1015075
4_T,0,114754,141587,25563,115020,117543,19329,990,3827,0,120486,1053205
4_J,0,114754,141587,25563,121434,117543,19329,990,3827,0,91248,1076029
4_Q,0,115388,141587,25563,121434,117543,19329,990,3827,0,70093,1096550
