vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,148230,378328,203707,37927,54411,120302,20466,1148,1161,0,298334,448290
2_4,76950,337832,256021,52617,54496,118273,37392,2123,1161,0,124288,651151
2_5,80190,335564,254097,52449,53153,118273,37392,2123,1161,0,124019,653883
2_6,83430,345632,261208,53559,53361,118269,37419,2124,1161,0,123736,632405
2_7,0,182232,159832,25899,33826,120302,20007,990,1161,0,743054,425001
2_8,0,219668,232762,48546,55629,118241,36756,1980,1161,0,77730,919831
2_9,0,218400,232762,48546,60718,118241,36756,1980,1161,0,49608,944132
2_T,0,219536,233993,48714,62061,118241,36756,1980,1161,0,32524,957338
2_J,0,221940,235224,48882,62594,118241,36756,1980,1161,0,23118,962408
2_Q,0,224978,236455,49050,58157,118241,36756,1980,1161,0,17079,968447
2_K,0,224978,236455,49050,64571,118241,36756,1980,1161,0,13003,966109
2_A,0,217898,228750,47940,63170,118245,36729,1979,1161,0,9494,986938
3_4,148230,362134,190253,36616,46871,120326,20434,1147,1161,0,287817,497315
3_5,151470,360192,188461,36448,45528,120326,20434,1147,1161,0,287545,499592
3_6,167670,372160,188200,36684,44185,120326,20434,1147,1161,0,283003,477334
3_7,0,0,0,0,0,121382,0,0,1161,0,1467218,122543
3_8,0,116656,142874,25563,50558,120302,19389,990,1161,0,207265,1027546
3_9,0,116022,142874,25563,50558,120302,19389,990,1161,0,153953,1081492
3_T,0,118558,143973,25731,51901,120302,19389,990,1161,0,111519,1118780
3_J,0,121728,145072,25899,52434,120302,19389,990,1161,0,82413,1142916
3_Q,0,124898,146171,26067,47997,120302,19389,990,1161,0,61214,1164115
3_K,0,124898,146171,26067,54411,120302,19389,990,1161,0,44034,1174881
3_A,0,122362,145072,25899,54411,120302,19389,990,1161,0,25174,1197544
4_5,80190,291574,217090,51264,43997,118418,36512,2120,1161,0,123787,746191
4_6,83430,298630,223805,52374,44205,118414,36539,2121,1161,0,123514,728111
4_7,0,110316,124122,24588,27629,120326,18907,989,1161,0,739166,545100
4_8,0,169654,211494,47301,47952,118269,36039,1979,1161,0,77592,1000863
4_9,0,177896,216075,48444,52018,118269,36062,1980,1161,0,49487,1010912
4_T,0,175994,216075,48444,53387,118269,36062,1980,1161,0,32270,1028662
4_J,0,178398,217306,48612,53920,118269,36062,1980,1161,0,22864,1033732
4_Q,0,181436,218537,48780,49483,118269,36062,1980,1161,0,16825,1039771
4_K,0,181436,218537,48780,55897,118269,36062,1980,1161,0,12749,1037433
4_A,0,176866,211129,47670,54496,118273,36035,1979,1161,0,9240,1055455
5_6,83430,273914,215011,50858,42804,118418,36512,2120,1161,0,137045,751031
5_7,0,107146,123023,24420,27629,120326,18907,989,1161,0,643872,644831
5_8,0,160804,203690,46191,46551,118273,36012,1978,1161,0,77466,1020178
5_9,0,169046,208271,47334,50617,118273,36035,1979,1161,0,49361,1030227
5_T,0,176628,216075,48444,52018,118269,36062,1980,1161,0,32258,1029409
5_J,0,175994,216075,48444,52577,118269,36062,1980,1161,0,22719,1039023
5_Q,0,179032,217306,48612,48140,118269,36062,1980,1161,0,16680,1045062
5_K,0,179032,217306,48612,54554,118269,36062,1980,1161,0,12604,1042724
5_A,0,174462,209898,47502,53153,118273,36035,1979,1161,0,9095,1060746
6_7,0,107780,123023,24420,28338,120326,18907,989,1161,0,534411,752949
6_8,0,155626,197216,45249,46035,118277,35985,1977,1161,0,76839,1033939
6_9,0,163234,201797,46392,50735,118277,36008,1978,1161,0,48734,1043988
6_T,0,170816,209601,47502,52136,118273,36035,1979,1161,0,31631,1043170
6_J,0,179666,217306,48612,52903,118269,36062,1980,1161,0,22206,1034139
6_Q,0,179666,217306,48612,48316,118269,36062,1980,1161,0,16034,1044898
6_K,0,179666,217306,48612,54730,118269,36062,1980,1161,0,11958,1042560
6_A,0,181568,217306,48612,53361,118269,36062,1980,1161,0,8562,1045423
7_8,0,116656,129617,25563,6414,120302,18930,990,1161,0,215955,1076716
7_9,0,116022,129617,25563,35169,120302,18930,990,1161,0,165773,1098777
7_T,0,118558,130716,25731,35169,120302,18930,990,1161,0,126041,1134706
7_J,0,121728,131815,25899,35169,120302,18930,990,1161,0,97659,1158651
7_Q,0,124898,132914,26067,35169,120302,18930,990,1161,0,76698,1175175
7_K,0,124898,132914,26067,35169,120302,18930,990,1161,0,64827,1187046
7_A,0,122362,131815,25899,33826,120302,18930,990,1161,0,46205,1210814
8_9,0,118558,182519,45216,52919,118253,35295,1977,1161,0,45915,1110491
8_T,0,123630,189927,46326,54320,118249,35322,1978,1161,0,30962,1110429
8_J,0,129970,197335,47436,55087,118245,35349,1979,1161,0,22039,1103703
8_Q,0,136310,204644,48546,51901,118241,35376,1980,1161,0,16107,1098038
8_K,0,139480,205391,48714,56972,118241,35376,1980,1161,0,12048,1092941
8_A,0,137578,204160,48546,55629,118241,35376,1980,1161,0,8343,1101290
9_T,0,118558,187949,45990,59409,118249,35322,1978,1161,0,28959,1114729
9_J,0,124898,195357,47100,60176,118245,35349,1979,1161,0,21550,1106489
9_Q,0,131238,202666,48210,56990,118241,35376,1980,1161,0,15802,1100640
9_K,0,134408,203413,48378,62061,118241,35376,1980,1161,0,11869,1095417
9_A,0,137578,204160,48546,60718,118241,35376,1980,1161,0,8314,1096230
T_J,0,120460,194610,46932,60709,118245,35349,1979,1161,0,19379,1113480
T_Q,0,126800,201919,48042,57523,118241,35376,1980,1161,0,15463,1105799
T_K,0,129970,202666,48210,63404,118241,35376,1980,1161,0,11714,1099582
T_A,0,133140,203413,48378,62061,118241,35376,1980,1161,0,8285,1100269
J_Q,0,129336,203150,48210,53086,118241,35376,1980,1161,0,15584,1106180
J_K,0,131872,203897,48378,63937,118241,35376,1980,1161,0,11835,1095627
J_A,0,135042,204644,48546,62594,118241,35376,1980,1161,0,8406,1096314
Q_K,0,134408,205128,48546,59500,118241,35376,1980,1161,0,11956,1096008
Q_A,0,137578,205875,48714,58157,118241,35376,1980,1161,0,8527,1096695
K_A,0,137578,205875,48714,64571,118241,35376,1980,1161,0,8516,1090292
