vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,155520,429964,214399,41827,32070,121176,20496,1184,301,0,218956,476411
2_4,85050,366924,260638,55188,38067,119123,37404,2155,301,0,78346,669108
2_5,88290,364656,258615,55020,36724,119123,37404,2155,301,0,78077,671939
2_6,91530,375042,265726,56130,36932,119119,37431,2156,301,0,77476,650461
2_7,94770,381940,271705,57072,36488,119115,37458,2157,301,0,77730,633568
2_8,0,181598,159832,25899,10142,121176,20007,990,301,0,762907,429452
2_9,0,219166,232773,48546,37016,119115,36768,1980,301,0,49786,966853
2_T,0,220302,234004,48714,38359,119115,36768,1980,301,0,32384,980377
2_J,0,222706,235235,48882,39702,119115,36768,1980,301,0,22978,984637
2_Q,0,225110,236466,49050,40235,119115,36768,1980,301,0,16939,986340
2_K,0,228148,237697,49218,35798,119115,36768,1980,301,0,12995,990284
2_A,0,219800,229992,48108,40811,119119,36741,1979,301,0,9310,1006143
3_4,147420,417642,206523,41423,30727,121176,20487,1184,301,0,210800,514621
3_5,147420,413970,204632,41255,29384,121176,20487,1184,301,0,210528,521967
3_6,162810,426714,204371,41491,28041,121176,20487,1184,301,0,205210,500519
3_7,174960,436318,204695,41727,26698,121176,20487,1184,301,0,207265,477493
3_8,0,0,0,0,0,122256,0,0,301,0,1467190,122557
3_9,0,116022,143369,25563,26874,121176,19419,990,301,0,156028,1102562
3_T,0,118558,144468,25731,28217,121176,19419,990,301,0,112818,1140626
3_J,0,121728,145567,25899,29560,121176,19419,990,301,0,83712,1163952
3_Q,0,124898,146666,26067,30093,121176,19419,990,301,0,62513,1180181
3_K,0,128068,147765,26235,25656,121176,19419,990,301,0,45465,1197229
3_A,0,124898,146666,26067,32070,121176,19419,990,301,0,26429,1214288
4_5,88290,308778,231578,52632,35323,119127,36664,2153,301,0,77929,759529
4_6,91530,315518,238293,53742,35531,119123,36691,2154,301,0,77338,742083
4_7,94770,319906,243876,54684,35087,119119,36718,2155,301,0,77592,728096
4_8,0,119192,130716,25731,10142,121176,18930,990,301,0,737204,547922
4_9,0,174832,218562,48378,35647,119115,36078,1980,301,0,49761,1027650
4_T,0,173564,218562,48378,37016,119115,36078,1980,301,0,32226,1045084
4_J,0,175968,219793,48546,38359,119115,36078,1980,301,0,22820,1049344
4_Q,0,178372,221024,48714,38892,119115,36078,1980,301,0,16781,1051047
4_K,0,181410,222255,48882,34455,119115,36078,1980,301,0,12837,1054991
4_A,0,175572,214847,47772,39468,119119,36051,1979,301,0,9152,1068043
5_6,91530,304158,229400,52632,34130,119127,36664,2153,301,0,77206,765003
5_7,94770,295190,234983,53168,33686,119123,36691,2154,301,0,91054,751184
5_8,0,116022,129617,25563,10142,121176,18930,990,301,0,641535,648028
5_9,0,165982,210758,47268,34246,119119,36051,1979,301,0,49635,1046965
5_T,0,173564,218562,48378,35647,119115,36078,1980,301,0,32214,1046465
5_J,0,172930,218562,48378,37016,119115,36078,1980,301,0,22675,1055269
