vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,59130,377824,279199,54988,118030,116453,38157,2156,2966,0,76268,587133
2_4,63990,380930,275067,55060,110699,116481,38153,2156,2966,0,75993,590809
2_5,71280,388980,271754,55300,103368,116509,38149,2156,2966,0,75886,585956
2_6,143370,410012,211157,41139,99093,118510,20496,1184,2966,0,224600,439777
2_7,90720,387192,263168,56934,96245,116533,37482,2157,2966,0,76851,582056
2_8,76140,244802,173654,28199,91336,118510,20097,990,2966,0,533689,421921
2_9,0,234156,228935,48580,103734,116505,36796,1980,2966,0,68219,870433
2_T,0,214094,231015,48108,110431,116477,36800,1980,2966,0,44073,906360
2_J,0,210422,233842,48210,112365,116449,36804,1980,2966,0,22141,927125
2_Q,0,210422,233842,48210,117454,116449,36804,1980,2966,0,15952,928225
2_K,0,213460,235073,48378,113017,116449,36804,1980,2966,0,12008,932169
2_A,0,210924,234326,48210,119431,116449,36804,1980,2966,0,8437,932777
3_4,63990,372080,270045,54085,110699,116481,38130,2155,2966,0,75966,605707
3_5,71280,377092,265985,54157,103368,116509,38126,2155,2966,0,75874,604792
3_6,143370,410012,209852,41139,99093,118510,20496,1184,2966,0,223742,441940
3_7,90720,374670,257399,55791,96245,116533,37459,2156,2966,0,76839,601526
3_8,76140,244802,173378,28199,91336,118510,20097,990,2966,0,531802,424084
3_9,0,234156,228935,48580,103734,116505,36796,1980,2966,0,68206,870446
3_T,0,214094,231015,48108,110431,116477,36800,1980,2966,0,44060,906373
3_J,0,210422,233842,48210,112365,116449,36804,1980,2966,0,22128,927138
3_Q,0,210422,233842,48210,117454,116449,36804,1980,2966,0,15939,928238
3_K,0,213460,235073,48378,113017,116449,36804,1980,2966,0,11995,932182
3_A,0,210924,234326,48210,119431,116449,36804,1980,2966,0,8424,932790
4_5,71280,380104,250588,54082,95613,116650,37963,2153,2966,0,75768,625137
4_6,143370,397490,200632,39996,92896,118534,20473,1183,2966,0,221765,472999
4_7,90720,377682,242155,55716,88490,116674,37296,2154,2966,0,76743,621708
4_8,87480,239480,165643,27176,85139,118534,20074,989,2966,0,532554,432269
4_9,0,232572,228890,48478,96417,116529,36796,1980,2966,0,72068,875608
4_T,0,212244,227396,48006,103100,116505,36796,1980,2966,0,44587,918724
4_J,0,208572,230223,48108,105034,116477,36800,1980,2966,0,22019,940125
4_Q,0,208572,230223,48108,110123,116477,36800,1980,2966,0,15830,941225
4_K,0,211610,231454,48276,105686,116477,36800,1980,2966,0,11886,945169
4_A,0,208440,230707,48108,112100,116477,36800,1980,2966,0,8315,946411
5_6,151470,393618,192318,39089,86699,118558,20450,1182,2966,0,220130,485824
5_7,90720,380694,227010,55776,80735,116815,37133,2152,2966,0,76647,641656
5_8,94770,229146,158103,26033,78942,118558,20051,988,2966,0,543439,439308
5_9,0,219852,214553,48132,88662,116670,36633,1978,2966,0,85098,897760
5_T,0,213062,228098,48072,95915,116529,36796,1980,2966,0,31449,937437
5_J,0,209258,227351,48174,97703,116505,36796,1980,2966,0,21910,949661
5_Q,0,209258,227351,48174,102792,116505,36796,1980,2966,0,15721,950761
5_K,0,212296,228582,48342,98355,116505,36796,1980,2966,0,11777,954705
5_A,0,209126,227835,48174,104769,116505,36796,1980,2966,0,8206,955947
6_7,179010,401116,181778,38298,79159,118582,20418,1181,2966,0,211972,477824
6_8,0,0,0,0,0,119590,0,0,2966,0,1467192,122556
6_9,0,97636,129431,23277,85532,118558,19373,988,2966,0,156886,1077657
6_T,0,106512,136400,24420,91729,118534,19396,989,2966,0,114662,1096696
6_J,0,116022,143369,25563,97116,118510,19419,990,2966,0,86542,1101807
6_Q,0,116022,143369,25563,97116,118510,19419,990,2966,0,70281,1118068
6_K,0,119192,144468,25731,92679,118510,19419,990,2966,0,53233,1135116
6_A,0,119192,144468,25731,99093,118510,19419,990,2966,0,35671,1146264
7_8,0,88760,115028,22134,74264,118582,18951,987,2966,0,427761,842871
7_9,0,176522,180377,47250,81025,116815,35753,1975,2966,0,48177,1021444
7_T,0,172744,194318,47190,88278,116674,35916,1977,2966,0,30726,1021515
7_J,0,172744,208655,47265,91721,116533,36079,1979,2966,0,21271,1013091
7_Q,0,182254,213137,48408,95787,116533,36102,1980,2966,0,15099,1000038
7_K,0,182254,213137,48408,91200,116533,36102,1980,2966,0,11022,1008702
7_A,0,182254,213137,48408,97614,116533,36102,1980,2966,0,7450,1005860
8_9,0,97636,121997,23277,80994,118558,18974,988,2966,0,155089,1091825
8_T,0,106512,128828,24420,81411,118534,18997,989,2966,0,119367,1110280
8_J,0,116022,135422,25563,63924,118510,19020,990,2966,0,92245,1137642
8_Q,0,116022,135422,25563,92679,118510,19020,990,2966,0,70709,1130423
8_K,0,119192,136521,25731,92679,118510,19020,990,2966,0,54313,1142382
8_A,0,119192,136521,25731,92679,118510,19020,990,2966,0,42474,1154221
9_T,0,124898,174347,45846,95049,116650,35203,1976,2966,0,28862,1086507
9_J,0,124898,188531,45921,98492,116509,35366,1978,2966,0,20921,1076722
9_Q,0,133774,193112,47064,103192,116509,35389,1979,2966,0,14933,1063386
9_K,0,140114,200421,48174,100006,116505,35416,1980,2966,0,11096,1055626
9_A,0,143284,201168,48342,105077,116505,35416,1980,2966,0,7541,1050025
T_J,0,115388,189380,45687,100426,116481,35370,1978,2966,0,18714,1085914
T_Q,0,121728,193214,46662,109079,116481,35393,1979,2966,0,14558,1070244
T_K,0,128068,200523,47772,105893,116477,35420,1980,2966,0,10905,1062300
T_A,0,131238,201270,47940,111774,116477,35420,1980,2966,0,7476,1055763
J_Q,0,119192,196041,46764,106043,116453,35397,1979,2966,0,14643,1072826
J_K,0,125532,203350,47874,102857,116449,35424,1980,2966,0,10990,1064882
J_A,0,128068,204097,48042,113708,116449,35424,1980,2966,0,7561,1054009
Q_K,0,125532,203350,47874,107946,116449,35424,1980,2966,0,10961,1059822
Q_A,0,128068,204097,48042,118797,116449,35424,1980,2966,0,7532,1048949
