vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,80190,410610,277893,56876,71911,118181,38130,2187,1247,0,50564,604515
2_4,80190,410610,277101,56876,71911,118181,38130,2187,1247,0,50385,605486
2_5,146610,455858,224415,44983,54411,120234,20526,1220,1247,0,171168,471632
2_6,91530,392744,266427,58058,64788,118205,37463,2188,1247,0,49551,630103
2_7,94770,399458,272505,59000,64846,118201,37490,2189,1247,0,49487,613111
2_8,93960,396102,270779,58832,64872,118201,37490,2189,1247,0,49647,618985
2_9,40500,206830,168264,26691,45311,120234,20067,990,1247,0,657786,424384
2_T,0,214226,233907,48378,67114,118173,36804,1980,1247,0,45656,944819
2_J,0,214226,233907,48378,72203,118173,36804,1980,1247,0,22656,962730
2_Q,0,216630,235138,48546,73546,118173,36804,1980,1247,0,16617,963623
2_K,0,219034,236369,48714,74079,118173,36804,1980,1247,0,12673,963231
2_A,0,213724,229796,47772,68241,118177,36777,1979,1247,0,9120,985471
3_4,80190,399752,268109,55766,70510,118185,38103,2186,1247,0,50244,628012
3_5,138510,443536,220955,44579,54411,120234,20526,1220,1247,0,168973,498113
3_6,91530,384396,257831,56948,63387,118209,37436,2187,1247,0,49425,649708
3_7,94770,391110,263909,57890,63445,118205,37463,2188,1247,0,49361,632716
3_8,98010,397506,269987,58832,63503,118201,37490,2189,1247,0,49635,615704
3_9,44550,204252,167027,26523,43968,120234,20067,990,1247,0,656264,427182
3_T,0,211320,232676,48210,65771,118173,36804,1980,1247,0,46147,949976
3_J,0,211320,232676,48210,70860,118173,36804,1980,1247,0,22511,968523
3_Q,0,213724,233907,48378,72203,118173,36804,1980,1247,0,16472,969416
3_K,0,216128,235138,48546,72736,118173,36804,1980,1247,0,12528,969024
3_A,0,210818,228565,47604,66898,118177,36777,1979,1247,0,8975,991264
4_5,138510,443536,219611,44579,54411,120234,20526,1220,1247,0,168243,500187
4_6,91530,372508,252161,55805,63387,118209,37413,2186,1247,0,49413,668445
4_7,94770,378588,258239,56747,63445,118205,37440,2187,1247,0,49349,652087
4_8,98010,384984,264317,57689,63503,118201,37467,2188,1247,0,49623,635075
4_9,44550,204252,166889,26523,43968,120234,20067,990,1247,0,654338,429246
4_T,0,211320,232676,48210,65771,118173,36804,1980,1247,0,46134,949989
4_J,0,211320,232676,48210,70860,118173,36804,1980,1247,0,22498,968536
4_Q,0,213724,233907,48378,72203,118173,36804,1980,1247,0,16459,969429
4_K,0,216128,235138,48546,72736,118173,36804,1980,1247,0,12515,969037
4_A,0,210818,228565,47604,66898,118177,36777,1979,1247,0,8962,991277
5_6,150660,442028,206506,43672,46871,120258,20494,1219,1247,0,156620,522729
5_7,162000,452408,206929,43908,45528,120258,20494,1219,1247,0,157905,500408
5_8,174150,462012,207352,44144,44185,120258,20494,1219,1247,0,159980,477263
5_9,0,0,0,0,0,121314,0,0,1247,0,1467182,122561
5_T,0,115388,143765,25563,50558,120234,19449,990,1247,0,119841,1115269
5_J,0,115388,143765,25563,50558,120234,19449,990,1247,0,94897,1140213
5_Q,0,118558,144864,25731,51901,120234,19449,990,1247,0,73698,1155632
5_K,0,121728,145963,25899,52434,120234,19449,990,1247,0,56650,1167710
5_A,0,121728,145963,25899,47997,120234,19449,990,1247,0,37746,1191051
6_7,90720,336866,222661,55730,55808,118350,36560,2184,1247,0,48622,743556
6_8,93960,305772,228343,55454,55866,118346,36587,2185,1247,0,85098,729446
6_9,0,106512,126992,24420,39290,120258,18967,989,1247,0,540885,732744
6_T,0,165348,212441,47133,59613,118201,36087,1979,1247,0,31733,1038522
6_J,0,174858,217022,48276,63679,118201,36110,1980,1247,0,21876,1029055
6_Q,0,174224,217022,48276,65048,118201,36110,1980,1247,0,15704,1034492
6_K,0,176628,218253,48444,65581,118201,36110,1980,1247,0,11760,1034100
6_A,0,180300,219484,48612,59775,118201,36110,1980,1247,0,8320,1038275
7_8,90720,268196,220978,53294,55808,118350,36560,2184,1247,0,78644,786323
7_9,0,106512,126992,24420,40633,120258,18967,989,1247,0,418105,854181
7_T,0,158902,205868,46191,59555,118205,36060,1978,1247,0,31739,1052559
7_J,0,168412,210449,47334,63621,118205,36083,1979,1247,0,21882,1043092
7_Q,0,177262,218253,48444,65022,118201,36110,1980,1247,0,15824,1029961
7_K,0,176628,218253,48444,65581,118201,36110,1980,1247,0,11747,1034113
7_A,0,177764,218253,48444,59801,118201,36110,1980,1247,0,8175,1042329
8_9,0,106512,126992,24420,41166,120258,18967,989,1247,0,318852,952901
8_T,0,153090,199394,45249,58863,118209,36033,1977,1247,0,31746,1066496
8_J,0,161966,203975,46392,63563,118209,36056,1978,1247,0,21889,1057029
8_Q,0,170816,211779,47502,64964,118205,36083,1979,1247,0,15831,1043898
8_K,0,179666,219484,48612,65731,118201,36110,1980,1247,0,11868,1029405
8_A,0,177764,218253,48444,59801,118201,36110,1980,1247,0,8163,1042341
9_T,0,115388,133586,25563,19242,120234,18990,990,1247,0,116664,1160400
9_J,0,115388,133586,25563,47997,120234,18990,990,1247,0,92407,1155902
9_Q,0,118558,134685,25731,47997,120234,18990,990,1247,0,72634,1171238
9_K,0,121728,135784,25899,47997,120234,18990,990,1247,0,56586,1182849
9_A,0,121728,135784,25899,46654,120234,18990,990,1247,0,39538,1201240
T_J,0,116022,184499,45216,65747,118185,35343,1977,1247,0,19707,1124361
T_Q,0,122362,191907,46326,67148,118181,35370,1978,1247,0,15481,1112304
T_K,0,128702,199315,47436,67915,118177,35397,1979,1247,0,11702,1100434
T_A,0,133140,205393,48378,63386,118173,35424,1980,1247,0,8237,1096946
J_Q,0,122362,191907,46326,72237,118181,35370,1978,1247,0,15452,1107244
J_K,0,128702,199315,47436,73004,118177,35397,1979,1247,0,11673,1095374
J_A,0,133140,205393,48378,68475,118173,35424,1980,1247,0,8208,1091886
Q_K,0,130604,200546,47604,73537,118177,35397,1979,1247,0,11794,1091419
Q_A,0,135042,206624,48546,69008,118173,35424,1980,1247,0,8329,1087931
K_A,0,137578,207855,48714,64571,118173,35424,1980,1247,0,8450,1088312
