vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,44550,340026,255645,50424,91943,116641,37942,2090,2924,0,196568,573551
2_4,116640,293746,185603,32384,92896,118529,20413,1111,2924,0,403164,444894
2_5,55890,311402,236584,50438,83269,116669,37248,2090,2924,0,198242,617548
2_6,0,166672,155225,24588,80068,118529,20014,989,2924,0,721891,421404
2_7,0,224660,227745,48240,91346,116524,36748,1980,2924,0,123610,838527
2_8,0,217052,226251,48174,98029,116500,36748,1980,2924,0,77350,887296
2_9,0,212112,229078,48276,99963,116472,36752,1980,2924,0,49660,915087
2_T,0,210844,229078,48276,105052,116472,36752,1980,2924,0,32426,928500
2_J,0,213882,230309,48444,100615,116472,36752,1980,2924,0,23020,937906
2_Q,0,213882,230309,48444,107029,116472,36752,1980,2924,0,16849,937663
2_K,0,215150,230309,48444,107029,116472,36752,1980,2924,0,12949,940295
2_A,0,210078,226475,47469,107029,116472,36729,1979,2924,0,9554,953595
3_4,124740,289874,177367,31477,86699,118553,20390,1110,2924,0,401244,457926
3_5,55890,314414,221241,50498,75514,116810,37085,2088,2924,0,198146,637694
3_6,0,154150,147961,23445,73871,118553,19991,988,2924,0,741780,428641
3_7,0,224660,213408,48300,83591,116665,36585,1978,2924,0,123514,860679
3_8,0,217870,226953,48240,90844,116524,36748,1980,2924,0,77338,892883
3_9,0,212798,226206,48342,92632,116500,36748,1980,2924,0,49551,924623
3_T,0,211530,226206,48342,97721,116500,36748,1980,2924,0,32317,938036
3_J,0,214568,227437,48510,93284,116500,36748,1980,2924,0,22911,947442
3_Q,0,214568,227437,48510,99698,116500,36748,1980,2924,0,16740,947199
3_K,0,215836,227437,48510,99698,116500,36748,1980,2924,0,12840,949831
3_A,0,208228,222856,47367,99698,116500,36725,1979,2924,0,9445,966582
4_5,140130,281134,165992,30282,79159,118577,20358,1109,2924,0,396258,476381
4_6,0,0,0,0,0,119585,0,0,2924,0,1467286,122509
4_7,0,98270,128342,23277,85532,118553,19313,988,2924,0,286955,948150
4_8,0,107146,135311,24420,91729,118529,19336,989,2924,0,209162,1002758
4_9,0,116022,142280,25563,97116,118505,19359,990,2924,0,152674,1036871
4_T,0,115388,142280,25563,97116,118505,19359,990,2924,0,115178,1075001
4_J,0,118558,143379,25731,92679,118505,19359,990,2924,0,86072,1104107
4_Q,0,118558,143379,25731,99093,118505,19359,990,2924,0,64741,1119024
4_K,0,119192,143379,25731,99093,118505,19359,990,2924,0,47737,1135394
4_A,0,119826,143379,25731,99093,118505,19359,990,2924,0,30352,1152145
5_6,0,88760,111257,22134,67674,118577,18891,987,2924,0,661600,619500
5_7,0,177156,178199,47250,74435,116810,35705,1975,2924,0,123292,954558
