vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,63990,401536,284095,57302,95671,117317,38169,2188,2106,0,49763,600167
2_4,63990,401536,283303,57302,95671,117317,38169,2188,2106,0,49584,601138
2_5,71280,406548,279270,57374,88340,117345,38165,2188,2106,0,49351,600337
2_6,150660,458222,224415,44983,76752,119374,20526,1220,2106,0,170466,443580
2_7,90720,402888,270414,59066,81217,117369,37498,2189,2106,0,48860,599977
2_8,90720,399532,268787,58898,81243,117369,37498,2189,2106,0,49020,604942
2_9,84240,253310,174933,28487,68995,119374,20097,990,2106,0,534045,425727
2_T,0,229850,232158,48682,88072,117341,36812,1980,2106,0,53067,902236
2_J,0,214094,234985,48378,90816,117313,36816,1980,2106,0,34633,931183
2_Q,0,214094,234985,48378,95905,117313,36816,1980,2106,0,15954,944773
2_K,0,216498,236216,48546,96438,117313,36816,1980,2106,0,12010,944381
2_A,0,217000,236700,48546,92001,117313,36816,1980,2106,0,8571,951271
3_4,63990,390678,274311,56192,94270,117321,38142,2187,2106,0,49443,623664
3_5,71280,395690,270278,56264,86939,117349,38138,2187,2106,0,49225,622848
3_6,142560,445900,220955,44579,76752,119374,20526,1220,2106,0,168271,470061
3_7,90720,394540,261818,57956,79816,117373,37471,2188,2106,0,48734,619582
3_8,93960,400936,267995,58898,79874,117369,37498,2189,2106,0,49008,602471
3_9,87480,251368,173558,28319,67652,119374,20097,990,2106,0,532025,429335
3_T,0,227580,230927,48514,86729,117341,36812,1980,2106,0,53558,906757
3_J,0,211188,233754,48210,89473,117313,36816,1980,2106,0,35124,936340
3_Q,0,211188,233754,48210,94562,117313,36816,1980,2106,0,15809,950566
3_K,0,213592,234985,48378,95095,117313,36816,1980,2106,0,11865,950174
3_A,0,213460,235469,48378,90658,117313,36816,1980,2106,0,8426,957698
4_5,71280,386840,265355,55289,86939,117349,38115,2186,2106,0,49203,637642
4_6,142560,445900,219611,44579,76752,119374,20526,1220,2106,0,167551,472125
4_7,90720,382018,256148,56813,79816,117373,37448,2187,2106,0,48722,638953
4_8,93960,388414,262325,57755,79874,117369,37475,2188,2106,0,48996,621842
4_9,87480,251368,173282,28319,67652,119374,20097,990,2106,0,530237,431399
4_T,0,227580,230927,48514,86729,117341,36812,1980,2106,0,53545,906770
4_J,0,211188,233754,48210,89473,117313,36816,1980,2106,0,35111,936353
4_Q,0,211188,233754,48210,94562,117313,36816,1980,2106,0,15796,950579
4_K,0,213592,234985,48378,95095,117313,36816,1980,2106,0,11852,950187
4_A,0,213460,235469,48378,90658,117313,36816,1980,2106,0,8413,957711
5_6,142560,433378,210352,43436,70555,119398,20503,1219,2106,0,165706,503091
5_7,90720,385030,241003,56738,72061,117514,37285,2185,2106,0,48626,659036
5_8,93960,391426,247180,57680,72119,117510,37312,2186,2106,0,48900,641925
5_9,94770,241034,165742,27176,61455,119398,20074,989,2106,0,540885,438675
5_T,0,212508,230882,48006,79544,117365,36812,1980,2106,0,67931,915170
5_J,0,209338,230135,48108,82142,117341,36812,1980,2106,0,21876,962466
5_Q,0,209338,230135,48108,87231,117341,36812,1980,2106,0,15687,963566
5_K,0,211742,231366,48276,87764,117341,36812,1980,2106,0,11743,963174
5_A,0,211610,231850,48276,83327,117341,36812,1980,2106,0,8304,970698
6_7,166050,442250,199191,42765,63015,119422,20471,1218,2106,0,154807,501009
6_8,178200,451854,199713,43001,61672,119422,20471,1218,2106,0,156886,477761
6_9,0,0,0,0,0,120454,0,0,2106,0,1467184,122560
6_T,0,106512,136796,24420,68045,119398,19426,989,2106,0,116747,1117865
6_J,0,116022,143765,25563,74242,119374,19449,990,2106,0,87851,1122942
6_Q,0,116022,143765,25563,74242,119374,19449,990,2106,0,71590,1139203
6_K,0,119192,144864,25731,74775,119374,19449,990,2106,0,54542,1151281
6_A,0,122362,145963,25899,70338,119374,19449,990,2106,0,37112,1168711
7_8,93960,284998,211404,54362,64482,117655,36432,2183,2106,0,114113,730609
7_9,0,97636,121997,23277,56777,119422,18974,988,2106,0,425070,846057
7_T,0,169680,196607,47124,71907,117510,35932,1977,2106,0,31010,1038451
7_J,0,169680,210944,47199,75984,117369,36095,1979,2106,0,21237,1029711
7_Q,0,179190,215525,48342,80050,117369,36118,1980,2106,0,15065,1016559
7_K,0,178556,215525,48342,80609,117369,36118,1980,2106,0,10988,1020711
7_A,0,181594,216756,48510,76172,117369,36118,1980,2106,0,7548,1024151
8_9,0,97636,121997,23277,58120,119422,18974,988,2106,0,318272,951512
8_T,0,163234,190133,46182,71849,117514,35905,1976,2106,0,31017,1052388
8_J,0,163234,204470,46257,75926,117373,36068,1978,2106,0,21244,1043648
8_Q,0,172744,209051,47400,79992,117373,36091,1979,2106,0,15072,1030496
8_K,0,181594,216756,48510,80759,117369,36118,1980,2106,0,11109,1016003
8_A,0,181594,216756,48510,76172,117369,36118,1980,2106,0,7536,1024163
9_T,0,106512,128828,24420,59070,119398,18997,989,2106,0,114330,1137654
9_J,0,116022,135422,25563,41583,119374,19020,990,2106,0,91330,1160894
