vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_T,0,176734,218913,48546,37016,119118,36078,1980,301,0,32541,1041077
4_J,0,179138,220144,48714,38359,119118,36078,1980,301,0,22817,1045655
4_Q,0,181542,221375,48882,39702,119118,36078,1980,301,0,16778,1046548
4_K,0,183946,222606,49050,40235,119118,36078,1980,301,0,12834,1046156
4_A,0,181146,216528,48108,34397,119122,36051,1979,301,0,9281,1065391
5_6,72090,324406,244701,56534,36240,119126,36714,2187,301,0,49528,770477
5_7,74520,329112,250284,57476,31711,119122,36741,2188,301,0,49470,761379
5_8,85860,324472,249683,57244,35439,119122,36741,2188,301,0,62774,738480
5_9,0,118558,128583,25731,10142,121179,18900,990,301,0,657786,630134
5_T,0,176734,218913,48546,35647,119118,36078,1980,301,0,32529,1042458
5_J,0,176100,218913,48546,37016,119118,36078,1980,301,0,22672,1051580
5_Q,0,178504,220144,48714,38359,119118,36078,1980,301,0,16633,1052473
5_K,0,180908,221375,48882,38892,119118,36078,1980,301,0,12689,1052081
5_A,0,178108,215297,47940,33054,119122,36051,1979,301,0,9136,1071316
6_7,74520,311884,242721,56186,25239,119126,36714,2187,301,0,58727,784699
6_8,82620,297070,242120,55548,34747,119126,36714,2187,301,0,68219,773652
6_9,0,119192,128583,25731,10851,121179,18900,990,301,0,534045,752532
6_T,0,170922,212340,47604,34955,119122,36051,1979,301,0,31902,1057128
6_J,0,179772,220144,48714,36356,119118,36078,1980,301,0,22159,1047682
6_Q,0,179138,220144,48714,37725,119118,36078,1980,301,0,15987,1053119
6_K,0,181542,221375,48882,38258,119118,36078,1980,301,0,12043,1052727
6_A,0,185214,222606,49050,32628,119118,36078,1980,301,0,8603,1056726
7_8,82620,263308,234755,53504,28909,119130,36687,2186,301,0,75469,815435
7_9,0,119192,128583,25731,6414,121179,18900,990,301,0,421284,869730
7_T,0,165110,205767,46662,29117,119126,36024,1978,301,0,31908,1076311
7_J,0,173960,213571,47772,30518,119122,36051,1979,301,0,22165,1066865
7_Q,0,182810,221375,48882,31919,119118,36078,1980,301,0,16107,1053734
7_K,0,182176,221375,48882,32478,119118,36078,1980,301,0,12030,1057886
7_A,0,183312,221375,48882,26698,119118,36078,1980,301,0,8458,1066102
8_9,0,116022,127484,25563,12828,121179,18900,990,301,0,324229,964808
8_T,0,156260,198062,45552,34130,119130,35997,1977,301,0,31783,1089112
8_J,0,165110,205866,46662,35531,119126,36024,1978,301,0,22040,1079666
8_Q,0,173960,213670,47772,36932,119122,36051,1979,301,0,15982,1066535
8_K,0,182810,221375,48882,37699,119118,36078,1980,301,0,12019,1052042
8_A,0,180908,220144,48714,31769,119118,36078,1980,301,0,8314,1064978
9_T,0,116022,127484,25563,12828,121179,18900,990,301,0,118587,1170450
9_J,0,119192,128583,25731,12828,121179,18900,990,301,0,95391,1189209
9_Q,0,122362,129682,25899,12828,121179,18900,990,301,0,75204,1204959
9_K,0,125532,130781,26067,12828,121179,18900,990,301,0,58742,1216984
9_A,0,125532,130781,26067,11485,121179,18900,990,301,0,41280,1235789
T_J,0,120460,183167,45384,35649,119130,35307,1977,301,0,19920,1151009
T_Q,0,126800,190575,46494,37050,119126,35334,1978,301,0,15694,1138952
T_K,0,133140,197983,47604,37817,119122,35361,1979,301,0,11915,1127082
T_A,0,137578,204061,48546,33288,119118,35388,1980,301,0,8450,1123594
J_Q,0,128702,191806,46662,38393,119126,35334,1978,301,0,15815,1134187
J_K,0,135042,199214,47772,39160,119122,35361,1979,301,0,12036,1122317
J_A,0,139480,205292,48714,34631,119118,35388,1980,301,0,8571,1118829
Q_K,0,136944,200445,47940,39693,119122,35361,1979,301,0,12157,1118362
Q_A,0,141382,206523,48882,35164,119118,35388,1980,301,0,8692,1114874
K_A,0,143918,207754,49050,30727,119118,35388,1980,301,0,8813,1115255
