vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_K,159570,381172,193172,34427,24313,121221,20157,990,215,44,326002,451021
4_A,0,277272,239679,51144,36608,119160,36888,1980,215,44,39371,909943
5_6,71280,418200,287712,60594,32463,119168,38214,2315,215,44,11818,670281
5_7,79380,428232,288342,60936,31120,119168,38214,2315,215,44,11796,652542
5_8,154710,513124,281800,53747,13638,121221,20646,1364,215,44,56589,495206
5_9,87480,407800,281287,62220,31328,119164,37551,2316,215,44,11868,671031
5_T,91530,413246,287563,63162,31210,119160,37578,2317,215,44,11837,654442
5_J,87480,411842,287365,63162,32579,119160,37578,2317,215,44,11825,658737
5_Q,84240,414110,288497,63330,33288,119160,37578,2317,215,44,11946,657579
5_K,162810,379230,191521,34259,22970,121221,20157,990,215,44,324456,454431
5_A,0,275002,238448,50976,35265,119160,36888,1980,215,44,39862,914464
6_7,82620,419914,279647,59826,29719,119172,38187,2314,215,44,11033,669613
6_8,150660,503166,278085,53343,13638,121221,20646,1364,215,44,54313,515609
6_9,90720,401992,272988,61110,29927,119168,37524,2315,215,44,11109,685192
6_T,94770,407438,279264,62052,29809,119164,37551,2316,215,44,11078,668603
6_J,94770,415786,286870,63162,31210,119160,37578,2317,215,44,11180,650012
6_Q,90720,415016,286771,63162,31945,119160,37578,2317,215,44,11168,654208
6_K,170910,379016,189870,34091,21627,121221,20157,990,215,44,323012,451151
6_A,0,285800,239195,51318,33922,119160,36888,1980,215,44,39869,903913
7_8,145800,493208,274469,52939,13638,121221,20646,1364,215,44,52845,535915
7_9,93150,396184,264788,60000,28526,119172,37497,2314,215,44,11159,699255
7_T,97200,401630,271064,60942,28408,119168,37524,2315,215,44,11128,682666
7_J,97200,409978,278670,62052,29809,119164,37551,2316,215,44,11230,664075
7_Q,97200,418828,286375,63162,30708,119160,37578,2317,215,44,11332,645385
7_K,177390,377708,188219,33923,20284,121221,20157,990,215,44,324380,447773
7_A,0,220566,237964,48714,32579,119160,36888,1980,215,44,104488,909706
8_9,149040,495572,268415,52939,12295,121221,20637,1364,215,44,47006,543556
8_T,157140,503588,269036,53175,10776,121221,20637,1364,215,44,48318,526790
8_J,165240,515910,270855,53579,10776,121221,20637,1364,215,44,49763,502700
8_Q,173340,528232,272773,53983,10776,121221,20637,1364,215,44,51208,478511
8_K,0,0,0,0,0,122301,0,0,215,44,1467184,122560
8_A,0,125532,147656,26067,12295,121221,19569,990,215,44,39985,1218730
9_T,96390,349292,245753,58722,28526,119172,36784,2313,215,44,11300,763793
9_J,96390,355130,252963,59832,29927,119168,36811,2314,215,44,11402,748108
9_Q,96390,238722,260272,54852,30826,119164,36838,2315,215,44,140342,732324
9_K,0,117290,138797,25563,21803,121221,19080,990,215,44,228647,1038654
9_A,0,180908,224489,48714,32729,119160,36198,1980,215,44,7857,1060010
T_J,93150,219252,244565,52632,29719,119172,36784,2313,215,44,138975,775483
T_Q,93150,202696,251874,51306,30618,119168,36811,2314,215,44,36843,887265
T_K,0,116656,138797,25563,23146,121221,19080,990,215,44,159000,1107592
T_A,0,170790,216685,47604,32521,119164,36171,1979,215,44,7864,1079267
J_Q,89910,192378,253006,48632,31327,119168,36811,2314,215,44,27830,910669
J_K,0,119826,139896,25731,23679,121221,19080,990,215,44,120205,1141417
J_A,0,173194,217916,47772,33864,119164,36171,1979,215,44,7985,1074000
Q_K,0,122996,140995,25899,19242,121221,19080,990,215,44,90065,1171557
Q_A,0,176232,219147,47940,34573,119164,36171,1979,215,44,8106,1068733
K_A,0,125532,142094,26067,25656,121221,19080,990,215,44,20519,1230886
