vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,85050,422778,280249,57386,44481,119084,38118,2187,344,0,50726,611901
2_4,154710,468180,226432,45387,32070,121137,20526,1220,344,0,166354,475944
2_5,88290,381830,262638,57050,43138,119084,37428,2187,344,0,50278,670037
2_6,91530,391582,269749,58160,43346,119080,37455,2188,344,0,49677,649193
2_7,94770,398296,275728,59102,43404,119076,37482,2189,344,0,49613,632300
2_8,93960,395574,274002,58934,42796,119076,37482,2189,344,0,49773,638174
2_9,0,180964,163963,25899,16556,121137,20037,990,344,0,753593,428821
2_T,0,217898,233961,48546,43430,119076,36792,1980,344,0,32542,977735
2_J,0,220302,235192,48714,44773,119076,36792,1980,344,0,22818,982313
2_Q,0,222706,236423,48882,46116,119076,36792,1980,344,0,16779,983206
2_K,0,225110,237654,49050,46649,119076,36792,1980,344,0,12835,982814
2_A,0,219800,231081,48108,40811,119080,36765,1979,344,0,9282,1005054
3_4,146610,455858,222972,44983,32070,121137,20526,1220,344,0,164144,502440
3_5,88290,373482,254042,55940,41737,119088,37401,2186,344,0,50152,689642
3_6,91530,383234,261153,57050,41945,119084,37428,2187,344,0,49551,668798
3_7,94770,389948,267132,57992,42003,119080,37455,2188,344,0,49487,651905
3_8,98010,396846,273210,58934,41559,119076,37482,2189,344,0,49761,634893
3_9,0,177292,162864,25731,15213,121137,20037,990,344,0,757077,431619
3_T,0,214992,232730,48378,42087,119076,36792,1980,344,0,32397,983528
3_J,0,217396,233961,48546,43430,119076,36792,1980,344,0,22673,988106
3_Q,0,219800,235192,48714,44773,119076,36792,1980,344,0,16634,988999
3_K,0,222204,236423,48882,45306,119076,36792,1980,344,0,12690,988607
3_A,0,216894,229850,47940,39468,119080,36765,1979,344,0,9137,1010847
4_5,138510,443536,214505,44579,30727,121137,20517,1220,344,0,157982,539247
4_6,150660,454550,214244,44815,29384,121137,20517,1220,344,0,152674,522759
4_7,162000,464930,214568,45051,28041,121137,20517,1220,344,0,153953,500543
4_8,174150,474534,214991,45287,26698,121137,20517,1220,344,0,156028,477398
4_9,0,0,0,0,0,122217,0,0,344,0,1467182,122561
4_T,0,115388,143765,25563,26874,121137,19449,990,344,0,119841,1138953
4_J,0,118558,144864,25731,28217,121137,19449,990,344,0,89959,1163055
4_Q,0,121728,145963,25899,29560,121137,19449,990,344,0,68760,1178474
4_K,0,124898,147062,26067,30093,121137,19449,990,344,0,51712,1190552
4_A,0,124898,147062,26067,25656,121137,19449,990,344,0,32808,1213893
5_6,91530,327356,234215,54662,40544,119088,36688,2185,344,0,49407,756285
5_7,94770,330926,239798,55604,40602,119084,36715,2186,344,0,49349,742926
5_8,98010,321958,245480,56140,40158,119080,36742,2187,344,0,63385,728820
5_9,0,115388,131651,25563,15213,121137,18960,990,344,0,654338,628720
5_T,0,171160,218420,48210,40718,119076,36102,1980,344,0,32372,1043922
5_J,0,171160,218420,48210,42087,119076,36102,1980,344,0,22515,1052410
5_Q,0,173564,219651,48378,43430,119076,36102,1980,344,0,16476,1053303
5_K,0,175968,220882,48546,43963,119076,36102,1980,344,0,12532,1052911
5_A,0,173168,214705,47604,38125,119080,36075,1979,344,0,8979,1072245
6_7,90720,308612,232235,54256,40720,119088,36688,2185,344,0,61844,765612
6_8,93960,290740,237917,54386,40276,119084,36715,2186,344,0,72068,764628
6_9,0,116022,131651,25563,16732,121137,18960,990,344,0,530237,750668
6_T,0,165348,211847,47268,40836,119080,36075,1979,344,0,31745,1057782
6_J,0,174198,219651,48378,42237,119076,36102,1980,344,0,22002,1048336
6_Q,0,173564,219651,48378,43606,119076,36102,1980,344,0,15830,1053773
6_K,0,175968,220882,48546,44139,119076,36102,1980,344,0,11886,1053381
6_A,0,179640,222113,48714,38333,119076,36102,1980,344,0,8446,1057556
7_8,90720,253798,230552,52226,39584,119088,36688,2185,344,0,78740,808379
7_9,0,116022,131651,25563,17265,121137,18960,990,344,0,417752,862620
7_T,0,158902,205274,46326,40778,119084,36048,1978,344,0,31751,1071819
7_J,0,167752,213078,47436,42179,119080,36075,1979,344,0,22008,1062373
7_Q,0,176602,220882,48546,43580,119076,36102,1980,344,0,15950,1049242
7_K,0,175968,220882,48546,44139,119076,36102,1980,344,0,11873,1053394
7_A,0,177104,220882,48546,38359,119076,36102,1980,344,0,8301,1061610
8_9,0,116022,131651,25563,12828,121137,18960,990,344,0,321105,963704
