vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,0,0,0,0,120213,0,0,1935,0,1468008,122148
2_4,0,102074,127263,23445,50187,119181,19223,988,1935,0,725886,542122
2_5,0,101440,127263,23445,50187,119181,19223,988,1935,0,534762,733880
2_6,0,114120,135232,24756,57093,119157,19246,989,1935,0,388303,851473
2_7,0,122996,142102,25899,57510,119133,19269,990,1935,0,284209,938261
2_8,0,122362,142102,25899,57510,119133,19269,990,1935,0,211144,1011960
2_9,0,121728,142102,25899,63924,119133,19269,990,1935,0,153538,1063786
2_T,0,121728,142102,25899,63924,119133,19269,990,1935,0,111148,1106176
2_J,0,122362,142102,25899,63924,119133,19269,990,1935,0,82086,1134604
2_Q,0,122996,142102,25899,63924,119133,19269,990,1935,0,60931,1155125
2_K,0,123630,142102,25899,63924,119133,19269,990,1935,0,43927,1171495
2_A,0,114754,135232,24756,57727,119157,19246,989,1935,0,25909,1212599
3_4,0,102074,115395,23445,45116,119181,18854,988,1935,0,719486,565830
3_5,0,101440,115395,23445,45116,119181,18854,988,1935,0,545527,740423
3_6,0,114120,123088,24756,46242,119157,18877,989,1935,0,403184,859956
3_7,0,122996,129682,25899,28755,119133,18900,990,1935,0,298334,965680
3_8,0,122362,129682,25899,57510,119133,18900,990,1935,0,218956,1016937
3_9,0,121728,129682,25899,57510,119133,18900,990,1935,0,166521,1070006
3_T,0,121728,129682,25899,57510,119133,18900,990,1935,0,122889,1113638
3_J,0,122362,129682,25899,57510,119133,18900,990,1935,0,92585,1143308
3_Q,0,122996,129682,25899,57510,119133,18900,990,1935,0,70188,1165071
3_K,0,123630,129682,25899,57510,119133,18900,990,1935,0,51942,1182683
3_A,0,114754,123088,24756,51313,119157,18877,989,1935,0,32682,1224753
4_5,0,142650,160694,47520,41186,117414,34955,1975,1935,0,300429,863546
4_6,0,141382,178936,47460,49470,117269,35122,1977,1935,0,196568,942185
4_7,0,140114,193120,47535,48960,117128,35285,1979,1935,0,124311,1001937
4_8,0,148356,197602,48678,53026,117128,35308,1980,1935,0,78495,1029796
4_9,0,150258,198349,48846,58097,117128,35308,1980,1935,0,50726,1049677
4_T,0,148990,198349,48846,58097,117128,35308,1980,1935,0,33509,1068162
4_J,0,150258,198349,48846,58097,117128,35308,1980,1935,0,24147,1076256
4_Q,0,151526,198349,48846,58097,117128,35308,1980,1935,0,18152,1080983
4_K,0,152794,198349,48846,58097,117128,35308,1980,1935,0,14252,1083615
4_A,0,154062,184165,48906,50342,117269,35145,1978,1935,0,10773,1107729
5_6,0,136310,176958,47124,49470,117269,35122,1977,1935,0,185900,960239
5_7,0,135042,191142,47199,48960,117128,35285,1979,1935,0,122567,1011067
5_8,0,143284,195624,48342,53026,117128,35308,1980,1935,0,78207,1037470
5_9,0,145186,196371,48510,58097,117128,35308,1980,1935,0,50564,1057225
5_T,0,148990,198349,48846,58097,117128,35308,1980,1935,0,33497,1068174
5_J,0,148990,198349,48846,58097,117128,35308,1980,1935,0,23958,1077713
5_Q,0,150258,198349,48846,58097,117128,35308,1980,1935,0,17963,1082440
5_K,0,151526,198349,48846,58097,117128,35308,1980,1935,0,14063,1085072
5_A,0,152794,184165,48906,50342,117269,35145,1978,1935,0,10584,1109186
6_7,0,126800,192475,46965,46131,117100,35289,1979,1935,0,114772,1028858
6_8,0,131872,196210,47940,54784,117100,35312,1980,1935,0,76268,1048903
6_9,0,133140,196957,48108,65635,117100,35312,1980,1935,0,49763,1062374
6_T,0,136944,198935,48444,65635,117100,35312,1980,1935,0,32822,1073197
6_J,0,142016,200913,48780,65635,117100,35312,1980,1935,0,23433,1075200
6_Q,0,142016,200913,48780,65635,117100,35312,1980,1935,0,17261,1081372
6_K,0,143284,200913,48780,65635,117100,35312,1980,1935,0,13361,1084004
6_A,0,151526,202407,48846,58626,117124,35312,1980,1935,0,10091,1084457
7_8,0,126800,197806,47874,33844,117072,35316,1980,1935,0,71659,1078018
7_9,0,125532,197806,47874,62599,117072,35316,1980,1935,0,48751,1073439
7_T,0,129336,199784,48210,62599,117072,35316,1980,1935,0,32630,1083442
7_J,0,134408,201762,48546,62599,117072,35316,1980,1935,0,23367,1085319
7_Q,0,139480,203740,48882,62599,117072,35316,1980,1935,0,17345,1083955
7_K,0,139480,203740,48882,62599,117072,35316,1980,1935,0,13268,1088032
7_A,0,147088,201660,48948,55268,117100,35312,1980,1935,0,9902,1093111
8_9,0,120460,195828,47538,67688,117072,35316,1980,1935,0,45794,1078693
8_T,0,124264,197806,47874,67688,117072,35316,1980,1935,0,31823,1086546
8_J,0,129336,199784,48210,67688,117072,35316,1980,1935,0,23062,1087921
8_Q,0,134408,201762,48546,67688,117072,35316,1980,1935,0,17166,1086431
8_K,0,139480,203740,48882,67688,117072,35316,1980,1935,0,13239,1082972
8_A,0,145820,201660,48948,60357,117100,35312,1980,1935,0,9696,1089496
9_T,0,119192,195828,47538,74102,117072,35316,1980,1935,0,29838,1089503
9_J,0,124264,197806,47874,74102,117072,35316,1980,1935,0,22591,1089364
9_Q,0,129336,199784,48210,74102,117072,35316,1980,1935,0,16879,1087690
9_K,0,134408,201762,48546,74102,117072,35316,1980,1935,0,13078,1084105
