vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,85050,227608,170719,27505,86699,118484,20360,1074,2924,0,545527,426354
2_4,0,277818,224229,48696,75514,116741,37084,2057,2924,0,315302,611939
2_5,0,154150,144205,23445,73871,118484,19961,988,2924,0,747630,426646
2_6,0,228464,212670,48468,83591,116596,36561,1978,2924,0,198368,782684
2_7,0,221674,226215,48408,90844,116455,36724,1980,2924,0,124019,843061
2_8,0,216602,225468,48510,92632,116431,36724,1980,2924,0,78077,892956
2_9,0,215334,225468,48510,97721,116431,36724,1980,2924,0,50273,916939
2_T,0,217104,226699,48678,93284,116431,36724,1980,2924,0,33189,935291
2_J,0,217104,226699,48678,99698,116431,36724,1980,2924,0,23651,938415
2_Q,0,218372,226699,48678,99698,116431,36724,1980,2924,0,17656,943142
2_K,0,219640,226699,48678,99698,116431,36724,1980,2924,0,13756,945774
2_A,0,226932,213154,48738,91943,116572,36561,1978,2924,0,10277,963225
3_4,101250,218092,160448,26310,79159,118508,20328,1073,2924,0,539047,445165
3_5,0,0,0,0,0,119516,0,0,2924,0,1467424,122440
3_6,0,98270,127649,23277,85532,118484,19283,988,2924,0,392415,843482
3_7,0,107146,134618,24420,91729,118460,19306,989,2924,0,287545,925167
3_8,0,116022,141587,25563,97116,118436,19329,990,2924,0,210528,979809
3_9,0,115388,141587,25563,97116,118436,19329,990,2924,0,157992,1032979
3_T,0,117924,142686,25731,92679,118436,19329,990,2924,0,115558,1076047
3_J,0,117924,142686,25731,99093,118436,19329,990,2924,0,86320,1098871
3_Q,0,118558,142686,25731,99093,118436,19329,990,2924,0,65165,1119392
3_K,0,119192,142686,25731,99093,118436,19329,990,2924,0,48161,1135762
3_A,0,110316,135717,24588,92896,118460,19306,989,2924,0,30143,1176965
4_5,0,88760,109361,22134,67674,118508,18861,987,2924,0,744956,538139
4_6,0,180960,177560,47418,74435,116741,35681,1975,2924,0,198146,876464
4_7,0,177182,191501,47358,81688,116600,35844,1977,2924,0,123797,933433
4_8,0,175914,205838,47433,85131,116459,36007,1979,2924,0,77939,962680
4_9,0,184156,210320,48576,89197,116459,36030,1980,2924,0,50152,972510
4_T,0,182888,210320,48576,84610,116459,36030,1980,2924,0,32935,995582
4_J,0,182888,210320,48576,91024,116459,36030,1980,2924,0,23397,998706
4_Q,0,184156,210320,48576,91024,116459,36030,1980,2924,0,17402,1003433
4_K,0,185424,210320,48576,91024,116459,36030,1980,2924,0,13502,1006065
4_A,0,189704,196379,48636,83269,116600,35867,1978,2924,0,10023,1026924
5_6,0,98270,116192,23277,74580,118484,18884,988,2924,0,392357,866348
