vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,97200,233332,169879,27621,63015,119387,20351,1074,2021,0,534762,443662
2_4,101250,230614,168087,27453,61672,119387,20351,1074,2021,0,535209,445186
2_5,0,0,0,0,0,120419,0,0,2021,0,1467424,122440
2_6,0,107780,134618,24420,68045,119363,19306,989,2021,0,388463,847299
2_7,0,116656,141587,25563,74242,119339,19329,990,2021,0,283593,928984
2_8,0,116022,141587,25563,74242,119339,19329,990,2021,0,210528,1002683
2_9,0,118558,142686,25731,74775,119339,19329,990,2021,0,153054,1055821
2_T,0,121094,143785,25899,70338,119339,19329,990,2021,0,110620,1098889
2_J,0,121094,143785,25899,76752,119339,19329,990,2021,0,81382,1121713
2_Q,0,121728,143785,25899,76752,119339,19329,990,2021,0,60227,1142234
2_K,0,122362,143785,25899,76752,119339,19329,990,2021,0,43223,1158604
2_A,0,113486,136816,24756,70555,119363,19306,989,2021,0,25205,1199807
3_4,0,223128,205194,47688,52671,117620,36359,2056,2021,0,315188,710379
3_5,0,101440,115395,23445,45116,119387,18854,988,2021,0,747630,538028
3_6,0,177790,193833,47460,60246,117475,35836,1977,2021,0,198368,877298
3_7,0,176522,208170,47535,64323,117334,35999,1979,2021,0,124019,934402
3_8,0,184764,212751,48678,68389,117334,36022,1980,2021,0,78077,962288
3_9,0,182862,212751,48678,68948,117334,36022,1980,2021,0,50290,991418
3_T,0,184632,213982,48846,64511,117334,36022,1980,2021,0,33206,1009770
3_J,0,184632,213982,48846,70925,117334,36022,1980,2021,0,23668,1012894
3_Q,0,185900,213982,48846,70925,117334,36022,1980,2021,0,17673,1017621
3_K,0,187168,213982,48846,70925,117334,36022,1980,2021,0,13773,1020253
3_A,0,191448,200041,48906,63170,117475,35859,1978,2021,0,10294,1041112
4_5,0,98270,114296,23277,45116,119387,18854,988,2021,0,724830,565265
4_6,0,168940,186128,46350,58845,117479,35809,1976,2021,0,198242,896514
4_7,0,167672,200465,46425,62922,117338,35972,1978,2021,0,123893,953618
4_8,0,175914,205046,47568,66988,117338,35995,1979,2021,0,77951,981504
4_9,0,183496,212751,48678,67755,117334,36022,1980,2021,0,50278,991989
4_T,0,182228,212751,48678,63168,117334,36022,1980,2021,0,33061,1015061
4_J,0,182228,212751,48678,69582,117334,36022,1980,2021,0,23523,1018185
4_Q,0,183496,212751,48678,69582,117334,36022,1980,2021,0,17528,1022912
4_K,0,184764,212751,48678,69582,117334,36022,1980,2021,0,13628,1025544
4_A,0,189044,198810,48738,61827,117475,35859,1978,2021,0,10149,1046403
5_6,0,107780,120890,24420,46242,119363,18877,989,2021,0,394262,877460
5_7,0,116656,127484,25563,28755,119339,18900,990,2021,0,303418,969178
5_8,0,116022,127484,25563,57510,119339,18900,990,2021,0,228056,1016419
5_9,0,118558,128583,25731,57510,119339,18900,990,2021,0,171168,1069504
5_T,0,121094,129682,25899,57510,119339,18900,990,2021,0,128834,1108035
5_J,0,121094,129682,25899,57510,119339,18900,990,2021,0,104767,1132102
5_Q,0,121728,129682,25899,57510,119339,18900,990,2021,0,82370,1153865
5_K,0,122362,129682,25899,57510,119339,18900,990,2021,0,64124,1171477
5_A,0,113486,123088,24756,51313,119363,18877,989,2021,0,44864,1213547
6_7,0,119826,180638,45081,65282,117314,35259,1977,2021,0,115972,1028934
6_8,0,124898,184472,46056,73935,117314,35282,1978,2021,0,75886,1050462
6_9,0,129970,191880,47166,74702,117310,35309,1979,2021,0,49351,1062616
6_T,0,135042,199189,48276,71516,117306,35336,1980,2021,0,32374,1069264
6_J,0,138212,199936,48444,76587,117306,35336,1980,2021,0,22853,1069629
6_Q,0,138212,199936,48444,76587,117306,35336,1980,2021,0,16681,1075801
6_K,0,139480,199936,48444,76587,117306,35336,1980,2021,0,12781,1078433
6_A,0,147722,201430,48510,69402,117330,35336,1980,2021,0,9511,1079062
7_8,0,116656,185321,45822,75869,117286,35286,1978,2021,0,71277,1060788
7_9,0,121728,192729,46932,76636,117282,35313,1979,2021,0,48339,1069345
7_T,0,126800,200038,48042,73450,117278,35340,1980,2021,0,32182,1075173
7_J,0,129970,200785,48210,79331,117278,35340,1980,2021,0,22787,1074602
7_Q,0,135042,202763,48546,79331,117278,35340,1980,2021,0,16765,1073238
7_K,0,135042,202763,48546,79331,117278,35340,1980,2021,0,12688,1077315
7_A,0,142650,200683,48612,72000,117306,35336,1980,2021,0,9322,1082394
8_9,0,116656,190751,46596,81725,117282,35313,1979,2021,0,45382,1074599
8_T,0,121728,198060,47706,78539,117278,35340,1980,2021,0,31375,1078277
8_J,0,124898,198807,47874,84420,117278,35340,1980,2021,0,22482,1077204
8_Q,0,129970,200785,48210,84420,117278,35340,1980,2021,0,16586,1075714
8_K,0,135042,202763,48546,84420,117278,35340,1980,2021,0,12659,1072255
8_A,0,141382,200683,48612,77089,117306,35336,1980,2021,0,9116,1078779
9_T,0,119192,197313,47538,74102,117278,35340,1980,2021,0,29522,1088018
9_J,0,121728,198060,47706,84953,117278,35340,1980,2021,0,22143,1081095
9_Q,0,126800,200038,48042,84953,117278,35340,1980,2021,0,16431,1079421
9_K,0,131872,202016,48378,84953,117278,35340,1980,2021,0,12630,1075836
9_A,0,143284,201914,48780,77622,117306,35336,1980,2021,0,9237,1074824
T_J,0,117924,197313,47538,79706,117278,35340,1980,2021,0,19972,1093232
T_Q,0,122996,199291,47874,79706,117278,35340,1980,2021,0,16092,1089726
T_K,0,128068,201269,48210,79706,117278,35340,1980,2021,0,12475,1085957
T_A,0,139480,201167,48612,73185,117306,35336,1980,2021,0,9208,1084009
J_Q,0,122996,199291,47874,86120,117278,35340,1980,2021,0,16081,1083323
J_K,0,128068,201269,48210,86120,117278,35340,1980,2021,0,12464,1079554
J_A,0,139480,201167,48612,79599,117306,35336,1980,2021,0,9197,1077606
Q_K,0,129336,201269,48210,86120,117278,35340,1980,2021,0,12629,1078121
Q_A,0,140748,201167,48612,79599,117306,35336,1980,2021,0,9362,1076173
K_A,0,142016,201167,48612,79599,117306,35336,1980,2021,0,9527,1074740
