vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,154710,468180,226432,45387,32070,121137,20526,1220,344,0,166521,475777
2_4,85050,387136,265408,57386,44481,119084,37416,2187,344,0,50559,663253
2_5,85050,383596,263385,57218,43138,119084,37416,2187,344,0,50290,670596
2_6,87480,393982,270496,58328,43346,119080,37443,2188,344,0,49689,649928
2_7,90720,400696,276475,59270,42770,119076,37470,2189,344,0,49625,633669
2_8,93960,399246,274749,59102,36840,119076,37470,2189,344,0,49785,639543
2_9,0,180964,159832,25899,16556,121137,20007,990,344,0,757754,428821
2_T,0,217898,233169,48546,43430,119076,36780,1980,344,0,32554,978527
2_J,0,220302,234400,48714,44773,119076,36780,1980,344,0,22830,983105
2_Q,0,222706,235631,48882,46116,119076,36780,1980,344,0,16791,983998
2_K,0,225110,236862,49050,46649,119076,36780,1980,344,0,12847,983606
2_A,0,219800,230388,48108,40811,119080,36753,1979,344,0,9294,1005747
3_4,146610,455858,217314,44983,32070,121137,20517,1220,344,0,158264,513987
3_5,146610,452186,215423,44815,30727,121137,20517,1220,344,0,157992,521333
3_6,162000,464930,215162,45051,29384,121137,20517,1220,344,0,152674,499885
3_7,174150,475310,215486,45287,28041,121137,20517,1220,344,0,153953,476859
3_8,186300,484914,215909,45523,26698,121137,20517,1220,344,0,156028,453714
3_9,0,0,0,0,0,122217,0,0,344,0,1467182,122561
3_T,0,115388,143765,25563,26874,121137,19449,990,344,0,119842,1138952
3_J,0,118558,144864,25731,28217,121137,19449,990,344,0,89960,1163054
3_Q,0,121728,145963,25899,29560,121137,19449,990,344,0,68761,1178473
3_K,0,124898,147062,26067,30093,121137,19449,990,344,0,51713,1190551
3_A,0,124898,147062,26067,25656,121137,19449,990,344,0,32809,1213892
4_5,80190,334492,240596,55766,41737,119088,36699,2186,344,0,50142,751064
4_6,80190,339960,247311,56876,41945,119084,36726,2187,344,0,49551,738130
4_7,82620,344164,252894,57818,41369,119080,36753,2188,344,0,49487,725587
4_8,85860,348552,258576,58760,36840,119076,36780,2189,344,0,49761,715566
4_9,0,118558,130716,25731,15213,121137,18930,990,344,0,757077,523608
4_T,0,174330,218474,48378,42087,119076,36090,1980,344,0,32396,1039149
4_J,0,176734,219705,48546,43430,119076,36090,1980,344,0,22672,1043727
4_Q,0,179138,220936,48714,44773,119076,36090,1980,344,0,16633,1044620
4_K,0,181542,222167,48882,45306,119076,36090,1980,344,0,12689,1044228
4_A,0,178742,215990,47940,39468,119080,36063,1979,344,0,9136,1063562
5_6,80190,328600,238418,55766,40544,119088,36699,2186,344,0,49419,761050
5_7,82620,332804,244001,56708,39968,119084,36726,2187,344,0,49361,748501
5_8,85860,324472,249683,57244,35439,119080,36753,2188,344,0,62761,738480
5_9,0,115388,129617,25563,15213,121137,18930,990,344,0,656264,628858
5_T,0,174330,218474,48378,40718,119076,36090,1980,344,0,32384,1040530
5_J,0,173696,218474,48378,42087,119076,36090,1980,344,0,22527,1049652
5_Q,0,176100,219705,48546,43430,119076,36090,1980,344,0,16488,1050545
5_K,0,178504,220936,48714,43963,119076,36090,1980,344,0,12544,1050153
5_A,0,175704,214759,47772,38125,119080,36063,1979,344,0,8991,1069487
6_7,79380,311126,236438,55360,39276,119088,36699,2186,344,0,61220,771187
6_8,82620,297070,242120,55548,34747,119084,36726,2187,344,0,68206,773652
6_9,0,116022,129617,25563,16732,121137,18930,990,344,0,532025,750944
6_T,0,168518,211901,47436,40836,119080,36063,1979,344,0,31757,1054390
6_J,0,177368,219705,48546,42237,119076,36090,1980,344,0,22014,1044944
6_Q,0,176734,219705,48546,43606,119076,36090,1980,344,0,15842,1050381
6_K,0,179138,220936,48714,44139,119076,36090,1980,344,0,11898,1049989
6_A,0,182810,222167,48882,38333,119076,36090,1980,344,0,8458,1054164
7_8,82620,263308,234755,53504,28909,119088,36699,2186,344,0,75456,815435
7_9,0,116022,129617,25563,17265,121137,18930,990,344,0,419402,863034
7_T,0,162072,205328,46494,39968,119084,36036,1978,344,0,31763,1069237
7_J,0,170922,213132,47604,41369,119080,36063,1979,344,0,22020,1059791
7_Q,0,179772,220936,48714,42770,119076,36090,1980,344,0,15962,1046660
7_K,0,179138,220936,48714,43329,119076,36090,1980,344,0,11885,1050812
7_A,0,180274,220936,48714,37549,119076,36090,1980,344,0,8313,1059028
8_9,0,116022,129617,25563,12828,121137,18930,990,344,0,322617,964256
8_T,0,156260,198854,45552,34130,119088,36009,1977,344,0,31770,1088320
8_J,0,165110,206658,46662,35531,119084,36036,1978,344,0,22027,1078874
8_Q,0,173960,214462,47772,36932,119080,36063,1979,344,0,15969,1065743
8_K,0,182810,222167,48882,37699,119076,36090,1980,344,0,12006,1051250
8_A,0,180908,220936,48714,31769,119076,36090,1980,344,0,8301,1064186
9_T,0,115388,129617,25563,19242,121137,18930,990,344,0,117828,1163265
9_J,0,118558,130716,25731,19242,121137,18930,990,344,0,94770,1181886
9_Q,0,121728,131815,25899,19242,121137,18930,990,344,0,74721,1197498
9_K,0,124898,132914,26067,19242,121137,18930,990,344,0,58397,1209385
9_A,0,124898,132914,26067,17899,121137,18930,990,344,0,41073,1228052
T_J,0,119192,183959,45384,42063,119088,35319,1977,344,0,19731,1145247
T_Q,0,125532,191367,46494,43464,119084,35346,1978,344,0,15505,1133190
T_K,0,131872,198775,47604,44231,119080,35373,1979,344,0,11726,1121320
T_A,0,136310,204853,48546,39702,119076,35400,1980,344,0,8261,1117832
J_Q,0,127434,192598,46662,44807,119084,35346,1978,344,0,15626,1128425
J_K,0,133774,200006,47772,45574,119080,35373,1979,344,0,11847,1116555
J_A,0,138212,206084,48714,41045,119076,35400,1980,344,0,8382,1113067
Q_K,0,135676,201237,47940,46107,119080,35373,1979,344,0,11968,1112600
Q_A,0,140114,207315,48882,41578,119076,35400,1980,344,0,8503,1109112
K_A,0,142650,208546,49050,37141,119076,35400,1980,344,0,8624,1109493
