vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,53460,353686,274960,52591,134459,115606,38145,2124,3827,0,114772,568674
2_4,58320,356792,270801,52663,127128,115634,38141,2124,3827,0,114623,572251
2_5,65610,363570,267362,52845,119797,115662,38137,2124,3827,0,115972,567398
2_6,138510,365894,201383,37475,121434,117639,20466,1148,3827,0,292872,411656
2_7,68040,236786,173114,27963,115020,117639,20097,990,3827,0,537138,411690
2_8,0,240092,226844,48588,120105,115662,36780,1980,3827,0,96524,821902
2_9,0,221940,228924,48174,127436,115634,36784,1980,3827,0,58727,868878
2_T,0,213962,231004,48108,133323,115606,36788,1980,3827,0,31719,895987
2_J,0,210924,233831,48210,130287,115578,36792,1980,3827,0,22277,908598
2_Q,0,210924,233831,48210,135376,115578,36792,1980,3827,0,16088,909698
2_K,0,210924,233831,48210,141790,115578,36792,1980,3827,0,12012,907360
2_A,0,212192,233831,48210,141790,115578,36792,1980,3827,0,8617,909487
3_4,58320,359302,255305,52588,119373,115775,37978,2122,3827,0,114512,593202
3_5,65610,366080,251866,52770,112042,115803,37974,2122,3827,0,115876,588334
3_6,138510,353372,192202,36332,115237,117663,20443,1147,3827,0,290757,442814
3_7,76140,232914,165463,27056,108823,117663,20074,989,3827,0,534411,424944
3_8,0,240418,226799,48544,112788,115686,36780,1980,3827,0,99808,825674
3_9,0,219456,225305,48072,120105,115662,36780,1980,3827,0,61220,879897
3_T,0,211478,227385,48006,125992,115634,36784,1980,3827,0,31610,909608
3_J,0,208440,230212,48108,122956,115606,36788,1980,3827,0,22168,922219
3_Q,0,208440,230212,48108,128045,115606,36788,1980,3827,0,15979,923319
3_K,0,208440,230212,48108,134459,115606,36788,1980,3827,0,11903,920981
3_A,0,207172,229465,47940,134459,115606,36788,1980,3827,0,8508,926559
4_5,65610,371602,236865,52830,104287,115944,37811,2120,3827,0,115770,605638
4_6,146610,349500,183927,35425,109040,117687,20420,1146,3827,0,288990,455732
4_7,87480,227592,157866,26033,102626,117687,20051,988,3827,0,535262,432892
4_8,0,240418,212462,48604,105033,115827,36617,1978,3827,0,99712,847826
4_9,0,220406,226007,48138,112788,115686,36780,1980,3827,0,61844,884848
4_T,0,212164,224513,48072,118661,115662,36780,1980,3827,0,31501,919144
4_J,0,209126,227340,48174,115625,115634,36784,1980,3827,0,22059,931755
4_Q,0,209126,227340,48174,120714,115634,36784,1980,3827,0,15870,932855
4_K,0,209126,227340,48174,127128,115634,36784,1980,3827,0,11794,930517
4_A,0,207224,226593,48006,127128,115634,36784,1980,3827,0,8399,936729
5_6,157950,344254,175682,34398,102843,117711,20397,1145,3827,0,290648,463449
5_7,94770,217258,150464,24890,96429,117711,20028,987,3827,0,546147,439793
5_8,0,227698,198125,48258,97278,115968,36454,1976,3827,0,112742,869978
5_9,0,220406,211670,48198,105033,115827,36617,1978,3827,0,48622,920126
5_T,0,213616,225215,48138,111652,115686,36780,1980,3827,0,31489,923921
5_J,0,210446,224468,48240,108294,115662,36780,1980,3827,0,21950,940657
5_Q,0,210446,224468,48240,113383,115662,36780,1980,3827,0,15761,941757
5_K,0,210446,224468,48240,119797,115662,36780,1980,3827,0,11685,939419
5_A,0,208544,223721,48072,119797,115662,36780,1980,3827,0,8290,945631
6_7,0,0,0,0,0,118719,0,0,3827,0,1467212,122546
6_8,0,88760,122066,22134,103019,117711,19320,987,3827,0,211972,1022508
