vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_6,82620,354020,254312,59826,29869,119171,36759,2314,215,44,12563,760591
5_7,80190,357318,261126,60936,31270,119167,36786,2315,215,44,12461,750476
5_8,80190,363156,268039,62046,32037,119163,36813,2316,215,44,12549,735736
5_9,80190,365956,273820,62988,27508,119159,36840,2317,215,44,12515,730752
5_T,91530,373720,273417,63162,31060,119159,36840,2317,215,44,12388,708452
5_J,91530,373720,273219,63162,31060,119159,36840,2317,215,44,12376,708662
5_Q,93960,362904,273120,62756,31060,119159,36840,2317,215,44,26303,703626
5_K,0,116022,131651,25563,20284,121220,18960,990,215,44,664462,612893
5_A,0,175202,214815,47604,31178,119163,36123,1979,215,44,9153,1076828
6_7,71280,347920,259407,60594,32789,119167,36786,2315,215,44,11794,769993
6_8,71280,353758,266320,61704,33556,119163,36813,2316,215,44,11886,755249
6_9,71280,356558,272101,62646,29027,119159,36840,2317,215,44,11852,750265
6_T,82620,364322,271698,62820,32579,119159,36840,2317,215,44,11725,727965
6_J,87480,362766,273856,62924,32579,119159,36840,2317,215,44,24989,709135
6_Q,87480,340506,273757,62112,32579,119159,36840,2317,215,44,34923,722372
6_K,0,119192,132750,25731,21803,121220,18960,990,215,44,545115,726284
6_A,0,183444,223454,48882,32729,119159,36150,1980,215,44,8576,1057671
7_8,63990,343726,264700,61362,34089,119163,36813,2316,215,44,11855,774031
7_9,63990,346526,270481,62304,29560,119159,36840,2317,215,44,11822,769046
7_T,74520,342206,270078,62072,33922,119159,36840,2317,215,44,24185,746746
7_J,79380,331746,272236,61770,33922,119159,36840,2317,215,44,34269,740406
7_Q,84240,314926,274493,61062,33922,119159,36840,2317,215,44,41173,743913
7_K,0,121728,133849,25899,23146,121220,18960,990,215,44,426576,839677
7_A,0,182044,223454,48882,34098,119159,36150,1980,215,44,8387,1057891
8_9,59130,329856,270191,61724,25123,119159,36840,2317,215,44,24433,783272
8_T,63990,312820,269788,61376,34455,119159,36840,2317,215,44,33326,777974
8_J,68850,296636,271946,60378,34455,119159,36840,2317,215,44,40520,780944
8_Q,73710,278544,274203,59496,34455,119159,36840,2317,215,44,42740,790581
8_K,0,124898,134948,26067,23679,121220,18960,990,215,44,326002,935281
8_A,0,184448,224685,49050,34631,119159,36150,1980,215,44,8507,1053435
9_T,63990,278422,262522,58926,28617,119163,36813,2316,215,44,39117,822159
9_J,68850,260966,264680,57812,28617,119163,36813,2316,215,44,40933,831895
9_Q,73710,245418,266937,56292,28617,119163,36813,2316,215,44,38933,843846
9_K,0,124898,134948,26067,19242,121220,18960,990,215,44,233196,1032524
9_A,0,187486,225916,49218,28825,119159,36150,1980,215,44,8628,1054683
T_J,68850,223172,255051,54562,33480,119167,36786,2315,215,44,36068,882594
T_Q,73710,210804,257308,52636,33480,119167,36786,2315,215,44,33432,892407
T_K,0,121094,133849,25899,25656,121220,18960,990,215,44,163501,1100876
T_A,0,174964,216881,47940,33688,119163,36123,1979,215,44,8503,1072804
J_Q,76140,199352,257209,49910,33480,119167,36786,2315,215,44,27585,910101
J_K,0,121728,133849,25899,25656,121220,18960,990,215,44,124198,1139545
J_A,0,176232,216881,47940,33688,119163,36123,1979,215,44,8668,1071371
Q_K,0,122362,133849,25899,25656,121220,18960,990,215,44,93550,1169559
Q_A,0,177500,216881,47940,33688,119163,36123,1979,215,44,8833,1069938
K_A,0,122996,133849,25899,24313,121220,18960,990,215,44,21494,1242324
