vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_Q,0,194476,241350,51394,63293,18258,36162,1980,173,44,15488,1089686
8_K,0,205486,246534,52664,67755,18254,36162,1980,173,44,10850,1072402
8_A,0,203284,246534,52664,69605,18254,36162,1980,173,44,6533,1077071
2_9,105300,478186,313536,67636,71385,18254,37542,2253,216,44,24088,593864
3_9,105300,474140,311271,67448,69597,18254,37542,2253,216,44,23575,602664
4_9,109200,475819,310515,67448,67747,18254,37542,2253,216,44,23354,599912
5_9,109200,466259,301065,66226,66111,18254,37542,2253,216,44,23085,622049
6_9,113100,454887,294915,64956,66111,18254,37542,2253,216,44,22271,637755
7_9,198900,568523,253682,54096,45807,18302,20577,1292,216,44,91589,459276
8_9,112125,410702,255895,63848,57599,18262,36848,2253,216,44,22389,732123
9_9,0,143130,190422,44368,49810,16858,33374,2281,216,44,7801,1224000
9_T,113100,259683,254503,57126,57359,18266,36848,2253,216,44,58626,854280
9_J,0,124046,144680,26840,46939,18434,19050,990,216,44,258966,1072099
9_Q,0,187118,233949,50358,63438,18262,36162,1980,216,44,15526,1105251
9_K,0,198128,239133,51628,67900,18258,36162,1980,216,44,10888,1087967
9_A,0,206775,247935,52852,69535,18254,36162,1980,216,44,6704,1071847
2_T,106275,477077,313212,67636,71136,18254,37542,2253,259,44,24458,594158
3_T,106275,473031,310947,67448,69348,18254,37542,2253,259,44,23945,602958
4_T,109200,471219,308790,67260,67560,18254,37542,2253,259,44,23545,606378
5_T,114075,472898,308142,67260,65710,18254,37542,2253,259,44,23408,602459
6_T,117975,461526,301992,65990,65710,18254,37542,2253,259,44,22594,618165
7_T,214500,578879,254357,54351,43770,18302,20577,1292,259,44,94222,431751
8_T,117000,303566,262546,62450,57198,18262,36848,2253,259,44,136144,715734
9_T,113100,259683,254503,57126,57351,18266,36848,2253,259,44,58625,854246
T_T,0,137992,186660,44368,49320,16868,33350,2281,259,44,6728,1234434
T_J,0,123312,144680,26840,47752,18434,19050,990,259,44,184827,1146116
T_Q,0,176269,225255,49134,62670,18266,36162,1980,259,44,15567,1126698
T_K,0,186545,230439,50404,67866,18262,36162,1980,259,44,10929,1109414
T_A,0,195192,239241,51628,69501,18258,36162,1980,259,44,6745,1093294
2_J,156000,365116,201490,34354,56457,18434,20127,990,301,44,482523,376468
3_J,156000,360891,199844,34166,54669,18434,20127,990,301,44,480156,386682
4_J,159900,358659,198198,33978,52881,18434,20127,990,301,44,478010,390782
5_J,164775,355677,196552,33790,51093,18434,20127,990,301,44,476806,393715
6_J,169650,358404,196120,33790,51093,18434,20127,990,301,44,474462,388889
7_J,0,0,0,0,0,18434,0,0,301,44,1662434,31091
8_J,0,124046,143665,26928,45151,18434,19047,990,301,44,356548,977150
9_J,0,124046,143665,26928,46939,18434,19047,990,301,44,259008,1072902
T_J,0,123312,143665,26928,47752,18434,19047,990,301,44,184879,1146952
J_J,0,0,0,30832,55977,18434,7980,990,301,44,42751,1554995
J_Q,0,137992,152163,28386,22806,18434,19050,990,301,44,69049,1263089
J_K,0,137992,152163,28386,56457,18434,19050,990,301,44,50990,1247497
J_A,0,140928,153377,28574,56457,18434,19050,990,301,44,33816,1260333
2_Q,0,292968,267885,54478,76638,18254,36852,1980,301,44,50921,911983
3_Q,0,288922,266484,54290,74850,18254,36852,1980,301,44,50408,919919
4_Q,0,286360,265083,54102,73062,18254,36852,1980,301,44,50758,925508
5_Q,0,283048,263682,53914,71274,18254,36852,1980,301,44,51192,931763
6_Q,0,244766,263682,52570,71274,18254,36852,1980,301,44,92972,929609
7_Q,0,137992,160686,28386,53832,18299,19509,990,301,44,73619,1218646
8_Q,0,194476,241377,51392,63343,18258,36158,1980,301,44,15500,1089475
9_Q,0,187118,233976,50356,63496,18262,36158,1980,301,44,15531,1105082
T_Q,0,176269,225282,49132,62736,18266,36158,1980,301,44,15565,1126571
J_Q,0,137992,153234,28296,22806,18434,19050,990,301,44,69048,1262109
Q_Q,0,0,64935,44368,70856,16859,27516,1978,301,44,6128,1479319
Q_K,0,149736,219543,50686,73368,18262,35472,1980,301,44,11224,1151688
Q_A,0,155608,227919,51910,75003,18258,35472,1980,301,44,7040,1138769
2_K,0,268218,267885,53582,82452,18254,36852,1980,344,44,38341,944352
3_K,0,264172,266484,53394,80664,18254,36852,1980,344,44,37828,952288
4_K,0,260860,265083,53206,78876,18254,36852,1980,344,44,38178,958627
5_K,0,243298,263682,52570,77088,18254,36852,1980,344,44,52560,965632
6_K,0,244766,263682,52570,77088,18254,36852,1980,344,44,10652,1006072
7_K,0,137992,160686,28386,53832,18299,19509,990,344,44,60963,1231259
8_K,0,205486,246561,52662,67805,18254,36158,1980,344,44,10868,1072142
9_K,0,198128,239160,51626,67958,18258,36158,1980,344,44,10899,1087749
T_K,0,186545,230466,50402,67932,18262,36158,1980,344,44,10933,1109238
J_K,0,137992,153234,28296,56457,18434,19050,990,344,44,50984,1246479
Q_K,0,149736,219543,50686,73368,18262,35472,1980,344,44,11223,1151646
K_K,0,0,64935,44368,76670,16849,27516,1978,344,44,6056,1473544
K_A,0,155608,227919,51910,80817,18258,35472,1980,344,44,7028,1132924
2_A,0,249743,267039,52946,84248,18254,36852,1980,344,44,20253,980601
3_A,0,245697,265638,52758,82460,18254,36852,1980,344,44,19740,988537
4_A,0,242385,264237,52570,80672,18254,36852,1980,344,44,19340,995626
5_A,0,239073,262836,52382,78884,18254,36852,1980,344,44,7390,1014265
6_A,0,247523,265083,52758,78884,18254,36852,1980,344,44,6755,1003827
7_A,0,140928,161908,28574,55628,18299,19509,990,344,44,42043,1244037
8_A,0,203284,246561,52662,69663,18254,36158,1980,344,44,6551,1076803
9_A,0,206775,247962,52850,69601,18254,36158,1980,344,44,6715,1071621
T_A,0,195192,239268,51626,69575,18258,36158,1980,344,44,6749,1093110
J_A,0,140928,154456,28484,56457,18434,19050,990,344,44,33806,1259311
Q_A,0,155608,227919,51910,75011,18258,35472,1980,344,44,7039,1138719
K_A,0,155608,227919,51910,80825,18258,35472,1980,344,44,7028,1132916
A_A,0,0,65490,44556,80946,16839,27516,1978,344,44,5680,1468911
