vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_8,114075,456413,299796,64788,55420,30719,37506,2221,215,44,34810,616297
4_9,117975,464301,306759,65822,54713,30719,37506,2221,215,44,35123,596906
4_T,54600,231110,183071,29124,23256,30899,20067,990,215,44,769972,368956
4_J,0,240080,260079,52382,55089,30719,36816,1980,215,44,40129,994771
4_Q,0,242837,261480,52570,56877,30719,36816,1980,215,44,16673,1012093
4_K,0,245594,262881,52758,58665,30719,36816,1980,215,44,12221,1010411
4_A,0,238831,255486,51724,58817,30719,36816,1980,215,44,8192,1029480
2_6,106275,461371,305616,65164,58988,18212,37506,2221,216,44,35918,620773
3_6,106275,451811,295950,63942,57352,18212,37506,2221,216,44,35452,643323
4_6,106275,442251,286392,62720,55716,18212,37506,2221,216,44,35099,665652
5_6,166725,540730,247160,52186,37189,18257,20547,1256,216,44,124084,503910
6_6,0,146066,206256,44180,52795,16797,33414,2245,216,44,16836,1193455
6_7,105300,389240,265002,61308,55958,18216,36816,2221,216,44,34109,743874
6_8,109200,393479,271437,62342,55806,18216,36816,2221,216,44,34037,728490
6_9,113100,357382,277980,62032,55099,18216,36816,2221,216,44,76944,712254
6_T,0,133588,148232,28108,25285,18392,18990,990,216,44,613205,725254
6_J,0,196141,246162,52382,55260,18212,36126,1980,216,44,23291,1082490
6_Q,0,196141,246162,52382,57110,18212,36126,1980,216,44,15854,1088077
6_K,0,198898,247563,52570,58898,18212,36126,1980,216,44,11402,1086395
6_A,0,202389,248964,52758,58836,18212,36126,1980,216,44,7505,1085274
2_7,110175,468385,312369,66198,58828,18212,37506,2221,259,44,35833,602274
3_7,110175,458825,302703,64976,57192,18212,37506,2221,259,44,35367,624824
4_7,110175,449265,293145,63754,55556,18212,37506,2221,259,44,35014,647153
5_7,176475,550695,247511,52441,35393,18257,20547,1256,259,44,125816,483610
6_7,105300,389240,265002,61308,55950,18216,36816,2221,259,44,34109,743839
7_7,0,141662,200730,44180,52787,16807,33390,2245,259,44,13680,1206520
7_8,105300,342096,263070,59962,55951,18220,36816,2221,259,44,75139,753226
7_9,109200,313499,269613,59652,55244,18220,36816,2221,259,44,69452,778084
7_T,0,133588,148232,28108,27073,18392,18990,990,259,44,470249,866379
7_J,0,188783,238761,51346,55405,18216,36126,1980,259,44,23299,1098085
7_Q,0,198898,247563,52570,57040,18212,36126,1980,259,44,15995,1083617
7_K,0,198164,247563,52570,58890,18212,36126,1980,259,44,11364,1087132
7_A,0,198719,247563,52570,58890,18212,36126,1980,259,44,7288,1090653
2_8,109200,464894,310428,66010,58882,18212,37506,2221,302,44,35636,608969
3_8,114075,466573,309564,66010,57032,18212,37506,2221,302,44,35302,605463
4_8,114075,457013,300006,64788,55396,18212,37506,2221,302,44,34949,627792
5_8,190125,562653,247970,52696,33597,18257,20547,1256,302,44,127568,457289
6_8,109200,393479,271437,62342,55790,18216,36816,2221,302,44,34044,728413
7_8,105300,342096,263070,59962,55943,18220,36816,2221,302,44,75138,753192
8_8,0,137258,195888,44180,52779,16817,33366,2245,302,44,11141,1218284
8_9,105300,268100,261462,56824,54655,18224,36816,2221,302,44,72070,836286
8_T,0,133588,148232,28108,27886,18392,18990,990,302,44,355446,980326
8_J,0,181425,231360,50310,55550,18220,36126,1980,302,44,23327,1113660
8_Q,0,191540,240162,51534,57185,18216,36126,1980,302,44,16023,1099192
8_K,0,201655,248964,52758,58820,18212,36126,1980,302,44,11525,1081918
8_A,0,198719,247563,52570,58882,18212,36126,1980,302,44,7270,1090636
2_9,109200,465253,309996,66010,58140,18212,37506,2221,344,44,36003,609375
3_9,113100,463441,307731,65822,56352,18212,37506,2221,344,44,35490,612041
4_9,117975,464941,306975,65822,54681,18212,37506,2221,344,44,35269,608314
5_9,204750,573743,248537,52951,31801,18257,20547,1256,344,44,130198,429876
6_9,113100,357382,277980,62032,55075,18216,36816,2221,344,44,76958,712136
7_9,109200,313499,269613,59652,55228,18220,36816,2221,344,44,69458,778009
8_9,105300,268100,261462,56824,54647,18224,36816,2221,344,44,72069,836253
9_9,0,133588,191730,44180,52037,16827,33342,2245,344,44,9198,1228769
9_T,0,133588,148232,28108,22806,18392,18990,990,344,44,266745,1074065
9_J,0,174801,224067,49274,54961,18224,36126,1980,344,44,23365,1129118
9_Q,0,184916,232869,50498,56596,18220,36126,1980,344,44,16061,1114650
9_K,0,195031,241671,51722,58231,18216,36126,1980,344,44,11563,1097376
9_A,0,202944,248964,52758,58078,18212,36126,1980,344,44,7441,1085413
2_T,48750,239245,185030,29590,26832,18392,20067,990,344,44,768355,374665
3_T,53625,236263,183672,29402,25044,18392,20067,990,344,44,766450,378011
4_T,54600,232038,182314,29214,23256,18392,20067,990,344,44,769909,381136
5_T,0,0,0,0,0,18392,0,0,344,44,1662534,30990
6_T,0,133588,147223,28198,25285,18392,18990,990,344,44,613108,726142
7_T,0,133588,147223,28198,27073,18392,18990,990,344,44,470170,867292
8_T,0,133588,147223,28198,27886,18392,18990,990,344,44,355386,981263
9_T,0,133588,147223,28198,22806,18392,18990,990,344,44,266704,1075025
T_T,0,0,0,31020,30408,18392,7956,990,344,44,57442,1565708
T_J,0,132854,147223,28198,30408,18392,18990,990,344,44,93346,1241515
T_Q,0,136524,148437,28386,30408,18392,18990,990,344,44,77766,1252023
T_K,0,140194,149651,28574,30408,18392,18990,990,344,44,61400,1263317
T_A,0,140194,149651,28574,28620,18392,18990,990,344,44,44006,1282499
2_J,0,247344,263124,52758,58633,18212,36816,1980,387,44,40444,992562
3_J,0,244032,261723,52570,56845,18212,36816,1980,387,44,40681,999014
4_J,0,240720,260322,52382,55057,18212,36816,1980,387,44,40281,1006103
5_J,0,132854,159248,28198,31801,18257,19479,990,387,44,105697,1215349
6_J,0,196141,246189,52382,55236,18212,36126,1980,387,44,23311,1082296
7_J,0,188783,238788,51346,55389,18216,36126,1980,387,44,23311,1097934
8_J,0,181425,231387,50310,55542,18220,36126,1980,387,44,23332,1113551
9_J,0,174801,224094,49274,54961,18224,36126,1980,387,44,23363,1129050
T_J,0,132854,148232,28108,30408,18392,18990,990,387,44,93367,1240532
J_J,0,0,64380,44368,52289,16827,27480,1978,387,44,6944,1497607
J_Q,0,140928,209640,49462,57304,18224,35436,1980,387,44,16082,1182817
J_K,0,148268,218016,50686,58939,18220,35436,1980,387,44,11584,1168744
J_A,0,153406,224991,51722,58786,18216,35436,1980,387,44,7462,1159874
2_Q,0,250101,264525,52946,60429,18212,36816,1980,387,44,17738,1009126
3_Q,0,246789,263124,52758,58641,18212,36816,1980,387,44,17225,1016328
4_Q,0,243477,261723,52570,56853,18212,36816,1980,387,44,16825,1023417
5_Q,0,136524,160470,28386,33597,18257,19479,990,387,44,81845,1232325
6_Q,0,196141,246189,52382,57094,18212,36126,1980,387,44,15874,1087875
7_Q,0,198898,247590,52570,57032,18212,36126,1980,387,44,16007,1083458
8_Q,0,191540,240189,51534,57185,18216,36126,1980,387,44,16028,1099075
9_Q,0,184916,232896,50498,56604,18220,36126,1980,387,44,16059,1114574
T_Q,0,136524,149454,28296,30408,18392,18990,990,387,44,77777,1251042
J_Q,0,140928,209640,49462,57312,18224,35436,1980,387,44,16082,1182809
Q_Q,0,0,64935,44556,56565,16817,27480,1978,387,44,6620,1492922
Q_K,0,150470,219417,50874,60735,18220,35436,1980,387,44,11752,1162989
Q_A,0,155608,226392,51910,60582,18216,35436,1980,387,44,7630,1154119
2_K,0,252858,265926,53134,62225,18212,36816,1980,387,44,13286,1007436
3_K,0,249546,264525,52946,60437,18212,36816,1980,387,44,12773,1014638
4_K,0,246234,263124,52758,58649,18212,36816,1980,387,44,12373,1021727
5_K,0,140194,161692,28574,35393,18257,19479,990,387,44,63555,1243739
6_K,0,198898,247590,52570,58890,18212,36126,1980,387,44,11422,1086185
7_K,0,198164,247590,52570,58890,18212,36126,1980,387,44,11376,1086965
8_K,0,201655,248991,52758,58828,18212,36126,1980,387,44,11530,1081793
9_K,0,195031,241698,51722,58247,18216,36126,1980,387,44,11561,1097292
T_K,0,140194,150676,28484,30408,18392,18990,990,387,44,61401,1262338
J_K,0,148268,218016,50686,58955,18220,35436,1980,387,44,11584,1168728
Q_K,0,150470,219417,50874,60743,18220,35436,1980,387,44,11752,1162981
K_K,0,0,65490,44744,60841,16807,27480,1978,387,44,6728,1487805
K_A,0,157810,227793,52098,62378,18216,35436,1980,387,44,7798,1148364
2_A,0,246055,258525,52100,62385,18212,36816,1980,344,44,9250,1026593
3_A,0,242743,257124,51912,60597,18212,36816,1980,344,44,8737,1033795
4_A,0,239431,255723,51724,58809,18212,36816,1980,344,44,8337,1040884
5_A,0,140194,161692,28574,37189,18257,19479,990,344,44,42902,1262639
6_A,0,202389,248991,52758,58836,18212,36126,1980,344,44,7526,1085098
7_A,0,198719,247590,52570,58898,18212,36126,1980,344,44,7293,1090528
8_A,0,198719,247590,52570,58898,18212,36126,1980,344,44,7268,1090553
9_A,0,202944,248991,52758,58102,18212,36126,1980,344,44,7432,1085371
T_A,0,140194,150676,28484,28620,18392,18990,990,344,44,43990,1281580
J_A,0,153406,224991,51722,58810,18216,35436,1980,344,44,7455,1159900
Q_A,0,155608,226392,51910,60598,18216,35436,1980,344,44,7623,1154153
K_A,0,157810,227793,52098,62386,18216,35436,1980,344,44,7791,1148406
A_A,0,0,65490,44744,60849,16797,27480,1978,344,44,6469,1488109
