vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
J_A,0,138726,156582,28296,27073,18518,19110,990,130,44,134208,1188627
2_Q,105300,482102,330327,69262,41215,18338,37602,2349,173,44,8820,616772
3_Q,102375,479134,329463,69262,41215,18338,37602,2349,173,44,8245,624104
4_Q,102375,479134,328707,69262,41215,18338,37602,2349,173,44,8024,625081
5_Q,102375,475088,326658,69074,39427,18338,37602,2349,173,44,7708,633468
6_Q,105300,478611,326118,69074,31825,18338,37602,2349,173,44,6894,635976
7_Q,110175,480290,325686,69074,37577,18338,37602,2349,173,44,6848,624148
8_Q,113100,473698,316560,67852,35941,18338,37602,2349,173,44,6932,639715
9_Q,194025,594528,316078,58664,14142,18383,20667,1400,173,44,34873,459327
T_Q,112125,407618,287022,65218,36156,18342,36912,2349,173,44,7192,739153
J_Q,108225,240125,288315,55998,37944,18342,36912,2349,173,44,185518,738359
Q_Q,0,146066,190194,44556,38043,16923,33366,2389,173,44,6445,1234105
Q_K,104325,235206,298092,50688,40079,18342,36912,2349,173,44,11241,914853
Q_A,0,142396,157804,28484,27886,18518,19110,990,173,44,100363,1216536
2_K,101400,484648,331728,69450,42269,18338,37602,2349,215,44,8995,615266
3_K,98475,481680,330864,69450,42269,18338,37602,2349,215,44,8420,622598
4_K,98475,481680,330108,69450,42269,18338,37602,2349,215,44,8199,623575
5_K,98475,477634,328059,69262,40481,18338,37602,2349,215,44,7883,631962
6_K,101400,481157,327519,69262,32879,18338,37602,2349,215,44,7069,634470
7_K,105300,479345,325686,69074,38693,18338,37602,2349,215,44,6844,628814
8_K,113100,483813,325362,69074,37022,18338,37602,2349,215,44,7060,618325
9_K,203775,608718,318299,59107,14142,18383,20667,1400,215,44,36818,430736
T_K,112125,244708,295398,57032,37237,18342,36912,2349,215,44,186978,720964
J_K,108225,231715,296691,54084,39025,18342,36912,2349,215,44,26374,898328
Q_K,104325,235206,298092,50688,40079,18342,36912,2349,215,44,11240,914812
K_K,0,146066,190749,44744,41577,16923,33342,2389,215,44,6596,1229659
K_A,0,146066,159026,28672,22806,18518,19110,990,215,44,81118,1235739
2_A,199875,493402,221497,41227,30408,18518,20187,990,215,44,275097,410844
3_A,195975,490675,220777,41227,30408,18518,20187,990,215,44,272956,420332
4_A,195975,490675,220057,41227,30408,18518,20187,990,215,44,271277,422731
5_A,195975,486450,218123,41039,28620,18518,20187,990,215,44,269611,432532
6_A,214500,501135,217970,41294,26832,18518,20187,990,215,44,262173,408446
7_A,219375,498153,216036,41106,25044,18518,20187,990,215,44,269166,403470
8_A,228150,496655,214102,40918,23256,18518,20187,990,215,44,270170,399099
9_A,0,0,0,0,0,18518,0,0,215,44,1662421,31106
T_A,0,135056,154243,28198,25285,18518,19110,990,215,44,182663,1147982
J_A,0,138726,155457,28386,27073,18518,19110,990,215,44,134217,1189568
Q_A,0,142396,156671,28574,27886,18518,19110,990,215,44,100371,1217529
K_A,0,146066,157885,28762,22806,18518,19110,990,215,44,81125,1236783
A_A,0,0,0,31020,30408,18518,8004,990,215,44,24320,1598785
