vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,407550,547140,200654,39215,29106,149656,15402,430,0,17820,305331
2_3,0,473449,560382,195631,39215,30576,146682,15384,430,0,17452,233103
2_4,0,469779,559536,192422,37365,30576,146661,15383,430,0,17126,243026
2_5,0,470743,560190,189213,35515,30576,146640,15382,430,0,16884,246731
2_6,0,496115,571968,189706,33665,30576,146619,15381,430,0,16144,211700
2_7,0,515144,582246,189706,31815,30576,146598,15380,430,0,16172,184237
2_8,0,644632,680250,112581,0,30756,99410,0,430,0,70420,73825
2_9,0,375454,454620,189213,32056,30576,140844,15175,430,0,12734,461202
2_T,0,364236,451620,191929,33906,30576,140853,15176,430,0,11266,472312
2_J,0,358627,450120,195138,35756,30576,140862,15177,430,0,10148,475470
2_Q,0,353993,448620,198347,36631,30576,140871,15178,430,0,9138,478520
2_K,0,353993,448620,201556,31372,30576,140880,15179,430,0,8236,481462
2_A,0,340573,439842,198347,39215,30576,140880,15179,430,0,6904,500358
2_3,0,473449,560382,195631,39215,30576,146682,15384,430,0,17774,232781
3_3,0,407550,547140,200654,39215,29106,149336,15402,430,0,17498,305973
3_4,0,456359,550758,192422,37365,30576,146649,15383,430,0,17126,265236
3_5,0,452689,549912,189213,35515,30576,146628,15382,430,0,16884,275075
3_6,0,477086,561690,189706,33665,30576,146607,15381,430,0,16144,241019
3_7,0,496115,571968,189706,31815,30576,146586,15380,430,0,16172,213556
3_8,0,644632,680250,112581,0,30756,99398,0,430,0,70420,73837
3_9,0,375454,454620,189213,32056,30576,140832,15175,430,0,12734,461214
3_T,0,364236,451620,191929,33906,30576,140841,15176,430,0,11266,472324
3_J,0,358627,450120,195138,35756,30576,140850,15177,430,0,10148,475482
3_Q,0,353993,448620,198347,36631,30576,140859,15178,430,0,9138,478532
3_K,0,353993,448620,201556,31372,30576,140868,15179,430,0,8236,481474
3_A,0,340573,439842,198347,39215,30576,140868,15179,430,0,6904,500370
2_4,0,469779,559536,192422,37365,30576,146670,15384,387,0,17649,242536
3_4,0,456359,550758,192422,37365,30576,146658,15384,387,0,17327,265068
4_4,0,407550,547140,197445,34823,29116,149007,15401,387,0,17047,314388
