vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,273782,308640,43804,134443,29189,39102,2174,387,0,42430,838353
2_3,71175,430782,310641,59864,137753,30614,38184,2157,387,0,86437,544310
2_4,77025,434723,306057,59960,128291,30614,38180,2157,387,0,86083,548827
2_5,85800,444381,302391,60244,118829,30614,38176,2157,387,0,85957,543368
2_6,172575,472278,231257,45185,116133,30659,20496,1184,387,0,245930,376220
2_7,109200,444178,293556,62066,109394,30614,37482,2157,387,0,87100,536170
2_8,91650,278081,190154,30903,106767,30794,20097,990,387,0,606345,356136
2_9,0,266452,256098,52826,119097,30614,36796,1980,387,0,77078,870976
2_T,0,243026,258444,52286,127825,30614,36800,1980,387,0,48911,912031
2_J,0,238809,261636,52382,131053,30614,36804,1980,387,0,23353,935286
2_Q,0,238809,261636,52382,136867,30614,36804,1980,387,0,16291,936534
2_K,0,242300,263037,52570,131787,30614,36804,1980,387,0,11839,940986
2_A,0,239364,262191,52382,139389,30614,36804,1980,387,0,7763,941430
2_3,71175,430782,310641,59864,137753,30656,38184,2157,344,0,86759,543989
3_3,0,273782,305184,43804,134443,29231,39054,2174,344,0,34980,849308
3_4,77025,424648,300435,58880,128291,30656,38180,2157,344,0,86071,565617
3_5,85800,430823,295923,58976,118829,30656,38176,2157,344,0,85945,564675
3_6,172575,472278,229862,45185,116133,30701,20496,1184,344,0,245054,378492
3_7,109200,429886,287088,60798,109394,30656,37482,2157,344,0,87088,558211
3_8,91650,278081,189866,30903,106767,30836,20097,990,344,0,604335,358435
3_9,0,266452,256098,52826,119097,30656,36796,1980,344,0,77066,870989
3_T,0,243026,258444,52286,127825,30656,36800,1980,344,0,48899,912044
3_J,0,238809,261636,52382,131053,30656,36804,1980,344,0,23341,935299
3_Q,0,238809,261636,52382,136867,30656,36804,1980,344,0,16279,936547
3_K,0,242300,263037,52570,131787,30656,36804,1980,344,0,11827,940999
3_A,0,239364,262191,52382,139389,30656,36804,1980,344,0,7751,941443
2_4,77025,434763,306063,59962,128233,30699,38184,2157,301,0,86607,548310
3_4,77025,424648,300435,58880,128233,30699,38184,2157,301,0,86273,565469
4_4,0,278186,299538,43992,111369,29283,39002,2174,301,0,28234,880225
4_5,85800,434153,278731,58904,109865,30703,38176,2157,301,0,85828,587686
4_6,172575,457938,219749,43915,108108,30747,20496,1184,301,0,242686,414605
4_7,109200,433216,270055,60726,100430,30703,37482,2157,301,0,86971,581063
4_8,105300,271997,181336,29762,98796,30879,20097,990,301,0,605176,367670
4_9,0,264994,256098,52732,109316,30699,36796,1980,301,0,81618,877770
4_T,0,241186,254406,52192,118305,30699,36800,1980,301,0,49497,926938
4_J,0,236969,257598,52288,121533,30699,36804,1980,301,0,23189,950943
4_Q,0,236969,257598,52288,127347,30699,36804,1980,301,0,16127,952191
4_K,0,240460,258999,52476,122267,30699,36804,1980,301,0,11675,956643
4_A,0,236790,258153,52288,129869,30699,36804,1980,301,0,7599,957821
2_5,85800,444469,302403,60248,118713,30742,38184,2157,258,0,86599,542731
3_5,85800,430863,295929,58978,118713,30742,38184,2157,258,0,86265,564415
4_5,85800,434193,278737,58906,109807,30746,38180,2157,258,0,85946,587574
5_5,0,286260,294882,44368,88295,29335,38950,2174,258,0,22580,905202
5_6,182325,453563,210611,42900,100083,30793,20496,1184,258,0,240699,429392
5_7,109200,436546,253130,60796,91466,30750,37482,2157,258,0,86854,603665
5_8,114075,260191,173013,28494,90825,30922,20097,990,258,0,617869,375570
5_9,0,249994,240036,52354,100352,30746,36796,1980,258,0,96949,902839
5_T,0,242469,255252,52286,108703,30742,36800,1980,258,0,34037,949777
5_J,0,238065,254406,52382,112013,30742,36804,1980,258,0,23037,962617
5_Q,0,238065,254406,52382,117827,30742,36804,1980,258,0,15975,963865
5_K,0,241556,255807,52570,112747,30742,36804,1980,258,0,11523,968317
5_A,0,237886,254961,52382,120349,30742,36804,1980,258,0,7447,969495
2_7,109200,444842,293772,62072,109212,18210,37494,2157,258,0,87804,547283
3_7,109200,430502,287298,60802,109212,18210,37494,2157,258,0,87470,569701
4_7,109200,433832,270265,60730,100306,18214,37490,2157,258,0,87151,592701
5_7,109200,437162,253340,60798,91400,18218,37486,2157,258,0,86916,615369
6_7,215475,462394,199253,42013,90262,18264,20487,1184,258,0,231655,431059
7_7,0,148268,186456,44744,65695,16822,33366,2173,258,0,17114,1197408
7_8,0,102760,127532,24304,84883,18390,19020,990,258,0,483497,850670
7_9,0,202532,202521,51388,91774,18222,36106,1980,258,0,53513,1054010
