vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,186225,538570,241540,49764,38010,18258,20517,1220,215,0,167328,450657
3_3,0,149736,220740,44744,44678,16788,33438,2209,215,0,37507,1162249
3_4,92625,393773,280455,62146,46366,18213,36768,2189,215,0,56668,722886
3_5,92625,389727,278190,61958,44578,18213,36768,2189,215,0,56352,731489
3_6,95550,398370,285810,63180,43871,18213,36768,2189,215,0,55678,712460
3_7,99450,403898,292137,64214,38460,18213,36768,2189,215,0,55585,701175
3_8,113100,413436,291474,64406,42486,18213,36768,2189,215,0,55748,674269
3_9,0,140928,144196,28484,11628,18393,18900,990,215,0,867730,480840
3_T,0,202568,245817,52758,42727,18213,36078,1980,215,0,35692,1076256
3_J,0,205325,247218,52946,44515,18213,36078,1980,215,0,24503,1081311
3_Q,0,208082,248619,53134,46303,18213,36078,1980,215,0,17620,1082060
3_K,0,210839,250020,53322,47116,18213,36078,1980,215,0,13168,1081353
3_A,0,207545,243153,52288,40400,18213,36078,1980,215,0,9139,1103293
2_4,186225,538570,240568,49764,38010,18258,20517,1220,215,0,167089,451868
3_4,92625,393773,280455,62146,46366,18213,36768,2189,215,0,56668,722886
4_4,0,149736,215160,44744,44678,16788,33414,2209,215,0,31113,1174247
4_5,86775,380791,276048,61578,44578,18213,36768,2189,215,0,56131,749018
4_6,86775,387200,283668,62800,43871,18213,36768,2189,215,0,55457,735148
4_7,89700,392728,289995,63834,38460,18213,36768,2189,215,0,55364,724838
4_8,103350,402266,289332,64026,42486,18213,36768,2189,215,0,55527,697932
4_9,0,140928,144196,28484,11628,18393,18900,990,215,0,863171,485399
4_T,0,202568,245817,52758,42727,18213,36078,1980,215,0,35471,1076477
4_J,0,205325,247218,52946,44515,18213,36078,1980,215,0,24282,1081532
4_Q,0,208082,248619,53134,46303,18213,36078,1980,215,0,17399,1082281
4_K,0,210839,250020,53322,47116,18213,36078,1980,215,0,12947,1081574
4_A,0,207545,243153,52288,40400,18213,36078,1980,215,0,8918,1103514
2_5,186225,534345,238482,49576,36214,18258,20517,1220,215,0,166755,460497
3_5,92625,389727,278190,61958,44570,18213,36768,2189,215,0,56352,731497
4_5,86775,380791,276048,61578,44570,18213,36768,2189,215,0,56131,749026
5_5,0,146066,208719,44556,40402,16798,33390,2209,215,0,25249,1194700
5_6,86775,374310,273684,61576,42228,18217,36768,2189,215,0,55187,761155
5_7,89700,379838,280011,62610,36817,18217,36768,2189,215,0,55094,750845
5_8,103350,374376,279348,62354,40843,18217,36768,2189,215,0,70705,723939
5_9,0,137258,142974,28296,11628,18393,18900,990,215,0,751093,602557
5_T,0,202568,245817,52758,40869,18213,36078,1980,215,0,35334,1078472
5_J,0,201834,245817,52758,42719,18213,36078,1980,215,0,23966,1088724
5_Q,0,204591,247218,52946,44507,18213,36078,1980,215,0,17083,1089473
5_K,0,207348,248619,53134,45320,18213,36078,1980,215,0,12631,1088766
5_A,0,204054,241752,52100,38604,18213,36078,1980,215,0,8602,1110706
2_6,204750,549030,238203,49831,34418,18258,20517,1220,258,0,160638,435181
3_6,95550,398370,285810,63180,43855,18213,36768,2189,258,0,55677,712434
4_6,86775,387200,283668,62800,43855,18213,36768,2189,258,0,55456,735122
5_6,86775,374310,273684,61576,42220,18217,36768,2189,258,0,55186,761121
6_6,0,141662,203373,44556,39901,16808,33366,2209,258,0,19850,1210321
6_7,89700,359923,271536,61190,29360,18221,36768,2189,258,0,65967,777192
6_8,99450,342477,270873,60486,40254,18221,36768,2189,258,0,77078,764250
6_9,0,137992,142974,28296,12682,18393,18900,990,258,0,606868,744951
6_T,0,195944,238416,51722,40280,18217,36078,1980,258,0,34573,1094836
6_J,0,206059,247218,52946,41915,18213,36078,1980,258,0,23338,1084299
6_Q,0,205325,247218,52946,43765,18213,36078,1980,258,0,16276,1090245
6_K,0,208082,248619,53134,44578,18213,36078,1980,258,0,11824,1089538
6_A,0,212307,250020,53322,37889,18213,36078,1980,258,0,7927,1094310
2_7,219375,560988,238554,50086,32622,18258,20517,1220,258,0,162370,408056
3_7,99450,403898,292137,64214,38436,18213,36768,2189,258,0,55592,701149
4_7,89700,392728,289995,63834,38436,18213,36768,2189,258,0,55371,724812
5_7,89700,379838,280011,62610,36801,18217,36768,2189,258,0,55101,750811
6_7,89700,359923,271536,61190,29352,18221,36768,2189,258,0,65967,777200
7_7,0,137992,198567,44556,32784,16818,33342,2209,258,0,15974,1229804
7_8,99450,303078,262614,58234,33531,18225,36768,2189,258,0,85612,812345
7_9,0,137992,142974,28296,7602,18393,18900,990,258,0,476118,880781
7_T,0,189320,231015,50686,33557,18221,36078,1980,258,0,34581,1116608
7_J,0,199435,239817,51910,35192,18217,36078,1980,258,0,23346,1106071
7_Q,0,209550,248619,53134,36827,18213,36078,1980,258,0,16417,1091228
7_K,0,208816,248619,53134,37702,18213,36078,1980,258,0,11786,1095718
7_A,0,210105,248619,53134,30834,18213,36078,1980,258,0,7710,1105373
2_8,224250,557888,236792,49898,30826,18258,20517,1220,301,0,170617,401737
3_8,113100,413436,291474,64406,42454,18213,36768,2189,301,0,55762,674201
4_8,103350,402266,289332,64026,42454,18213,36768,2189,301,0,55541,697864
5_8,103350,374376,279348,62354,40819,18217,36768,2189,301,0,70719,723863
6_8,99450,342477,270873,60486,40238,18221,36768,2189,301,0,77085,764216
7_8,99450,303078,262614,58234,33523,18225,36768,2189,301,0,85611,812311
8_8,0,134322,193746,44368,36110,16828,33318,2209,301,0,12734,1238368
8_9,0,134322,141752,28108,15204,18393,18900,990,301,0,364202,990132
8_T,0,179205,222321,49462,39516,18225,36078,1980,301,0,34422,1130794
8_J,0,189320,231123,50686,41151,18221,36078,1980,301,0,23187,1120257
8_Q,0,199435,239925,51910,42786,18217,36078,1980,301,0,16258,1105414
8_K,0,209550,248619,53134,43687,18213,36078,1980,301,0,11760,1088982
8_A,0,207348,247218,52946,36640,18213,36078,1980,301,0,7505,1104075
2_9,0,0,0,0,0,18393,0,0,301,0,1663192,30418
3_9,0,140928,143252,28574,11628,18393,18900,990,301,0,867474,481864
4_9,0,140928,143252,28574,11628,18393,18900,990,301,0,862942,486396
5_9,0,137258,142038,28386,11628,18393,18900,990,301,0,750899,603511
6_9,0,137992,142038,28386,12682,18393,18900,990,301,0,606702,745920
7_9,0,137992,142038,28386,7602,18393,18900,990,301,0,475979,881723
