vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_J,114075,414282,300549,67802,41432,18296,36828,2285,86,44,32860,683765
5_Q,0,133588,146180,28108,23256,18476,18960,990,86,44,760906,581710
5_K,0,203302,248085,52758,43461,18296,36138,1980,86,44,12440,1095714
5_A,0,199274,241110,51724,43613,18296,36138,1980,86,44,8411,1111628
2_6,102375,474533,316467,67780,45580,18296,37518,2285,130,44,18054,629242
3_6,102375,464973,306801,66558,43944,18296,37518,2285,130,44,17588,651792
4_6,176475,574884,279945,57205,23781,18341,20607,1328,130,44,69154,490410
5_6,96525,405801,280506,64768,42308,18296,36828,2285,130,44,16919,747894
6_6,0,149736,212517,44556,41867,16871,33426,2317,130,44,11758,1199082
6_7,85800,401595,286308,65610,45973,18296,36828,2285,130,44,16199,753236
6_8,85800,404334,292743,66644,45087,18296,36828,2285,130,44,16127,743986
6_9,88725,409862,299286,67678,39676,18296,36828,2285,130,44,16065,733429
6_T,103350,404041,298839,67422,43461,18296,36828,2285,130,44,31314,706294
6_J,109200,390773,301302,67094,43461,18296,36828,2285,130,44,43180,699711
6_Q,0,137258,147402,28296,25285,18476,18960,990,130,44,621768,713695
6_K,0,205325,249486,52946,45490,18296,36138,1980,130,44,11571,1090898
6_A,0,208816,250887,53134,45428,18296,36138,1980,130,44,7674,1089777
2_7,102375,484093,324621,69002,47216,18296,37518,2285,173,44,18148,608533
3_7,102375,474533,314955,67780,45580,18296,37518,2285,173,44,17682,631083
4_7,186225,589074,281518,57648,23781,18341,20607,1328,173,44,71065,462500
5_7,96525,412586,288234,65990,43944,18296,36828,2285,173,44,17013,730386
6_7,85800,401595,286308,65610,45973,18296,36828,2285,173,44,16199,753193
7_7,0,149002,206952,44744,46135,16871,33402,2317,173,44,10400,1202264
7_8,77025,396655,292326,66452,45900,18296,36828,2285,173,44,16268,760052
7_9,77025,385699,298869,67038,40489,18296,36828,2285,173,44,30904,754654
7_T,89700,369378,298422,66334,45249,18296,36828,2285,173,44,42403,743192
7_J,95550,349360,300885,65558,45249,18296,36828,2285,173,44,50519,747557
7_Q,0,140928,148624,28484,27073,18476,18960,990,173,44,490351,838201
7_K,0,208082,250887,53134,47278,18296,36138,1980,173,44,11712,1084580
7_A,0,208637,250887,53134,47278,18296,36138,1980,173,44,7636,1088101
2_8,98475,478368,322680,68814,46295,18296,37518,2285,215,44,17951,621363
3_8,102375,480047,321816,68814,44686,18296,37518,2285,215,44,17617,618591
4_8,195975,599039,281977,57903,21985,18341,20607,1328,215,44,72817,442073
5_8,96525,415325,294669,67024,43050,18296,36828,2285,215,44,16948,721095
6_8,85800,404334,292743,66644,45079,18296,36828,2285,215,44,16134,743902
7_8,77025,396655,292326,66452,45892,18296,36828,2285,215,44,16267,760019
8_8,0,144598,200958,44744,45152,16881,33378,2317,215,44,9013,1215004
8_9,77025,352300,290610,65106,33766,18300,36828,2285,215,44,41130,794695
8_T,86775,327745,290163,64274,44419,18300,36828,2285,215,44,47809,793447
8_J,92625,306977,292626,62730,44419,18300,36828,2285,215,44,50245,805010
8_Q,0,140928,148624,28484,27886,18476,18960,990,215,44,357355,970342
8_K,0,210839,252288,53322,46233,18296,36138,1980,215,44,11873,1081076
8_A,0,207903,250887,53134,46295,18296,36138,1980,215,44,7618,1089794
2_9,101400,480602,322248,68814,39419,18296,37518,2285,215,44,17943,623520
3_9,105300,478790,319983,68626,37631,18296,37518,2285,215,44,17430,626186
4_9,209625,610997,282544,58158,20189,18341,20607,1328,215,44,74579,415677
5_9,99450,420853,301212,68058,37631,18296,36828,2285,215,44,16893,710539
6_9,88725,409862,299286,67678,39660,18296,36828,2285,215,44,16079,733346
7_9,77025,385699,298869,67038,40473,18296,36828,2285,215,44,30910,754622
8_9,77025,352300,290610,65106,33758,18300,36828,2285,215,44,41129,794704
9_9,0,140928,195936,44744,38035,16891,33354,2317,215,44,7934,1231906
9_T,86775,289096,282012,61190,37696,18304,36828,2285,215,44,47051,850808
9_J,92625,268328,284475,59518,37696,18304,36828,2285,215,44,47667,864319
9_Q,0,140928,148624,28484,22806,18476,18960,990,215,44,259727,1073050
9_K,0,204215,244887,52286,39510,18300,36138,1980,215,44,11911,1102818
9_A,0,212128,252288,53322,39357,18296,36138,1980,215,44,7789,1090747
2_T,106275,478056,320523,68626,44984,18296,37518,2285,258,44,17751,617688
3_T,110175,476244,318258,68438,43196,18296,37518,2285,258,44,17238,620354
4_T,215475,608031,280998,57970,18152,18341,20607,1328,258,44,81971,409129
5_T,114075,430032,300765,68250,41408,18296,36828,2285,258,44,16701,683362
6_T,103350,404041,298839,67422,43437,18296,36828,2285,258,44,31335,706169
7_T,89700,369378,298422,66334,45225,18296,36828,2285,258,44,42416,743118
8_T,86775,327745,290163,64274,44403,18300,36828,2285,258,44,47815,793414
9_T,86775,289096,282012,61190,37688,18304,36828,2285,258,44,47050,850774
T_T,0,136524,191331,44556,40879,16901,33330,2317,258,44,7024,1239140
T_J,92625,225158,273738,55546,43476,18308,36828,2285,258,44,44047,919991
T_Q,0,136524,147402,28296,30408,18476,18960,990,258,44,184681,1146265
T_K,0,189875,234684,50874,45290,18304,36138,1980,258,44,11765,1123092
T_A,0,197788,242085,51910,45137,18300,36138,1980,258,44,7643,1111021
2_J,109200,481024,320307,68626,44984,18296,37518,2285,258,44,17981,611781
3_J,113100,479212,318042,68438,43196,18296,37518,2285,258,44,17468,614447
4_J,219375,610758,280782,57970,18152,18341,20607,1328,258,44,82183,402506
5_J,114075,414282,300549,67802,41408,18296,36828,2285,258,44,32888,683589
6_J,109200,390773,301302,67094,43437,18296,36828,2285,258,44,43201,699586
7_J,95550,349360,300885,65558,45225,18296,36828,2285,258,44,50532,747483
8_J,92625,306977,292626,62730,44403,18300,36828,2285,258,44,50251,804977
9_J,92625,268328,284475,59518,37688,18304,36828,2285,258,44,47666,864285
T_J,92625,225158,273738,55546,43476,18308,36828,2285,258,44,44047,919991
J_J,0,137258,189099,44556,40879,16901,33306,2317,258,44,7004,1240682
J_Q,0,137258,147402,28296,30408,18476,18960,990,258,44,141643,1188569
J_K,0,191343,234684,50874,45290,18304,36138,1980,258,44,11995,1121394
J_A,0,199256,242085,51910,45137,18300,36138,1980,258,44,7873,1109323
2_Q,0,207152,179405,28574,26832,18476,20037,990,258,44,854405,376131
3_Q,0,202927,178191,28386,25044,18476,20037,990,258,44,858474,379477
4_Q,0,0,0,0,0,18476,0,0,258,44,1662663,30863
5_Q,0,133588,145198,28198,23256,18476,18960,990,258,44,760766,582570
6_Q,0,137258,146412,28386,25285,18476,18960,990,258,44,621642,714593
7_Q,0,140928,147626,28574,27073,18476,18960,990,258,44,490238,839137
8_Q,0,140928,147626,28574,27886,18476,18960,990,258,44,357264,971298
9_Q,0,140928,147626,28574,22806,18476,18960,990,258,44,259658,1073984
T_Q,0,136524,146412,28386,30408,18476,18960,990,258,44,184642,1147204
J_Q,0,137258,146412,28386,30408,18476,18960,990,258,44,141625,1189487
Q_Q,0,0,0,31020,30408,18476,7944,990,258,44,34882,1588282
Q_K,0,141662,147626,28574,30408,18476,18960,990,258,44,46853,1278453
Q_A,0,141662,147626,28574,28620,18476,18960,990,258,44,29318,1297776
2_K,0,255794,265494,53134,47021,18296,36828,1980,258,44,13759,1019696
3_K,0,252482,264093,52946,45233,18296,36828,1980,258,44,13246,1026898
4_K,0,141662,162016,28574,20189,18341,19539,990,258,44,64105,1256586
5_K,0,203302,248112,52758,43445,18296,36138,1980,258,44,12468,1095503
6_K,0,205325,249513,52946,45474,18296,36138,1980,258,44,11592,1090738
7_K,0,208082,250914,53134,47262,18296,36138,1980,258,44,11725,1084471
8_K,0,210839,252315,53322,46225,18296,36138,1980,258,44,11879,1081008
9_K,0,204215,244914,52286,39510,18300,36138,1980,258,44,11910,1102749
T_K,0,189875,234711,50874,45298,18304,36138,1980,258,44,11765,1123057
J_K,0,191343,234711,50874,45298,18304,36138,1980,258,44,11995,1121359
Q_K,0,141662,148624,28484,30408,18476,18960,990,258,44,46858,1277540
K_K,0,0,65490,44744,45637,16891,27492,1978,258,44,7213,1502557
K_A,0,160746,227145,52098,47174,18300,35448,1980,258,44,8271,1160840
2_A,0,248991,258093,52100,47181,18296,36828,1980,215,44,9723,1038853
3_A,0,245679,256692,51912,45393,18296,36828,1980,215,44,9210,1046055
4_A,0,141662,162016,28574,21985,18341,19539,990,215,44,43452,1275486
5_A,0,199274,241137,51724,43605,18296,36138,1980,215,44,8432,1111459
6_A,0,208816,250914,53134,45420,18296,36138,1980,215,44,7696,1089651
7_A,0,208637,250914,53134,47270,18296,36138,1980,215,44,7642,1088034
8_A,0,207903,250914,53134,46295,18296,36138,1980,215,44,7617,1089768
9_A,0,212128,252315,53322,39365,18296,36138,1980,215,44,7781,1090720
T_A,0,197788,242112,51910,45153,18300,36138,1980,215,44,7636,1111028
J_A,0,199256,242112,51910,45153,18300,36138,1980,215,44,7866,1109330
Q_A,0,141662,148624,28484,28620,18476,18960,990,215,44,29303,1296926
K_A,0,160746,227145,52098,47182,18300,35448,1980,215,44,8264,1160882
A_A,0,0,65490,44744,45645,16881,27492,1978,215,44,6954,1502861
