vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,283324,317889,44368,83313,29209,39102,2210,344,0,37653,874892
2_3,96525,469656,309249,61958,84035,30634,38184,2189,344,0,56352,563178
2_4,96525,469656,308385,61958,84035,30634,38184,2189,344,0,56131,564263
2_5,176475,524380,245664,49321,64051,30679,20526,1220,344,0,186280,413364
2_6,110175,450947,297216,63276,74600,30634,37490,2189,344,0,55187,590246
2_7,114075,458655,304071,64310,74448,30634,37490,2189,344,0,55094,570994
2_8,113100,454789,302130,64122,74510,30634,37490,2189,344,0,55257,577739
2_9,48750,234818,184581,29312,52881,30814,20067,990,344,0,751093,358654
2_T,0,243205,261711,52570,78158,30634,36804,1980,344,0,50782,956116
2_J,0,243205,261711,52570,83972,30634,36804,1980,344,0,23966,977118
2_Q,0,245962,263112,52758,85760,30634,36804,1980,344,0,17083,977867
2_K,0,248719,264513,52946,86573,30634,36804,1980,344,0,12631,977160
2_A,0,242690,257118,51912,79857,30634,36804,1980,344,0,8602,1002363
2_3,96525,469656,309249,61958,84035,30677,38184,2189,301,0,56666,562864
3_3,0,280388,311880,44180,79045,29252,39054,2210,301,0,30989,895005
3_4,96525,457361,298299,60736,82399,30677,38184,2189,301,0,55979,589654
3_5,166725,510190,241907,48878,64051,30722,20526,1220,301,0,183570,444214
3_6,110175,441427,287556,62054,72964,30677,37490,2189,301,0,55035,612436
3_7,114075,449135,294411,63088,72812,30677,37490,2189,301,0,54942,593184
3_8,117975,456468,301266,64122,72660,30677,37490,2189,301,0,55245,573911
3_9,53625,231844,183215,29124,51093,30857,20067,990,301,0,749502,361686
3_T,0,239901,260310,52382,76370,30677,36804,1980,301,0,51333,962246
3_J,0,239901,260310,52382,82184,30677,36804,1980,301,0,23767,983998
3_Q,0,242658,261711,52570,83972,30677,36804,1980,301,0,16884,984747
3_K,0,245415,263112,52758,84785,30677,36804,1980,301,0,12432,984040
3_A,0,239386,255717,51724,78069,30677,36804,1980,301,0,8403,1009243
2_4,96525,469656,308385,61958,84035,30720,38184,2189,258,0,56654,563740
3_4,96525,457361,298299,60736,82399,30720,38184,2189,258,0,56188,589445
4_4,0,280388,307704,44180,79045,29295,39006,2210,258,0,25524,904694
4_5,166725,510190,240479,48878,64051,30765,20526,1220,258,0,182835,446377
4_6,110175,427869,281196,60786,72964,30720,37490,2189,258,0,55023,633634
4_7,114075,434843,288051,61820,72812,30720,37490,2189,258,0,54930,615116
4_8,117975,442176,294906,62854,72660,30720,37490,2189,258,0,55233,595843
4_9,53625,231844,183071,29124,51093,30900,20067,990,258,0,747456,363876
4_T,0,239901,260310,52382,76370,30720,36804,1980,258,0,51321,962258
4_J,0,239901,260310,52382,82184,30720,36804,1980,258,0,23755,984010
4_Q,0,242658,261711,52570,83972,30720,36804,1980,258,0,16872,984759
4_K,0,245415,263112,52758,84785,30720,36804,1980,258,0,12420,984052
4_A,0,239386,255717,51724,78069,30720,36804,1980,258,0,8391,1009255
2_6,110175,451555,297426,63278,74534,18213,37494,2189,259,0,55827,601354
3_6,110175,441995,287760,62056,72898,18213,37494,2189,259,0,55361,623904
4_6,110175,428389,281394,60786,72898,18213,37494,2189,259,0,55140,645367
5_6,181350,508542,226439,47863,54230,18261,20517,1220,259,0,169931,483692
6_6,0,146800,199908,44368,56445,16807,33398,2209,259,0,19631,1192479
6_7,109200,388984,249019,60712,64234,18221,36800,2189,259,0,54052,728634
6_8,113100,352332,255454,60402,64082,18221,36800,2189,259,0,96949,712516
6_9,0,123312,140900,26840,45151,18393,18990,990,259,0,615210,722259
6_T,0,189517,238437,51206,68373,18217,36114,1980,259,0,34350,1073851
6_J,0,200527,243621,52476,72835,18213,36114,1980,259,0,22975,1063304
6_Q,0,199793,243621,52476,74685,18213,36114,1980,259,0,15913,1069250
6_K,0,202550,245022,52664,75498,18213,36114,1980,259,0,11461,1068543
6_A,0,206775,246423,52852,68568,18213,36114,1980,259,0,7564,1073556
2_7,114075,459303,304287,64312,74374,18213,37494,2189,302,0,55742,582013
3_7,114075,449743,294621,63090,72738,18213,37494,2189,302,0,55276,604563
4_7,114075,435403,288255,61820,72738,18213,37494,2189,302,0,55055,626760
5_7,195000,520500,226898,48118,52434,18261,20517,1220,302,0,171663,457391
6_7,109200,388984,249019,60712,64226,18221,36800,2189,302,0,54052,728599
7_7,0,142396,195102,44368,56437,16817,33374,2209,302,0,15755,1205544
7_8,109200,308449,247195,58022,64227,18225,36800,2189,302,0,89349,778346
7_9,0,123312,140900,26840,46939,18393,18990,990,302,0,472650,862988
7_T,0,182159,231036,50170,68518,18221,36114,1980,302,0,34358,1089446
7_J,0,193169,236220,51440,72980,18217,36114,1980,302,0,22983,1078899
7_Q,0,203284,245022,52664,74615,18213,36114,1980,302,0,16054,1064056
7_K,0,202550,245022,52664,75490,18213,36114,1980,302,0,11423,1068546
7_A,0,203839,245022,52664,68622,18213,36114,1980,302,0,7347,1078201
2_8,113100,455437,302346,64124,74428,18213,37494,2189,345,0,55920,588708
3_8,117975,457116,301482,64124,72578,18213,37494,2189,345,0,55586,585202
4_8,117975,442776,295116,62854,72578,18213,37494,2189,345,0,55365,607399
5_8,209625,531590,227357,48373,50638,18261,20517,1220,345,0,174283,430095
6_8,113100,352332,255454,60402,64066,18221,36800,2189,345,0,96956,712439
7_8,109200,308449,247195,58022,64219,18225,36800,2189,345,0,89348,778312
8_8,0,137992,190836,44368,56429,16827,33350,2209,345,0,12640,1217308
8_9,0,123312,140900,26840,47752,18393,18990,990,345,0,358135,976647
8_T,0,175535,223743,49134,67929,18225,36114,1980,345,0,34386,1104913
8_J,0,185811,228927,50404,73125,18221,36114,1980,345,0,23011,1094366
8_Q,0,195926,237729,51628,74760,18217,36114,1980,345,0,16082,1079523
8_K,0,206041,246423,52852,75661,18213,36114,1980,345,0,11584,1063091
8_A,0,203839,245022,52664,68614,18213,36114,1980,345,0,7329,1078184
2_9,48750,235754,183816,29402,52881,18393,20067,990,387,0,751546,370318
3_9,53625,232772,182458,29214,51093,18393,20067,990,387,0,749641,373664
4_9,53625,232772,182314,29214,51093,18393,20067,990,387,0,747386,376063
5_9,0,0,0,0,0,18393,0,0,387,0,1662535,30989
6_9,0,123312,139939,26928,45151,18393,18987,990,387,0,615177,723040
7_9,0,123312,139939,26928,46939,18393,18987,990,387,0,472632,863797
8_9,0,123312,139939,26928,47752,18393,18987,990,387,0,358133,977483
9_9,0,0,0,30832,55977,18393,7956,990,387,0,60762,1537007
9_T,0,133588,147223,28198,22806,18393,18990,990,387,0,125530,1216199
9_J,0,133588,147223,28198,56457,18393,18990,990,387,0,99067,1209011
9_Q,0,137258,148437,28386,56457,18393,18990,990,387,0,78007,1224999
9_K,0,140928,149651,28574,56457,18393,18990,990,387,0,61181,1236753
9_A,0,140928,149651,28574,54669,18393,18990,990,387,0,43265,1256457
2_T,0,243853,261954,52570,78134,18213,36804,1980,387,0,51450,966959
3_T,0,240541,260553,52382,76346,18213,36804,1980,387,0,51687,973411
4_T,0,240541,260553,52382,76346,18213,36804,1980,387,0,51466,973632
5_T,0,133588,158924,28198,58904,18258,19449,990,387,0,130197,1163409
6_T,0,189517,238464,51204,68415,18217,36110,1980,387,0,34363,1073647
7_T,0,182159,231063,50168,68568,18221,36110,1980,387,0,34363,1089285
8_T,0,175535,223770,49132,67987,18225,36110,1980,387,0,34384,1104794
9_T,0,133588,148232,28108,22806,18393,18990,990,387,0,125569,1215241
T_T,0,0,64380,44180,73689,16828,27468,1978,387,0,8250,1475144
T_J,0,134322,207732,49086,76984,18225,35424,1980,387,0,20490,1167674
T_Q,0,141662,216108,50310,78619,18221,35424,1980,387,0,15708,1153885
T_K,0,149002,224484,51534,79520,18217,35424,1980,387,0,11418,1140338
T_A,0,154140,231351,52570,74116,18213,35424,1980,387,0,7440,1136683
2_J,0,243853,261954,52570,83948,18213,36804,1980,430,0,24633,987919
3_J,0,240541,260553,52382,82160,18213,36804,1980,430,0,24120,995121
4_J,0,240541,260553,52382,82160,18213,36804,1980,430,0,23899,995342
5_J,0,133588,158924,28198,58904,18258,19449,990,430,0,103071,1190492
6_J,0,200527,243648,52474,72877,18213,36110,1980,430,0,22994,1063051
7_J,0,193169,236247,51438,73030,18217,36110,1980,430,0,22994,1078689
8_J,0,185811,228954,50402,73183,18221,36110,1980,430,0,23015,1094198
9_J,0,133588,148232,28108,56457,18393,18990,990,430,0,99095,1208021
T_J,0,134322,207732,49086,76984,18225,35424,1980,430,0,20489,1167632
J_J,0,0,64380,44180,79503,16818,27468,1978,430,0,6882,1470665
J_Q,0,141662,216108,50310,84433,18221,35424,1980,430,0,15696,1148040
J_K,0,149002,224484,51534,85334,18217,35424,1980,430,0,11406,1134493
J_A,0,154140,231351,52570,79930,18213,35424,1980,430,0,7428,1130838
2_Q,0,246610,263355,52758,85744,18213,36804,1980,430,0,17750,988660
3_Q,0,243298,261954,52570,83956,18213,36804,1980,430,0,17237,995862
4_Q,0,243298,261954,52570,83956,18213,36804,1980,430,0,17016,996083
5_Q,0,137258,160146,28386,60700,18258,19449,990,430,0,80087,1206600
6_Q,0,199793,243648,52474,74735,18213,36110,1980,430,0,15932,1068989
7_Q,0,203284,245049,52662,74673,18213,36110,1980,430,0,16065,1063838
8_Q,0,195926,237756,51626,74826,18217,36110,1980,430,0,16086,1079347
9_Q,0,137258,149454,28296,56457,18393,18990,990,430,0,78025,1224011
T_Q,0,141662,216108,50310,78627,18221,35424,1980,430,0,15707,1153835
J_Q,0,141662,216108,50310,84441,18221,35424,1980,430,0,15696,1148032
Q_Q,0,0,64935,44368,83779,16808,27468,1978,430,0,6558,1465980
Q_K,0,151204,225885,51722,86155,18217,35424,1980,430,0,11574,1129713
Q_A,0,156342,232752,52758,80751,18213,35424,1980,430,0,7596,1126058
2_K,0,249367,264756,52946,86565,18213,36804,1980,430,0,13298,987945
3_K,0,246055,263355,52758,84777,18213,36804,1980,430,0,12785,995147
4_K,0,246055,263355,52758,84777,18213,36804,1980,430,0,12564,995368
5_K,0,140928,161368,28574,61521,18258,19449,990,430,0,61797,1218989
6_K,0,202550,245049,52662,75556,18213,36110,1980,430,0,11480,1068274
7_K,0,202550,245049,52662,75556,18213,36110,1980,430,0,11434,1068320
8_K,0,206041,246450,52850,75735,18213,36110,1980,430,0,11588,1062907
9_K,0,140928,150676,28484,56457,18393,18990,990,430,0,61189,1235767
T_K,0,149002,224484,51534,79536,18217,35424,1980,430,0,11417,1140280
J_K,0,149002,224484,51534,85350,18217,35424,1980,430,0,11406,1134477
Q_K,0,151204,225885,51722,86163,18217,35424,1980,430,0,11574,1129705
K_K,0,0,65490,44556,87080,16798,27468,1978,430,0,6666,1461838
K_A,0,159278,234153,52946,75679,18213,35424,1980,430,0,7764,1126437
