vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_6,78975,507864,348189,68878,63972,30665,38316,2349,172,88,8812,564024
3_6,73125,493780,344646,68310,63972,30665,38316,2349,172,88,8299,588582
4_6,67275,479696,341211,67742,63972,30665,38316,2349,172,88,7899,612919
5_6,61425,465612,337884,67174,63972,30665,38316,2349,172,88,7583,637064
6_6,0,289196,313131,44744,63150,29240,39042,2390,172,88,6694,924457
6_7,65325,468580,336804,67174,62184,30665,38316,2349,172,88,6723,633924
6_8,71175,478071,337650,67554,60396,30665,38316,2349,172,88,6698,619170
6_9,77025,492155,340005,68122,60396,30665,38316,2349,172,88,6862,596149
6_T,96525,513538,338193,68786,48726,30665,38312,2349,172,88,6896,568054
6_J,195975,603264,327533,59107,42220,30710,20676,1400,172,88,35821,395338
6_Q,102375,485442,324531,69354,50755,30665,37622,2349,172,88,7053,601898
6_K,98475,487246,325932,69542,52543,30665,37622,2349,172,88,7221,600449
6_A,195975,586562,244877,50064,57432,30845,20247,990,172,88,128746,396306
2_7,88725,514988,347526,69070,67998,30707,38316,2349,129,88,8613,543795
3_7,82875,500904,343983,68502,67998,30707,38316,2349,129,88,8100,568353
4_7,77025,486820,340548,67934,67998,30707,38316,2349,129,88,7700,592690
5_7,71175,472736,337221,67366,67998,30707,38316,2349,129,88,7384,616835
6_7,65325,468580,336804,67174,62184,30707,38316,2349,129,88,6749,633899
7_7,0,285526,305970,44556,66484,29282,38994,2390,129,88,6319,932566
7_8,71175,465221,327996,66332,66362,30707,38316,2349,129,88,6546,637083
7_9,77025,479305,330351,66900,66362,30707,38316,2349,129,88,6710,614062
7_T,96525,500688,328539,67564,54692,30707,38312,2349,129,88,6744,585967
7_J,186225,589074,323503,58664,49822,30752,20676,1400,129,88,33816,418155
7_Q,102375,484887,324099,69354,56507,30707,37622,2349,129,88,7041,597146
7_K,98475,483208,324099,69354,58357,30707,37622,2349,129,88,7022,600894
7_A,195975,582345,242647,49876,55644,30887,20247,990,129,88,135303,398173
2_8,91650,512629,345693,68882,66210,30791,38316,2349,86,88,8415,547195
3_8,91650,512629,344829,68882,66210,30791,38316,2349,86,88,8081,548393
4_8,85800,498545,341394,68314,66210,30791,38316,2349,86,88,7681,572730
5_8,79950,484461,338067,67746,66210,30791,38316,2349,86,88,7365,596875
6_8,71175,478071,337650,67554,60396,30791,38316,2349,86,88,6730,619098
7_8,71175,465221,327996,66332,66362,30791,38316,2349,86,88,6552,637036
8_8,0,284058,299961,44368,62216,29366,38946,2390,86,88,6207,944618
8_9,79950,469978,320805,65678,64726,30791,38316,2349,86,88,6800,632737
8_T,99450,491361,318993,66342,53056,30791,38312,2349,86,88,6834,604642
8_J,180375,577611,319581,58221,49822,30836,20676,1400,86,88,32053,441555
8_Q,105300,478335,314979,68132,54871,30791,37622,2349,86,88,7131,612620
8_K,105300,487855,323775,69354,56507,30791,37622,2349,86,88,7252,591325
8_A,203775,582848,240417,49688,53856,30971,20247,990,86,88,134608,394730
2_9,94575,515597,345369,68882,66210,30876,38316,2349,43,88,8645,541354
3_9,91650,512629,344505,68882,66210,30876,38316,2349,43,88,8070,548686
4_9,91650,512629,343749,68882,66210,30876,38316,2349,43,88,7849,549663
5_9,85800,498545,340422,68314,66210,30876,38316,2349,43,88,7533,573808
6_9,77025,492155,340005,68122,60396,30876,38316,2349,43,88,6898,596031
7_9,77025,479305,330351,66900,66362,30876,38316,2349,43,88,6720,613969
8_9,79950,469978,320805,65678,64726,30876,38316,2349,43,88,6804,632691
9_9,0,285526,296505,44368,62216,29451,38898,2390,43,88,6471,946348
9_T,102375,480037,313173,65074,53056,30876,38312,2349,43,88,7064,619857
9_J,184275,580338,317988,58221,49822,30921,20676,1400,43,88,32265,436267
9_Q,108225,467011,309159,66864,54871,30876,37622,2349,43,88,7361,627835
9_K,108225,476531,317955,68086,56507,30876,37622,2349,43,88,7482,606540
9_A,207675,585575,239409,49688,53856,31056,20247,990,43,88,134208,389469
2_T,112125,525912,340884,68980,54474,30962,38316,2349,43,44,8735,529480
3_T,109200,522944,340020,68980,54474,30962,38316,2349,43,44,8160,536812
4_T,106275,519976,339264,68980,54474,30962,38316,2349,43,44,7698,543923
5_T,106275,519976,338616,68980,54474,30962,38316,2349,43,44,7561,544708
6_T,96525,513586,338199,68788,48660,30962,38316,2349,43,44,6926,567906
7_T,96525,500736,328545,67566,54626,30962,38316,2349,43,44,6748,585844
