vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,432900,511440,195715,22588,28902,148678,15240,258,0,64559,292024
2_3,0,537383,543732,169619,22458,30360,145793,15237,258,0,63900,183564
2_4,0,622426,622362,109935,0,30532,97762,0,258,0,104768,124261
2_5,0,389356,426360,165917,20608,30360,139886,15175,258,0,51410,472974
2_6,0,379584,424014,181267,22469,30356,139894,15176,258,0,45875,473411
2_7,0,370546,421668,192915,24151,30352,139902,15177,258,0,40850,476485
2_8,0,361037,418668,192422,25088,30352,139911,15178,258,0,35860,493530
2_9,0,356403,417168,195138,19829,30352,139920,15179,258,0,31113,506944
2_T,0,350794,415668,194645,27672,30352,139920,15179,258,0,26119,511697
2_J,0,355428,417168,195138,27672,30352,139920,15179,258,0,21957,509232
2_Q,0,360062,418668,195631,27672,30352,139920,15179,258,0,17903,506659
2_K,0,364696,420168,196124,27672,30352,139920,15179,258,0,13957,503978
2_A,0,373734,422514,184476,25990,30356,139912,15178,258,0,10032,509854
2_3,0,537383,543732,169619,22458,30403,145802,15238,215,0,64214,183240
3_3,0,438750,512940,192506,18196,28955,148349,15239,215,0,63995,293159
3_4,0,603397,612516,108234,0,30575,97750,0,215,0,102361,157256
3_5,0,389356,426360,153776,18926,30407,139875,15175,215,0,51316,486898
3_6,0,379584,424014,169126,20787,30403,139883,15176,215,0,45781,487335
3_7,0,370546,421668,180774,22469,30399,139891,15177,215,0,40756,490409
3_8,0,362242,419322,192422,23417,30395,139899,15178,215,0,35860,493354
3_9,0,357608,417822,191929,17979,30395,139908,15179,215,0,30988,510281
3_T,0,351999,416322,191436,25822,30395,139908,15179,215,0,25994,515034
3_J,0,356633,417822,191929,25822,30395,139908,15179,215,0,21832,512569
3_Q,0,361267,419322,192422,25822,30395,139908,15179,215,0,17778,509996
3_K,0,365901,420822,192915,25822,30395,139908,15179,215,0,13832,507315
3_A,0,374939,423168,181267,24140,30399,139900,15178,215,0,9907,513191
2_5,0,389356,426360,165917,20608,18021,139904,15177,172,0,51925,484864
3_5,0,389356,426360,153776,18926,18025,139884,15176,172,0,51517,499112
4_5,0,357825,474972,106281,0,18193,89924,0,172,0,76801,588136
5_5,0,0,0,148393,13804,16583,99604,15132,172,0,46980,1371636
5_6,0,222300,324084,153776,19105,18025,134424,15175,172,0,36767,788476
5_7,0,218400,322584,165424,20787,18021,134432,15176,172,0,32894,784414
5_8,0,214500,321084,177072,21735,18017,134440,15177,172,0,29150,780957
5_9,0,210600,319584,188720,17979,18013,134448,15178,172,0,25524,782086
5_T,0,220350,327084,188227,23972,18013,134448,15178,172,0,21592,763268
5_J,0,220350,327084,188227,23972,18013,134448,15178,172,0,18197,766663
5_Q,0,224250,328584,188720,23972,18013,134448,15178,172,0,15151,763816
5_K,0,228150,330084,189213,23972,18013,134448,15178,172,0,12213,760861
5_A,0,232050,331584,177565,22290,18017,134440,15177,172,0,9296,771713
2_6,0,379584,424014,181267,22469,18017,139903,15177,216,0,46389,485268
3_6,0,379584,424014,169126,20787,18021,139883,15176,216,0,45981,499516
4_6,0,373425,484404,107982,0,18193,89924,0,216,0,65326,572834
5_6,0,222300,324084,153776,19105,18025,134415,15174,216,0,36766,788443
6_6,0,0,0,151351,18678,16573,99613,15133,216,0,33734,1377006
6_7,0,202800,313584,165917,22878,18021,134432,15176,216,0,31834,807446
6_8,0,198900,312084,177565,23826,18017,134440,15177,216,0,28234,803845
6_9,0,195000,310584,189213,20070,18013,134448,15178,216,0,24752,804830
6_T,0,204750,318084,188720,26063,18013,134448,15178,216,0,20964,785868
6_J,0,214500,325584,191929,26063,18013,134448,15178,216,0,17748,768625
6_Q,0,214500,325584,191929,26063,18013,134448,15178,216,0,14461,771912
6_K,0,218400,327084,192422,26063,18013,134448,15178,216,0,11523,768957
6_A,0,228150,330084,192915,24151,18013,134439,15177,216,0,8692,760467
2_7,0,370546,421668,192915,24151,18013,139902,15177,259,0,41372,488301
3_7,0,370546,421668,180774,22469,18017,139882,15176,259,0,40964,502549
4_7,0,383175,492336,109431,0,18193,89924,0,259,0,62330,556656
5_7,0,218400,322584,165424,20787,18021,134414,15174,259,0,32901,784340
6_7,0,202800,313584,165917,22878,18021,134423,15175,259,0,31834,807413
7_7,0,0,0,153816,23070,16563,99622,15134,259,0,24074,1379766
7_8,0,185250,303084,177565,24701,18017,134440,15177,259,0,27702,826109
7_9,0,181350,301584,189213,20945,18013,134448,15178,259,0,24364,826950
7_T,0,190125,309084,188720,27913,18013,134448,15178,259,0,20720,807844
7_J,0,199875,316584,191929,27913,18013,134448,15178,259,0,17648,790457
7_Q,0,209625,324084,195138,27913,18013,134448,15178,259,0,14540,773106
7_K,0,209625,324084,195138,27913,18013,134448,15178,259,0,11361,776285
7_A,0,218400,327084,192422,26063,18013,134439,15177,259,0,8413,772034
2_8,0,361037,418668,192422,25088,18013,139902,15177,301,0,36397,505299
3_8,0,362242,419322,192422,23417,18013,139881,15176,301,0,36075,505455
4_8,0,392925,500124,110880,0,18193,89924,0,301,0,59462,540495
5_8,0,214500,321084,177072,21735,18017,134413,15174,301,0,29164,780844
6_8,0,198900,312084,177565,23826,18017,134422,15175,301,0,28241,803773
7_8,0,185250,303084,177565,24701,18017,134431,15176,301,0,27701,826078
8_8,0,0,0,156281,26487,16553,99631,15135,301,0,17047,1380869
8_9,0,171600,294084,189213,15686,18013,134448,15178,301,0,23852,849929
8_T,0,176475,300084,188720,28788,18013,134448,15178,301,0,20352,829945
8_J,0,186225,307584,191929,28788,18013,134448,15178,301,0,17424,812414
8_Q,0,195975,315084,195138,28788,18013,134448,15178,301,0,14460,794919
8_K,0,205725,322584,198347,28788,18013,134448,15178,301,0,11460,777460
8_A,0,210600,324084,195138,26938,18013,134439,15177,301,0,8271,779343
2_9,0,356403,417168,195138,19829,18013,139902,15177,301,0,31657,518716
3_9,0,357608,417822,191929,17979,18013,139881,15176,301,0,31218,522377
4_9,0,402675,507624,112329,0,18193,89924,0,301,0,56568,524690
5_9,0,210600,319584,188720,17979,18013,134412,15174,301,0,25545,781976
6_9,0,195000,310584,189213,20070,18013,134421,15175,301,0,24766,804761
7_9,0,181350,301584,189213,20945,18013,134430,15176,301,0,24370,826922
8_9,0,171600,294084,189213,15686,18013,134439,15177,301,0,23851,849940
9_9,0,0,0,158746,23529,16543,99640,15136,301,0,12200,1386209
9_T,0,166725,292584,188720,23529,18013,134448,15178,301,0,19850,852956
9_J,0,176475,300084,191929,23529,18013,134448,15178,301,0,17066,835281
9_Q,0,186225,307584,195138,23529,18013,134448,15178,301,0,14246,817642
9_K,0,195975,315084,198347,23529,18013,134448,15178,301,0,11390,800039
9_A,0,210600,324084,198347,21679,18013,134439,15177,301,0,8380,781284
2_T,0,350794,415668,194645,27672,18013,139902,15177,344,0,26662,523427
3_T,0,351999,416322,191436,25822,18013,139881,15176,344,0,26223,527088
4_T,0,396825,506124,112077,0,18193,89924,0,344,0,59412,529405
5_T,0,220350,327084,188227,23972,18013,134412,15174,344,0,21620,763108
6_T,0,204750,318084,188720,26063,18013,134421,15175,344,0,20985,785749
7_T,0,190125,309084,188720,27913,18013,134430,15176,344,0,20733,807766
8_T,0,176475,300084,188720,28788,18013,134439,15177,344,0,20358,829906
9_T,0,166725,292584,188720,23529,18013,134448,15178,344,0,19849,852914
T_T,0,0,0,158253,31372,16543,99640,15136,344,0,8845,1382171
T_J,0,161850,291084,188227,31372,18013,134448,15178,344,0,16201,855587
T_Q,0,171600,298584,191436,31372,18013,134448,15178,344,0,13525,837804
T_K,0,181350,306084,194645,31372,18013,134448,15178,344,0,10813,820057
T_A,0,195975,315084,194645,29522,18013,134439,15177,344,0,7947,801158
2_J,0,355428,417168,195138,27672,18013,139902,15177,344,0,22500,520962
3_J,0,356633,417822,191929,25822,18013,139881,15176,344,0,22061,524623
4_J,0,401700,507624,112329,0,18193,89924,0,344,0,55246,526944
5_J,0,220350,327084,188227,23972,18013,134412,15174,344,0,18225,766503
6_J,0,214500,325584,191929,26063,18013,134421,15175,344,0,17769,768506
7_J,0,199875,316584,191929,27913,18013,134430,15176,344,0,17661,790379
8_J,0,186225,307584,191929,28788,18013,134439,15177,344,0,17430,812375
9_J,0,176475,300084,191929,23529,18013,134448,15178,344,0,17065,835239
T_J,0,161850,291084,188227,31372,18013,134448,15178,344,0,16201,855587
J_J,0,0,0,158746,31372,16543,99640,15136,344,0,7753,1382770
J_Q,0,175500,300084,191929,31372,18013,134448,15178,344,0,13755,831681
J_K,0,185250,307584,195138,31372,18013,134448,15178,344,0,11043,813934
J_A,0,199875,316584,195138,29522,18013,134439,15177,344,0,8177,795035
2_Q,0,360062,418668,195631,27672,18013,139902,15177,344,0,18446,518389
3_Q,0,361267,419322,192422,25822,18013,139881,15176,344,0,18007,522050
4_Q,0,406575,509124,112581,0,18193,89924,0,344,0,51188,524375
5_Q,0,224250,328584,188720,23972,18013,134412,15174,344,0,15179,763656
6_Q,0,214500,325584,191929,26063,18013,134421,15175,344,0,14482,771793
7_Q,0,209625,324084,195138,27913,18013,134430,15176,344,0,14553,773028
8_Q,0,195975,315084,195138,28788,18013,134439,15177,344,0,14466,794880
9_Q,0,186225,307584,195138,23529,18013,134448,15178,344,0,14245,817600
T_Q,0,171600,298584,191436,31372,18013,134448,15178,344,0,13525,837804
J_Q,0,175500,300084,191929,31372,18013,134448,15178,344,0,13755,831681
Q_Q,0,0,0,159239,31372,16543,99640,15136,344,0,7525,1382505
Q_K,0,189150,309084,195631,31372,18013,134448,15178,344,0,11273,807811
Q_A,0,203775,318084,195631,29522,18013,134439,15177,344,0,8407,788912
2_K,0,364696,420168,196124,27672,18013,139902,15177,344,0,14500,515708
3_K,0,365901,420822,192915,25822,18013,139881,15176,344,0,14061,519369
4_K,0,411450,510624,112833,0,18193,89924,0,344,0,47238,521698
5_K,0,228150,330084,189213,23972,18013,134412,15174,344,0,12241,760701
6_K,0,218400,327084,192422,26063,18013,134421,15175,344,0,11544,768838
7_K,0,209625,324084,195138,27913,18013,134430,15176,344,0,11374,776207
8_K,0,205725,322584,198347,28788,18013,134439,15177,344,0,11466,777421
9_K,0,195975,315084,198347,23529,18013,134448,15178,344,0,11389,799997
T_K,0,181350,306084,194645,31372,18013,134448,15178,344,0,10813,820057
J_K,0,185250,307584,195138,31372,18013,134448,15178,344,0,11043,813934
Q_K,0,189150,309084,195631,31372,18013,134448,15178,344,0,11273,807811
K_K,0,0,0,159732,31372,16543,99640,15136,344,0,7729,1381808
K_A,0,207675,319584,196124,29522,18013,134439,15177,344,0,8637,782789
2_A,0,373734,422514,184476,25990,18017,139903,15177,301,0,10568,521624
3_A,0,374939,423168,181267,24140,18017,139882,15176,301,0,10129,525285
4_A,0,401700,502692,111384,0,18193,89924,0,301,0,41421,546689
5_A,0,232050,331584,177565,22290,18017,134413,15174,301,0,9317,771593
6_A,0,228150,330084,192915,24151,18013,134421,15175,301,0,8714,760380
7_A,0,218400,327084,192422,26063,18013,134430,15176,301,0,8419,771996
8_A,0,210600,324084,195138,26938,18013,134439,15177,301,0,8270,779344
9_A,0,210600,324084,198347,21679,18013,134448,15178,301,0,8372,781282
T_A,0,195975,315084,194645,29522,18013,134448,15178,301,0,7940,801198
J_A,0,199875,316584,195138,29522,18013,134448,15178,301,0,8170,795075
Q_A,0,203775,318084,195631,29522,18013,134448,15178,301,0,8400,788952
K_A,0,207675,319584,196124,29522,18013,134448,15178,301,0,8630,782829
A_A,0,0,0,157267,26980,16553,99631,15135,301,0,7690,1388747
