vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_8,0,459032,559194,177565,26965,30627,147193,15490,215,88,6237,289698
7_9,0,477086,569472,177565,25115,30627,147172,15489,215,88,6296,263179
7_T,0,496356,579750,177072,23024,30627,147151,15488,215,88,6358,236175
7_J,0,625603,686820,110880,0,30803,100586,0,215,88,42751,114558
7_Q,0,371050,465114,192422,24885,30623,141513,15176,215,88,6270,464948
7_K,0,366175,463614,192422,26797,30623,141522,15177,215,88,6107,469564
7_A,0,355932,460614,195138,28647,30623,141531,15178,215,88,5935,478403
2_8,0,499555,586146,195138,28647,30707,147270,15492,172,88,7938,201151
3_8,0,499555,586146,195138,28647,30707,147258,15492,172,88,7616,201485
4_8,0,482465,576522,191929,28647,30707,147246,15492,172,88,7228,231808
5_8,0,465375,566898,188720,28647,30707,147234,15492,172,88,6924,262047
6_8,0,453664,558120,189213,28647,30707,147222,15492,172,88,6122,282857
7_8,0,459032,559194,177565,26965,30711,147202,15491,172,88,6243,289641
8_8,0,417300,558348,194729,23563,29257,148438,15520,172,88,7019,317870
8_9,0,486124,571392,165917,23433,30715,147161,15489,172,88,6444,265369
8_T,0,505394,581670,165424,21342,30715,147140,15488,172,88,6506,238365
8_J,0,612183,678042,109431,0,30887,100574,0,172,88,41018,139909
8_Q,0,375684,466614,180774,23203,30711,141502,15176,172,88,6418,471962
8_K,0,371280,465768,192915,24885,30707,141510,15177,172,88,6349,463453
8_A,0,360796,462768,192422,26797,30707,141519,15178,172,88,6052,475805
2_9,0,506862,588300,192422,26797,30792,147258,15492,129,88,8055,196109
3_9,0,501494,586800,191929,26797,30792,147246,15492,129,88,7492,204045
4_9,0,501494,586800,191929,26797,30792,147234,15492,129,88,7283,204266
5_9,0,484404,577176,188720,26797,30792,147222,15492,129,88,6979,234505
6_9,0,471718,568398,189213,26797,30792,147210,15492,129,88,6177,256290
7_9,0,477086,569472,177565,25115,30796,147190,15491,129,88,6298,263074
8_9,0,486124,571392,165917,23433,30800,147170,15490,129,88,6440,265321
9_9,0,428025,561348,192013,19171,29352,148109,15519,129,88,7257,311293
9_T,0,515166,583590,153776,19660,30804,147129,15488,129,88,6654,239820
9_J,0,598763,669408,107982,0,30972,100562,0,129,88,39141,165259
9_Q,0,380318,468114,169126,21521,30800,141491,15176,129,88,6566,478975
9_K,0,375914,467268,181267,23203,30796,141499,15177,129,88,6497,470466
9_A,0,366876,464922,192915,24885,30792,141507,15178,129,88,6294,468718
2_T,0,514410,590454,189213,24706,30878,147246,15492,129,44,8172,191560
3_T,0,509042,588954,188720,24706,30878,147234,15492,129,44,7609,199496
4_T,0,503674,587454,188227,24706,30878,147222,15492,129,44,7159,207319
5_T,0,503674,587454,188227,24706,30878,147210,15492,129,44,7034,207456
6_T,0,490988,578676,188720,24706,30878,147198,15492,129,44,6232,229241
7_T,0,496356,579750,177072,23024,30882,147178,15491,129,44,6353,236025
8_T,0,505394,581670,165424,21342,30886,147158,15490,129,44,6495,238272
9_T,0,515166,583590,153776,19660,30890,147138,15489,129,44,6647,239775
T_T,0,439725,564348,188804,14297,29448,147780,15518,129,44,7498,304713
T_J,0,578759,659562,106281,0,31058,100550,0,129,44,36735,199186
T_Q,0,384952,469614,153776,19660,30890,141480,15176,129,44,6714,489869
T_K,0,380548,468768,165917,21342,30886,141488,15177,129,44,6645,481360
T_A,0,371510,466422,177565,23024,30882,141496,15178,129,44,6442,479612
2_Q,0,379113,467460,192915,26797,18254,141600,15179,173,44,8238,462531
3_Q,0,374479,465960,192422,26797,18254,141588,15179,173,44,7675,469733
4_Q,0,369845,464460,191929,26797,18254,141576,15179,173,44,7225,476822
5_Q,0,365211,462960,191436,26797,18254,141564,15179,173,44,6859,483827
6_Q,0,370820,464460,191929,26797,18254,141552,15179,173,44,6057,477039
7_Q,0,371050,465114,192422,24885,18254,141531,15178,173,44,6264,477389
8_Q,0,375684,466614,180774,23203,18258,141511,15177,173,44,6406,484460
9_Q,0,380318,468114,169126,21521,18262,141491,15176,173,44,6558,491521
T_Q,0,384952,469614,153776,19660,18266,141471,15175,173,44,6713,502460
J_Q,0,377325,530832,108234,0,18434,92808,0,173,44,27039,557415
Q_Q,0,0,0,151844,19171,16814,101853,15133,173,44,7513,1399759
Q_K,0,234975,365340,169619,23433,18262,136280,15176,173,44,7049,741953
Q_A,0,231075,363840,181267,25115,18258,136288,15177,173,44,6846,734221
2_K,0,373504,465960,196124,28647,18254,141600,15179,216,44,8207,464569
3_K,0,368870,464460,195631,28647,18254,141588,15179,216,44,7644,471771
4_K,0,364236,462960,195138,28647,18254,141576,15179,216,44,7194,478860
5_K,0,359602,461460,194645,28647,18254,141564,15179,216,44,6828,485865
6_K,0,365211,462960,195138,28647,18254,141552,15179,216,44,6026,479077
7_K,0,366175,463614,192422,26797,18254,141531,15178,216,44,6116,481957
8_K,0,371280,465768,192915,24885,18254,141510,15177,216,44,6344,475911
9_K,0,375914,467268,181267,23203,18258,141490,15176,216,44,6496,482972
T_K,0,380548,468768,165917,21342,18262,141470,15175,216,44,6651,493911
J_K,0,391950,540264,109935,0,18434,92808,0,216,44,28854,529799
Q_K,0,234975,365340,169619,23433,18262,136271,15175,216,44,7048,741921
K_K,0,0,0,154802,23563,16804,101862,15134,216,44,7476,1392403
K_A,0,226200,362340,184476,26965,18258,136288,15177,216,44,6959,735381
2_A,0,354475,455682,196124,30497,18254,141600,15179,259,44,8104,492086
3_A,0,349841,454182,195631,30497,18254,141588,15179,259,44,7541,499288
4_A,0,345207,452682,195138,30497,18254,141576,15179,259,44,7091,506377
5_A,0,340573,451182,194645,30497,18254,141564,15179,259,44,6725,513382
6_A,0,359602,461460,198347,30497,18254,141552,15179,259,44,6102,481008
7_A,0,355932,460614,195138,28647,18254,141531,15178,259,44,5951,490756
8_A,0,360796,462768,192422,26797,18254,141510,15177,259,44,6062,488215
9_A,0,366876,464922,192915,24885,18254,141489,15176,259,44,6300,481184
T_A,0,371510,466422,177565,23024,18258,141469,15175,259,44,6455,492123
J_A,0,401700,548196,111384,0,18434,92808,0,259,44,30535,508944
Q_A,0,231075,363840,181267,25115,18258,136270,15175,259,44,6852,734149
K_A,0,226200,362340,184476,26965,18258,136279,15176,259,44,6958,735349
A_A,0,0,0,157267,27955,16794,101871,15135,259,44,6955,1386024
