vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_6,71175,451051,308442,63766,103449,30748,38244,2253,215,44,22969,619948
6_6,0,276718,303150,43992,100117,29323,38970,2282,215,44,11189,906304
6_7,89700,464203,301563,63350,93987,30748,38240,2253,215,44,22155,605846
6_8,171600,558213,267113,54856,83465,30793,20586,1292,215,44,98862,425265
6_9,109200,457581,292386,65048,84552,30748,37546,2253,215,44,22266,610465
6_T,114075,464180,299565,66082,84159,30748,37546,2253,215,44,22582,590855
6_J,186225,422731,206003,37008,78930,30928,20157,990,215,44,350691,378382
6_Q,0,320930,261234,55162,94916,30748,36860,1980,215,44,50051,860164
6_K,0,243213,264426,52570,99119,30748,36864,1980,215,44,86949,896176
6_A,0,243213,264426,52570,104933,30748,36864,1980,215,44,6685,970626
2_7,95550,508220,328857,67256,97201,30833,38244,2253,172,44,23952,519722
3_7,85800,496495,326715,66876,97201,30833,38244,2253,172,44,23618,544053
4_7,85800,483645,316737,65654,95565,30833,38244,2253,172,44,23265,570092
5_7,85800,471350,306867,64432,93929,30833,38244,2253,172,44,22996,595384
6_7,89700,464203,301563,63350,93929,30833,38244,2253,172,44,22182,605831
7_7,0,282590,296640,44180,77043,29417,38918,2282,172,44,9420,931598
7_8,175500,546600,256901,53586,75440,30881,20586,1292,172,44,97158,454144
7_9,112125,463879,275677,64976,75588,30837,37546,2253,172,44,22390,626817
7_T,117000,470478,282856,66010,75195,30837,37546,2253,172,44,22706,607207
7_J,203775,416138,197392,35740,70959,31013,20157,990,172,44,356516,379408
7_Q,0,246511,261234,52380,85314,30833,36860,1980,172,44,130968,866008
7_K,0,242841,260388,52476,89599,30833,36864,1980,172,44,10850,986257
7_A,0,241373,260388,52476,95413,30833,36864,1980,172,44,6533,986228
2_9,105300,479636,309810,67542,87914,18254,37554,2253,173,44,23937,579887
3_9,105300,479636,308946,67542,87914,18254,37554,2253,173,44,23603,581085
4_9,105300,479081,308190,67542,86064,18254,37554,2253,173,44,23382,584467
5_9,105300,469521,298740,66320,84428,18254,37554,2253,173,44,23113,606604
6_9,109200,458149,292590,65050,84428,18254,37554,2253,173,44,22299,622310
7_9,112125,464447,275881,64978,75522,18258,37550,2253,173,44,22396,638677
8_9,202800,556910,245138,52826,65619,18305,20577,1292,173,44,88538,460082
9_9,0,148268,187512,44556,54443,16857,33382,2281,173,44,7949,1216839
9_T,116025,278821,243836,58324,66617,18266,36856,2253,173,44,174231,716858
9_J,0,113770,138824,25572,65017,18434,19080,990,173,44,263078,1067322
9_Q,0,199596,223395,51414,76736,18262,36170,1980,173,44,15651,1088883
9_K,0,199596,239457,51488,81602,18258,36174,1980,173,44,11118,1072414
9_A,0,209138,244641,52758,86064,18254,36174,1980,173,44,6794,1056284
2_T,106275,478527,309594,67542,87665,18254,37554,2253,216,44,24307,580073
3_T,106275,478527,308730,67542,87665,18254,37554,2253,216,44,23973,581271
4_T,106275,474481,306573,67354,85877,18254,37554,2253,216,44,23573,589850
5_T,110175,476160,305925,67354,84027,18254,37554,2253,216,44,23436,586906
6_T,114075,464788,299775,66084,84027,18254,37554,2253,216,44,22622,602612
7_T,117000,471086,283066,66012,75121,18258,37550,2253,216,44,22719,618979
8_T,218400,567266,245921,53081,63582,18305,20577,1292,216,44,91171,432449
9_T,116025,278821,243836,58324,66609,18266,36856,2253,216,44,174230,716824
T_T,0,143130,183750,44556,53953,16867,33358,2281,216,44,6876,1227273
T_J,0,113036,138824,25572,66805,18434,19080,990,216,44,184026,1145277
T_Q,0,188013,214701,50190,76702,18266,36170,1980,216,44,15692,1110330
T_K,0,188013,230763,50264,81568,18262,36174,1980,216,44,11159,1093861
T_A,0,197555,235947,51534,86030,18258,36174,1980,216,44,6835,1077731
2_J,177450,427389,209897,37474,82506,18434,20157,990,259,44,358673,379031
3_J,177450,427389,209321,37474,82506,18434,20157,990,259,44,356629,381651
4_J,177450,423164,207531,37286,80718,18434,20157,990,259,44,354627,391644
5_J,181350,420932,205741,37098,78930,18434,20157,990,259,44,352817,395552
6_J,186225,423659,205165,37098,78930,18434,20157,990,259,44,350617,390726
7_J,203775,417018,196597,35828,70959,18434,20154,990,259,44,356479,391767
8_J,0,0,0,0,0,18434,0,0,259,44,1662422,31145
9_J,0,113770,137833,25658,65017,18434,19074,990,259,44,263192,1068033
T_J,0,113036,137833,25658,66805,18434,19074,990,259,44,184147,1146024
J_J,0,0,0,30644,81546,18434,7992,990,259,44,41018,1531377
J_Q,0,127716,146580,27116,68721,18434,19077,990,259,44,67487,1235880
J_K,0,138726,153864,28386,48855,18434,19080,990,259,44,51061,1252605
J_A,0,137992,153864,28386,82506,18434,19080,990,259,44,32053,1238696
2_Q,0,325218,264279,55540,98426,18254,36864,1980,301,44,51218,860180
3_Q,0,325218,264279,55540,98426,18254,36864,1980,301,44,50884,860514
4_Q,0,321172,262878,55352,96638,18254,36864,1980,301,44,50484,868337
5_Q,0,318610,261477,55164,94850,18254,36864,1980,301,44,50918,873842
6_Q,0,321578,261477,55164,94850,18254,36864,1980,301,44,50104,871688
7_Q,0,247111,261471,52380,85306,18254,36860,1980,301,44,130987,877610
8_Q,0,127716,152958,27116,73644,18302,19509,990,301,44,70568,1221156
9_Q,0,199596,223419,51412,76794,18262,36166,1980,301,44,15656,1088674
T_Q,0,188013,214725,50188,76768,18266,36166,1980,301,44,15690,1110163
J_Q,0,127716,147630,27028,68721,18434,19080,990,301,44,67423,1234937
Q_Q,0,0,61605,44368,80927,16858,27524,1978,301,44,6276,1472423
Q_K,0,151204,219867,50546,87070,18262,35484,1980,301,44,11454,1136092
Q_A,0,157076,224205,51628,96791,18258,35484,1980,301,44,7130,1119407
2_K,0,288743,267471,54290,102687,18254,36864,1980,301,44,46278,895392
3_K,0,288743,267471,54290,102687,18254,36864,1980,301,44,45944,895726
4_K,0,284697,266070,54102,100899,18254,36864,1980,301,44,45544,903549
5_K,0,281385,264669,53914,99111,18254,36864,1980,301,44,45978,909804
6_K,0,243853,264669,52570,99111,18254,36864,1980,301,44,87008,907650
7_K,0,243441,260625,52474,89649,18254,36860,1980,301,44,10882,997794
8_K,0,138726,160686,28386,81669,18299,19509,990,301,44,53590,1210104
9_K,0,199596,239484,51484,81718,18258,36166,1980,301,44,11129,1072144
T_K,0,188013,230790,50260,81692,18262,36166,1980,301,44,11163,1093633
J_K,0,138726,154962,28296,48855,18434,19080,990,301,44,51052,1251564
Q_K,0,151204,219867,50544,87128,18262,35480,1980,301,44,11453,1136041
K_K,0,0,64935,44180,98563,16849,27528,1978,301,44,6298,1451628
K_A,0,153406,227397,51722,101052,18258,35484,1980,301,44,7258,1115402
2_A,0,254011,265224,52954,108501,18254,36864,1980,344,44,30946,943182
3_A,0,254011,265224,52954,108501,18254,36864,1980,344,44,30612,943516
4_A,0,249965,263823,52766,106713,18254,36864,1980,344,44,30212,951339
5_A,0,235403,262422,52194,104925,18254,36864,1980,344,44,41530,958344
6_A,0,243853,264669,52570,104925,18254,36864,1980,344,44,6743,982058
7_A,0,241973,260625,52474,95463,18254,36860,1980,344,44,6564,997723
8_A,0,137992,160686,28386,81669,18299,19509,990,344,44,40304,1224081
9_A,0,209138,244668,52754,86180,18254,36166,1980,344,44,6811,1055965
T_A,0,197555,235974,51530,86154,18258,36166,1980,344,44,6845,1077454
J_A,0,137992,154962,28296,82506,18434,19080,990,344,44,32042,1237614
Q_A,0,157076,224205,51626,96849,18258,35480,1980,344,44,7135,1119307
K_A,0,153406,227397,51722,101052,18258,35484,1980,344,44,7257,1115360
A_A,0,0,64935,44180,104377,16839,27528,1978,344,44,5742,1446337
