vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,275984,293544,43804,139068,29169,39062,2102,343,0,55124,834104
2_3,53625,377955,282013,54494,137542,30589,38140,2093,343,0,215844,519666
2_4,63375,385738,278095,54714,128080,30589,38136,2093,343,0,217717,513424
2_5,136500,333850,202082,35498,134149,30633,20436,1112,343,0,440559,377142
2_6,34125,211053,174451,27729,126633,30765,20067,990,343,0,735980,350168
2_7,0,259725,252471,52376,127683,30585,36756,1980,343,0,158142,792243
2_8,0,250183,250779,52284,137406,30585,36760,1980,343,0,87579,864405
2_9,0,241007,253125,52192,145159,30585,36764,1980,343,0,55187,895962
2_T,0,236056,256317,52288,142494,30585,36768,1980,343,0,35279,920194
2_J,0,236056,256317,52288,148308,30585,36768,1980,343,0,24286,925373
2_Q,0,236056,256317,52288,155910,30585,36768,1980,343,0,17224,924833
2_K,0,237524,256317,52288,155910,30585,36768,1980,343,0,12834,927755
2_A,0,231652,251979,51206,155910,30585,36768,1980,343,0,8999,942882
2_3,53625,377995,282019,54496,137484,30632,38144,2093,300,0,216159,519357
3_3,0,284058,290616,44180,115994,29221,39010,2102,300,0,45241,861582
3_4,63375,391843,261221,54784,119116,30636,38136,2093,300,0,217600,533200
3_5,146250,329475,193010,34483,126124,30679,20436,1112,300,0,438290,392145
3_6,48750,204219,166209,26588,118662,30808,20067,990,300,0,737427,358284
3_7,0,259725,236409,52446,118719,30632,36756,1980,300,0,158025,817312
3_8,0,251645,251625,52378,127625,30628,36760,1980,300,0,87567,871796
3_9,0,242103,249933,52286,135639,30628,36764,1980,300,0,55035,907636
3_T,0,237152,253125,52382,132974,30628,36768,1980,300,0,35127,931868
3_J,0,237152,253125,52382,138788,30628,36768,1980,300,0,24134,937047
3_Q,0,237152,253125,52382,146390,30628,36768,1980,300,0,17072,936507
3_K,0,238620,253125,52382,146390,30628,36768,1980,300,0,12682,939429
3_A,0,229812,247941,51112,146390,30628,36768,1980,300,0,8847,958526
2_4,63375,385826,278107,54718,127964,30675,38144,2093,257,0,218234,512911
3_4,63375,391891,261227,54786,119058,30679,38140,2093,257,0,217802,532996
4_4,0,292866,287544,44556,92920,29273,38958,2102,257,0,36767,887061
4_5,159900,322753,183962,33341,118099,30725,20436,1112,257,0,440713,401006
4_6,53625,191170,158174,25320,110691,30851,20067,990,257,0,755011,366148
4_7,0,259725,220347,52516,109755,30679,36756,1980,257,0,157908,842381
4_8,0,251645,235563,52448,118661,30675,36760,1980,257,0,87450,896865
4_9,0,244120,250779,52380,126278,30671,36764,1980,257,0,55023,914052
4_T,0,238982,249933,52476,123454,30671,36768,1980,257,0,34975,942808
4_J,0,238982,249933,52476,129268,30671,36768,1980,257,0,23982,947987
4_Q,0,238982,249933,52476,136870,30671,36768,1980,257,0,16920,947447
4_K,0,240450,249933,52476,136870,30671,36768,1980,257,0,12530,950369
4_A,0,230908,244749,51206,136870,30671,36768,1980,257,0,8695,970200
2_6,34125,211933,173743,27817,126633,18344,20064,990,258,0,736484,361913
3_6,48750,205051,165547,26674,118662,18344,20061,990,258,0,737677,370290
4_6,53625,191954,157555,25404,110691,18344,20058,990,258,0,755123,378302
5_6,0,0,0,0,0,18344,0,0,258,0,1662637,31065
6_6,0,0,0,30268,132684,18344,7956,990,258,0,81644,1440160
6_7,0,102760,124732,24388,112720,18344,18981,990,258,0,320633,988498
6_8,0,113036,132406,25658,119716,18344,18984,990,258,0,240699,1042213
6_9,0,123312,139939,26928,120819,18344,18987,990,258,0,179745,1082982
6_T,0,133588,147223,28198,100953,18344,18990,990,258,0,133574,1130186
6_J,0,133588,147223,28198,134604,18344,18990,990,258,0,100649,1129460
6_Q,0,133588,147223,28198,134604,18344,18990,990,258,0,84242,1145867
6_K,0,134322,147223,28198,134604,18344,18990,990,258,0,65168,1164207
6_A,0,135056,147223,28198,134604,18344,18990,990,258,0,45705,1182936
2_7,0,260341,252708,52380,127567,18164,36764,1980,301,0,158776,803323
3_7,0,260341,236643,52448,118661,18168,36760,1980,301,0,158344,828658
4_7,0,260341,220578,52516,109755,18172,36756,1980,301,0,158025,853880
5_7,0,102760,134228,24388,118340,18218,19359,990,301,0,321649,972071
6_7,0,102760,125588,24304,112720,18344,18990,990,301,0,320550,987757
7_7,0,0,54390,44556,93760,16776,27420,1978,301,0,22924,1450199
7_8,0,156342,184152,51012,119790,18176,35380,1980,301,0,81130,1064041
7_9,0,154874,200055,50944,127407,18172,35384,1980,301,0,52950,1070237
7_T,0,153406,215958,51018,127022,18168,35388,1980,301,0,33965,1075098
7_J,0,164416,221034,52288,131484,18164,35388,1980,301,0,23109,1064140
7_Q,0,168086,221880,52476,137290,18164,35388,1980,301,0,16047,1060692
7_K,0,168086,221880,52476,137290,18164,35388,1980,301,0,11416,1065323
7_A,0,169554,221880,52476,137290,18164,35388,1980,301,0,7581,1067690
2_8,0,250799,251016,52286,137348,18164,36764,1980,344,0,88226,875377
3_8,0,252213,251856,52378,127625,18164,36760,1980,344,0,87892,883092
4_8,0,252213,235791,52446,118719,18168,36756,1980,344,0,87573,908314
5_8,0,113036,141956,25658,126365,18215,19359,990,344,0,233251,1033130
6_8,0,113036,133316,25572,119716,18344,18990,990,344,0,240665,1041331
7_8,0,156342,184152,51010,119848,18176,35376,1980,344,0,81129,1063947
8_8,0,0,57720,44180,116834,16767,27424,1978,344,0,15956,1431101
8_9,0,142396,200154,50474,135218,18172,35384,1980,344,0,49636,1078546
8_T,0,140928,216057,50548,134833,18168,35388,1980,344,0,33173,1080885
8_J,0,151204,221133,51818,140029,18164,35388,1980,344,0,22900,1069344
8_Q,0,154874,221979,52006,146810,18164,35388,1980,344,0,15982,1064777
8_K,0,160746,224226,52382,146810,18164,35388,1980,344,0,11530,1060734
8_A,0,160746,224226,52382,146810,18164,35388,1980,344,0,7454,1064810
2_9,0,241615,253362,52192,145159,18164,36764,1980,386,0,55840,906842
3_9,0,242671,250164,52284,135697,18164,36760,1980,386,0,55373,918825
4_9,0,244640,251004,52376,126394,18164,36756,1980,386,0,55152,925452
5_9,0,123312,149684,26928,133415,18212,19359,990,386,0,169945,1070073
6_9,0,123312,140900,26840,120819,18344,18990,990,386,0,179760,1081963
7_9,0,154874,200055,50940,127523,18172,35376,1980,386,0,52955,1070043
8_9,0,142396,200154,50472,135276,18172,35380,1980,386,0,49635,1078453
9_9,0,0,61050,43804,138199,16758,27428,1978,386,0,11168,1411533
9_T,0,132120,217002,50266,132226,18168,35388,1980,386,0,30994,1093774
9_J,0,139460,221232,51348,141947,18164,35388,1980,386,0,22493,1079906
9_Q,0,142396,222078,51536,154621,18164,35388,1980,386,0,15783,1069972
9_K,0,148268,224325,51912,154621,18164,35388,1980,386,0,11475,1065785
9_A,0,154140,226572,52288,154621,18164,35388,1980,386,0,7578,1061187
2_T,0,236656,256554,52286,142552,18164,36764,1980,386,0,35938,931024
3_T,0,237712,253356,52378,133090,18164,36760,1980,386,0,35471,943007
4_T,0,239502,250158,52470,123628,18164,36756,1980,386,0,35117,954143
5_T,0,133588,157304,28198,134572,18209,19359,990,386,0,124105,1095593
6_T,0,133588,148232,28108,100953,18344,18990,990,386,0,133635,1129078
7_T,0,153406,215958,51012,127188,18168,35376,1980,386,0,33976,1074854
8_T,0,140928,216057,50544,134941,18168,35380,1980,386,0,33178,1080742
9_T,0,132120,217002,50264,132276,18168,35384,1980,386,0,30993,1093731
T_T,0,0,64380,43616,148726,16749,27432,1978,386,0,8114,1400923
T_J,0,132120,223023,51254,118371,18164,35388,1980,386,0,19942,1111676
T_Q,0,132120,223023,51254,152014,18164,35388,1980,386,0,15379,1082596
T_K,0,137992,225270,51630,152014,18164,35388,1980,386,0,11279,1078201
T_A,0,143864,227517,52006,152014,18164,35388,1980,386,0,7526,1073459
2_J,0,236656,256554,52286,148366,18164,36764,1980,429,0,24944,936161
3_J,0,237712,253356,52378,138904,18164,36760,1980,429,0,24477,948144
4_J,0,239502,250158,52470,129442,18164,36756,1980,429,0,24123,959280
5_J,0,133588,157304,28198,134572,18209,19359,990,429,0,97847,1121808
6_J,0,133588,148232,28108,134604,18344,18990,990,429,0,100699,1128320
7_J,0,164416,221034,52282,131650,18164,35376,1980,429,0,23126,1063847
8_J,0,151204,221133,51814,140137,18164,35380,1980,429,0,22911,1069152
9_J,0,139460,221232,51346,141997,18164,35384,1980,429,0,22498,1079814
T_J,0,132120,223023,51254,118371,18164,35388,1980,429,0,19941,1111634
J_J,0,0,64380,43616,154540,16739,27432,1978,429,0,6746,1396444
J_Q,0,132120,223023,51254,157828,18164,35388,1980,429,0,15367,1076751
J_K,0,137992,225270,51630,157828,18164,35388,1980,429,0,11267,1072356
J_A,0,143864,227517,52006,157828,18164,35388,1980,429,0,7514,1067614
2_Q,0,236656,256554,52286,155968,18164,36764,1980,429,0,17882,935621
3_Q,0,237712,253356,52378,146506,18164,36760,1980,429,0,17415,947604
4_Q,0,239502,250158,52470,137044,18164,36756,1980,429,0,17061,958740
5_Q,0,133588,157304,28198,142174,18209,19359,990,429,0,74684,1137369
6_Q,0,133588,148232,28108,134604,18344,18990,990,429,0,84274,1144745
7_Q,0,168086,221880,52470,137464,18164,35376,1980,429,0,16064,1060391
8_Q,0,154874,221979,52002,146926,18164,35380,1980,429,0,15993,1064577
9_Q,0,142396,222078,51534,154679,18164,35384,1980,429,0,15788,1069872
T_Q,0,132120,223023,51254,152014,18164,35388,1980,429,0,15378,1082554
J_Q,0,132120,223023,51254,157828,18164,35388,1980,429,0,15367,1076751
Q_Q,0,0,64380,43616,162142,16739,27432,1978,429,0,6305,1389283
Q_K,0,137992,225270,51630,165430,18164,35388,1980,429,0,11256,1064765
