vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,298004,344658,44932,50278,29343,39158,2390,172,44,10991,892334
2_3,107250,527923,322336,68202,54804,30763,38240,2349,172,44,10353,549868
2_4,111150,525564,320071,68014,53016,30763,38240,2349,172,44,9953,552968
2_5,207675,592146,325801,57649,34195,30807,20676,1400,172,44,49373,392366
2_6,112125,474727,322494,67898,57552,30759,37554,2349,172,44,8999,597631
2_7,109200,482769,327030,69168,61949,30759,37554,2349,172,44,8712,582598
2_8,101400,478122,326490,69168,63799,30759,37554,2349,172,44,8438,594009
2_9,98475,479926,327459,69356,64612,30759,37554,2349,172,44,8602,592996
2_T,98475,479184,327135,69356,57503,30759,37554,2349,172,44,8590,601183
2_J,98475,479184,326919,69356,65105,30759,37554,2349,172,44,8579,593808
2_Q,101400,482152,326811,69356,65105,30759,37554,2349,172,44,8809,587793
2_K,104325,485120,326811,69356,65105,30759,37554,2349,172,44,9039,581670
2_A,48750,226211,177084,28232,54300,30939,20067,990,172,44,760060,365455
2_3,107250,527923,322336,68202,54804,30806,38240,2349,129,44,10667,549554
3_3,0,295068,332889,44744,46010,29386,39110,2390,129,44,10087,912447
3_4,111150,513269,309985,66792,51380,30806,38240,2349,129,44,9801,578359
3_5,197925,577956,321588,57206,34195,30850,20676,1400,129,44,47368,422967
3_6,112125,465207,312942,66676,55916,30802,37554,2349,129,44,8847,619713
3_7,109200,473249,317478,67946,60313,30802,37554,2349,129,44,8560,604680
3_8,106275,479801,325734,69168,61949,30802,37554,2349,129,44,8426,590073
3_9,102375,478122,325302,69168,62824,30802,37554,2349,129,44,8403,595232
3_T,102375,477380,324978,69168,55715,30802,37554,2349,129,44,8391,603419
3_J,102375,477380,324762,69168,63317,30802,37554,2349,129,44,8380,596044
3_Q,105300,480348,324654,69168,63317,30802,37554,2349,129,44,8610,590029
