vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,279654,316755,44180,111012,29192,39114,2210,387,0,36881,852919
2_3,77025,458680,316203,62420,111712,30617,38196,2189,387,0,55389,559486
2_4,77025,458680,315339,62420,111712,30617,38196,2189,387,0,55168,560571
2_5,85800,464855,310863,62516,102250,30617,38192,2189,387,0,54898,559737
2_6,181350,527107,245664,49321,90092,30662,20526,1220,387,0,185417,380558
2_7,109200,462643,301746,64402,92815,30617,37498,2189,387,0,54333,556474
2_8,109200,458777,299913,64214,92877,30617,37498,2189,387,0,54496,562136
2_9,101400,287779,191565,31218,80718,30797,20097,990,387,0,606868,360485
2_T,0,261493,259722,52922,101784,30617,36812,1980,387,0,59469,907118
2_J,0,243026,262914,52570,105987,30617,36816,1980,387,0,38036,939971
2_Q,0,243026,262914,52570,111801,30617,36816,1980,387,0,16276,955917
2_K,0,245783,264315,52758,112614,30617,36816,1980,387,0,11824,955210
2_A,0,246338,264870,52758,107534,30617,36816,1980,387,0,7927,963077
2_3,77025,458680,316203,62420,111712,30659,38196,2189,344,0,55703,559173
3_3,0,276718,310746,43992,106744,29234,39066,2210,344,0,30217,873033
3_4,77025,446385,305253,61198,110076,30659,38196,2189,344,0,55016,585963
3_5,85800,452560,300777,61294,100614,30659,38192,2189,344,0,54746,585129
3_6,171600,512917,241907,48878,90092,30704,20526,1220,344,0,182707,411409
3_7,109200,453123,292086,63180,91179,30659,37498,2189,344,0,54181,578665
3_8,113100,460456,299049,64214,91027,30659,37498,2189,344,0,54484,559284
3_9,105300,285555,190055,31030,78930,30839,20097,990,344,0,604671,364493
3_T,0,258939,258321,52734,99996,30659,36812,1980,344,0,60020,912499
3_J,0,239722,261513,52382,104199,30659,36816,1980,344,0,38587,946102
3_Q,0,239722,261513,52382,110013,30659,36816,1980,344,0,16077,962798
3_K,0,242479,262914,52570,110826,30659,36816,1980,344,0,11625,962091
3_A,0,242300,263469,52570,105746,30659,36816,1980,344,0,7728,970692
2_4,77025,458680,315339,62420,111712,30702,38196,2189,301,0,55691,560049
3_4,77025,446385,305253,61198,110076,30702,38196,2189,301,0,55225,585754
4_4,0,276718,306570,43992,106744,29277,39018,2210,301,0,24752,882722
4_5,85800,442485,295263,60214,100614,30702,38192,2189,301,0,54734,601810
4_6,171600,512917,240479,48878,90092,30747,20526,1220,301,0,181972,413572
4_7,109200,438831,285726,61912,91179,30702,37498,2189,301,0,54169,600597
4_8,113100,446164,292689,62946,91027,30702,37498,2189,301,0,54472,581216
4_9,105300,285555,189767,31030,78930,30882,20097,990,301,0,602769,366683
4_T,0,258939,258321,52734,99996,30702,36812,1980,301,0,60008,912511
4_J,0,239722,261513,52382,104199,30702,36816,1980,301,0,38575,946114
4_Q,0,239722,261513,52382,110013,30702,36816,1980,301,0,16065,962810
4_K,0,242479,262914,52570,110826,30702,36816,1980,301,0,11613,962103
