vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,281856,323772,44368,116255,29182,39138,2246,387,44,31055,844001
2_3,67275,472571,328611,65054,116111,30607,38220,2221,387,44,35442,555761
2_4,67275,467978,326346,64866,114323,30607,38220,2221,387,44,35042,564995
2_5,67275,467978,325590,64866,114323,30607,38220,2221,387,44,34905,565888
2_6,85800,491205,323757,65530,104861,30607,38216,2221,387,44,34281,535395
2_7,186225,569110,262330,53072,91067,30652,20556,1256,387,44,138724,358881
2_8,105300,473730,305670,66194,95640,30607,37522,2221,387,44,34221,560768
2_9,105300,473347,305346,66194,95640,30607,37522,2221,387,44,34581,561115
2_T,149175,357461,201103,34076,82506,30787,20127,990,387,44,475897,359751
2_J,0,289547,261987,54006,104306,30607,36836,1980,387,44,55803,876801
2_Q,0,260580,265179,53206,108509,30607,36840,1980,387,44,42051,912921
2_K,0,246330,265179,52758,114323,30607,36840,1980,387,44,26472,937384
2_A,0,242113,264333,52570,116111,30607,36840,1980,387,44,7698,959621
2_3,67275,472571,328611,65054,116111,30607,38220,2221,344,44,35756,555490
3_3,0,278186,316611,44180,111987,29182,39090,2246,344,44,25543,864891
3_4,67275,455128,316260,63644,112687,30607,38220,2221,344,44,34890,590984
3_5,67275,455128,315504,63644,112687,30607,38220,2221,344,44,34753,591877
3_6,85800,478355,313671,64308,103225,30607,38216,2221,344,44,34129,561384
3_7,176475,554920,258432,52629,91067,30652,20556,1256,344,44,136155,389774
3_8,105300,473175,304806,66194,93790,30607,37522,2221,344,44,34209,564092
3_9,105300,469309,303081,66006,93852,30607,37522,2221,344,44,34382,569636
3_T,149175,353244,199449,33888,80718,30787,20127,990,344,44,473844,369694
3_J,0,285509,260586,53818,102518,30607,36836,1980,344,44,55604,884458
3_Q,0,256542,263778,53018,106721,30607,36840,1980,344,44,41852,920578
3_K,0,242292,263778,52570,112535,30607,36840,1980,344,44,26273,945041
3_A,0,238075,262932,52382,114323,30607,36840,1980,344,44,7499,967278
2_4,67275,467978,326346,64866,114323,30649,38220,2221,301,44,35557,564524
3_4,67275,455128,316260,63644,112687,30649,38220,2221,301,44,35091,590784
4_4,0,275250,310026,43992,107719,29224,39042,2246,301,44,20720,883740
4_5,67275,442833,305526,62422,111051,30649,38220,2221,301,44,34601,617161
4_6,85800,466060,303693,63086,101589,30649,38216,2221,301,44,33977,586668
4_7,166725,540730,254642,52186,91067,30694,20556,1256,301,44,133586,420517
4_8,105300,463655,295254,64972,92154,30649,37522,2221,301,44,34057,586175
4_9,109200,470988,302325,66006,92002,30649,37522,2221,301,44,34370,566676
4_T,153075,351020,197795,33700,78930,30829,20127,990,301,44,471899,373594
4_J,0,282955,259185,53630,100730,30649,36836,1980,301,44,56155,889839
4_Q,0,253238,262377,52830,104933,30649,36840,1980,301,44,42403,926709
4_K,0,238988,262377,52382,110747,30649,36840,1980,301,44,26074,951922
4_A,0,234771,261531,52194,112535,30649,36840,1980,301,44,7300,974159
2_5,67275,467978,325590,64866,114323,30692,38220,2221,258,44,35545,565292
3_5,67275,455128,315504,63644,112687,30692,38220,2221,258,44,35079,591552
4_5,67275,442833,305526,62422,111051,30692,38220,2221,258,44,34726,617036
5_5,0,275250,305418,43992,107719,29267,38994,2246,258,44,16923,892193
5_6,85800,455985,298287,62006,101589,30692,38216,2221,258,44,33965,603241
5_7,166725,540730,253181,52186,91067,30737,20556,1256,258,44,132992,422572
5_8,105300,449363,289002,63704,92154,30692,37522,2221,258,44,34045,607999
5_9,109200,456696,296073,64738,92002,30692,37522,2221,258,44,34358,588500
5_T,153075,351020,197363,33700,78930,30872,20127,990,258,44,470249,375676
5_J,0,282955,259185,53630,100730,30692,36836,1980,258,44,56143,889851
5_Q,0,238988,262377,52382,104933,30692,36840,1980,258,44,57089,926721
5_K,0,238988,262377,52382,110747,30692,36840,1980,258,44,11364,966632
5_A,0,234771,261531,52194,112535,30692,36840,1980,258,44,7288,974171
2_6,85800,491245,323763,65532,104803,30778,38220,2221,215,44,34983,534700
3_6,85800,478395,313677,64310,103167,30778,38220,2221,215,44,34517,560960
4_6,85800,466100,303699,63088,101531,30778,38220,2221,215,44,34164,586444
5_6,85800,455985,298287,62006,101531,30778,38220,2221,215,44,34027,603190
6_6,0,281122,298908,44180,84645,29362,38942,2246,215,44,12994,919646
6_7,171600,529117,243002,50916,83042,30826,20556,1256,215,44,130173,451557
6_8,109200,455661,272185,63632,83190,30782,37522,2221,215,44,33195,624457
6_9,113100,462994,279256,64666,83038,30782,37522,2221,215,44,33508,604958
6_T,169650,343184,188896,32432,70959,30958,20127,990,215,44,478041,376808
6_J,0,242286,259185,52192,91128,30778,36836,1980,215,44,100242,897418
6_Q,0,238616,258339,52288,95413,30778,36840,1980,215,44,15110,982681
6_K,0,238616,258339,52288,101227,30778,36840,1980,215,44,10479,981498
6_A,0,241373,259740,52476,103015,30778,36840,1980,215,44,6582,979261
2_8,105300,474386,305886,66198,95516,18212,37530,2221,216,44,34957,571838
3_8,105300,473831,305022,66198,93666,18212,37530,2221,216,44,34623,575441
4_8,105300,464271,295464,64976,92030,18212,37530,2221,216,44,34270,597770
5_8,105300,449931,289206,63706,92030,18212,37530,2221,216,44,34133,619775
