vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,289196,286566,44368,115994,29027,39034,2066,301,0,62271,843481
2_3,0,353096,264929,52798,119116,30442,38112,2061,301,0,351812,499637
2_4,102375,258115,185663,30138,126124,30485,20406,1076,301,0,602328,355293
2_5,0,170658,160845,25572,118662,30614,20037,990,301,0,828455,356170
2_6,0,264129,235743,52634,118719,30438,36732,1980,301,0,230458,741170
2_7,0,256049,250959,52566,127625,30434,36736,1980,301,0,142621,813033
2_8,0,246507,249267,52474,135639,30434,36740,1980,301,0,88523,870439
2_9,0,241556,252459,52570,132974,30434,36744,1980,301,0,56131,907155
2_T,0,240088,252459,52570,138788,30434,36744,1980,301,0,36090,922850
2_J,0,240088,252459,52570,146390,30434,36744,1980,301,0,25097,926241
2_Q,0,241556,252459,52570,146390,30434,36744,1980,301,0,18276,931594
2_K,0,243024,252459,52570,146390,30434,36744,1980,301,0,13886,934516
2_A,0,251104,237243,52638,137484,30438,36740,1980,301,0,9953,954423
2_3,0,353144,264935,52800,119058,30485,38116,2061,258,0,352127,499320
3_3,0,298004,284646,44744,92920,29079,38982,2066,258,0,51380,870225
3_4,117000,250525,176615,28996,118099,30531,20406,1076,258,0,605619,363179
3_5,0,156366,152810,24304,110691,30657,20037,990,258,0,852157,364034
3_6,0,264129,219681,52704,109755,30485,36732,1980,258,0,230341,766239
3_7,0,256049,234897,52636,118661,30481,36736,1980,258,0,142504,838102
3_8,0,248524,250113,52568,126278,30477,36740,1980,258,0,88511,876855
3_9,0,243386,249267,52664,123454,30477,36744,1980,258,0,55979,918095
3_T,0,241918,249267,52664,129268,30477,36744,1980,258,0,35938,933790
3_J,0,241918,249267,52664,136870,30477,36744,1980,258,0,24945,937181
3_Q,0,243386,249267,52664,136870,30477,36744,1980,258,0,18124,942534
3_K,0,244854,249267,52664,136870,30477,36744,1980,258,0,13734,945456
3_A,0,252934,234051,52732,127964,30481,36740,1980,258,0,9801,965363
2_5,0,171490,160207,25658,118662,18275,20031,990,215,0,828879,367897
3_5,0,157150,152215,24388,110691,18275,20028,990,215,0,852330,376022
4_5,0,0,0,0,0,18275,0,0,215,0,1662899,30915
5_5,0,0,0,30268,132684,18275,7944,990,215,0,94468,1427460
5_6,0,102760,122707,24388,112720,18275,18951,990,215,0,440713,870585
5_7,0,113036,130381,25658,119716,18275,18954,990,215,0,331172,953907
5_8,0,123312,137914,26928,120819,18275,18957,990,215,0,246613,1018281
5_9,0,133588,145198,28198,100953,18275,18960,990,215,0,182835,1083092
5_T,0,132854,145198,28198,134604,18275,18960,990,215,0,134509,1098501
5_J,0,132854,145198,28198,134604,18275,18960,990,215,0,109053,1123957
5_Q,0,133588,145198,28198,134604,18275,18960,990,215,0,85144,1147132
5_K,0,134322,145198,28198,134604,18275,18960,990,215,0,65929,1165613
5_A,0,124046,137524,26928,126633,18275,18957,990,215,0,45363,1213373
2_6,0,264745,235977,52636,118661,18099,36736,1980,259,0,230974,752237
3_6,0,264745,219912,52704,109755,18103,36732,1980,259,0,230542,777572
4_6,0,102760,133472,24388,118340,18149,19329,990,259,0,443861,850756
5_6,0,102760,123536,24304,112720,18275,18960,990,259,0,440671,869829
6_6,0,0,54390,44556,93760,16707,27396,1978,259,0,33359,1439899
6_7,0,156342,182856,51012,119790,18107,35356,1980,259,0,132874,1013728
6_8,0,154874,198759,50944,127407,18103,35360,1980,259,0,85828,1038790
6_9,0,153406,214662,51018,127022,18099,35364,1980,259,0,54734,1055760
6_T,0,162948,219738,52288,131484,18095,35364,1980,259,0,34830,1055318
6_J,0,166618,220584,52476,137290,18095,35364,1980,259,0,23837,1055801
6_Q,0,166618,220584,52476,137290,18095,35364,1980,259,0,16775,1062863
6_K,0,168086,220584,52476,137290,18095,35364,1980,259,0,12385,1065785
6_A,0,178362,222276,52568,127567,18095,35360,1980,259,0,8694,1067143
2_7,0,256617,251190,52566,127625,18095,36736,1980,302,0,143144,824049
3_7,0,256617,235125,52634,118719,18099,36732,1980,302,0,142712,849384
4_7,0,113036,141200,25658,126365,18146,19329,990,302,0,322816,944462
5_7,0,113036,131264,25572,119716,18275,18960,990,302,0,331177,953012
6_7,0,156342,182856,51010,119848,18107,35352,1980,302,0,132874,1013633
7_7,0,0,57720,44180,116834,16698,27400,1978,302,0,23758,1423434
7_8,0,142396,198858,50474,135218,18103,35360,1980,302,0,80394,1049219
7_9,0,140928,214761,50548,134833,18099,35364,1980,302,0,53547,1061942
7_T,0,149736,219837,51818,140029,18095,35364,1980,302,0,34601,1060542
7_J,0,153406,220683,52006,146810,18095,35364,1980,302,0,23752,1059906
7_Q,0,159278,222930,52382,146810,18095,35364,1980,302,0,16869,1058294
7_K,0,159278,222930,52382,146810,18095,35364,1980,302,0,12238,1062925
7_A,0,168086,220584,52474,137348,18095,35360,1980,302,0,8414,1069661
2_8,0,247075,249498,52472,135697,18095,36736,1980,344,0,89059,881348
3_8,0,249044,250338,52564,126394,18095,36732,1980,344,0,88725,888088
4_8,0,123312,148928,26928,133415,18143,19329,990,344,0,235178,1005737
5_8,0,123312,138848,26840,120819,18275,18960,990,344,0,246664,1017252
6_8,0,154874,198759,50940,127523,18103,35352,1980,344,0,85834,1038595
7_8,0,142396,198858,50472,135276,18103,35356,1980,344,0,80393,1049126
8_8,0,0,61050,43804,138199,16689,27404,1978,344,0,16790,1406046
8_9,0,132120,215706,50266,132226,18099,35364,1980,344,0,50233,1075966
8_T,0,137992,219936,51348,141947,18095,35364,1980,344,0,33809,1071489
8_J,0,140928,220782,51536,154621,18095,35364,1980,344,0,23543,1065111
8_Q,0,146800,223029,51912,154621,18095,35364,1980,344,0,16804,1063355
8_K,0,152672,225276,52288,154621,18095,35364,1980,344,0,12352,1059312
8_A,0,160012,222930,52380,145159,18095,35360,1980,344,0,8287,1067757
2_9,0,242116,252690,52566,133090,18095,36736,1980,344,0,56673,918014
3_9,0,243906,249492,52658,123628,18095,36732,1980,344,0,56206,929263
4_9,0,133588,156548,28198,134572,18140,19329,990,344,0,171872,1048723
5_9,0,133588,146180,28108,100953,18275,18960,990,344,0,182929,1081977
6_9,0,153406,214662,51012,127188,18099,35352,1980,344,0,54746,1055515
7_9,0,140928,214761,50544,134941,18099,35356,1980,344,0,53552,1061799
8_9,0,132120,215706,50264,132276,18099,35360,1980,344,0,50232,1075923
9_9,0,0,64380,43616,148726,16680,27408,1978,344,0,12002,1397170
9_T,0,132120,221727,51254,118371,18095,35364,1980,344,0,31630,1101419
9_J,0,132120,221727,51254,152014,18095,35364,1980,344,0,23136,1076270
9_Q,0,137992,223974,51630,152014,18095,35364,1980,344,0,16605,1074306
9_K,0,143864,226221,52006,152014,18095,35364,1980,344,0,12297,1070119
9_A,0,157076,226122,52474,142552,18095,35360,1980,344,0,8411,1069890
2_T,0,240648,252690,52566,138904,18095,36736,1980,387,0,36631,933667
3_T,0,242438,249492,52658,129442,18095,36732,1980,387,0,36164,944916
4_T,0,132854,156548,28198,134572,18140,19329,990,387,0,130354,1090932
5_T,0,132854,146180,28108,134604,18275,18960,990,387,0,134589,1097357
6_T,0,162948,219738,52282,131650,18095,35352,1980,387,0,34848,1055024
7_T,0,149736,219837,51814,140137,18095,35356,1980,387,0,34612,1060350
8_T,0,137992,219936,51346,141997,18095,35360,1980,387,0,33814,1071397
9_T,0,132120,221727,51254,118371,18095,35364,1980,387,0,31629,1101377
T_T,0,0,64380,43616,154540,16670,27408,1978,387,0,8854,1394471
T_J,0,124780,219480,50878,156853,18095,35364,1980,387,0,20445,1084042
T_Q,0,130652,221727,51254,156853,18095,35364,1980,387,0,16061,1079931
T_K,0,136524,223974,51630,156853,18095,35364,1980,387,0,11961,1075536
T_A,0,149736,223875,52098,148366,18095,35360,1980,387,0,8219,1074188
2_J,0,240648,252690,52566,146506,18095,36736,1980,387,0,25638,937058
3_J,0,242438,249492,52658,137044,18095,36732,1980,387,0,25171,948307
4_J,0,132854,156548,28198,142174,18140,19329,990,387,0,98283,1115401
5_J,0,132854,146180,28108,134604,18275,18960,990,387,0,109112,1122834
6_J,0,166618,220584,52470,137464,18095,35352,1980,387,0,23855,1055499
7_J,0,153406,220683,52002,146926,18095,35356,1980,387,0,23763,1059706
8_J,0,140928,220782,51534,154679,18095,35360,1980,387,0,23548,1065011
9_J,0,132120,221727,51254,152014,18095,35364,1980,387,0,23135,1076228
T_J,0,124780,219480,50878,156853,18095,35364,1980,387,0,20445,1084042
J_J,0,0,64380,43616,162142,16670,27408,1978,387,0,7549,1388174
J_Q,0,130652,221727,51254,164455,18095,35364,1980,387,0,16050,1072340
J_K,0,136524,223974,51630,164455,18095,35364,1980,387,0,11950,1067945
J_A,0,149736,223875,52098,155968,18095,35360,1980,387,0,8208,1066597
2_Q,0,242116,252690,52566,146506,18095,36736,1980,387,0,18817,942411
3_Q,0,243906,249492,52658,137044,18095,36732,1980,387,0,18350,953660
4_Q,0,133588,156548,28198,142174,18140,19329,990,387,0,75361,1137589
5_Q,0,133588,146180,28108,134604,18275,18960,990,387,0,85182,1146030
6_Q,0,166618,220584,52470,137464,18095,35352,1980,387,0,16793,1062561
7_Q,0,159278,222930,52378,146926,18095,35356,1980,387,0,16880,1058094
8_Q,0,146800,223029,51910,154679,18095,35360,1980,387,0,16809,1063255
9_Q,0,137992,223974,51630,152014,18095,35364,1980,387,0,16604,1074264
T_Q,0,130652,221727,51254,156853,18095,35364,1980,387,0,16061,1079931
J_Q,0,130652,221727,51254,164455,18095,35364,1980,387,0,16050,1072340
Q_Q,0,0,64380,43616,162142,16670,27408,1978,387,0,7349,1388374
Q_K,0,137992,223974,51630,164455,18095,35364,1980,387,0,12180,1066247
Q_A,0,151204,223875,52098,155968,18095,35360,1980,387,0,8438,1064899
2_K,0,243584,252690,52566,146506,18095,36736,1980,387,0,14427,945333
3_K,0,245374,249492,52658,137044,18095,36732,1980,387,0,13960,956582
4_K,0,134322,156548,28198,142174,18140,19329,990,387,0,57133,1155083
5_K,0,134322,146180,28108,134604,18275,18960,990,387,0,65946,1164532
6_K,0,168086,220584,52470,137464,18095,35352,1980,387,0,12403,1065483
7_K,0,159278,222930,52378,146926,18095,35356,1980,387,0,12249,1062725
8_K,0,152672,225276,52286,154679,18095,35360,1980,387,0,12357,1059212
9_K,0,143864,226221,52006,152014,18095,35364,1980,387,0,12296,1070077
T_K,0,136524,223974,51630,156853,18095,35364,1980,387,0,11961,1075536
J_K,0,136524,223974,51630,164455,18095,35364,1980,387,0,11950,1067945
Q_K,0,137992,223974,51630,164455,18095,35364,1980,387,0,12180,1066247
K_K,0,0,64380,43616,162142,16670,27408,1978,387,0,7581,1388142
K_A,0,152672,223875,52098,155968,18095,35360,1980,387,0,8668,1063201
2_A,0,251712,237477,52636,137542,18099,36736,1980,344,0,10488,965290
3_A,0,253502,234279,52728,128080,18099,36732,1980,344,0,10021,976539
4_A,0,124046,148820,26928,134149,18143,19329,990,344,0,37547,1202008
5_A,0,124046,138452,26840,126633,18275,18960,990,344,0,45295,1212469
6_A,0,178362,222276,52564,127683,18095,35352,1980,344,0,8713,1066935
7_A,0,168086,220584,52472,137406,18095,35356,1980,344,0,8419,1069562
