vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_A,0,209371,250023,53134,45163,18254,36114,1980,258,44,7633,1090330
2_T,113100,476962,314874,67542,43188,18254,37494,2253,258,44,25263,613072
3_T,224250,602450,263792,55876,23958,18299,20577,1292,258,44,98672,402836
4_T,114075,427227,297273,67354,41400,18254,36804,2253,258,44,24288,683074
5_T,114075,411477,296517,66906,41400,18254,36804,2253,258,44,40349,683967
6_T,99450,377548,295992,65818,43429,18254,36804,2253,258,44,49912,722542
7_T,96525,336665,287625,63438,42607,18258,36804,2253,258,44,55610,772217
8_T,96525,295766,279366,61570,35892,18262,36804,2253,258,44,55869,829695
9_T,96525,251376,269922,57338,41859,18266,36804,2253,258,44,56893,880766
T_T,0,133588,189570,44368,36603,16869,33306,2281,258,44,7556,1247861
T_J,0,133588,144020,28108,22806,18434,18930,990,258,44,191442,1153684
T_Q,0,178471,223725,49462,41859,18266,36114,1980,258,44,16349,1145776
T_K,0,188586,232527,50686,43494,18262,36114,1980,258,44,11851,1128502
T_A,0,196499,239928,51722,43341,18258,36114,1980,258,44,7729,1116431
2_J,0,207152,175112,28574,19230,18434,20007,990,258,44,866329,376174
3_J,0,0,0,0,0,18434,0,0,258,44,1662871,30697
4_J,0,137258,144279,28386,17442,18434,18930,990,258,44,859759,486524
5_J,0,136524,144279,28386,17442,18434,18930,990,258,44,758541,588476
6_J,0,140928,145493,28574,19471,18434,18930,990,258,44,630553,708629
7_J,0,140928,145493,28574,20284,18434,18930,990,258,44,479747,858622
8_J,0,140928,145493,28574,15204,18434,18930,990,258,44,356211,987238
9_J,0,137258,144279,28386,22806,18434,18930,990,258,44,264312,1076607
T_J,0,133588,143065,28198,22806,18434,18930,990,258,44,191402,1154589
J_J,0,0,0,31020,22806,18434,7932,990,258,44,45702,1585118
J_Q,0,137992,144279,28386,22806,18434,18930,990,258,44,71273,1268912
J_K,0,141662,145493,28574,22806,18434,18930,990,258,44,54625,1280488
J_A,0,141662,145493,28574,21018,18434,18930,990,258,44,36949,1299952
2_Q,0,253037,263121,52946,45225,18254,36804,1980,258,44,18235,1022400
3_Q,0,137992,160686,28386,25995,18299,19509,990,258,44,75032,1245113
4_Q,0,203302,247248,52758,43437,18254,36114,1980,258,44,17260,1091649
5_Q,0,201834,247248,52758,43437,18254,36114,1980,258,44,16882,1093495
6_Q,0,205325,248649,52946,45466,18254,36114,1980,258,44,16247,1087021
7_Q,0,208082,250050,53134,44429,18254,36114,1980,258,44,16380,1083579
8_Q,0,201458,242649,52098,37714,18258,36114,1980,258,44,16401,1105330
9_Q,0,191343,233847,50874,43681,18262,36114,1980,258,44,16253,1119648
T_Q,0,178471,223752,49462,41867,18266,36114,1980,258,44,16349,1145741
J_Q,0,137992,145242,28296,22806,18434,18930,990,258,44,71297,1268015
Q_Q,0,0,64935,44556,41361,16859,27468,1978,258,44,7105,1507740
Q_K,0,153406,218013,50874,45531,18262,35424,1980,258,44,12249,1176263
Q_A,0,158544,224988,51910,45378,18258,35424,1980,258,44,8127,1167393
2_K,0,255794,264522,53134,47021,18254,36804,1980,258,44,13783,1020710
3_K,0,141662,161908,28574,27791,18299,19509,990,258,44,56742,1256527
4_K,0,206059,248649,52946,45233,18254,36114,1980,258,44,12808,1089959
5_K,0,204591,248649,52946,45233,18254,36114,1980,258,44,12430,1091805
6_K,0,208082,250050,53134,47262,18254,36114,1980,258,44,11795,1085331
7_K,0,207348,250050,53134,46287,18254,36114,1980,258,44,11749,1087086
8_K,0,211573,251451,53322,39357,18254,36114,1980,258,44,11903,1088048
9_K,0,201458,242649,52098,45324,18258,36114,1980,258,44,11755,1102366
T_K,0,188586,232554,50686,43510,18262,36114,1980,258,44,11851,1128459
J_K,0,141662,146464,28484,22806,18434,18930,990,258,44,54633,1279599
Q_K,0,153406,218013,50874,45539,18262,35424,1980,258,44,12249,1176255
K_K,0,0,65490,44744,45637,16849,27468,1978,258,44,7213,1502623
K_A,0,160746,226389,52098,47174,18258,35424,1980,258,44,8295,1161638
2_A,0,248991,257229,52100,47181,18254,36804,1980,215,44,9747,1039759
3_A,0,141662,161908,28574,29587,18299,19509,990,215,44,36089,1275427
4_A,0,202031,241674,51912,45393,18254,36114,1980,215,44,8772,1105915
5_A,0,200563,241674,51912,45393,18254,36114,1980,215,44,8394,1107761
6_A,0,211573,251451,53322,47208,18254,36114,1980,215,44,7899,1084244
7_A,0,207903,250050,53134,46295,18254,36114,1980,215,44,7666,1090649
8_A,0,208637,250050,53134,39427,18254,36114,1980,215,44,7641,1096808
9_A,0,209371,250050,53134,45179,18254,36114,1980,215,44,7626,1090337
T_A,0,196499,239955,51722,43365,18258,36114,1980,215,44,7722,1116430
J_A,0,141662,146464,28484,21018,18434,18930,990,215,44,36934,1299129
Q_A,0,158544,224988,51910,45394,18258,35424,1980,215,44,8120,1167427
K_A,0,160746,226389,52098,47182,18258,35424,1980,215,44,8288,1161680
A_A,0,0,65490,44744,45645,16839,27468,1978,215,44,6954,1502927
