vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,187200,495327,229768,45944,38010,18255,20487,1184,215,0,232125,443789
3_3,0,150470,215016,44744,44678,16785,33426,2173,215,0,43764,1161033
3_4,92625,374241,275883,59906,44578,18210,36756,2157,215,0,89193,718540
3_5,92625,370195,273618,59718,42790,18210,36756,2157,215,0,88877,727143
3_6,95550,378838,281238,60940,42083,18210,36756,2157,215,0,88203,708114
3_7,99450,383991,287565,61974,36672,18210,36756,2157,215,0,88485,696829
3_8,0,141662,144196,28484,11628,18390,18900,990,215,0,873870,473969
3_9,0,204036,245385,52758,42727,18210,36066,1980,215,0,55748,1055179
3_T,0,205325,246786,52946,44515,18210,36066,1980,215,0,35511,1070750
3_J,0,208082,248187,53134,46303,18210,36066,1980,215,0,24697,1075430
3_Q,0,210839,249588,53322,47116,18210,36066,1980,215,0,17814,1077154
3_K,0,214330,250989,53510,42036,18210,36066,1980,215,0,13362,1081606
3_A,0,207545,242721,52288,48002,18210,36066,1980,215,0,9154,1096123
2_4,187200,491102,227574,45756,36214,18255,20487,1184,215,0,231707,452610
3_4,92625,374241,275883,59906,44570,18210,36756,2157,215,0,89193,718548
4_4,0,146800,209187,44556,40402,16795,33402,2173,215,0,35860,1182914
4_5,92625,357305,263526,58494,41147,18214,36756,2157,215,0,88523,753342
4_6,95550,365948,271146,59716,40440,18214,36756,2157,215,0,87849,734313
4_7,99450,371101,277473,60750,35029,18214,36756,2157,215,0,88131,723028
4_8,0,137992,142974,28296,11628,18390,18900,990,215,0,846367,506552
4_9,0,204036,245385,52758,40869,18210,36066,1980,215,0,55527,1057258
4_T,0,201834,245385,52758,42719,18210,36066,1980,215,0,35111,1078026
4_J,0,204591,246786,52946,44507,18210,36066,1980,215,0,24297,1082706
4_Q,0,207348,248187,53134,45320,18210,36066,1980,215,0,17414,1084430
