vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,271580,301962,43616,162142,29176,39090,2138,387,0,48319,813894
2_3,64350,402475,305859,57226,155968,30601,38168,2125,387,0,131736,523409
2_4,70200,406416,301239,57322,146506,30601,38164,2125,387,0,131526,527818
2_5,78975,414574,297429,57542,137044,30601,38160,2125,387,0,133108,522359
2_6,166725,422028,220619,41234,142174,30646,20466,1148,387,0,323574,343303
2_7,81900,268850,189587,30648,134604,30781,20097,990,387,0,610285,344175
2_8,0,273183,253767,52854,137464,30601,36780,1980,387,0,110260,815028
2_9,0,252023,256113,52378,146926,30601,36784,1980,387,0,65967,869145
2_T,0,242847,258459,52286,154679,30601,36788,1980,387,0,34425,899852
2_J,0,239364,261651,52382,152014,30601,36792,1980,387,0,23565,913568
2_Q,0,239364,261651,52382,157828,30601,36792,1980,387,0,16503,914816
2_K,0,239364,261651,52382,165430,30601,36792,1980,387,0,11872,911845
2_A,0,240832,261651,52382,165430,30601,36792,1980,387,0,8037,914212
2_3,64350,402475,305859,57226,155910,30643,38172,2125,344,0,132051,523149
3_3,0,275250,297180,43804,139068,29227,39038,2138,344,0,39444,846811
3_4,70200,409191,283939,57250,137542,30647,38164,2125,344,0,131409,551493
3_5,78975,417349,280129,57470,128080,30647,38160,2125,344,0,132991,546034
3_6,166725,407688,210539,39964,134149,30691,20466,1148,344,0,321065,379525
3_7,91650,264523,181147,29635,126633,30823,20097,990,344,0,607050,359412
3_8,0,273991,253767,52824,127683,30643,36780,1980,344,0,114126,820166
3_9,0,249449,252075,52284,137406,30643,36784,1980,344,0,68879,882460
3_T,0,240273,254421,52192,145159,30643,36788,1980,344,0,34273,916231
3_J,0,236790,257613,52288,142494,30643,36792,1980,344,0,23413,929947
3_Q,0,236790,257613,52288,148308,30643,36792,1980,344,0,16351,931195
3_K,0,236790,257613,52288,155910,30643,36792,1980,344,0,11720,928224
3_A,0,235322,256767,52100,155910,30643,36792,1980,344,0,7885,934561
2_4,70200,406456,301245,57324,146390,30686,38172,2125,301,0,132043,527362
3_4,70200,409231,283945,57252,137484,30690,38168,2125,301,0,131611,551297
4_4,0,283324,293244,44180,115994,29279,38986,2138,301,0,31834,873024
4_5,78975,423454,263363,57540,119116,30694,38160,2125,301,0,132874,565702
4_6,176475,403313,201434,38949,126124,30737,20466,1148,301,0,318937,394420
4_7,105300,258439,172761,28494,118662,30866,20097,990,301,0,607999,368395
4_8,0,273991,237705,52894,118719,30690,36780,1980,301,0,114009,845235
4_9,0,250911,252921,52378,127625,30686,36784,1980,301,0,69617,889101
4_T,0,241369,251229,52286,135639,30686,36788,1980,301,0,34121,927905
4_J,0,237886,254421,52382,132974,30686,36792,1980,301,0,23261,941621
4_Q,0,237886,254421,52382,138788,30686,36792,1980,301,0,16199,942869
4_K,0,237886,254421,52382,146390,30686,36792,1980,301,0,11568,939898
4_A,0,235684,253575,52194,146390,30686,36792,1980,301,0,7733,946969
2_5,78975,414662,297441,57546,136870,30729,38172,2125,258,0,133743,521783
3_5,78975,417437,280141,57474,127964,30733,38168,2125,258,0,133311,545718
4_5,78975,423502,263369,57542,119058,30737,38164,2125,258,0,132992,565582
5_5,0,292132,289308,44556,92920,29331,38934,2138,258,0,25460,897267
5_6,190125,397459,192353,37807,118099,30783,20466,1148,258,0,320633,403173
5_7,114075,246633,164582,27226,110691,30909,20097,990,258,0,620692,376151
5_8,0,258991,221643,52516,109755,30737,36780,1980,258,0,129340,870304
5_9,0,250911,236859,52448,118661,30733,36784,1980,258,0,54052,929618
5_T,0,243386,252075,52380,126278,30729,36788,1980,258,0,34109,934321
5_J,0,239716,251229,52476,123454,30729,36792,1980,258,0,23109,952561
5_Q,0,239716,251229,52476,129268,30729,36792,1980,258,0,16047,953809
5_K,0,239716,251229,52476,136870,30729,36792,1980,258,0,11416,950838
5_A,0,237514,250383,52288,136870,30729,36792,1980,258,0,7581,957909
2_7,81900,269778,188803,30738,134604,18377,20097,990,258,0,610821,355938
3_7,91650,265403,180412,29723,126633,18377,20094,990,258,0,607329,371435
4_7,105300,259271,172072,28580,118662,18377,20091,990,258,0,608137,380566
5_7,114075,247417,163936,27310,110691,18377,20088,990,258,0,620776,388386
6_7,0,0,0,0,0,18377,0,0,258,0,1662502,31167
7_7,0,0,0,30268,132684,18377,7968,990,258,0,70328,1451431
7_8,0,102760,126649,24388,112720,18377,19011,990,258,0,232056,1075095
7_9,0,113036,134323,25658,119716,18377,19014,990,258,0,174388,1106544
7_T,0,123312,141856,26928,120819,18377,19017,990,258,0,130173,1130574
7_J,0,134322,149140,28198,100953,18377,19020,990,258,0,99403,1161643
7_Q,0,134322,149140,28198,134604,18377,19020,990,258,0,75527,1151868
7_K,0,134322,149140,28198,134604,18377,19020,990,258,0,63955,1163440
7_A,0,135056,149140,28198,134604,18377,19020,990,258,0,44633,1182028
2_8,0,273847,254010,52860,137290,18197,36792,1980,301,0,110963,826064
3_8,0,274607,254004,52828,127567,18197,36788,1980,301,0,114507,831525
4_8,0,274607,237939,52896,118661,18201,36784,1980,301,0,114188,856747
5_8,0,259607,221874,52516,109755,18205,36780,1980,301,0,129401,881885
6_8,0,102760,134876,24388,118340,18251,19389,990,301,0,231654,1061355
7_8,0,102760,127532,24304,112720,18377,19020,990,301,0,231936,1074364
8_8,0,0,54390,44556,93760,16809,27444,1978,301,0,15157,1457909
8_9,0,156342,185232,51012,119790,18209,35404,1980,301,0,49888,1094146
8_T,0,154874,201135,50944,127407,18205,35408,1980,301,0,32467,1089583
8_J,0,154874,217038,51018,127022,18201,35412,1980,301,0,22155,1084303
8_Q,0,165884,222114,52288,131484,18197,35412,1980,301,0,15230,1069414
8_K,0,169554,222960,52476,137290,18197,35412,1980,301,0,10599,1063535
8_A,0,169554,222960,52476,137290,18197,35412,1980,301,0,6523,1067611
2_9,0,252679,256356,52382,146810,18197,36792,1980,344,0,66676,880088
3_9,0,250065,252312,52286,137348,18197,36788,1980,344,0,69273,893711
4_9,0,251479,253152,52378,127625,18197,36784,1980,344,0,69802,900563
5_9,0,251479,237087,52446,118719,18201,36780,1980,344,0,54119,941149
6_9,0,113036,142604,25658,126365,18248,19389,990,344,0,167588,1098082
7_9,0,113036,135260,25572,119716,18377,19020,990,344,0,174320,1105669
8_9,0,156342,185232,51010,119848,18209,35400,1980,344,0,49887,1094052
9_9,0,0,57720,44180,116834,16800,27448,1978,344,0,10369,1436631
9_T,0,142396,201234,50474,135218,18205,35408,1980,344,0,30288,1096757
9_J,0,142396,217137,50548,134833,18201,35412,1980,344,0,21748,1089705
9_Q,0,152672,222213,51818,140029,18197,35412,1980,344,0,15031,1074608
9_K,0,156342,223059,52006,146810,18197,35412,1980,344,0,10544,1067610
9_A,0,162214,225306,52382,146810,18197,35412,1980,344,0,6647,1063012
2_T,0,243495,258702,52288,154621,18197,36792,1980,386,0,35140,910703
3_T,0,240881,254658,52192,145159,18197,36788,1980,386,0,34673,927390
4_T,0,241937,251460,52284,135697,18197,36784,1980,386,0,34319,939260
5_T,0,243906,252300,52376,126394,18197,36780,1980,386,0,34182,945803
6_T,0,123312,150332,26928,133415,18245,19389,990,386,0,121748,1117559
7_T,0,123312,142844,26840,120819,18377,19020,990,386,0,130157,1129559
8_T,0,154874,201135,50940,127523,18205,35400,1980,386,0,32472,1089389
9_T,0,142396,201234,50472,135276,18205,35404,1980,386,0,30287,1096664
T_T,0,0,61050,43804,138199,16791,27452,1978,386,0,7315,1415329
T_J,0,132120,218082,50266,132226,18201,35412,1980,386,0,19197,1104434
T_Q,0,139460,222312,51348,141947,18197,35412,1980,386,0,14627,1086635
T_K,0,142396,223158,51536,154621,18197,35412,1980,386,0,10348,1074270
T_A,0,148268,225405,51912,154621,18197,35412,1980,386,0,6595,1069528
2_J,0,240004,261894,52382,152014,18197,36792,1980,386,0,24286,924369
3_J,0,237390,257850,52286,142552,18197,36788,1980,386,0,23819,941056
4_J,0,238446,254652,52378,133090,18197,36784,1980,386,0,23465,952926
5_J,0,240236,251454,52470,123628,18197,36780,1980,386,0,23195,963978
6_J,0,134322,157952,28198,134572,18242,19389,990,386,0,91168,1127085
7_J,0,134322,150176,28108,100953,18377,19020,990,386,0,99436,1160536
8_J,0,154874,217038,51012,127188,18201,35400,1980,386,0,22166,1084059
9_J,0,142396,217137,50544,134941,18201,35404,1980,386,0,21753,1089562
T_J,0,132120,218082,50264,132276,18201,35408,1980,386,0,19196,1104391
J_J,0,0,64380,43616,148726,16782,27456,1978,386,0,6041,1402939
J_Q,0,139460,226350,51630,118371,18197,35412,1980,386,0,14755,1105763
J_K,0,139460,226350,51630,152014,18197,35412,1980,386,0,10476,1076399
J_A,0,145332,228597,52006,152014,18197,35412,1980,386,0,6723,1071657
2_Q,0,240004,261894,52382,157828,18197,36792,1980,429,0,17223,925575
3_Q,0,237390,257850,52286,148366,18197,36788,1980,429,0,16756,942262
