vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,417300,534588,198431,34823,29108,149167,15321,386,0,34749,298431
2_3,0,497605,556182,184476,33833,30572,146233,15310,386,0,34115,213592
2_4,0,498569,556836,181267,31983,30572,146212,15309,386,0,33789,217381
2_5,0,500508,557490,178058,30133,30572,146191,15308,386,0,33547,220111
2_6,0,636821,654720,111384,0,30748,98586,0,386,0,88145,91514
2_7,0,380318,442914,190199,30144,30568,140364,15175,386,0,25843,456393
2_8,0,370809,439914,189706,32056,30568,140373,15176,386,0,22725,470591
2_9,0,360566,436914,192422,33906,30568,140382,15177,386,0,19850,482133
2_T,0,350323,433914,195138,34781,30568,140391,15178,386,0,17086,494539
2_J,0,350323,433914,198347,29522,30568,140400,15179,386,0,14672,498993
2_Q,0,350323,433914,198347,37365,30568,140400,15179,386,0,12008,493814
2_K,0,354957,435414,198840,37365,30568,140400,15179,386,0,9934,489261
2_A,0,349841,428982,199333,37365,30568,140400,15179,386,0,7967,502283
2_3,0,497605,556182,184476,33833,30614,146242,15311,343,0,34429,213269
3_3,0,422175,536088,195222,30431,29160,148838,15320,343,0,34185,300542
3_4,0,502239,557256,169126,30301,30618,146201,15309,343,0,33695,227216
3_5,0,504178,557910,165917,28451,30618,146180,15308,343,0,33453,229946
3_6,0,617792,644442,109683,0,30790,98574,0,343,0,86170,124510
3_7,0,380318,442914,178058,28462,30614,140353,15175,343,0,25749,470318
3_8,0,371280,440568,189706,30144,30610,140361,15176,343,0,22725,471391
3_9,0,360796,437568,189213,32056,30610,140370,15177,343,0,19725,486446
3_T,0,350553,434568,191929,32931,30610,140379,15178,343,0,16961,498852
3_J,0,350553,434568,195138,27672,30610,140388,15179,343,0,14547,503306
3_Q,0,350553,434568,195138,35515,30610,140388,15179,343,0,11883,498127
3_K,0,355187,436068,195631,35515,30610,140388,15179,343,0,9809,493574
3_A,0,346171,428136,196124,35515,30610,140388,15179,343,0,7842,511996
2_4,0,498569,556836,181267,31983,30657,146230,15311,300,0,34304,216847
3_4,0,502239,557256,169126,30301,30661,146210,15310,300,0,33896,227005
4_4,0,428025,537588,192013,26039,29213,148509,15319,300,0,33734,301564
4_5,0,508582,558330,153776,26769,30665,146169,15308,300,0,33359,239046
4_6,0,598763,634308,107982,0,30833,98562,0,300,0,84051,157505
4_7,0,380318,442914,165917,26780,30661,140342,15175,300,0,25655,484242
4_8,0,371280,440568,177565,28462,30657,140350,15176,300,0,22631,485315
4_9,0,362242,438222,189213,30144,30653,140358,15177,300,0,19725,486270
4_T,0,351758,435222,188720,31081,30653,140367,15178,300,0,16836,502189
4_J,0,351758,435222,191929,25822,30653,140376,15179,300,0,14422,506643
4_Q,0,351758,435222,191929,33665,30653,140376,15179,300,0,11758,501464
4_K,0,356392,436722,192422,33665,30653,140376,15179,300,0,9684,496911
4_A,0,346401,428790,192915,33665,30653,140376,15179,300,0,7717,516308
2_5,0,500508,557490,178058,30133,30700,146218,15311,257,0,34179,219450
3_5,0,504178,557910,165917,28451,30704,146198,15310,257,0,33771,229608
4_5,0,508582,558330,153776,26769,30708,146178,15309,257,0,33476,238919
5_5,0,433875,539088,188804,21647,29266,148180,15318,257,0,33367,302502
5_6,0,579734,624462,106281,0,30876,98550,0,257,0,81644,190500
5_7,0,380318,442914,153776,25098,30708,140331,15175,257,0,25561,498166
5_8,0,371280,440568,165424,26780,30704,140339,15176,257,0,22537,499239
5_9,0,362242,438222,177072,28462,30700,140347,15177,257,0,19631,500194
5_T,0,352963,435876,188720,29410,30696,140355,15178,257,0,16836,502013
5_J,0,352963,435876,188720,23972,30696,140364,15179,257,0,14297,509980
5_Q,0,352963,435876,188720,31815,30696,140364,15179,257,0,11633,504801
5_K,0,357597,437376,189213,31815,30696,140364,15179,257,0,9559,500248
5_A,0,347606,429444,189706,31815,30696,140364,15179,257,0,7592,519645
2_7,0,380318,442914,190199,30144,18164,140391,15178,257,0,26536,468203
3_7,0,380318,442914,178058,28462,18168,140371,15177,257,0,26128,482451
4_7,0,380318,442914,165917,26780,18172,140351,15176,257,0,25833,496586
5_7,0,380318,442914,153776,25098,18176,140331,15175,257,0,25622,510637
6_7,0,359775,494412,106281,0,18344,90748,0,257,0,50671,591816
7_7,0,0,0,148393,22129,16734,100244,15132,257,0,22905,1386510
7_8,0,218400,337560,153776,27189,18176,134952,15175,257,0,16967,789852
7_9,0,214500,336060,165424,28871,18172,134960,15176,257,0,14925,783959
7_T,0,209625,334560,177072,29819,18168,134968,15177,257,0,12994,779664
7_J,0,209625,334560,189213,26063,18164,134976,15178,257,0,11413,772855
7_Q,0,224250,343560,189213,32056,18164,134976,15178,257,0,9523,745127
7_K,0,224250,343560,189213,32056,18164,134976,15178,257,0,7928,746722
7_A,0,228150,345060,189706,32056,18164,134976,15178,257,0,6681,742076
2_8,0,370809,439914,189706,32056,18164,140391,15178,300,0,23433,482353
3_8,0,371280,440568,189706,30144,18164,140370,15177,300,0,23111,483484
4_8,0,371280,440568,177565,28462,18168,140350,15176,300,0,22816,497619
5_8,0,371280,440568,165424,26780,18172,140330,15175,300,0,22605,511670
6_8,0,369525,502344,107730,0,18344,90748,0,300,0,49675,573638
7_8,0,218400,337560,153776,27189,18176,134943,15174,300,0,16966,789820
8_8,0,0,0,150858,26521,16724,100253,15133,300,0,15878,1386637
8_9,0,199875,327060,165424,30721,18172,134960,15176,300,0,14413,806203
8_T,0,195000,325560,177072,31669,18168,134968,15177,300,0,12626,801764
8_J,0,195000,325560,189213,27913,18164,134976,15178,300,0,11189,794811
8_Q,0,209625,334560,189213,33906,18164,134976,15178,300,0,9443,766939
8_K,0,219375,342060,192422,33906,18164,134976,15178,300,0,8027,747896
8_A,0,219375,342060,192422,33906,18164,134976,15178,300,0,6539,749384
2_9,0,360566,436914,192422,33906,18164,140391,15178,343,0,20565,493855
3_9,0,360796,437568,189213,32056,18164,140370,15177,343,0,20126,498491
4_9,0,362242,438222,189213,30144,18164,140349,15176,343,0,19917,498534
5_9,0,362242,438222,177072,28462,18168,140329,15175,343,0,19706,512585
6_9,0,379275,510276,109179,0,18344,90748,0,343,0,48797,555342
7_9,0,214500,336060,165424,28871,18172,134942,15174,343,0,14931,783887
8_9,0,199875,327060,165424,30721,18172,134951,15175,343,0,14412,806171
9_9,0,0,0,153323,30913,16714,100262,15134,343,0,11031,1384584
9_T,0,181350,316560,177072,32544,18168,134968,15177,343,0,12124,823998
9_J,0,181350,316560,189213,28788,18164,134976,15178,343,0,10831,816901
9_Q,0,195000,325560,189213,35756,18164,134976,15178,343,0,9229,788885
9_K,0,204750,333060,192422,35756,18164,134976,15178,343,0,7957,769698
9_A,0,214500,340560,195631,35756,18164,134976,15178,343,0,6648,750548
2_T,0,350323,433914,195138,34781,18164,140391,15178,385,0,17808,506222
3_T,0,350553,434568,191929,32931,18164,140370,15177,385,0,17369,510858
4_T,0,351758,435222,188720,31081,18164,140349,15176,385,0,17043,514406
5_T,0,352963,435876,188720,29410,18164,140328,15175,385,0,16918,514365
6_T,0,388050,518064,110628,0,18344,90748,0,385,0,48030,538055
7_T,0,209625,334560,177072,29819,18168,134941,15174,385,0,13007,779553
8_T,0,195000,325560,177072,31669,18168,134950,15175,385,0,12632,801693
9_T,0,181350,316560,177072,32544,18168,134959,15176,385,0,12123,823967
T_T,0,0,0,155788,34330,16704,100271,15135,385,0,7918,1381773
T_J,0,166725,307560,188720,23529,18164,134976,15178,385,0,10332,846735
T_Q,0,176475,315060,188720,36631,18164,134976,15178,385,0,8874,817841
T_K,0,186225,322560,191929,36631,18164,134976,15178,385,0,7746,798510
T_A,0,195975,330060,195138,36631,18164,134976,15178,385,0,6581,779216
2_J,0,350323,433914,198347,29522,18164,140391,15178,385,0,15401,510679
3_J,0,350553,434568,195138,27672,18164,140370,15177,385,0,14962,515315
4_J,0,351758,435222,191929,25822,18164,140349,15176,385,0,14636,518863
5_J,0,352963,435876,188720,23972,18164,140328,15175,385,0,14394,522327
6_J,0,402675,527064,112329,0,18344,90748,0,385,0,47469,513290
7_J,0,209625,334560,189213,26063,18164,134940,15174,385,0,11433,772747
8_J,0,195000,325560,189213,27913,18164,134949,15175,385,0,11202,794743
9_J,0,181350,316560,189213,28788,18164,134958,15176,385,0,10837,816873
T_J,0,166725,307560,188720,23529,18164,134967,15177,385,0,10331,846746
J_J,0,0,0,158746,31372,16694,100280,15136,385,0,6585,1383106
J_Q,0,176475,315060,191929,31372,18164,134976,15178,385,0,8987,819778
J_K,0,186225,322560,195138,31372,18164,134976,15178,385,0,7859,800447
J_A,0,195975,330060,198347,31372,18164,134976,15178,385,0,6694,781153
2_Q,0,350323,433914,198347,37365,18164,140391,15178,428,0,12736,505458
3_Q,0,350553,434568,195138,35515,18164,140370,15177,428,0,12297,510094
4_Q,0,351758,435222,191929,33665,18164,140349,15176,428,0,11971,513642
5_Q,0,352963,435876,188720,31815,18164,140328,15175,428,0,11729,517106
6_Q,0,402675,527064,112329,0,18344,90748,0,428,0,52643,508073
7_Q,0,224250,343560,189213,32056,18164,134940,15174,428,0,9550,744969
8_Q,0,209625,334560,189213,33906,18164,134949,15175,428,0,9463,766821
9_Q,0,195000,325560,189213,35756,18164,134958,15176,428,0,9242,788807
T_Q,0,176475,315060,188720,36631,18164,134967,15177,428,0,8880,817802
J_Q,0,176475,315060,191929,31372,18164,134976,15178,428,0,8986,819736
Q_Q,0,0,0,158746,39215,16694,100280,15136,428,0,5874,1375931
Q_K,0,186225,322560,195138,39215,18164,134976,15178,428,0,7606,792814
Q_A,0,195975,330060,198347,39215,18164,134976,15178,428,0,6441,773520
2_K,0,354957,435414,198840,37365,18164,140391,15178,428,0,10662,500905
3_K,0,355187,436068,195631,35515,18164,140370,15177,428,0,10223,505541
4_K,0,356392,436722,192422,33665,18164,140349,15176,428,0,9897,509089
5_K,0,357597,437376,189213,31815,18164,140328,15175,428,0,9655,512553
6_K,0,407550,528564,112581,0,18344,90748,0,428,0,50565,503524
7_K,0,224250,343560,189213,32056,18164,134940,15174,428,0,7955,746564
8_K,0,219375,342060,192422,33906,18164,134949,15175,428,0,8047,747778
9_K,0,204750,333060,192422,35756,18164,134958,15176,428,0,7970,769620
T_K,0,186225,322560,191929,36631,18164,134967,15177,428,0,7752,798471
J_K,0,186225,322560,195138,31372,18164,134976,15178,428,0,7858,800405
Q_K,0,186225,322560,195138,39215,18164,134976,15178,428,0,7606,792814
K_K,0,0,0,159239,39215,16694,100280,15136,428,0,6078,1375234
K_A,0,199875,331560,198840,39215,18164,134976,15178,428,0,6671,767397
2_A,0,349841,428982,199333,37365,18164,140391,15178,386,0,8738,513926
3_A,0,346171,428136,196124,35515,18164,140370,15177,386,0,8299,523962
4_A,0,346401,428790,192915,33665,18164,140349,15176,386,0,7973,528485
5_A,0,347606,429444,189706,31815,18164,140328,15175,386,0,7731,531949
6_A,0,412425,530064,112833,0,18344,90748,0,386,0,48637,498867
7_A,0,228150,345060,189706,32056,18164,134940,15174,386,0,6751,741917
8_A,0,219375,342060,192422,33906,18164,134949,15175,386,0,6602,749265
9_A,0,214500,340560,195631,35756,18164,134958,15176,386,0,6704,750469
T_A,0,195975,330060,195138,36631,18164,134967,15177,386,0,6630,779176
J_A,0,195975,330060,198347,31372,18164,134976,15178,386,0,6736,781110
Q_A,0,195975,330060,198347,39215,18164,134976,15178,386,0,6484,773519
K_A,0,199875,331560,198840,39215,18164,134976,15178,386,0,6714,767396
A_A,0,0,0,159732,39215,16694,100280,15136,386,0,6323,1374538
