vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,290664,298182,44556,77002,28921,39038,2102,257,0,56560,875022
2_3,150150,349050,204670,36002,82067,30385,20436,1112,257,0,451223,386952
2_4,63375,355742,269494,55186,72044,30341,37426,2093,257,0,230861,595485
2_5,67275,353555,267337,54998,70256,30341,37426,2093,257,0,230920,597846
2_6,0,193384,167796,27216,59331,30517,20007,990,257,0,852478,360328
2_7,0,251830,257235,52568,78766,30337,36740,1980,257,0,142676,859915
2_8,0,246692,256389,52664,83051,30337,36744,1980,257,0,88203,915987
2_9,0,245224,256389,52664,88865,30337,36744,1980,257,0,55678,944166
2_T,0,246513,257790,52852,89678,30337,36744,1980,257,0,35816,960337
2_J,0,250004,259191,53040,84598,30337,36744,1980,257,0,25002,971151
2_Q,0,250004,259191,53040,92200,30337,36744,1980,257,0,17940,970611
2_K,0,251472,259191,53040,92200,30337,36744,1980,257,0,13550,973533
2_A,0,245600,254961,51958,92200,30337,36744,1980,257,0,9715,988552
2_4,63375,356358,269704,55188,71978,18168,37430,2093,214,0,231176,606620
3_4,163800,342443,192261,34799,72246,18215,20427,1112,214,0,439323,427464
4_4,0,148268,192207,44744,49652,16767,33382,2101,214,0,45781,1179188
4_5,67275,301876,226376,53844,59649,18176,36736,2093,214,0,230341,715724
4_6,0,117440,130326,25760,51360,18344,18930,990,214,0,848821,500119
4_7,0,199596,218535,51414,68159,18172,36050,1980,214,0,142205,975979
4_8,0,198128,234597,51488,73025,18168,36054,1980,214,0,87837,1010813
4_9,0,207670,239781,52758,77487,18164,36054,1980,214,0,55305,1022891
4_T,0,205468,239781,52758,78362,18164,36054,1980,214,0,35264,1044259
4_J,0,208959,241182,52946,73282,18164,36054,1980,214,0,24450,1055073
4_Q,0,208959,241182,52946,80884,18164,36054,1980,214,0,17388,1054533
4_K,0,210427,241182,52946,80884,18164,36054,1980,214,0,12998,1057455
4_A,0,200885,235998,51676,80884,18164,36054,1980,214,0,9163,1077286
2_5,67275,354171,267547,55000,70182,18168,37430,2093,214,0,231235,608989
3_5,168675,339343,190283,34611,70450,18215,20427,1112,214,0,439857,429117
4_5,67275,301876,226376,53844,59641,18176,36736,2093,214,0,230341,715732
5_5,0,144598,188790,44556,45376,16777,33358,2101,214,0,36893,1199641
5_6,0,113770,129104,25572,51360,18344,18930,990,214,0,737427,616593
5_7,0,189481,209841,50190,66516,18176,36050,1980,214,0,141935,997921
5_8,0,188013,225903,50264,71382,18172,36054,1980,214,0,87567,1032755
5_9,0,197555,231087,51534,75844,18168,36054,1980,214,0,55035,1044833
5_T,0,206202,239781,52758,76745,18164,36054,1980,214,0,35127,1045279
5_J,0,206202,239781,52758,71486,18164,36054,1980,214,0,24134,1061531
5_Q,0,206202,239781,52758,79088,18164,36054,1980,214,0,17072,1060991
5_K,0,207670,239781,52758,79088,18164,36054,1980,214,0,12682,1063913
5_A,0,198128,234597,51488,79088,18164,36054,1980,214,0,8847,1083744
2_6,0,194280,167120,27304,59331,18344,20004,990,258,0,852600,372073
