vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_A,0,396162,264129,59570,90391,30834,36908,1980,86,88,32265,799891
2_9,94575,510095,336489,68600,90333,30919,38292,2317,43,88,12449,528104
3_9,91650,507127,335625,68600,90333,30919,38292,2317,43,88,11874,535436
4_9,91650,507127,334869,68600,90333,30919,38292,2317,43,88,11653,536413
5_9,81900,495402,332943,68220,90333,30919,38292,2317,43,88,11516,560331
6_9,85800,485520,323181,66998,88697,30919,38292,2317,43,88,10570,579879
7_9,88725,476193,313527,65776,87061,30919,38292,2317,43,88,10633,598730
8_9,91650,469046,308439,64694,87061,30919,38292,2317,43,88,10849,608906
9_9,0,284058,291348,44180,70175,29503,38870,2354,43,88,6561,945124
9_T,178425,554535,288389,56508,67838,30967,20646,1364,43,88,55266,458235
9_J,115050,472947,283831,66508,68300,30923,37594,2317,43,88,11284,623419
9_Q,115050,482467,292627,67730,69936,30923,37594,2317,43,88,11405,602124
9_K,216450,540286,217516,43766,79536,31099,20217,990,43,88,178765,383548
9_A,0,253672,264129,52756,80610,30919,36908,1980,43,88,186965,804234
2_J,108225,488704,318504,69074,80626,18338,37602,2317,87,44,12858,575925
3_J,105300,485736,317640,69074,80626,18338,37602,2317,87,44,12283,583257
4_J,102375,482768,316884,69074,80626,18338,37602,2317,87,44,11821,590368
5_J,102375,482768,316236,69074,80626,18338,37602,2317,87,44,11684,591153
6_J,106275,485181,315696,69074,78776,18338,37602,2317,87,44,10870,588044
7_J,109200,478589,306462,67852,77140,18338,37602,2317,87,44,10933,603740
8_J,112125,467217,300528,66582,77140,18338,37602,2317,87,44,11149,619175
9_J,115050,473515,284035,66510,68234,18342,37598,2317,87,44,11277,635295
T_J,206700,564111,277970,55748,57776,18389,20637,1364,87,44,48060,461418
J_J,0,153406,183678,44744,46735,16931,33382,2353,87,44,6645,1224299
J_Q,114075,261505,258350,55444,61046,18346,36904,2317,87,44,211749,692437
J_K,0,113770,141956,25572,71565,18518,19140,990,87,44,134652,1186010
J_A,0,216872,230283,53014,71720,18342,36218,1980,87,44,7607,1076137
2_Q,104325,490516,319905,69262,82414,18338,37602,2317,130,44,13033,574418
3_Q,101400,487548,319041,69262,82414,18338,37602,2317,130,44,12458,581750
4_Q,98475,484580,318285,69262,82414,18338,37602,2317,130,44,11996,588861
5_Q,98475,484580,317637,69262,82414,18338,37602,2317,130,44,11859,589646
6_Q,102375,483502,315696,69074,80626,18338,37602,2317,130,44,10866,591734
7_Q,109200,488149,315264,69074,78776,18338,37602,2317,130,44,11061,582349
8_Q,112125,476777,309330,67804,78776,18338,37602,2317,130,44,11277,597784
9_Q,115050,483075,292837,67732,69870,18342,37598,2317,130,44,11405,613904
T_Q,216450,578301,280191,56191,57776,18389,20637,1364,130,44,50005,432826
J_Q,114075,261505,258350,55444,61046,18346,36904,2317,130,44,211748,692395
Q_Q,0,152672,182973,44932,51003,16931,33358,2353,130,44,6796,1221112
Q_K,0,117440,143178,25760,73353,18518,19140,990,130,44,95925,1217826
Q_A,0,219629,231684,53202,73508,18342,36218,1980,130,44,7782,1069785
2_K,189150,549051,233135,45500,91083,18518,20217,990,173,44,184680,379763
3_K,185250,546324,232271,45500,91083,18518,20217,990,173,44,182683,389251
4_K,181350,543597,231407,45500,91083,18518,20217,990,173,44,180907,398518
5_K,181350,543597,230543,45500,91083,18518,20217,990,173,44,179564,400725
6_K,186225,542099,228465,45312,89295,18518,20217,990,173,44,177473,403493
7_K,194025,542594,226387,45124,87507,18518,20217,990,173,44,176499,400226
8_K,197925,545321,225523,45124,87507,18518,20217,990,173,44,175833,395129
9_K,216450,541166,216667,43854,79536,18518,20214,990,173,44,178769,395923
T_K,0,0,0,0,0,18518,0,0,173,44,1662423,31146
J_K,0,113770,140911,25658,71565,18518,19134,990,173,44,134796,1186745
Q_K,0,117440,142125,25846,73353,18518,19134,990,173,44,96062,1218619
K_K,0,0,0,30644,90123,18518,8016,990,173,44,21025,1542771
K_A,0,131386,150872,27304,83112,18518,19137,990,173,44,19554,1261214
2_A,0,390436,264927,59380,93909,18338,36912,1980,216,44,33522,812640
3_A,0,387468,264927,59380,93909,18338,36912,1980,216,44,32947,816183
4_A,0,384500,264927,59380,93909,18338,36912,1980,216,44,32485,819613
5_A,0,384500,264927,59380,93909,18338,36912,1980,216,44,32348,819750
6_A,0,396404,265773,59760,92121,18338,36912,1980,216,44,31534,809222
7_A,0,393842,264372,59572,90333,18338,36912,1980,216,44,32059,814636
8_A,0,396810,264372,59572,90333,18338,36912,1980,216,44,32275,811452
9_A,0,254272,264366,52756,80610,18338,36908,1980,216,44,186971,815843
T_A,0,131386,154288,27304,67838,18386,19569,990,216,44,34334,1257949
J_A,0,216872,230307,53012,71786,18342,36214,1980,216,44,7612,1075919
Q_A,0,219629,231708,53200,73574,18342,36214,1980,216,44,7780,1069617
K_A,0,131386,151984,27216,83112,18518,19140,990,216,44,19480,1260218
A_A,0,0,62160,44744,78711,16922,27572,1978,216,44,6492,1473465
