vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_8,67275,479696,335703,67742,88225,30707,38316,2317,129,88,11658,590448
6_8,65325,468580,332484,67174,88225,30707,38316,2317,129,88,10665,608294
7_8,68250,471548,332052,67174,88225,30707,38316,2317,129,88,10860,602638
8_8,0,284792,299796,44368,86581,29292,38946,2354,129,88,7083,918875
8_9,77025,472935,324321,66376,78763,30711,38312,2317,129,88,11107,610220
8_T,92625,492076,322473,67040,67093,30711,38308,2317,129,88,11285,588159
8_J,98475,506160,325152,67608,67093,30711,38308,2317,129,88,11453,564810
8_Q,194025,593584,302983,58574,75879,30887,20646,1364,129,88,45427,388718
8_K,194025,594528,255121,54184,75863,30752,20277,990,129,88,98646,387701
8_A,0,435754,267039,65706,78763,30707,36932,1980,129,88,10882,784324
2_9,87750,514813,339291,68976,78705,30749,38316,2317,86,88,12798,538415
3_9,84825,511845,338427,68976,78705,30749,38316,2317,86,88,12223,545747
4_9,84825,511845,337671,68976,78705,30749,38316,2317,86,88,12002,546724
5_9,78975,497761,334344,68408,78705,30749,38316,2317,86,88,11686,570869
6_9,77025,486645,331125,67840,78705,30749,38316,2317,86,88,10693,588715
7_9,74100,480122,329415,67460,78705,30749,38316,2317,86,88,10888,600058
8_9,77025,472975,324327,66378,78705,30753,38316,2317,86,88,11104,610230
9_9,0,289930,294150,44556,63507,29343,38894,2354,86,88,6786,942610
9_T,95550,497819,305821,66968,58129,30757,38308,2317,86,88,11410,605051
9_J,101400,511903,308500,67536,58129,30757,38308,2317,86,88,11578,581702
9_Q,197925,582019,292680,57306,67908,30929,20646,1364,86,88,43946,417407
9_K,207675,592880,245842,53169,67838,30797,20277,990,86,88,97225,395437
9_A,0,443280,267039,65676,68982,30749,36932,1980,86,88,11240,786252
2_T,104325,529353,335616,69262,66969,30834,38316,2317,86,44,13032,522150
3_T,101400,526385,334752,69262,66969,30834,38316,2317,86,44,12457,529482
4_T,98475,523417,333996,69262,66969,30834,38316,2317,86,44,11995,536593
5_T,98475,523417,333348,69262,66969,30834,38316,2317,86,44,11858,537378
6_T,96525,512301,330129,68694,66969,30834,38316,2317,86,44,10865,555224
7_T,89700,503544,328419,68314,66969,30834,38316,2317,86,44,11060,572701
8_T,92625,492172,322485,67044,66969,30838,38316,2317,86,44,11276,588132
9_T,95550,497875,305827,66970,58063,30842,38312,2317,86,44,11404,605014
T_T,0,300940,289659,44932,35317,29437,38842,2354,86,44,6780,963913
T_J,104325,522086,287789,67606,47210,30846,38308,2317,86,44,11703,599984
T_Q,216450,577461,282136,56105,57908,31014,20646,1364,86,44,42656,426434
T_K,231075,590259,235389,51838,57776,30885,20277,990,86,44,96062,397623
T_A,0,446248,246384,65746,58063,30838,36932,1980,86,44,11365,814618
2_J,107250,532321,335616,69262,66969,30876,38316,2317,86,44,13262,515985
3_J,104325,529353,334752,69262,66969,30876,38316,2317,86,44,12687,523317
4_J,101400,526385,333996,69262,66969,30876,38316,2317,86,44,12225,530428
5_J,98475,523417,333348,69262,66969,30876,38316,2317,86,44,11847,537347
6_J,102375,526385,332808,69262,66969,30876,38316,2317,86,44,11033,531833
7_J,95550,517628,331098,68882,66969,30876,38316,2317,86,44,11228,549310
8_J,98475,506256,325164,67612,66969,30880,38316,2317,86,44,11444,564741
9_J,101400,511959,308506,67538,58063,30884,38312,2317,86,44,11572,581623
T_J,104325,522086,287789,67606,47210,30888,38308,2317,86,44,11703,599942
J_J,0,302408,288507,44932,35317,29479,38794,2354,86,44,7048,963335
J_Q,220350,580188,281128,56105,57908,31056,20646,1364,86,44,42868,420561
J_K,234975,592986,234402,51838,57776,30927,20277,990,86,44,96274,391729
J_A,0,263216,246384,53202,58063,30880,36932,1980,86,44,210139,811378
2_Q,196950,597255,313118,58664,75879,31098,20646,1364,86,44,48463,368737
3_Q,193050,594528,310994,58664,75879,31098,20646,1364,86,44,47726,378225
4_Q,189150,591801,308978,58664,75879,31098,20646,1364,86,44,47102,387492
5_Q,185250,589074,307070,58664,75879,31098,20646,1364,86,44,46562,396567
6_Q,186225,589074,305270,58664,75879,31098,20646,1364,86,44,45345,398609
7_Q,190125,591801,303578,58664,75879,31098,20646,1364,86,44,45378,393641
8_Q,194025,594528,301994,58664,75879,31098,20646,1364,86,44,45432,388544
9_Q,197925,582915,291740,57394,67908,31098,20643,1364,86,44,44012,417175
T_Q,216450,578301,281253,56191,57908,31098,20640,1364,86,44,42794,426175
J_Q,220350,581028,280245,56191,57908,31098,20640,1364,86,44,43006,420344
Q_Q,0,231210,143838,30644,74919,31098,16170,1401,86,44,21096,1161798
Q_K,0,0,0,0,0,31098,0,0,86,44,1662427,18649
Q_A,0,132854,153128,27304,67908,31098,19566,990,86,44,19617,1259709
2_A,0,429372,265035,65140,78705,18296,36936,1980,130,44,13000,803666
3_A,0,426404,265035,65140,78705,18296,36936,1980,130,44,12425,807209
4_A,0,423436,265035,65140,78705,18296,36936,1980,130,44,11963,810639
5_A,0,420468,265035,65140,78705,18296,36936,1980,130,44,11585,813985
6_A,0,433450,267282,65708,78705,18296,36936,1980,130,44,10709,799064
7_A,0,433450,267282,65708,78705,18296,36936,1980,130,44,10663,799110
8_A,0,436418,267282,65708,78705,18296,36936,1980,130,44,10879,795926
9_A,0,443896,267276,65676,68982,18296,36932,1980,130,44,11233,797859
T_A,0,446864,246618,65744,58129,18300,36928,1980,130,44,11364,826203
J_A,0,263832,246618,53200,58129,18300,36928,1980,130,44,210138,823005
Q_A,0,132854,154288,27216,67908,18476,19569,990,130,44,19543,1271286
K_A,0,132854,154288,27304,67838,18344,19200,990,130,44,19977,1271335
A_A,0,0,62160,44744,63507,16880,27596,1978,130,44,6976,1488289
