vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,290664,320568,44744,52280,28961,39078,2210,258,0,38190,895351
2_3,186225,538570,247885,49764,38010,30431,20526,1220,258,0,181313,418102
2_4,102375,444335,296013,62526,52180,30386,37470,2189,258,0,56668,627904
2_5,102375,440289,293748,62338,50392,30386,37470,2189,258,0,56352,636507
2_6,105300,452214,301788,63560,50419,30386,37470,2189,258,0,55678,613042
2_7,109200,459922,308535,64594,49533,30386,37470,2189,258,0,55585,594632
2_8,113100,458290,306594,64406,42486,30386,37470,2189,258,0,55748,601377
2_9,0,205474,175831,28484,19230,30566,20007,990,258,0,867730,363734
2_T,0,247422,260937,52758,50329,30386,36780,1980,258,0,35692,995762
2_J,0,250179,262338,52946,52117,30386,36780,1980,258,0,24503,1000817
2_Q,0,252936,263739,53134,53905,30386,36780,1980,258,0,17620,1001566
2_K,0,255693,265140,53322,54718,30386,36780,1980,258,0,13168,1000859
2_A,0,249664,257853,52288,48002,30386,36780,1980,258,0,9139,1025954
2_4,102375,444903,296217,62526,52180,18213,37470,2189,215,0,56982,639034
3_4,176475,524380,238347,49321,38010,18258,20517,1220,215,0,172394,473167
4_4,0,150470,214605,44556,48012,16788,33426,2209,215,0,30988,1171035
4_5,96525,385731,268950,60736,48756,18213,36780,2189,215,0,55979,738230
4_6,96525,392140,276570,61958,48783,18213,36780,2189,215,0,55305,723626
4_7,99450,397113,282897,62992,47897,18213,36780,2189,215,0,55212,709346
4_8,103350,402266,289332,64026,42486,18213,36780,2189,215,0,55515,697932
4_9,0,137258,145242,28296,17442,18393,18930,990,215,0,867554,477984
4_T,0,199811,245280,52570,48541,18213,36090,1980,215,0,35272,1074332
4_J,0,202568,246681,52758,50329,18213,36090,1980,215,0,24083,1079387
4_Q,0,205325,248082,52946,52117,18213,36090,1980,215,0,17200,1080136
4_K,0,208082,249483,53134,52930,18213,36090,1980,215,0,12748,1079429
4_A,0,204788,242508,52100,46214,18213,36090,1980,215,0,8719,1101477
2_5,102375,440857,293952,62338,50384,18213,37470,2189,215,0,56666,647645
3_5,176475,520155,236261,49133,36214,18258,20517,1220,215,0,172060,481796
4_5,96525,385731,268950,60736,48748,18213,36780,2189,215,0,55979,738238
5_5,0,146800,208164,44368,43736,16798,33402,2209,215,0,25124,1191488
5_6,96525,379250,266586,60734,47140,18217,36780,2189,215,0,55035,749633
5_7,99450,384223,272913,61768,46254,18217,36780,2189,215,0,54942,735353
5_8,103350,374376,279348,62354,40843,18217,36780,2189,215,0,70693,723939
5_9,0,133588,144020,28108,17442,18393,18930,990,215,0,749502,601116
5_T,0,199811,245280,52570,46683,18213,36090,1980,215,0,35135,1076327
5_J,0,199077,245280,52570,48533,18213,36090,1980,215,0,23767,1086579
5_Q,0,201834,246681,52758,50321,18213,36090,1980,215,0,16884,1087328
5_K,0,204591,248082,52946,51134,18213,36090,1980,215,0,12432,1086621
5_A,0,201297,241107,51912,44418,18213,36090,1980,215,0,8403,1108669
2_6,105300,452830,301998,63560,50403,18213,37470,2189,259,0,55991,624091
3_6,195000,534840,235982,49388,34418,18258,20517,1220,259,0,165943,456479
4_6,96525,392140,276570,61958,48767,18213,36780,2189,259,0,55304,723599
5_6,96525,379250,266586,60734,47132,18217,36780,2189,259,0,55034,749598
6_6,0,142396,202818,44368,44210,16808,33378,2209,259,0,19725,1206133
6_7,95550,359074,264438,60284,45665,18221,36780,2189,259,0,68879,760965
6_8,99450,342477,270873,60486,40254,18221,36780,2189,259,0,77066,764249
6_9,0,134322,144020,28108,19471,18393,18930,990,259,0,604671,743140
6_T,0,193187,237879,51534,47069,18217,36090,1980,259,0,34374,1091715
6_J,0,203302,246681,52758,48704,18213,36090,1980,259,0,23139,1081178
6_Q,0,202568,246681,52758,50554,18213,36090,1980,259,0,16077,1087124
6_K,0,205325,248082,52946,51367,18213,36090,1980,259,0,11625,1086417
6_A,0,209550,249483,53134,44437,18213,36090,1980,259,0,7728,1091430
2_7,109200,460578,308751,64594,49509,18213,37470,2189,301,0,55906,605593
3_7,209625,546798,236333,49643,32622,18258,20517,1220,301,0,167675,429312
4_7,99450,397113,282897,62992,47873,18213,36780,2189,301,0,55219,709277
5_7,99450,384223,272913,61768,46238,18217,36780,2189,301,0,54949,735276
6_7,95550,359074,264438,60284,45657,18221,36780,2189,301,0,68879,760931
7_7,0,137992,198012,44368,43227,16818,33354,2209,301,0,15849,1220174
7_8,99450,303078,262614,58234,33531,18225,36780,2189,301,0,85600,812302
7_9,0,134322,144020,28108,20284,18393,18930,990,301,0,474065,872891
7_T,0,185829,230478,50498,46239,18221,36090,1980,301,0,34382,1108286
7_J,0,195944,239280,51722,47874,18217,36090,1980,301,0,23147,1097749
7_Q,0,206059,248082,52946,49509,18213,36090,1980,301,0,16218,1082906
