vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_8,0,148268,203331,44932,41826,16913,33390,2353,172,44,8111,1212964
8_9,71175,380254,302700,67294,29595,18338,36840,2317,172,44,26434,777141
8_T,77025,360215,302253,66910,40248,18338,36840,2317,172,44,36863,771079
8_J,82875,340947,304716,65814,40248,18338,36840,2317,172,44,45299,774694
8_Q,88725,319429,307287,64846,40248,18338,36840,2317,172,44,47909,786149
8_K,0,144598,149846,28672,27886,18518,18960,990,172,44,366849,955769
8_A,0,211394,252288,53322,40489,18338,36150,1980,172,44,7786,1090341
2_9,98475,482414,327789,69450,33613,18338,37530,2317,172,44,13491,628671
3_9,102375,480602,325524,69262,31825,18338,37530,2317,172,44,12978,631337
4_9,205725,613229,301154,59362,14383,18383,20637,1364,172,44,56289,421562
5_9,96525,422665,306753,68694,31825,18338,36840,2317,172,44,12441,715690
6_9,85800,411674,304827,68314,33854,18338,36840,2317,172,44,11627,738497
7_9,77025,399949,303009,67934,34667,18338,36840,2317,172,44,11581,760428
8_9,71175,380254,302700,67294,29587,18338,36840,2317,172,44,26433,777150
9_9,0,144598,197877,44932,34709,16923,33366,2353,172,44,7464,1229866
9_T,77025,320066,294102,64210,33525,18342,36840,2317,172,44,43669,821992
9_J,82875,299298,296565,62986,33525,18342,36840,2317,172,44,45785,833555
9_Q,88725,280780,299136,61314,33525,18342,36840,2317,172,44,43401,847708
9_K,0,144598,149846,28672,22806,18518,18960,990,172,44,260349,1067349
9_A,0,214885,253689,53510,33551,18338,36150,1980,172,44,7957,1092028
2_T,102375,479868,326064,69262,39178,18338,37530,2317,215,44,13299,623814
3_T,106275,478056,323799,69074,37390,18338,37530,2317,215,44,12786,626480
4_T,210600,610263,299608,59174,12346,18383,20637,1364,215,44,63681,415989
5_T,110175,431844,306306,68886,35602,18338,36840,2317,215,44,12249,689488
6_T,99450,420853,304380,68506,37631,18338,36840,2317,215,44,11435,712295
7_T,89700,394878,302562,67678,39419,18338,36840,2317,215,44,26087,734226
8_T,77025,360215,302253,66910,40232,18338,36840,2317,215,44,36869,771046
9_T,77025,320066,294102,64210,33517,18342,36840,2317,215,44,43668,821958
T_T,0,140194,192984,44744,37553,16933,33342,2353,215,44,6842,1237100
T_J,82875,255378,285720,59398,39305,18346,36840,2317,215,44,40023,891843
T_Q,88725,240610,288291,57278,39305,18346,36840,2317,215,44,36889,903444
T_K,0,140194,148624,28484,30408,18518,18960,990,215,44,180744,1145123
T_A,0,200545,243486,52098,39331,18342,36150,1980,215,44,7811,1112302
2_J,105300,482836,325848,69262,39178,18338,37530,2317,215,44,13529,617907
3_J,109200,481024,323583,69074,37390,18338,37530,2317,215,44,13016,620573
4_J,214500,612990,299392,59174,12346,18383,20637,1364,215,44,63893,409366
5_J,110175,431844,306090,68886,35602,18338,36840,2317,215,44,12238,689715
6_J,105300,418835,306843,68626,37631,18338,36840,2317,215,44,27051,690264
7_J,95550,382360,305025,67350,39419,18338,36840,2317,215,44,37953,726893
8_J,82875,340947,304716,65814,40232,18338,36840,2317,215,44,45305,774661
9_J,82875,299298,296565,62986,33517,18342,36840,2317,215,44,45784,833521
T_J,82875,255378,285720,59398,39305,18346,36840,2317,215,44,40023,891843
J_J,0,140928,190608,44744,37553,16933,33318,2353,215,44,6966,1238642
J_Q,91650,227078,288183,54270,39305,18346,36840,2317,215,44,30003,924053
J_K,0,140928,148624,28484,30408,18518,18960,990,215,44,136450,1188683
J_A,0,202013,243486,52098,39331,18342,36150,1980,215,44,8041,1110604
2_Q,108225,485804,325740,69262,39178,18338,37530,2317,215,44,13759,611892
3_Q,112125,483992,323475,69074,37390,18338,37530,2317,215,44,13246,614558
4_Q,218400,615717,299284,59174,12346,18383,20637,1364,215,44,64105,402635
5_Q,113100,419062,305982,68438,35602,18338,36840,2317,215,44,28666,683700
6_Q,105300,392585,306735,67730,37631,18338,36840,2317,215,44,38738,705831
7_Q,101400,362342,307596,66574,39419,18338,36840,2317,215,44,46069,731150
8_Q,88725,319429,307287,64846,40232,18338,36840,2317,215,44,47915,786116
9_Q,88725,280780,299136,61314,33517,18342,36840,2317,215,44,43400,847674
T_Q,88725,240610,288291,57278,39305,18346,36840,2317,215,44,36889,903444
J_Q,91650,227078,288183,54270,39305,18346,36840,2317,215,44,30003,924053
Q_Q,0,141662,189348,44744,37553,16933,33294,2353,215,44,7234,1238924
Q_K,0,141662,148624,28484,30408,18518,18960,990,215,44,102446,1221953
Q_A,0,203481,243486,52098,39331,18342,36150,1980,215,44,8271,1108906
2_K,0,207886,179405,28574,26832,18518,20037,990,215,44,852939,376864
3_K,0,203661,178191,28386,25044,18518,20037,990,215,44,857008,380210
4_K,0,0,0,0,0,18518,0,0,215,44,1662665,30862
5_K,0,134322,145198,28198,23256,18518,18960,990,215,44,759300,583303
6_K,0,137992,146412,28386,25285,18518,18960,990,215,44,620176,715326
7_K,0,140928,147626,28574,27073,18518,18960,990,215,44,482638,846738
8_K,0,144598,148840,28762,27886,18518,18960,990,215,44,366750,956741
9_K,0,144598,148840,28762,22806,18518,18960,990,215,44,260272,1068299
T_K,0,140194,147626,28574,30408,18518,18960,990,215,44,180697,1146078
J_K,0,140928,147626,28574,30408,18518,18960,990,215,44,136424,1189617
Q_K,0,141662,147626,28574,30408,18518,18960,990,215,44,102441,1222866
K_K,0,0,0,31020,30408,18518,7944,990,215,44,25708,1597457
K_A,0,142396,147626,28574,28620,18518,18960,990,215,44,21959,1304402
2_A,0,250459,258093,52100,39579,18338,36840,1980,172,44,9953,1044746
3_A,0,247147,256692,51912,37791,18338,36840,1980,172,44,9440,1051948
4_A,0,142396,162016,28574,14383,18383,19569,990,172,44,43664,1282113
5_A,0,200742,241137,51724,36003,18338,36150,1980,172,44,8662,1117352
6_A,0,210284,250914,53134,37818,18338,36150,1980,172,44,7926,1095544
7_A,0,208637,250914,53134,39668,18338,36150,1980,172,44,7631,1095636
8_A,0,211394,252315,53322,40481,18338,36150,1980,172,44,7785,1090323
9_A,0,214885,253716,53510,33551,18338,36150,1980,172,44,7949,1092009
T_A,0,200545,243513,52098,39339,18342,36150,1980,172,44,7804,1112317
J_A,0,202013,243513,52098,39339,18342,36150,1980,172,44,8034,1110619
Q_A,0,203481,243513,52098,39339,18342,36150,1980,172,44,8264,1108921
K_A,0,142396,148624,28484,28620,18518,18960,990,172,44,21944,1303552
A_A,0,0,65490,44744,38043,16923,27504,1978,172,44,7196,1510210
