vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,159900,359015,202891,36257,54230,18212,20427,1112,214,0,435741,424305
3_3,0,147534,198642,44744,41693,16758,33398,2101,214,0,56083,1171137
3_4,63375,299283,249292,54058,46220,18172,36728,2093,214,0,230861,712008
3_5,67275,297096,247027,53870,44432,18172,36728,2093,214,0,230920,714477
3_6,0,132120,136864,27216,25680,18344,18900,990,214,0,852478,499498
3_7,0,198701,237351,51582,48902,18168,36042,1980,214,0,142676,976688
3_8,0,208243,242535,52852,53364,18164,36042,1980,214,0,88203,1010707
3_9,0,206041,242535,52852,55214,18164,36042,1980,214,0,55678,1043584
3_T,0,207330,243936,53040,56027,18164,36042,1980,214,0,35816,1059755
3_J,0,210821,245337,53228,50947,18164,36042,1980,214,0,25002,1070569
3_Q,0,210821,245337,53228,58549,18164,36042,1980,214,0,17940,1070029
3_K,0,212289,245337,53228,58549,18164,36042,1980,214,0,13550,1072951
3_A,0,203481,240261,51958,58549,18164,36042,1980,214,0,9715,1091940
2_4,163800,356783,200805,36069,52434,18212,20427,1112,214,0,435323,427125
3_4,63375,299283,249292,54058,46212,18172,36728,2093,214,0,230861,712016
4_4,0,143864,195117,44556,37417,16768,33374,2101,214,0,45875,1193018
4_5,67275,284206,237043,52646,42789,18176,36728,2093,214,0,230458,740676
4_6,0,128450,135642,27028,25680,18344,18900,990,214,0,825371,531685
4_7,0,188586,228549,50358,47259,18172,36042,1980,214,0,142322,998822
4_8,0,198128,233733,51628,51721,18168,36042,1980,214,0,87849,1032841
4_9,0,206775,242535,52852,53356,18164,36042,1980,214,0,55457,1044929
4_T,0,204573,242535,52852,54231,18164,36042,1980,214,0,35416,1066297
4_J,0,208064,243936,53040,49151,18164,36042,1980,214,0,24602,1077111
4_Q,0,208064,243936,53040,56753,18164,36042,1980,214,0,17540,1076571
4_K,0,209532,243936,53040,56753,18164,36042,1980,214,0,13150,1079493
4_A,0,199990,238860,51770,56753,18164,36042,1980,214,0,9315,1099216
2_5,168675,353683,198719,35881,50638,18212,20427,1112,214,0,435857,428886
3_5,67275,297096,247027,53870,44416,18172,36728,2093,214,0,230920,714493
4_5,67275,284206,237043,52646,42781,18176,36728,2093,214,0,230458,740684
5_5,0,140194,191700,44368,33141,16778,33350,2101,214,0,36987,1213471
5_6,0,124780,134420,26840,25680,18344,18900,990,214,0,735980,626156
5_7,0,178471,219855,49134,45616,18176,36042,1980,214,0,142052,1020764
5_8,0,188013,225039,50404,50078,18172,36042,1980,214,0,87579,1054783
5_9,0,196660,233841,51628,51713,18168,36042,1980,214,0,55187,1066871
5_T,0,205307,242535,52852,52614,18164,36042,1980,214,0,35279,1067317
5_J,0,205307,242535,52852,47355,18164,36042,1980,214,0,24286,1083569
5_Q,0,205307,242535,52852,54957,18164,36042,1980,214,0,17224,1083029
5_K,0,206775,242535,52852,54957,18164,36042,1980,214,0,12834,1085951
5_A,0,197233,237459,51582,54957,18164,36042,1980,214,0,8999,1105674
2_6,0,0,0,0,0,18344,0,0,257,0,1663293,30410
3_6,0,132120,135968,27304,25680,18344,18897,990,257,0,852286,500458
4_6,0,128450,134754,27116,25680,18344,18897,990,257,0,825211,532605
5_6,0,124780,133540,26928,25680,18344,18897,990,257,0,735852,627036
6_6,0,0,0,30832,33171,18344,7920,990,257,0,88145,1532645
6_7,0,135790,140824,28198,0,18344,18900,990,257,0,323574,1045427
6_8,0,135056,140824,28198,33651,18344,18900,990,257,0,245930,1090154
6_9,0,137992,142038,28386,33651,18344,18900,990,257,0,185417,1146329
6_T,0,140928,143252,28574,33651,18344,18900,990,257,0,139306,1188102
6_J,0,144598,144466,28762,33651,18344,18900,990,257,0,107933,1214403
6_Q,0,144598,144466,28762,33651,18344,18900,990,257,0,91103,1231233
6_K,0,145332,144466,28762,33651,18344,18900,990,257,0,71606,1249996
6_A,0,146066,144466,28762,33651,18344,18900,990,257,0,51720,1269148
2_7,0,135790,157304,28198,58904,18209,19359,990,257,0,309447,983846
3_7,0,198701,237378,51580,48944,18168,36038,1980,257,0,142675,976583
4_7,0,188586,228576,50356,47309,18172,36038,1980,257,0,142321,998709
5_7,0,178471,219882,49132,45674,18176,36038,1980,257,0,142051,1020643
6_7,0,135790,141752,28108,0,18344,18900,990,257,0,323731,1044432
7_7,0,0,64380,44180,50883,16779,27396,1978,257,0,23206,1483245
7_8,0,138726,204168,49086,54178,18176,35352,1980,257,0,81376,1129005
7_9,0,144598,212544,50310,55813,18172,35352,1980,257,0,53231,1140047
7_T,0,150470,220920,51534,56714,18168,35352,1980,257,0,34281,1142628
7_J,0,157810,229188,52758,53098,18164,35352,1980,257,0,23565,1140132
7_Q,0,161480,230034,52946,58904,18164,35352,1980,257,0,16503,1136684
7_K,0,161480,230034,52946,58904,18164,35352,1980,257,0,11872,1141315
7_A,0,162948,230034,52946,58904,18164,35352,1980,257,0,8037,1143682
2_8,0,135056,157304,28198,58904,18209,19359,990,300,0,225263,1068721
3_8,0,208243,242562,52850,53406,18164,36038,1980,300,0,88208,1010553
4_8,0,198128,233760,51626,51771,18168,36038,1980,300,0,87854,1032679
5_8,0,188013,225066,50402,50136,18172,36038,1980,300,0,87584,1054613
6_8,0,135056,141752,28108,33651,18344,18900,990,300,0,246067,1089136
7_8,0,138726,204168,49086,54178,18176,35352,1980,300,0,81375,1128963
8_8,0,0,64380,44180,56697,16769,27396,1978,300,0,16144,1484460
8_9,0,138726,210297,49934,61627,18172,35352,1980,300,0,49777,1146139
8_T,0,144598,218673,51158,62528,18168,35352,1980,300,0,33349,1146198
8_J,0,151938,226941,52382,58912,18164,35352,1980,300,0,23216,1143119
8_Q,0,155608,227787,52570,64718,18164,35352,1980,300,0,16298,1139527
8_K,0,161480,230034,52946,64718,18164,35352,1980,300,0,11846,1135484
8_A,0,161480,230034,52946,64718,18164,35352,1980,300,0,7770,1139560
2_9,0,137992,158526,28386,60700,18209,19359,990,300,0,160645,1127197
3_9,0,206041,242562,52850,55264,18164,36038,1980,300,0,55683,1043422
4_9,0,206775,242562,52850,53414,18164,36038,1980,300,0,55462,1044759
5_9,0,196660,233868,51626,51779,18168,36038,1980,300,0,55192,1066693
6_9,0,137992,142974,28296,33651,18344,18900,990,300,0,185535,1145322
7_9,0,144598,212544,50310,55821,18172,35352,1980,300,0,53230,1139997
8_9,0,138726,210297,49934,61635,18172,35352,1980,300,0,49777,1146131
9_9,0,0,64935,44368,60973,16759,27396,1978,300,0,11442,1484153
9_T,0,140928,217827,50970,63349,18168,35352,1980,300,0,31210,1152220
9_J,0,148268,226095,52194,59733,18164,35352,1980,300,0,22849,1147369
9_Q,0,151938,226941,52382,66514,18164,35352,1980,300,0,16139,1142594
9_K,0,157810,229188,52758,66514,18164,35352,1980,300,0,11831,1138407
9_A,0,163682,231435,53134,66514,18164,35352,1980,300,0,7934,1133809
2_T,0,140928,159748,28574,61521,18209,19359,990,300,0,113493,1169182
3_T,0,207330,243963,53038,56085,18164,36038,1980,300,0,35821,1059585
4_T,0,204573,242562,52850,54297,18164,36038,1980,300,0,35421,1066119
5_T,0,205307,242562,52850,52688,18164,36038,1980,300,0,35284,1067131
6_T,0,140928,144196,28484,33651,18344,18900,990,300,0,139405,1187106
7_T,0,150470,220920,51534,56730,18168,35352,1980,300,0,34280,1142570
8_T,0,144598,218673,51158,62544,18168,35352,1980,300,0,33349,1146182
9_T,0,140928,217827,50970,63357,18168,35352,1980,300,0,31210,1152212
T_T,0,0,65490,44556,64274,16749,27396,1978,300,0,8474,1483087
T_J,0,143864,225249,52006,54661,18164,35352,1980,300,0,20338,1160390
T_Q,0,146800,226095,52194,67335,18164,35352,1980,300,0,15775,1148309
T_K,0,152672,228342,52570,67335,18164,35352,1980,300,0,11675,1143914
T_A,0,158544,230589,52946,67335,18164,35352,1980,300,0,7922,1139172
2_J,0,144598,160970,28762,56449,18209,19359,990,300,0,81601,1201066
3_J,0,210821,245364,53226,51013,18164,36038,1980,300,0,25007,1070391
4_J,0,208064,243963,53038,49225,18164,36038,1980,300,0,24607,1076925
5_J,0,205307,242562,52850,47437,18164,36038,1980,300,0,24291,1083375
6_J,0,144598,145418,28672,33651,18344,18900,990,300,0,108013,1213418
7_J,0,157810,229188,52758,53114,18164,35352,1980,300,0,23564,1140074
8_J,0,151938,226941,52382,58928,18164,35352,1980,300,0,23216,1143103
9_J,0,148268,226095,52194,59741,18164,35352,1980,300,0,22849,1147361
T_J,0,143864,225249,52006,54661,18164,35352,1980,300,0,20338,1160390
