vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,0,0,0,0,18027,0,0,129,0,1664098,30050
3_3,0,0,0,30644,66342,18027,7920,990,129,0,111910,1476342
3_4,0,118174,127470,25846,51360,18027,18894,990,129,0,824668,526746
3_5,0,117440,127470,25846,51360,18027,18894,990,129,0,618080,734068
3_6,0,132120,135968,27304,53517,18027,18897,990,129,0,451223,874129
3_7,0,142396,143252,28574,33651,18027,18900,990,129,0,330183,996202
3_8,0,141662,143252,28574,67302,18027,18900,990,129,0,239777,1053691
3_9,0,140928,143252,28574,67302,18027,18900,990,129,0,181313,1112889
3_T,0,140928,143252,28574,67302,18027,18900,990,129,0,132954,1161248
3_J,0,141662,143252,28574,67302,18027,18900,990,129,0,99855,1193613
3_Q,0,142396,143252,28574,67302,18027,18900,990,129,0,75664,1217070
3_K,0,143130,143252,28574,67302,18027,18900,990,129,0,56167,1235833
3_A,0,132854,135968,27304,59331,18027,18897,990,129,0,35319,1283485
2_4,0,118174,140694,25846,57042,17898,19269,990,129,0,834527,497735
3_4,0,118174,128310,25760,51360,18027,18900,990,129,0,824788,525866
4_4,0,0,58275,44932,34448,16450,27352,1978,129,0,63900,1464840
4_5,0,165150,181308,51670,46233,17859,35308,1980,129,0,351812,860855
4_6,0,163682,201804,51602,55797,17855,35312,1980,129,0,228634,955509
4_7,0,162214,217707,51676,55412,17851,35316,1980,129,0,143147,1026872
4_8,0,171756,222783,52946,59874,17847,35316,1980,129,0,89193,1060480
4_9,0,173958,223629,53134,65680,17847,35316,1980,129,0,56668,1083963
4_T,0,172490,223629,53134,65680,17847,35316,1980,129,0,36627,1105472
4_J,0,173958,223629,53134,65680,17847,35316,1980,129,0,25875,1114756
4_Q,0,175426,223629,53134,65680,17847,35316,1980,129,0,19054,1120109
4_K,0,176894,223629,53134,65680,17847,35316,1980,129,0,14664,1123031
4_A,0,178362,207726,53202,56774,17851,35312,1980,129,0,10731,1150237
2_5,0,117440,140694,25846,57042,17898,19269,990,129,0,607279,725717
3_5,0,117440,128310,25760,51360,18027,18900,990,129,0,618179,733209
4_5,0,165150,181308,51670,46233,17859,35308,1980,129,0,351812,860855
5_5,0,0,58275,44932,34448,16450,27352,1978,129,0,47364,1481376
5_6,0,157810,199557,51226,55797,17855,35312,1980,129,0,215844,976794
5_7,0,156342,215460,51300,55412,17851,35316,1980,129,0,140979,1037535
5_8,0,165884,220536,52570,59874,17847,35316,1980,129,0,88733,1069435
5_9,0,168086,221382,52758,65680,17847,35316,1980,129,0,56352,1092774
5_T,0,172490,223629,53134,65680,17847,35316,1980,129,0,36490,1105609
5_J,0,172490,223629,53134,65680,17847,35316,1980,129,0,25497,1116602
5_Q,0,173958,223629,53134,65680,17847,35316,1980,129,0,18676,1121955
5_K,0,175426,223629,53134,65680,17847,35316,1980,129,0,14286,1124877
