vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_7,0,140928,201840,44744,38035,16807,33354,2245,215,44,13930,1220162
7_8,85800,346455,274920,62086,37937,18220,36780,2221,215,44,56053,791573
7_9,95550,325000,275766,61122,36149,18220,36780,2221,215,44,65111,796126
7_T,0,140928,144196,28484,7602,18392,18900,990,215,44,475897,876656
7_J,0,198701,240141,51910,35934,18216,36090,1980,215,44,23709,1105364
7_Q,0,208816,248943,53134,37569,18212,36090,1980,215,44,16405,1090896
7_K,0,208082,248943,53134,39419,18212,36090,1980,215,44,11774,1094411
7_A,0,208637,248943,53134,39419,18212,36090,1980,215,44,7698,1097932
2_8,214500,588801,251190,53394,33597,18257,20547,1256,258,44,122597,407863
3_8,105300,426155,297339,66386,45225,18212,36780,2221,258,44,35525,678859
4_8,99450,413173,293796,65818,45225,18212,36780,2221,258,44,35125,702202
5_8,89700,402003,291762,65438,45225,18212,36780,2221,258,44,34988,725673
6_8,85800,376854,283287,63954,44644,18216,36780,2221,258,44,48918,751328
7_8,85800,346455,274920,62086,37929,18220,36780,2221,258,44,56052,791539
8_8,0,137258,196443,44556,41361,16817,33330,2245,258,44,11266,1228726
8_9,95550,279110,266214,58234,42108,18224,36780,2221,258,44,68978,844583
8_T,0,137258,142974,28296,15204,18392,18900,990,258,44,360475,989513
8_J,0,188586,231339,50686,41893,18220,36090,1980,258,44,23550,1119658
8_Q,0,198701,240141,51910,43528,18216,36090,1980,258,44,16246,1105190
8_K,0,208816,248943,53134,45163,18212,36090,1980,258,44,11748,1087916
8_A,0,205880,247542,52946,45225,18212,36090,1980,258,44,7493,1096634
2_9,223275,588428,249536,53206,31801,18257,20547,1256,258,44,123494,402202
3_9,109200,423968,295506,66198,43429,18212,36780,2221,258,44,35706,680782
4_9,109200,423968,294642,66198,43429,18212,36780,2221,258,44,35485,681867
5_9,99450,397798,292608,65370,43429,18212,36780,2221,258,44,50796,705338
6_9,95550,363649,284133,63438,42848,18216,36780,2221,258,44,59476,745691
7_9,95550,325000,275766,61122,36133,18220,36780,2221,258,44,65110,796100
8_9,95550,279110,266214,58234,42100,18224,36780,2221,258,44,68978,844591
9_9,0,134322,191730,44368,37085,16827,33306,2245,258,44,9440,1242679
9_T,0,134322,141752,28108,15204,18392,18900,990,258,44,271397,1082937
9_J,0,179939,222645,49462,40250,18224,36090,1980,258,44,23643,1139769
9_Q,0,190054,231447,50686,41885,18220,36090,1980,258,44,16339,1125301
9_K,0,200169,240249,51910,43520,18216,36090,1980,258,44,11841,1108027
9_A,0,208082,247542,52946,43367,18212,36090,1980,258,44,7719,1096064
2_T,0,0,0,0,0,18392,0,0,258,44,1663192,30418
3_T,0,140928,143252,28574,11628,18392,18900,990,258,44,867474,481864
4_T,0,140194,143252,28574,11628,18392,18900,990,258,44,856808,493264
5_T,0,140194,143252,28574,11628,18392,18900,990,258,44,767701,582371
6_T,0,140928,143252,28574,12682,18392,18900,990,258,44,618361,729923
7_T,0,140928,143252,28574,7602,18392,18900,990,258,44,475750,877614
8_T,0,137258,142038,28386,15204,18392,18900,990,258,44,360364,990470
9_T,0,134322,140824,28198,15204,18392,18900,990,258,44,271321,1083851
T_T,0,0,0,31020,15204,18392,7920,990,258,44,57926,1580550
T_J,0,134322,140824,28198,15204,18392,18900,990,258,44,95189,1259983
T_Q,0,137992,142038,28386,15204,18392,18900,990,258,44,79186,1270914
T_K,0,141662,143252,28574,15204,18392,18900,990,258,44,62397,1282631
T_A,0,141662,143252,28574,13416,18392,18900,990,258,44,44580,1302236
2_J,0,134322,159248,28198,31801,18257,19479,990,258,44,91634,1228073
3_J,0,203302,246168,52758,43429,18212,36090,1980,258,44,24942,1085121
4_J,0,201834,246168,52758,43429,18212,36090,1980,258,44,24480,1087051
5_J,0,201834,246168,52758,43429,18212,36090,1980,258,44,24343,1087188
6_J,0,205325,247569,52946,42633,18212,36090,1980,258,44,23708,1083539
7_J,0,198701,240168,51910,35918,18216,36090,1980,258,44,23708,1105311
8_J,0,188586,231366,50686,41885,18220,36090,1980,258,44,23550,1119639
9_J,0,179939,222672,49462,40250,18224,36090,1980,258,44,23643,1139742
T_J,0,134322,141752,28108,15204,18392,18900,990,258,44,95238,1259096
J_J,0,0,64380,44368,37085,16827,27444,1978,258,44,7429,1512491
J_Q,0,143864,207372,49462,42100,18224,35400,1980,258,44,16603,1196997
J_K,0,151204,215748,50686,43735,18220,35400,1980,258,44,12105,1182924
J_A,0,156342,222723,51722,43582,18216,35400,1980,258,44,7983,1174054
2_Q,0,137992,160470,28386,33597,18257,19479,990,258,44,67782,1245049
3_Q,0,206059,247569,52946,45225,18212,36090,1980,258,44,17684,1086237
4_Q,0,204591,247569,52946,45225,18212,36090,1980,258,44,17222,1088167
5_Q,0,204591,247569,52946,45225,18212,36090,1980,258,44,17085,1088304
6_Q,0,204591,247569,52946,44491,18212,36090,1980,258,44,16271,1089852
7_Q,0,208816,248970,53134,37561,18212,36090,1980,258,44,16404,1090835
8_Q,0,198701,240168,51910,43528,18216,36090,1980,258,44,16246,1105163
9_Q,0,190054,231474,50686,41893,18220,36090,1980,258,44,16339,1125266
T_Q,0,137992,142974,28296,15204,18392,18900,990,258,44,79216,1270038
J_Q,0,143864,207372,49462,42108,18224,35400,1980,258,44,16603,1196989
Q_Q,0,0,64935,44556,41361,16817,27444,1978,258,44,7105,1507806
Q_K,0,153406,217149,50874,45531,18220,35400,1980,258,44,12273,1177169
Q_A,0,158544,224124,51910,45378,18216,35400,1980,258,44,8151,1168299
2_K,0,141662,161692,28574,35393,18257,19479,990,258,44,49492,1256463
3_K,0,208816,248970,53134,47021,18212,36090,1980,258,44,13232,1084547
4_K,0,207348,248970,53134,47021,18212,36090,1980,258,44,12770,1086477
5_K,0,207348,248970,53134,47021,18212,36090,1980,258,44,12633,1086614
6_K,0,207348,248970,53134,46287,18212,36090,1980,258,44,11819,1088162
7_K,0,208082,248970,53134,39419,18212,36090,1980,258,44,11773,1094342
8_K,0,208816,248970,53134,45171,18212,36090,1980,258,44,11748,1087881
9_K,0,200169,240276,51910,43536,18216,36090,1980,258,44,11841,1107984
T_K,0,141662,144196,28484,15204,18392,18900,990,258,44,62408,1281766
J_K,0,151204,215748,50686,43751,18220,35400,1980,258,44,12105,1182908
Q_K,0,153406,217149,50874,45539,18220,35400,1980,258,44,12273,1177161
K_K,0,0,65490,44744,45637,16807,27444,1978,258,44,7213,1502689
K_A,0,160746,225525,52098,47174,18216,35400,1980,258,44,8319,1162544
2_A,0,141662,161692,28574,37189,18257,19479,990,215,44,28839,1275363
3_A,0,204788,242103,52100,47181,18212,36090,1980,215,44,9196,1100395
4_A,0,203320,242103,52100,47181,18212,36090,1980,215,44,8734,1102325
5_A,0,203320,242103,52100,47181,18212,36090,1980,215,44,8597,1102462
6_A,0,210839,250371,53322,46474,18212,36090,1980,215,44,7923,1086834
7_A,0,208637,248970,53134,39427,18212,36090,1980,215,44,7690,1097905
8_A,0,205880,247569,52946,45241,18212,36090,1980,215,44,7486,1096641
9_A,0,208082,247569,52946,43391,18212,36090,1980,215,44,7712,1096063
T_A,0,141662,144196,28484,13416,18392,18900,990,215,44,44565,1301440
J_A,0,156342,222723,51722,43606,18216,35400,1980,215,44,7976,1174080
Q_A,0,158544,224124,51910,45394,18216,35400,1980,215,44,8144,1168333
K_A,0,160746,225525,52098,47182,18216,35400,1980,215,44,8312,1162586
A_A,0,0,65490,44744,45645,16797,27444,1978,215,44,6954,1502993
