vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_5,0,484185,571596,180774,13129,30795,147934,15599,43,88,8051,260110
4_5,0,467095,561972,177565,13129,30795,147922,15599,43,88,7663,290433
5_5,0,417300,558780,197938,12269,29331,150127,15641,43,88,7082,323705
5_6,0,444637,551274,189706,8818,30791,147906,15600,43,88,6768,316673
5_7,0,458298,560052,189213,14811,30791,147894,15600,43,88,6306,289208
5_8,0,470020,568176,191929,14811,30791,147882,15600,43,88,6231,266733
5_9,0,487110,577800,195138,14811,30791,147870,15600,43,88,6407,236646
5_T,0,499796,586578,194645,12720,30791,147849,15599,43,88,6469,217726
5_J,0,499796,586578,194645,12720,30791,147837,15599,43,88,6470,217737
5_Q,0,505164,588078,195138,12720,30791,147825,15599,43,88,6712,210146
5_K,0,510532,589578,195631,12720,30791,147813,15599,43,88,6954,202555
5_A,0,630237,692532,111132,0,30971,101846,0,43,88,23321,122134
2_6,0,495907,580146,199333,8818,30749,147933,15599,43,88,8071,225617
3_6,0,478817,570522,196124,8818,30749,147921,15599,43,88,7570,256053
4_6,0,461727,560898,192915,8818,30749,147909,15599,43,88,7182,286376
5_6,0,444637,551274,189706,8818,30749,147897,15599,43,88,6878,316615
6_6,0,412425,557280,201147,8818,29279,149816,15642,43,88,6323,331443
6_7,0,445612,551274,189706,8818,30749,147882,15600,43,88,5801,316731
6_8,0,457334,559398,192422,8818,30749,147870,15600,43,88,5726,294256
6_9,0,474424,569022,195631,8818,30749,147858,15600,43,88,5902,264169
6_T,0,487110,577800,195138,6727,30749,147837,15599,43,88,5964,245249
6_J,0,504200,587424,198347,6727,30749,147825,15599,43,88,6144,215158
6_Q,0,504200,587424,198347,6727,30749,147813,15599,43,88,6145,215169
6_K,0,509568,588924,198840,6727,30749,147801,15599,43,88,6387,207578
6_A,0,650241,702810,112833,0,30929,101834,0,43,88,16761,96765
2_7,0,509568,588924,198840,14811,30707,147921,15599,86,88,7607,198153
3_7,0,492478,579300,195631,14811,30707,147909,15599,86,88,7106,228589
4_7,0,475388,569676,192422,14811,30707,147897,15599,86,88,6718,258912
5_7,0,458298,560052,189213,14811,30707,147885,15599,86,88,6414,289151
6_7,0,445612,551274,189706,8818,30707,147882,15600,86,88,5791,316740
7_7,0,407550,555780,200654,16661,29237,149496,15642,86,88,5763,331347
7_8,0,440244,549774,189213,16661,30707,147858,15600,86,88,5262,316811
7_9,0,457334,559398,192422,16661,30707,147846,15600,86,88,5438,286724
7_T,0,470020,568176,191929,14570,30707,147825,15599,86,88,5500,267804
7_J,0,487110,577800,195138,14570,30707,147813,15599,86,88,5680,237713
7_Q,0,504200,587424,198347,14570,30707,147801,15599,86,88,5860,207622
7_K,0,504200,587424,198347,14570,30707,147789,15599,86,88,5861,207633
7_A,0,644632,701310,112581,0,30887,101822,0,86,88,24078,96820
2_8,0,504200,587424,198347,14811,30707,147909,15599,86,88,7366,205767
3_8,0,504200,587424,198347,14811,30707,147897,15599,86,88,7044,206101
4_8,0,487110,577800,195138,14811,30707,147885,15599,86,88,6656,236424
5_8,0,470020,568176,191929,14811,30707,147873,15599,86,88,6352,266663
6_8,0,457334,559398,192422,8818,30707,147870,15600,86,88,5729,294252
7_8,0,440244,549774,189213,16661,30707,147858,15600,86,88,5275,316798
8_8,0,407550,555780,200654,16661,29237,149176,15642,86,88,5750,331680
8_9,0,445612,551274,189706,16661,30707,147834,15600,86,88,5500,309236
8_T,0,458298,560052,189213,14570,30707,147813,15599,86,88,5562,290316
8_J,0,475388,569676,192422,14570,30707,147801,15599,86,88,5742,260225
8_Q,0,492478,579300,195631,14570,30707,147789,15599,86,88,5922,230134
8_K,0,509568,588924,198840,14570,30707,147777,15599,86,88,6102,200043
8_A,0,644632,701310,112581,0,30887,101810,0,86,88,24078,96832
2_9,0,509568,588924,198840,14811,30749,147897,15599,86,88,7608,198134
3_9,0,504200,587424,198347,14811,30749,147885,15599,86,88,7045,206070
4_9,0,504200,587424,198347,14811,30749,147873,15599,86,88,6836,206291
5_9,0,487110,577800,195138,14811,30749,147861,15599,86,88,6532,236530
6_9,0,474424,569022,195631,8818,30749,147858,15600,86,88,5909,264119
7_9,0,457334,559398,192422,16661,30749,147846,15600,86,88,5455,286665
8_9,0,445612,551274,189706,16661,30749,147834,15600,86,88,5504,309190
9_9,0,412425,557280,201147,16661,29279,148856,15642,86,88,6230,324610
9_T,0,444637,551274,189706,14570,30749,147801,15599,86,88,5804,311990
9_J,0,461727,560898,192915,14570,30749,147789,15599,86,88,5984,281899
9_Q,0,478817,570522,196124,14570,30749,147777,15599,86,88,6164,251808
9_K,0,495907,580146,199333,14570,30749,147765,15599,86,88,6344,221717
9_A,0,650241,702810,112833,0,30929,101798,0,86,88,24320,89199
2_T,0,510532,589578,195631,12720,30791,147885,15599,86,44,7725,201713
3_T,0,505164,588078,195138,12720,30791,147873,15599,86,44,7162,209649
4_T,0,499796,586578,194645,12720,30791,147861,15599,86,44,6712,217472
5_T,0,499796,586578,194645,12720,30791,147849,15599,86,44,6587,217609
6_T,0,487110,577800,195138,6727,30791,147846,15600,86,44,5964,245198
7_T,0,470020,568176,191929,14570,30791,147834,15600,86,44,5510,267744
8_T,0,458298,560052,189213,14570,30791,147822,15600,86,44,5559,290269
9_T,0,444637,551274,189706,14570,30791,147810,15600,86,44,5797,311989
T_T,0,417300,558780,197938,11787,29331,148527,15641,86,44,6471,326399
T_J,0,467095,561972,177565,12709,30795,147778,15599,86,44,6132,292529
T_Q,0,484185,571596,180774,12709,30795,147766,15599,86,44,6312,262438
T_K,0,501275,581220,183983,12709,30795,147754,15599,86,44,6492,232347
T_A,0,630237,692532,111132,0,30971,101786,0,86,44,22346,123170
2_J,0,515900,591078,196124,12720,30833,147873,15599,86,44,7967,194080
3_J,0,510532,589578,195631,12720,30833,147861,15599,86,44,7404,202016
4_J,0,505164,588078,195138,12720,30833,147849,15599,86,44,6954,209839
5_J,0,499796,586578,194645,12720,30833,147837,15599,86,44,6588,217578
6_J,0,504200,587424,198347,6727,30833,147834,15600,86,44,6144,215065
7_J,0,487110,577800,195138,14570,30833,147822,15600,86,44,5690,237611
8_J,0,475388,569676,192422,14570,30833,147810,15600,86,44,5739,260136
9_J,0,461727,560898,192915,14570,30833,147798,15600,86,44,5977,281856
T_J,0,467095,561972,177565,12709,30837,147778,15599,86,44,6132,292487
J_J,0,422175,560280,198431,11787,29373,148207,15641,86,44,6955,319325
J_Q,0,489553,573096,181267,12709,30837,147754,15599,86,44,6554,254805
J_K,0,506643,582720,184476,12709,30837,147742,15599,86,44,6734,224714
J_A,0,635846,694032,111384,0,31013,101774,0,86,44,22588,115537
2_Q,0,521268,592578,196617,12720,30875,147861,15599,86,44,8209,186447
3_Q,0,515900,591078,196124,12720,30875,147849,15599,86,44,7646,194383
4_Q,0,510532,589578,195631,12720,30875,147837,15599,86,44,7196,202206
5_Q,0,505164,588078,195138,12720,30875,147825,15599,86,44,6830,209945
6_Q,0,504200,587424,198347,6727,30875,147822,15600,86,44,6145,215034
7_Q,0,504200,587424,198347,14570,30875,147810,15600,86,44,5870,207478
8_Q,0,492478,579300,195631,14570,30875,147798,15600,86,44,5919,230003
9_Q,0,478817,570522,196124,14570,30875,147786,15600,86,44,6157,251723
T_Q,0,484185,571596,180774,12709,30879,147766,15599,86,44,6312,262354
J_Q,0,489553,573096,181267,12709,30879,147754,15599,86,44,6554,254763
Q_Q,0,427050,561780,198924,11787,29415,147887,15641,86,44,7439,312251
Q_K,0,512011,584220,184969,12709,30879,147730,15599,86,44,6976,217081
Q_A,0,641455,695532,111636,0,31055,101762,0,86,44,22830,107904
2_K,0,526636,594078,197110,12720,30917,147849,15599,86,44,8451,178814
3_K,0,521268,592578,196617,12720,30917,147837,15599,86,44,7888,186750
4_K,0,515900,591078,196124,12720,30917,147825,15599,86,44,7438,194573
5_K,0,510532,589578,195631,12720,30917,147813,15599,86,44,7072,202312
6_K,0,509568,588924,198840,6727,30917,147810,15600,86,44,6387,207401
7_K,0,504200,587424,198347,14570,30917,147798,15600,86,44,5871,207447
8_K,0,509568,588924,198840,14570,30917,147786,15600,86,44,6099,199870
9_K,0,495907,580146,199333,14570,30917,147774,15600,86,44,6337,221590
T_K,0,501275,581220,183983,12709,30921,147754,15599,86,44,6492,232221
J_K,0,506643,582720,184476,12709,30921,147742,15599,86,44,6734,224630
Q_K,0,512011,584220,184969,12709,30921,147730,15599,86,44,6976,217039
K_K,0,431925,563280,199417,11787,29457,147567,15641,86,44,7923,305177
K_A,0,647064,697032,111888,0,31097,101750,0,86,44,23072,100271
