vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_A,0,202031,241755,51912,37799,18296,36126,1980,86,44,8610,1113665
2_6,98475,476345,317868,67968,39766,18296,37506,2285,130,44,18253,635368
3_6,186225,589074,282166,57648,23781,18341,20607,1328,130,44,63736,469224
4_6,92625,413843,291039,66178,38130,18296,36816,2285,130,44,17387,735531
5_6,86775,400861,287604,65610,38130,18296,36816,2285,130,44,17071,758682
6_6,0,149002,213072,44744,38533,16871,33414,2317,130,44,11883,1202294
6_7,77025,396655,293406,66452,40086,18296,36816,2285,130,44,16351,764758
6_8,77025,399949,299841,67486,34675,18296,36816,2285,130,44,16279,759478
6_9,88725,409862,299286,67678,39676,18296,36816,2285,130,44,16077,733429
6_T,99450,405298,300240,67610,37647,18296,36816,2285,130,44,31513,712975
6_J,105300,392780,302703,67282,37647,18296,36816,2285,130,44,42629,706392
6_Q,0,140928,146464,28484,19471,18476,18930,990,130,44,623107,715280
6_K,0,208082,250131,53134,39676,18296,36126,1980,130,44,11770,1092935
6_A,0,211573,251532,53322,39614,18296,36126,1980,130,44,7873,1091814
2_7,98475,485905,326022,69190,40668,18296,37506,2285,172,44,18347,615394
3_7,195975,603264,283739,58091,23781,18341,20607,1328,172,44,65647,441315
4_7,92625,420628,298767,67400,39032,18296,36816,2285,172,44,17481,718758
5_7,86775,407646,295332,66832,39032,18296,36816,2285,172,44,17165,741909
6_7,77025,396655,293406,66452,40086,18296,36816,2285,172,44,16351,764716
7_7,0,148268,207507,44932,41826,16871,33390,2317,172,44,10525,1206452
7_8,71175,394504,299424,67294,29595,18296,36816,2285,172,44,16420,776279
7_9,77025,385699,298869,67038,40489,18296,36816,2285,172,44,30916,754655
7_T,86775,371385,299823,66522,38460,18296,36816,2285,172,44,41852,749874
7_J,92625,352117,302286,65746,38460,18296,36816,2285,172,44,49968,753489
7_Q,0,144598,147686,28672,20284,18476,18930,990,172,44,492296,840156
7_K,0,210839,251532,53322,40489,18296,36126,1980,172,44,11911,1087593
7_A,0,211394,251532,53322,40489,18296,36126,1980,172,44,7835,1091114
2_8,98475,482414,324081,69002,33613,18296,37506,2285,172,44,18150,628266
3_8,205725,613229,284198,58346,21985,18341,20607,1328,172,44,67399,420930
4_8,92625,423922,305202,68434,33613,18296,36816,2285,172,44,17416,713479
5_8,86775,410940,301767,67866,33613,18296,36816,2285,172,44,17100,736630
6_8,77025,399949,299841,67486,34667,18296,36816,2285,172,44,16286,759437
7_8,71175,394504,299424,67294,29587,18296,36816,2285,172,44,16419,776288
8_8,0,144598,201513,44932,34709,16881,33366,2317,172,44,9138,1224634
8_9,77025,352300,290610,65106,33766,18300,36816,2285,172,44,41142,794738
8_T,86775,331236,291564,64590,31737,18300,36816,2285,172,44,47880,800905
8_J,92625,310468,294027,62918,31737,18300,36816,2285,172,44,50444,812468
8_Q,0,144598,147686,28672,15204,18476,18930,990,172,44,359156,978376
8_K,0,214330,252933,53510,33551,18296,36126,1980,172,44,12072,1089290
8_A,0,211394,251532,53322,33613,18296,36126,1980,172,44,7817,1098008
2_9,101400,480602,322248,68814,39419,18296,37506,2285,215,44,17955,623520
3_9,209625,610997,282544,58158,20189,18341,20607,1328,215,44,74788,415468
4_9,105300,433835,304647,68626,37631,18296,36816,2285,215,44,17221,687388
5_9,99450,420853,301212,68058,37631,18296,36816,2285,215,44,16905,710539
6_9,88725,409862,299286,67678,39660,18296,36816,2285,215,44,16091,733346
7_9,77025,385699,298869,67038,40473,18296,36816,2285,215,44,30922,754622
8_9,77025,352300,290610,65106,33758,18300,36816,2285,215,44,41141,794704
9_9,0,140928,195936,44744,38035,16891,33342,2317,215,44,7934,1231918
9_T,86775,289096,282012,61190,37696,18304,36816,2285,215,44,47063,850808
9_J,92625,268328,284475,59518,37696,18304,36816,2285,215,44,47679,864319
9_Q,0,140928,146464,28484,22806,18476,18930,990,215,44,261197,1073770
9_K,0,204215,244131,52286,39510,18300,36126,1980,215,44,11923,1103574
9_A,0,212128,251532,53322,39357,18296,36126,1980,215,44,7801,1091503
2_T,109200,481024,320523,68626,37382,18296,37506,2285,215,44,18005,619198
3_T,219375,610758,280998,57970,18152,18341,20607,1328,215,44,74820,409696
4_T,110175,431289,302922,68438,35594,18296,36816,2285,215,44,17030,689200
5_T,110175,431289,302166,68438,35594,18296,36816,2285,215,44,16893,690093
6_T,99450,405298,300240,67610,37623,18296,36816,2285,215,44,31527,712900
7_T,86775,371385,299823,66522,38436,18296,36816,2285,215,44,41858,749849
8_T,86775,331236,291564,64590,31721,18300,36816,2285,215,44,47879,800879
9_T,86775,289096,282012,61190,37688,18304,36816,2285,215,44,47063,850816
T_T,0,137258,191331,44556,33277,16901,33318,2317,215,44,7266,1245821
T_J,95550,226626,273738,55546,35874,18308,36816,2285,215,44,44301,923001
T_Q,0,137258,145242,28296,22806,18476,18930,990,215,44,186249,1153798
T_K,0,191343,233928,50874,37688,18304,36126,1980,215,44,12019,1129783
T_A,0,199256,241329,51910,37535,18300,36126,1980,215,44,7897,1117712
2_J,112125,483992,320307,68626,37382,18296,37506,2285,215,44,18235,613291
3_J,223275,613485,280782,57970,18152,18341,20607,1328,215,44,75032,403073
4_J,113100,434257,302706,68438,35594,18296,36816,2285,215,44,17260,683293
5_J,110175,415539,301950,67990,35594,18296,36816,2285,215,44,33080,690320
6_J,105300,392780,302703,67282,37623,18296,36816,2285,215,44,42643,706317
7_J,92625,352117,302286,65746,38436,18296,36816,2285,215,44,49974,753464
8_J,92625,310468,294027,62918,31721,18300,36816,2285,215,44,50443,812442
9_J,92625,268328,284475,59518,37688,18304,36816,2285,215,44,47679,864327
T_J,95550,226626,273738,55546,35874,18308,36816,2285,215,44,44301,923001
J_J,0,137992,189099,44556,33277,16901,33294,2317,215,44,7246,1247363
J_Q,0,137992,145242,28296,22806,18476,18930,990,215,44,143067,1196246
J_K,0,192811,233928,50874,37688,18304,36126,1980,215,44,12249,1128085
J_A,0,200724,241329,51910,37535,18300,36126,1980,215,44,8127,1116014
2_Q,0,207886,175112,28574,19230,18476,20007,990,215,44,864863,376907
3_Q,0,0,0,0,0,18476,0,0,215,44,1662873,30696
4_Q,0,137992,144279,28386,17442,18476,18930,990,215,44,858293,487257
5_Q,0,137258,144279,28386,17442,18476,18930,990,215,44,757075,589209
6_Q,0,140928,145493,28574,19471,18476,18930,990,215,44,622953,716230
7_Q,0,144598,146707,28762,20284,18476,18930,990,215,44,492158,841140
8_Q,0,144598,146707,28762,15204,18476,18930,990,215,44,359043,979335
9_Q,0,140928,145493,28574,22806,18476,18930,990,215,44,261117,1074731
T_Q,0,137258,144279,28386,22806,18476,18930,990,215,44,186201,1154719
J_Q,0,137992,144279,28386,22806,18476,18930,990,215,44,143043,1197143
Q_Q,0,0,0,31020,22806,18476,7932,990,215,44,35124,1595697
Q_K,0,142396,145493,28574,22806,18476,18930,990,215,44,47266,1287114
Q_A,0,142396,145493,28574,21018,18476,18930,990,215,44,29590,1306578
2_K,0,257262,264630,53134,39419,18296,36816,1980,215,44,14013,1026495
3_K,0,142396,162016,28574,20189,18341,19539,990,215,44,56954,1263046
4_K,0,207527,248757,52946,37631,18296,36126,1980,215,44,13038,1095744
5_K,0,206059,248757,52946,37631,18296,36126,1980,215,44,12660,1097590
6_K,0,208082,250158,53134,39660,18296,36126,1980,215,44,11784,1092825
7_K,0,210839,251559,53322,40473,18296,36126,1980,215,44,11917,1087533
8_K,0,214330,252960,53510,33543,18296,36126,1980,215,44,12071,1089229
9_K,0,204215,244158,52286,39510,18300,36126,1980,215,44,11923,1103547
T_K,0,191343,233955,50874,37696,18304,36126,1980,215,44,12019,1129748
J_K,0,192811,233955,50874,37696,18304,36126,1980,215,44,12249,1128050
Q_K,0,142396,146464,28484,22806,18476,18930,990,215,44,47274,1286225
K_K,0,0,65490,44744,38035,16891,27480,1978,215,44,7455,1509972
K_A,0,162214,226389,52098,39572,18300,35436,1980,215,44,8525,1167531
2_A,0,250459,257337,52100,39579,18296,36816,1980,172,44,9977,1045544
3_A,0,142396,162016,28574,21985,18341,19539,990,172,44,36301,1281946
4_A,0,203499,241782,51912,37791,18296,36126,1980,172,44,9002,1111700
5_A,0,202031,241782,51912,37791,18296,36126,1980,172,44,8624,1113546
6_A,0,211573,251559,53322,39606,18296,36126,1980,172,44,7888,1091738
7_A,0,211394,251559,53322,40481,18296,36126,1980,172,44,7834,1091096
8_A,0,211394,251559,53322,33613,18296,36126,1980,172,44,7809,1097989
9_A,0,212128,251559,53322,39365,18296,36126,1980,172,44,7794,1091518
T_A,0,199256,241356,51910,37551,18300,36126,1980,172,44,7890,1117719
J_A,0,200724,241356,51910,37551,18300,36126,1980,172,44,8120,1116021
Q_A,0,142396,146464,28484,21018,18476,18930,990,172,44,29575,1305755
K_A,0,162214,226389,52098,39580,18300,35436,1980,172,44,8518,1167573
A_A,0,0,65490,44744,38043,16881,27480,1978,172,44,7196,1510276
