vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_Q,0,199811,247224,52570,57118,18254,36138,1980,173,44,15835,1083157
6_K,0,202568,248625,52758,58906,18254,36138,1980,173,44,11383,1081475
6_A,0,206059,250026,52946,58844,18254,36138,1980,173,44,7486,1080354
2_7,106275,476360,317571,67730,58836,18254,37518,2253,216,44,24832,602415
3_7,106275,466800,307905,66508,57200,18254,37518,2253,216,44,24366,624965
4_7,106275,457240,298347,65286,55564,18254,37518,2253,216,44,24013,647294
5_7,176475,565451,262091,55111,29587,18299,20577,1292,216,44,99551,483610
6_7,95550,404660,274962,63872,55957,18254,36828,2253,216,44,23109,736599
7_7,0,146066,203340,44368,52795,16839,33402,2281,216,44,11861,1201092
7_8,91650,395766,273030,63870,55958,18258,36828,2253,216,44,23045,751386
7_9,94575,360989,279573,63560,55072,18258,36828,2253,216,44,64077,736859
7_T,99450,333908,286224,63250,49420,18258,36828,2253,216,44,56143,766310
7_J,0,133588,148232,28108,32887,18434,18990,990,216,44,476845,853970
7_Q,0,202568,248625,52758,57048,18254,36138,1980,216,44,15976,1078697
7_K,0,201834,248625,52758,58898,18254,36138,1980,216,44,11345,1082212
7_A,0,202389,248625,52758,58898,18254,36138,1980,216,44,7269,1085733
2_8,104325,472869,315630,67542,58890,18254,37518,2253,259,44,24635,610085
3_8,109200,474548,314766,67542,57040,18254,37518,2253,259,44,24301,606579
4_8,109200,464988,305208,66320,55404,18254,37518,2253,259,44,23948,628908
5_8,190125,577409,262550,55366,27791,18299,20577,1292,259,44,101303,457289
6_8,95550,407399,281397,64906,55797,18254,36828,2253,259,44,23044,726573
7_8,91650,395766,273030,63870,55950,18258,36828,2253,259,44,23044,751352
8_8,0,141662,197922,44368,52787,16849,33378,2281,259,44,9898,1212856
8_9,91650,319356,271314,61180,54242,18262,36828,2253,259,44,55105,801811
8_T,96525,292275,277965,61382,48590,18262,36828,2253,259,44,55659,822262
8_J,0,133588,148232,28108,34675,18434,18990,990,259,44,352822,976162
8_Q,0,195210,241224,51722,57193,18258,36138,1980,259,44,16004,1094272
8_K,0,205325,250026,52946,58828,18254,36138,1980,259,44,11506,1076998
8_A,0,202389,248625,52758,58890,18254,36138,1980,259,44,7251,1085716
2_9,105300,472869,315198,67542,57907,18254,37518,2253,301,44,24627,610491
3_9,109200,471057,312933,67354,56119,18254,37518,2253,301,44,24114,613157
4_9,113100,472736,312177,67354,54510,18254,37518,2253,301,44,23893,610164
5_9,204750,589367,263117,55621,25995,18299,20577,1292,301,44,103065,429876
6_9,98475,412372,287940,65940,54903,18254,36828,2253,301,44,22989,712005
7_9,94575,360989,279573,63560,55056,18258,36828,2253,301,44,64083,736784
8_9,91650,319356,271314,61180,54234,18262,36828,2253,301,44,55104,801778
9_9,0,137258,193332,44368,51804,16859,33354,2281,301,44,8387,1224316
9_T,96525,251376,269922,57338,41867,18266,36828,2253,301,44,56869,880715
9_J,0,133588,148232,28108,35488,18434,18990,990,301,44,261365,1066764
9_Q,0,187852,233823,50686,56363,18262,36138,1980,301,44,16042,1110813
9_K,0,197967,242625,51910,57998,18258,36138,1980,301,44,11544,1093539
9_A,0,205880,250026,52946,57845,18254,36138,1980,301,44,7422,1081468
2_T,110175,473994,314874,67542,50790,18254,37518,2253,301,44,24997,611562
3_T,114075,472182,312609,67354,49002,18254,37518,2253,301,44,24484,614228
4_T,117975,470370,310452,67166,47214,18254,37518,2253,301,44,24084,616673
5_T,220350,599723,263792,55876,23958,18299,20577,1292,301,44,105698,402394
6_T,103350,375541,294591,65630,49243,18254,36828,2253,301,44,65906,700363
7_T,99450,333908,286224,63250,49396,18258,36828,2253,301,44,56156,766236
8_T,96525,292275,277965,61382,48574,18262,36828,2253,301,44,55665,822230
9_T,96525,251376,269922,57338,41859,18266,36828,2253,301,44,56868,880724
T_T,0,132854,189570,44368,44205,16869,33330,2281,301,44,7314,1241168
T_J,0,132854,148232,28108,30408,18434,18990,990,301,44,188656,1145287
T_Q,0,177003,225129,49462,49461,18266,36138,1980,301,44,16083,1138437
T_K,0,187118,233931,50686,51096,18262,36138,1980,301,44,11585,1121163
T_A,0,195031,241332,51722,50943,18258,36138,1980,301,44,7463,1109092
2_J,48750,239245,185030,29590,34434,18434,20067,990,344,44,760754,374622
3_J,53625,236263,183672,29402,32646,18434,20067,990,344,44,758849,377968
4_J,54600,232038,182314,29214,30858,18434,20067,990,344,44,762308,381093
5_J,0,0,0,0,0,18434,0,0,344,44,1662535,30947
6_J,0,133588,147223,28198,31099,18434,18990,990,344,44,632207,701187
7_J,0,133588,147223,28198,32887,18434,18990,990,344,44,476765,854841
8_J,0,133588,147223,28198,34675,18434,18990,990,344,44,352761,977057
9_J,0,133588,147223,28198,35488,18434,18990,990,344,44,261323,1067682
T_J,0,132854,147223,28198,30408,18434,18990,990,344,44,188633,1146186
J_J,0,0,0,31020,38010,18434,7956,990,344,44,45218,1570288
J_Q,0,136524,148437,28386,38010,18434,18990,990,344,44,70165,1251980
J_K,0,140194,149651,28574,38010,18434,18990,990,344,44,53799,1263274
J_A,0,140194,149651,28574,36222,18434,18990,990,344,44,36405,1282456
2_Q,0,250101,264741,52946,60429,18254,36828,1980,344,44,33175,993462
3_Q,0,246789,263340,52758,58641,18254,36828,1980,344,44,33412,999914
4_Q,0,243477,261939,52570,56853,18254,36828,1980,344,44,33012,1007003
5_Q,0,136524,160686,28386,25995,18299,19509,990,344,44,89418,1232109
6_Q,0,199811,247251,52570,57094,18254,36138,1980,344,44,15863,1082955
7_Q,0,202568,248652,52758,57032,18254,36138,1980,344,44,15996,1078538
8_Q,0,195210,241251,51722,57185,18258,36138,1980,344,44,16017,1094155
9_Q,0,187852,233850,50686,56363,18262,36138,1980,344,44,16048,1110737
T_Q,0,177003,225156,49462,49469,18266,36138,1980,344,44,16082,1138360
J_Q,0,136524,149454,28296,38010,18434,18990,990,344,44,70177,1251041
Q_Q,0,0,64935,44556,56565,16859,27492,1978,344,44,6621,1492910
Q_K,0,150470,219417,50874,60735,18262,35448,1980,344,44,11741,1162989
Q_A,0,155608,226392,51910,60582,18258,35448,1980,344,44,7619,1154119
2_K,0,252858,266142,53134,62225,18254,36828,1980,344,44,13275,1007220
3_K,0,249546,264741,52946,60437,18254,36828,1980,344,44,12762,1014422
4_K,0,246234,263340,52758,58649,18254,36828,1980,344,44,12362,1021511
5_K,0,140194,161908,28574,27791,18299,19509,990,344,44,71128,1243523
6_K,0,202568,248652,52758,58890,18254,36138,1980,344,44,11411,1081265
7_K,0,201834,248652,52758,58890,18254,36138,1980,344,44,11365,1082045
8_K,0,205325,250053,52946,58828,18254,36138,1980,344,44,11519,1076873
9_K,0,197967,242652,51910,58006,18258,36138,1980,344,44,11550,1093455
T_K,0,187118,233958,50686,51112,18262,36138,1980,344,44,11584,1121078
J_K,0,140194,150676,28484,38010,18434,18990,990,344,44,53801,1262337
Q_K,0,150470,219417,50874,60743,18262,35448,1980,344,44,11741,1162981
K_K,0,0,65490,44744,60841,16849,27492,1978,344,44,6729,1487793
K_A,0,157810,227793,52098,62378,18258,35448,1980,344,44,7787,1148364
2_A,0,246055,258741,52100,62385,18254,36828,1980,301,44,9239,1026377
3_A,0,242743,257340,51912,60597,18254,36828,1980,301,44,8726,1033579
4_A,0,239431,255939,51724,58809,18254,36828,1980,301,44,8326,1040668
5_A,0,140194,161908,28574,29587,18299,19509,990,301,44,50475,1262423
6_A,0,206059,250053,52946,58836,18254,36138,1980,301,44,7515,1080178
7_A,0,202389,248652,52758,58898,18254,36138,1980,301,44,7282,1085608
8_A,0,202389,248652,52758,58898,18254,36138,1980,301,44,7257,1085633
9_A,0,205880,250053,52946,57861,18254,36138,1980,301,44,7421,1081426
T_A,0,195031,241359,51722,50967,18258,36138,1980,301,44,7455,1109049
J_A,0,140194,150676,28484,36222,18434,18990,990,301,44,36390,1281579
Q_A,0,155608,226392,51910,60598,18258,35448,1980,301,44,7612,1154153
K_A,0,157810,227793,52098,62386,18258,35448,1980,301,44,7780,1148406
A_A,0,0,65490,44744,60849,16839,27492,1978,301,44,6470,1488097
