vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_9,99450,418423,296964,67162,37623,18254,36792,2253,215,44,23980,711144
6_9,85800,394994,296439,66522,38677,18254,36792,2253,215,44,38043,734271
7_9,85800,361595,288072,64590,31962,18258,36792,2253,215,44,48241,774482
8_9,85800,320955,278412,62086,37929,18262,36792,2253,215,44,52217,817339
9_9,0,137992,193887,44556,33759,16859,33318,2281,215,44,8754,1240639
9_T,99450,252844,269922,57338,34265,18266,36792,2253,215,44,57147,883768
9_J,0,137992,142974,28296,15204,18434,18900,990,215,44,266204,1083051
9_Q,0,192811,232956,50874,36079,18262,36102,1980,215,44,16507,1126474
9_K,0,202926,241758,52098,37714,18258,36102,1980,215,44,12009,1109200
9_A,0,210839,249159,53134,37561,18254,36102,1980,215,44,7887,1097129
2_T,228150,605177,263792,55876,23958,18299,20577,1292,215,44,91634,403290
3_T,113100,431452,299538,67542,35586,18254,36792,2253,215,44,24942,682586
4_T,110175,428484,298674,67542,35586,18254,36792,2253,215,44,24480,689805
5_T,110175,413484,297918,67094,35586,18254,36792,2253,215,44,39791,690698
6_T,96525,380305,297393,66006,36640,18254,36792,2253,215,44,49354,728523
7_T,96525,340156,289026,63626,29925,18258,36792,2253,215,44,55802,779682
8_T,96525,295766,279366,61378,35892,18262,36792,2253,215,44,56074,829737
9_T,99450,252844,269922,57338,34257,18266,36792,2253,215,44,57147,883776
T_T,0,134322,189570,44368,29001,16869,33294,2281,215,44,7798,1254542
T_J,0,134322,141752,28108,15204,18434,18900,990,215,44,193118,1161217
T_Q,0,179939,222861,49462,34257,18266,36102,1980,215,44,16603,1152575
T_K,0,190054,231663,50686,35892,18262,36102,1980,215,44,12105,1135301
T_A,0,197967,239064,51722,35739,18258,36102,1980,215,44,7983,1123230
2_J,0,0,0,0,0,18434,0,0,215,44,1663194,30417
3_J,0,141662,143252,28574,11628,18434,18900,990,215,44,866008,482597
4_J,0,140928,143252,28574,11628,18434,18900,990,215,44,855342,493997
5_J,0,140194,143252,28574,11628,18434,18900,990,215,44,760101,589972
6_J,0,144598,144466,28762,12682,18434,18900,990,215,44,632722,710491
7_J,0,144598,144466,28762,7602,18434,18900,990,215,44,481775,866518
8_J,0,140928,143252,28574,15204,18434,18900,990,215,44,357919,987844
9_J,0,137992,142038,28386,15204,18434,18900,990,215,44,266120,1083981
T_J,0,134322,140824,28198,15204,18434,18900,990,215,44,193069,1162104
J_J,0,0,0,31020,15204,18434,7920,990,215,44,45944,1592533
J_Q,0,138726,142038,28386,15204,18434,18900,990,215,44,71827,1277540
J_K,0,142396,143252,28574,15204,18434,18900,990,215,44,55038,1289257
J_A,0,142396,143252,28574,13416,18434,18900,990,215,44,37221,1308862
2_Q,0,138726,160686,28386,25995,18299,19509,990,215,44,67994,1251460
3_Q,0,207527,247785,52946,37623,18254,36102,1980,215,44,17914,1091914
4_Q,0,206059,247785,52946,37623,18254,36102,1980,215,44,17452,1093844
5_Q,0,204591,247785,52946,37623,18254,36102,1980,215,44,17074,1095690
6_Q,0,208082,249186,53134,38677,18254,36102,1980,215,44,16439,1090191
7_Q,0,211573,250587,53322,31747,18254,36102,1980,215,44,16572,1091908
8_Q,0,201458,241785,52098,37714,18258,36102,1980,215,44,16414,1106236
9_Q,0,192811,232983,50874,36079,18262,36102,1980,215,44,16507,1126447
T_Q,0,179939,222888,49462,34265,18266,36102,1980,215,44,16603,1152540
J_Q,0,138726,142974,28296,15204,18434,18900,990,215,44,71857,1276664
Q_Q,0,0,64935,44556,33759,16859,27456,1978,215,44,7347,1515155
Q_K,0,154874,217149,50874,37929,18262,35412,1980,215,44,12503,1183062
Q_A,0,160012,224124,51910,37776,18258,35412,1980,215,44,8381,1174192
2_K,0,142396,161908,28574,27791,18299,19509,990,215,44,49704,1262874
3_K,0,210284,249186,53134,39419,18254,36102,1980,215,44,13462,1090224
4_K,0,208816,249186,53134,39419,18254,36102,1980,215,44,13000,1092154
5_K,0,207348,249186,53134,39419,18254,36102,1980,215,44,12622,1094000
6_K,0,210839,250587,53322,40473,18254,36102,1980,215,44,11987,1088501
7_K,0,210839,250587,53322,33605,18254,36102,1980,215,44,11941,1095415
8_K,0,211573,250587,53322,39357,18254,36102,1980,215,44,11916,1088954
9_K,0,202926,241785,52098,37722,18258,36102,1980,215,44,12009,1109165
T_K,0,190054,231690,50686,35908,18262,36102,1980,215,44,12105,1135258
J_K,0,142396,144196,28484,15204,18434,18900,990,215,44,55049,1288392
Q_K,0,154874,217149,50874,37937,18262,35412,1980,215,44,12503,1183054
K_K,0,0,65490,44744,38035,16849,27456,1978,215,44,7455,1510038
K_A,0,162214,225525,52098,39572,18258,35412,1980,215,44,8549,1168437
2_A,0,142396,161908,28574,29587,18299,19509,990,172,44,29051,1281774
3_A,0,206256,242319,52100,39579,18254,36102,1980,172,44,9426,1106072
4_A,0,204788,242319,52100,39579,18254,36102,1980,172,44,8964,1108002
5_A,0,203320,242319,52100,39579,18254,36102,1980,172,44,8586,1109848
6_A,0,214330,251988,53510,40660,18254,36102,1980,172,44,8091,1087173
7_A,0,211394,250587,53322,33613,18254,36102,1980,172,44,7858,1098978
8_A,0,208637,249186,53134,39427,18254,36102,1980,172,44,7654,1097714
9_A,0,210839,249186,53134,37577,18254,36102,1980,172,44,7880,1097136
T_A,0,197967,239091,51722,35763,18258,36102,1980,172,44,7976,1123229
J_A,0,142396,144196,28484,13416,18434,18900,990,172,44,37206,1308066
Q_A,0,160012,224124,51910,37792,18258,35412,1980,172,44,8374,1174226
K_A,0,162214,225525,52098,39580,18258,35412,1980,172,44,8542,1168479
A_A,0,0,65490,44744,38043,16839,27456,1978,172,44,7196,1510342
