vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,117000,269090,186042,30454,72246,18146,20397,1076,215,0,607279,390359
3_3,0,148268,188283,44932,49652,16698,33382,2065,215,0,62770,1166039
3_4,0,254290,229238,51858,59649,18107,36712,2061,215,0,369578,690596
3_5,0,117440,128310,25760,51360,18275,18900,990,215,0,855166,495888
3_6,0,204000,217761,51602,68159,18103,36026,1980,215,0,230920,883538
3_7,0,202532,233823,51676,73025,18099,36030,1980,215,0,142975,951949
3_8,0,212074,239007,52946,77487,18095,36030,1980,215,0,88877,985593
3_9,0,209872,239007,52946,78362,18095,36030,1980,215,0,56352,1019445
3_T,0,211895,240408,53134,73282,18095,36030,1980,215,0,36490,1040775
3_J,0,211895,240408,53134,80884,18095,36030,1980,215,0,25497,1044166
3_Q,0,213363,240408,53134,80884,18095,36030,1980,215,0,18676,1049519
3_K,0,214831,240408,53134,80884,18095,36030,1980,215,0,14286,1052441
3_A,0,219629,224772,53202,71978,18099,36026,1980,215,0,10353,1076050
2_4,121875,265990,184064,30266,70450,18146,20397,1076,215,0,607729,392096
3_4,0,254290,229238,51858,59641,18107,36712,2061,215,0,369578,690604
4_4,0,144598,185910,44744,45376,16708,33358,2065,215,0,51410,1187920
4_5,0,113770,127088,25572,51360,18275,18900,990,215,0,828455,527679
4_6,0,193885,209067,50378,66516,18107,36026,1980,215,0,230566,905564
4_7,0,192417,225129,50452,71382,18103,36030,1980,215,0,142621,973975
4_8,0,201959,230313,51722,75844,18099,36030,1980,215,0,88523,1007619
4_9,0,210606,239007,52946,76745,18095,36030,1980,215,0,56131,1020549
4_T,0,209138,239007,52946,71486,18095,36030,1980,215,0,36090,1047317
4_J,0,209138,239007,52946,79088,18095,36030,1980,215,0,25097,1050708
4_Q,0,210606,239007,52946,79088,18095,36030,1980,215,0,18276,1056061
4_K,0,212074,239007,52946,79088,18095,36030,1980,215,0,13886,1058983
4_A,0,216872,223371,53014,70182,18099,36026,1980,215,0,9953,1082592
2_5,0,0,0,0,0,18275,0,0,215,0,1663430,30384
3_5,0,117440,127470,25846,51360,18275,18894,990,215,0,855046,496768
4_5,0,113770,126256,25658,51360,18275,18894,990,215,0,828364,528522
5_5,0,0,0,30644,66342,18275,7920,990,215,0,98994,1488924
5_6,0,124780,133540,26928,53517,18275,18897,990,215,0,440559,894603
5_7,0,135056,140824,28198,33651,18275,18900,990,215,0,335809,1000386
5_8,0,134322,140824,28198,67302,18275,18900,990,215,0,249857,1053421
5_9,0,137258,142038,28386,67302,18275,18900,990,215,0,186280,1112660
5_T,0,140194,143252,28574,67302,18275,18900,990,215,0,139647,1154955
5_J,0,140194,143252,28574,67302,18275,18900,990,215,0,113909,1180693
5_Q,0,140928,143252,28574,67302,18275,18900,990,215,0,89718,1204150
5_K,0,141662,143252,28574,67302,18275,18900,990,215,0,70221,1222913
5_A,0,131386,135968,27304,59331,18275,18897,990,215,0,49373,1270565
2_6,0,124780,148820,26928,78716,18143,19329,990,258,0,435856,858484
3_6,0,204000,217785,51600,68209,18103,36022,1980,258,0,230919,883428
4_6,0,193885,209091,50376,66574,18107,36022,1980,258,0,230565,905446
5_6,0,124780,134420,26840,53517,18275,18900,990,258,0,440685,893639
6_6,0,0,61050,44180,68556,16709,27380,1978,258,0,33547,1458646
6_7,0,138726,203520,48946,75482,18107,35340,1980,258,0,133108,1056837
6_8,0,144598,207858,50028,85203,18103,35340,1980,258,0,85957,1082979
6_9,0,150470,216234,51252,86104,18099,35340,1980,258,0,54898,1097669
6_T,0,156342,224502,52476,82488,18095,35340,1980,258,0,35134,1105689
6_J,0,160012,225348,52664,88294,18095,35340,1980,258,0,24141,1106172
6_Q,0,160012,225348,52664,88294,18095,35340,1980,258,0,17079,1113234
6_K,0,161480,225348,52664,88294,18095,35340,1980,258,0,12689,1116156
6_A,0,171022,227040,52756,78750,18095,35336,1980,258,0,8998,1118069
2_7,0,135056,156548,28198,86741,18140,19329,990,258,0,314703,952341
3_7,0,202532,233850,51672,73133,18099,36022,1980,258,0,142981,951777
4_7,0,192417,225156,50448,71498,18103,36022,1980,258,0,142627,973795
5_7,0,135056,141752,28108,33651,18275,18900,990,258,0,335973,999341
6_7,0,138726,203520,48944,75540,18107,35336,1980,258,0,133108,1056785
7_7,0,0,64380,43992,86192,16700,27384,1978,258,0,23946,1447474
7_8,0,135056,208803,49746,88489,18103,35340,1980,258,0,80523,1094006
7_9,0,140928,217179,50970,89390,18099,35340,1980,258,0,53711,1104449
7_T,0,146800,225447,52194,85774,18095,35340,1980,258,0,34905,1111511
7_J,0,150470,226293,52382,92555,18095,35340,1980,258,0,24056,1110875
7_Q,0,156342,228540,52758,92555,18095,35340,1980,258,0,17173,1109263
7_K,0,156342,228540,52758,92555,18095,35340,1980,258,0,12542,1113894
7_A,0,165150,226194,52850,83093,18095,35336,1980,258,0,8718,1120630
2_8,0,134322,156548,28198,86741,18140,19329,990,301,0,231387,1036348
3_8,0,212074,239034,52942,77595,18095,36022,1980,301,0,88889,985372
4_8,0,201959,230340,51718,75960,18099,36022,1980,301,0,88535,1007390
5_8,0,134322,141752,28108,67302,18275,18900,990,301,0,250001,1052353
6_8,0,144598,207858,50026,85261,18103,35336,1980,301,0,85963,1082878
7_8,0,135056,208803,49746,88489,18103,35340,1980,301,0,80522,1093964
8_8,0,0,64380,43992,92006,16690,27384,1978,301,0,16884,1448689
8_9,0,135056,214932,50594,95204,18099,35340,1980,301,0,50257,1110541
8_T,0,140928,223200,51818,91588,18095,35340,1980,301,0,33973,1115081
8_J,0,144598,224046,52006,98369,18095,35340,1980,301,0,23707,1113862
8_Q,0,150470,226293,52382,98369,18095,35340,1980,301,0,16968,1112106
8_K,0,156342,228540,52758,98369,18095,35340,1980,301,0,12516,1108063
8_A,0,163682,226194,52850,88907,18095,35336,1980,301,0,8451,1116508
2_9,0,137258,157770,28386,87562,18140,19329,990,301,0,166769,1095799
3_9,0,209872,239034,52942,78478,18095,36022,1980,301,0,56364,1019216
4_9,0,210606,239034,52942,76869,18095,36022,1980,301,0,56143,1020312
5_9,0,137258,142974,28296,67302,18275,18900,990,301,0,186405,1111603
6_9,0,150470,216234,51250,86170,18099,35336,1980,301,0,54904,1097560
7_9,0,140928,217179,50970,89398,18099,35340,1980,301,0,53710,1104399
8_9,0,135056,214932,50594,95212,18099,35340,1980,301,0,50257,1110533
9_9,0,0,64935,44180,95307,16680,27384,1978,301,0,12182,1449357
9_T,0,137992,222354,51630,86516,18095,35340,1980,301,0,31834,1126262
9_J,0,140928,223200,51818,99190,18095,35340,1980,301,0,23340,1118112
9_Q,0,146800,225447,52194,99190,18095,35340,1980,301,0,16809,1116148
9_K,0,152672,227694,52570,99190,18095,35340,1980,301,0,12501,1111961
9_A,0,165884,227595,53038,89728,18095,35336,1980,301,0,8615,1111732
2_T,0,140194,158992,28574,82490,18140,19329,990,301,0,119617,1143677
3_T,0,211895,240435,53130,73406,18095,36022,1980,301,0,36502,1040538
4_T,0,209138,239034,52942,71618,18095,36022,1980,301,0,36102,1047072
5_T,0,140194,144196,28484,67302,18275,18900,990,301,0,139753,1153909
6_T,0,156342,224502,52474,82554,18095,35336,1980,301,0,35140,1105580
7_T,0,146800,225447,52194,85782,18095,35340,1980,301,0,34904,1111461
8_T,0,140928,223200,51818,91596,18095,35340,1980,301,0,33973,1115073
9_T,0,137992,222354,51630,86516,18095,35340,1980,301,0,31834,1126262
T_T,0,0,65490,44368,92474,16670,27384,1978,301,0,9214,1454425
T_J,0,136524,222354,51630,93143,18095,35340,1980,301,0,20829,1132108
T_Q,0,142396,224601,52006,93143,18095,35340,1980,301,0,16445,1127997
T_K,0,148268,226848,52382,93143,18095,35340,1980,301,0,12345,1123602
T_A,0,161480,226749,52850,84656,18095,35336,1980,301,0,8603,1122254
2_J,0,140194,158992,28574,90092,18140,19329,990,301,0,87546,1168146
3_J,0,211895,240435,53130,81008,18095,36022,1980,301,0,25509,1043929
4_J,0,209138,239034,52942,79220,18095,36022,1980,301,0,25109,1050463
5_J,0,140194,144196,28484,67302,18275,18900,990,301,0,113988,1179674
6_J,0,160012,225348,52662,88368,18095,35336,1980,301,0,24147,1106055
7_J,0,150470,226293,52382,92571,18095,35340,1980,301,0,24055,1110817
8_J,0,144598,224046,52006,98385,18095,35340,1980,301,0,23707,1113846
9_J,0,140928,223200,51818,99198,18095,35340,1980,301,0,23340,1118104
T_J,0,136524,222354,51630,93143,18095,35340,1980,301,0,20829,1132108
J_J,0,0,65490,44368,100076,16670,27384,1978,301,0,7909,1448128
J_Q,0,142396,224601,52006,100745,18095,35340,1980,301,0,16434,1120406
J_K,0,148268,226848,52382,100745,18095,35340,1980,301,0,12334,1116011
J_A,0,161480,226749,52850,92258,18095,35336,1980,301,0,8592,1114663
2_Q,0,140928,158992,28574,90092,18140,19329,990,301,0,64624,1190334
3_Q,0,213363,240435,53130,81008,18095,36022,1980,301,0,18688,1049282
4_Q,0,210606,239034,52942,79220,18095,36022,1980,301,0,18288,1055816
5_Q,0,140928,144196,28484,67302,18275,18900,990,301,0,89770,1203158
6_Q,0,160012,225348,52662,88368,18095,35336,1980,301,0,17085,1113117
7_Q,0,156342,228540,52758,92571,18095,35340,1980,301,0,17172,1109205
8_Q,0,150470,226293,52382,98385,18095,35340,1980,301,0,16968,1112090
9_Q,0,146800,225447,52194,99198,18095,35340,1980,301,0,16809,1116140
T_Q,0,142396,224601,52006,93143,18095,35340,1980,301,0,16445,1127997
J_Q,0,142396,224601,52006,100745,18095,35340,1980,301,0,16434,1120406
Q_Q,0,0,65490,44368,100076,16670,27384,1978,301,0,7709,1448328
Q_K,0,149736,226848,52382,100745,18095,35340,1980,301,0,12564,1114313
Q_A,0,162948,226749,52850,92258,18095,35336,1980,301,0,8822,1112965
2_K,0,141662,158992,28574,90092,18140,19329,990,301,0,46396,1207828
3_K,0,214831,240435,53130,81008,18095,36022,1980,301,0,14298,1052204
4_K,0,212074,239034,52942,79220,18095,36022,1980,301,0,13898,1058738
5_K,0,141662,144196,28484,67302,18275,18900,990,301,0,70246,1221948
6_K,0,161480,225348,52662,88368,18095,35336,1980,301,0,12695,1116039
7_K,0,156342,228540,52758,92571,18095,35340,1980,301,0,12541,1113836
8_K,0,156342,228540,52758,98385,18095,35340,1980,301,0,12516,1108047
9_K,0,152672,227694,52570,99198,18095,35340,1980,301,0,12501,1111953
T_K,0,148268,226848,52382,93143,18095,35340,1980,301,0,12345,1123602
J_K,0,148268,226848,52382,100745,18095,35340,1980,301,0,12334,1116011
Q_K,0,149736,226848,52382,100745,18095,35340,1980,301,0,12564,1114313
K_K,0,0,65490,44368,100076,16670,27384,1978,301,0,7941,1448096
K_A,0,164416,226749,52850,92258,18095,35336,1980,301,0,9052,1111267
2_A,0,131386,151264,27304,82067,18143,19329,990,258,0,26810,1254753
3_A,0,219629,224796,53200,72044,18099,36022,1980,258,0,10359,1075917
4_A,0,216872,223395,53012,70256,18099,36022,1980,258,0,9959,1082451
5_A,0,131386,136864,27216,59331,18275,18900,990,258,0,49307,1269777
6_A,0,171022,227040,52756,78766,18095,35336,1980,258,0,9005,1118046
7_A,0,165150,226194,52852,83051,18095,35340,1980,258,0,8711,1120673
8_A,0,163682,226194,52852,88865,18095,35340,1980,258,0,8445,1116593
9_A,0,165884,227595,53040,89678,18095,35340,1980,258,0,8609,1111825
T_A,0,161480,226749,52852,84598,18095,35340,1980,258,0,8597,1122355
J_A,0,161480,226749,52852,92200,18095,35340,1980,258,0,8586,1114764
Q_A,0,162948,226749,52852,92200,18095,35340,1980,258,0,8816,1113066
K_A,0,164416,226749,52852,92200,18095,35340,1980,258,0,9046,1111368
A_A,0,0,62160,44744,77002,16679,27380,1978,258,0,7899,1474204
