vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,274516,302808,43804,134443,29193,39078,2138,344,0,49379,836601
2_3,77025,405787,298617,56572,128291,30618,38156,2125,344,0,140979,533790
2_4,86775,411962,293997,56668,118829,30618,38152,2125,344,0,140769,532065
2_5,158925,411586,220142,40979,116133,30663,20466,1148,344,0,335809,376109
2_6,100425,398370,283920,58110,109394,30618,37458,2125,344,0,142052,549488
2_7,34125,224611,183170,28997,106767,30798,20067,990,344,0,733223,349212
2_8,0,252936,254910,52570,119097,30618,36772,1980,344,0,99303,863774
2_9,0,243760,257256,52286,127825,30618,36776,1980,344,0,55094,906365
2_T,0,238075,260448,52382,131053,30618,36780,1980,344,0,35186,925438
2_J,0,238075,260448,52382,136867,30618,36780,1980,344,0,24193,930617
2_Q,0,241566,261849,52570,131787,30618,36780,1980,344,0,17310,937500
2_K,0,241566,261849,52570,139389,30618,36780,1980,344,0,12679,934529
2_A,0,233514,253053,51348,137753,30618,36780,1980,344,0,8712,958202
2_3,77025,405787,298617,56572,128233,30661,38160,2125,301,0,141294,533529
3_3,0,278920,298026,43992,111369,29245,39026,2138,301,0,40504,868783
3_4,86775,415292,276697,56596,109865,30665,38152,2125,301,0,140652,555184
3_5,158925,397246,210062,39709,108108,30709,20466,1148,301,0,333300,412330
3_6,100425,401700,266779,58038,100430,30665,37458,2125,301,0,141935,572448
3_7,48750,217777,174784,27856,98796,30841,20067,990,301,0,734562,357580
3_8,0,250728,254910,52476,109316,30661,36772,1980,301,0,103855,871305
3_9,0,241920,253218,52192,118305,30661,36776,1980,301,0,54942,922009
3_T,0,236235,256410,52288,121533,30661,36780,1980,301,0,35034,941082
3_J,0,236235,256410,52288,127347,30661,36780,1980,301,0,24041,946261
3_Q,0,239726,257811,52476,122267,30661,36780,1980,301,0,17158,953144
3_K,0,239726,257811,52476,129869,30661,36780,1980,301,0,12527,950173
3_A,0,231674,249015,51254,128233,30661,36780,1980,301,0,8560,973846
2_4,86775,412002,294003,56670,118713,30704,38160,2125,258,0,141286,531608
3_4,86775,415332,276703,56598,109807,30708,38156,2125,258,0,140854,554988
4_4,0,286994,294090,44368,88295,29297,38974,2138,258,0,32894,894996
4_5,168675,392871,200957,38694,100083,30755,20466,1148,258,0,331172,427225
4_6,100425,405030,249746,58108,91466,30712,37458,2125,258,0,141818,595158
4_7,53625,204728,166605,26588,90825,30884,20067,990,258,0,752146,365588
4_8,0,250728,238848,52546,100352,30708,36772,1980,258,0,103738,896374
4_9,0,243203,254064,52286,108703,30704,36776,1980,258,0,54930,929400
4_T,0,237331,253218,52382,112013,30704,36780,1980,258,0,34882,952756
4_J,0,237331,253218,52382,117827,30704,36780,1980,258,0,23889,957935
4_Q,0,240822,254619,52570,112747,30704,36780,1980,258,0,17006,964818
4_K,0,240822,254619,52570,120349,30704,36780,1980,258,0,12375,961847
4_A,0,232770,245823,51348,118713,30704,36780,1980,258,0,8408,985520
2_6,100425,398986,284130,58114,109212,18197,37470,2125,259,0,142686,560700
3_6,100425,402316,266989,58042,100306,18201,37466,2125,259,0,142254,583921
4_6,100425,405646,249956,58110,91400,18205,37462,2125,259,0,141935,606781
5_6,201825,400834,189533,37807,90262,18251,20457,1148,259,0,321649,430279
6_6,0,148268,186888,44744,65695,16809,33366,2137,259,0,25561,1188577
6_7,0,102760,125588,24304,84883,18377,18990,990,259,0,620692,715461
6_8,0,202532,201441,51388,91774,18209,36082,1980,259,0,86854,1021785
6_9,0,198289,217077,51320,100125,18205,36086,1980,259,0,54052,1034911
6_T,0,196821,233139,51394,104257,18201,36090,1980,259,0,34109,1036054
6_J,0,207831,238215,52664,108719,18197,36090,1980,259,0,23109,1025240
