vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,437775,493500,196208,14745,28570,148438,15200,172,0,85179,292517
2_3,0,628035,610398,110187,0,30200,97350,0,172,0,111910,124052
2_4,0,388381,415020,169619,14615,30028,139655,15176,172,0,69340,470298
2_5,0,383747,413520,169126,14615,30028,139655,15176,172,0,62770,483495
2_6,0,373975,411174,184476,16476,30024,139663,15177,172,0,56083,485084
2_7,0,365671,408828,196124,17424,30020,139671,15178,172,0,49906,489310
2_8,0,361037,407328,195631,11986,30020,139680,15179,172,0,43764,507507
2_9,0,356403,405828,195138,19829,30020,139680,15179,172,0,37507,512548
2_T,0,355428,405828,195138,19829,30020,139680,15179,172,0,31843,519187
2_J,0,360062,407328,195631,19829,30020,139680,15179,172,0,26529,517874
2_Q,0,364696,408828,196124,19829,30020,139680,15179,172,0,21323,516453
2_K,0,369330,410328,196617,19829,30020,139680,15179,172,0,16225,514924
2_A,0,378368,412674,184969,18147,30024,139672,15178,172,0,11148,521952
2_4,0,388381,415020,169619,14615,17855,139664,15177,129,0,69654,482190
3_4,0,377325,474384,108234,0,18027,89512,0,129,0,88934,555759
4_4,0,0,0,151844,10353,16407,99293,15133,129,0,63995,1355150
4_5,0,221325,314868,153776,12933,17859,134160,15175,129,0,51380,790699
4_6,0,217425,313368,169126,14794,17855,134168,15176,129,0,45989,784274
4_7,0,213525,311868,180774,15742,17851,134176,15177,129,0,41108,781954
4_8,0,209625,310368,192422,11986,17847,134184,15178,129,0,36356,784209
4_9,0,220350,317868,191929,17979,17847,134184,15178,129,0,31305,765535
4_T,0,215475,316368,191436,17979,17847,134184,15178,129,0,26552,777156
4_J,0,219375,317868,191929,17979,17847,134184,15178,129,0,22390,775425
4_Q,0,223275,319368,192422,17979,17847,134184,15178,129,0,18336,773586
4_K,0,227175,320868,192915,17979,17847,134184,15178,129,0,14390,771639
4_A,0,231075,322368,181267,16297,17851,134176,15177,129,0,10465,783499
2_5,0,383747,413520,169126,14615,17855,139664,15177,129,0,63084,495387
3_5,0,372450,472884,107982,0,18027,89512,0,129,0,82504,568816
4_5,0,221325,314868,153776,12933,17859,134160,15175,129,0,51380,790699
5_5,0,0,0,151351,10353,16407,99293,15133,129,0,47431,1372207
5_6,0,207675,305868,165917,14794,17855,134168,15176,129,0,45241,805481
5_7,0,203775,304368,177565,15742,17851,134176,15177,129,0,40504,803017
5_8,0,199875,302868,189213,11986,17847,134184,15178,129,0,35896,805128
5_9,0,210600,310368,188720,17979,17847,134184,15178,129,0,30989,786310
5_T,0,215475,316368,191436,17979,17847,134184,15178,129,0,26415,777293
5_J,0,215475,316368,191436,17979,17847,134184,15178,129,0,22012,781696
5_Q,0,219375,317868,191929,17979,17847,134184,15178,129,0,17958,779857
5_K,0,223275,319368,192422,17979,17847,134184,15178,129,0,14012,777910
5_A,0,227175,320868,180774,16297,17851,134176,15177,129,0,10087,789770
2_6,0,373975,411174,184476,16476,17851,139663,15177,173,0,56396,496943
3_6,0,388050,482172,109683,0,18027,89512,0,173,0,69877,554810
4_6,0,217425,313368,169126,14794,17855,134159,15175,173,0,45988,784241
5_6,0,207675,305868,165917,14794,17855,134159,15175,173,0,45240,805448
6_6,0,0,0,154309,15227,16397,99302,15134,173,0,34185,1377577
6_7,0,189150,295368,178058,16858,17851,134176,15177,173,0,39444,826049
6_8,0,185250,293868,189706,13102,17847,134184,15178,173,0,34980,828016
6_9,0,195000,301368,189213,20070,17847,134184,15178,173,0,30217,809054
6_T,0,199875,307368,191929,20070,17847,134184,15178,173,0,25787,799893
6_J,0,209625,314868,195138,20070,17847,134184,15178,173,0,21563,783658
6_Q,0,209625,314868,195138,20070,17847,134184,15178,173,0,17268,787953
6_K,0,213525,316368,195631,20070,17847,134184,15178,173,0,13322,786006
6_A,0,223275,319368,196124,18158,17847,134175,15177,173,0,9483,778524
2_7,0,365671,408828,196124,17424,17847,139662,15177,215,0,50227,501129
3_7,0,397800,489960,111132,0,18027,89512,0,215,0,65729,539929
4_7,0,213525,311868,180774,15742,17851,134158,15175,215,0,41115,781881
5_7,0,203775,304368,177565,15742,17851,134158,15175,215,0,40511,802944
6_7,0,189150,295368,178058,16858,17851,134167,15176,215,0,39444,826017
7_7,0,0,0,156774,18644,16387,99311,15135,215,0,24525,1381313
7_8,0,175500,286368,189706,7843,17847,134184,15178,215,0,34448,851015
7_9,0,181350,292368,189213,20945,17847,134184,15178,215,0,29829,831175
7_T,0,186225,298368,191929,20945,17847,134184,15178,215,0,25543,821870
7_J,0,195975,305868,195138,20945,17847,134184,15178,215,0,21463,805491
7_Q,0,205725,313368,198347,20945,17847,134184,15178,215,0,17347,789148
7_K,0,205725,313368,198347,20945,17847,134184,15178,215,0,13160,793335
7_A,0,214500,316368,195631,19095,17847,134175,15177,215,0,9204,790092
2_8,0,361037,407328,195631,11986,17847,139662,15177,215,0,44100,519321
3_8,0,407550,497460,112581,0,18027,89512,0,215,0,61565,525394
4_8,0,209625,310368,192422,11986,17847,134157,15175,215,0,36370,784139
5_8,0,199875,302868,189213,11986,17847,134157,15175,215,0,35910,805058
6_8,0,185250,293868,189706,13102,17847,134166,15176,215,0,34987,827987
7_8,0,175500,286368,189706,7843,17847,134175,15177,215,0,34447,851026
8_8,0,0,0,159239,15686,16377,99320,15136,215,0,17498,1388833
8_9,0,171600,284868,189213,15686,17847,134184,15178,215,0,29317,854196
8_T,0,176475,290868,191929,15686,17847,134184,15178,215,0,25175,844747
8_J,0,186225,298368,195138,15686,17847,134184,15178,215,0,21239,828224
8_Q,0,195975,305868,198347,15686,17847,134184,15178,215,0,17267,811737
8_K,0,205725,313368,201556,15686,17847,134184,15178,215,0,13259,795286
8_A,0,210600,314868,198347,13836,17847,134175,15177,215,0,9062,798177
2_9,0,356403,405828,195138,19829,17847,139662,15177,258,0,37842,524320
3_9,0,402675,495960,112329,0,18027,89512,0,258,0,63146,530397
4_9,0,220350,317868,191929,17979,17847,134157,15175,258,0,31326,765415
5_9,0,210600,310368,188720,17979,17847,134157,15175,258,0,31010,786190
6_9,0,195000,301368,189213,20070,17847,134166,15176,258,0,30231,808975
7_9,0,181350,292368,189213,20945,17847,134175,15177,258,0,29835,831136
8_9,0,171600,284868,189213,15686,17847,134184,15178,258,0,29316,854154
9_9,0,0,0,158746,23529,16377,99320,15136,258,0,12409,1386529
9_T,0,166725,283368,188720,23529,17847,134184,15178,258,0,24307,858188
9_J,0,176475,290868,191929,23529,17847,134184,15178,258,0,20515,841521
9_Q,0,186225,298368,195138,23529,17847,134184,15178,258,0,16687,824890
9_K,0,195975,305868,198347,23529,17847,134184,15178,258,0,12823,808295
9_A,0,210600,314868,198347,21679,17847,134175,15177,258,0,8805,790548
2_T,0,355428,405828,195138,19829,17847,139662,15177,258,0,32178,530959
3_T,0,401700,495960,112329,0,18027,89512,0,258,0,57478,537040
4_T,0,215475,316368,191436,17979,17847,134157,15175,258,0,26573,777036
5_T,0,215475,316368,191436,17979,17847,134157,15175,258,0,26436,777173
6_T,0,199875,307368,191929,20070,17847,134166,15176,258,0,25801,799814
7_T,0,186225,298368,191929,20945,17847,134175,15177,258,0,25549,821831
8_T,0,176475,290868,191929,15686,17847,134184,15178,258,0,25174,844705
9_T,0,166725,283368,188720,23529,17847,134184,15178,258,0,24307,858188
T_T,0,0,0,158746,23529,16377,99320,15136,258,0,9537,1389401
T_J,0,165750,283368,188720,23529,17847,134184,15178,258,0,20133,863337
T_Q,0,175500,290868,191929,23529,17847,134184,15178,258,0,16449,846562
T_K,0,185250,298368,195138,23529,17847,134184,15178,258,0,12729,829823
T_A,0,199875,307368,195138,21679,17847,134175,15177,258,0,8855,811932
2_J,0,360062,407328,195631,19829,17847,139662,15177,258,0,26864,529646
3_J,0,406575,497460,112581,0,18027,89512,0,258,0,52160,535731
4_J,0,219375,317868,191929,17979,17847,134157,15175,258,0,22411,775305
5_J,0,215475,316368,191436,17979,17847,134157,15175,258,0,22033,781576
6_J,0,209625,314868,195138,20070,17847,134166,15176,258,0,21577,783579
7_J,0,195975,305868,195138,20945,17847,134175,15177,258,0,21469,805452
8_J,0,186225,298368,195138,15686,17847,134184,15178,258,0,21238,828182
9_J,0,176475,290868,191929,23529,17847,134184,15178,258,0,20515,841521
T_J,0,165750,283368,188720,23529,17847,134184,15178,258,0,20133,863337
J_J,0,0,0,159239,23529,16377,99320,15136,258,0,8445,1390000
J_Q,0,179400,292368,192422,23529,17847,134184,15178,258,0,16679,840439
J_K,0,189150,299868,195631,23529,17847,134184,15178,258,0,12959,823700
J_A,0,203775,308868,195631,21679,17847,134175,15177,258,0,9085,805809
2_Q,0,364696,408828,196124,19829,17847,139662,15177,258,0,21658,528225
3_Q,0,411450,498960,112833,0,18027,89512,0,258,0,46950,534314
4_Q,0,223275,319368,192422,17979,17847,134157,15175,258,0,18357,773466
5_Q,0,219375,317868,191929,17979,17847,134157,15175,258,0,17979,779737
6_Q,0,209625,314868,195138,20070,17847,134166,15176,258,0,17282,787874
7_Q,0,205725,313368,198347,20945,17847,134175,15177,258,0,17353,789109
8_Q,0,195975,305868,198347,15686,17847,134184,15178,258,0,17266,811695
9_Q,0,186225,298368,195138,23529,17847,134184,15178,258,0,16687,824890
T_Q,0,175500,290868,191929,23529,17847,134184,15178,258,0,16449,846562
J_Q,0,179400,292368,192422,23529,17847,134184,15178,258,0,16679,840439
Q_Q,0,0,0,159732,23529,16377,99320,15136,258,0,8217,1389735
Q_K,0,193050,301368,196124,23529,17847,134184,15178,258,0,13189,817577
Q_A,0,207675,310368,196124,21679,17847,134175,15177,258,0,9315,799686
2_K,0,369330,410328,196617,19829,17847,139662,15177,258,0,16560,526696
3_K,0,416325,500460,113085,0,18027,89512,0,258,0,41848,532789
4_K,0,227175,320868,192915,17979,17847,134157,15175,258,0,14411,771519
5_K,0,223275,319368,192422,17979,17847,134157,15175,258,0,14033,777790
6_K,0,213525,316368,195631,20070,17847,134166,15176,258,0,13336,785927
7_K,0,205725,313368,198347,20945,17847,134175,15177,258,0,13166,793296
8_K,0,205725,313368,201556,15686,17847,134184,15178,258,0,13258,795244
9_K,0,195975,305868,198347,23529,17847,134184,15178,258,0,12823,808295
T_K,0,185250,298368,195138,23529,17847,134184,15178,258,0,12729,829823
J_K,0,189150,299868,195631,23529,17847,134184,15178,258,0,12959,823700
Q_K,0,193050,301368,196124,23529,17847,134184,15178,258,0,13189,817577
K_K,0,0,0,160225,23529,16377,99320,15136,258,0,8421,1389038
K_A,0,211575,311868,196617,21679,17847,134175,15177,258,0,9545,793563
2_A,0,378368,412674,184969,18147,17851,139663,15177,215,0,11476,533764
3_A,0,406575,492672,111636,0,18027,89512,0,215,0,34879,558788
4_A,0,231075,322368,181267,16297,17851,134158,15175,215,0,10479,783419
5_A,0,227175,320868,180774,16297,17851,134158,15175,215,0,10101,789690
6_A,0,223275,319368,196124,18158,17847,134166,15176,215,0,9498,778477
7_A,0,214500,316368,195631,19095,17847,134175,15177,215,0,9203,790093
8_A,0,210600,314868,198347,13836,17847,134184,15178,215,0,9054,798175
9_A,0,210600,314868,198347,21679,17847,134184,15178,215,0,8798,790588
T_A,0,199875,307368,195138,21679,17847,134184,15178,215,0,8848,811972
J_A,0,203775,308868,195631,21679,17847,134184,15178,215,0,9078,805849
Q_A,0,207675,310368,196124,21679,17847,134184,15178,215,0,9308,799726
K_A,0,211575,311868,196617,21679,17847,134184,15178,215,0,9538,793603
A_A,0,0,0,157760,19137,16387,99311,15135,215,0,8382,1395977
