vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,289196,307734,44556,72377,28945,39054,2138,258,0,50527,877519
2_3,178425,436494,223207,41738,64051,30415,20466,1148,258,0,330183,385919
2_4,92625,386466,285381,57268,62793,30370,37442,2125,258,0,143291,614285
2_5,96525,383920,283224,57080,61005,30370,37442,2125,258,0,142975,617380
2_6,100425,395470,291264,58302,61032,30370,37442,2125,258,0,142676,592940
2_7,0,206942,175831,28484,39465,30550,20007,990,258,0,850405,359372
2_8,0,249445,260520,52758,64742,30370,36756,1980,258,0,88485,926990
2_9,0,247977,260520,52758,70556,30370,36756,1980,258,0,55585,955544
2_T,0,249266,261921,52946,72344,30370,36756,1980,258,0,35723,970740
2_J,0,252023,263322,53134,73157,30370,36756,1980,258,0,24909,976395
2_Q,0,255514,264723,53322,68077,30370,36756,1980,258,0,18026,983278
2_K,0,255514,264723,53322,75679,30370,36756,1980,258,0,13395,980307
2_A,0,247462,256035,52100,74043,30370,36756,1980,258,0,9428,1003872
2_4,92625,387034,285585,57268,62727,18197,37446,2125,215,0,143606,625476
3_4,178425,417929,208662,40280,54230,18245,20457,1148,215,0,319030,453683
4_4,0,147534,200751,44556,45027,16791,33398,2137,215,0,40756,1181139
4_5,96525,335523,242575,55784,50398,18205,36752,2125,215,0,142504,731698
4_6,100425,343791,250195,57006,50425,18205,36752,2125,215,0,142205,710960
4_7,0,127716,137910,27028,31494,18377,18930,990,215,0,846100,503544
4_8,0,194476,237462,51394,54716,18201,36066,1980,215,0,88119,1029675
4_9,0,204018,242646,52664,59178,18197,36066,1980,215,0,55212,1042128
4_T,0,201816,242646,52664,61028,18197,36066,1980,215,0,35171,1062521
4_J,0,204573,244047,52852,61841,18197,36066,1980,215,0,24357,1068176
4_Q,0,208064,245448,53040,56761,18197,36066,1980,215,0,17474,1075059
4_K,0,208064,245448,53040,64363,18197,36066,1980,215,0,12843,1072088
4_A,0,202747,237072,51818,62727,18197,36066,1980,215,0,8876,1092606
2_5,96525,384488,283428,57080,60931,18197,37446,2125,215,0,143290,628579
3_5,182325,415697,206684,40092,52434,18245,20457,1148,215,0,318696,456311
4_5,96525,335523,242575,55784,50390,18205,36752,2125,215,0,142504,731706
5_5,0,143864,196326,44368,40751,16801,33374,2137,215,0,32876,1201592
5_6,100425,315151,240319,55334,48782,18209,36752,2125,215,0,158025,736967
5_7,0,124046,136688,26840,31494,18377,18930,990,215,0,734562,620162
5_8,0,184361,228660,50170,53073,18205,36066,1980,215,0,87849,1051725
5_9,0,193903,233844,51440,57535,18201,36066,1980,215,0,54942,1064178
5_T,0,202550,242646,52664,59170,18197,36066,1980,215,0,35034,1063782
5_J,0,201816,242646,52664,60045,18197,36066,1980,215,0,24041,1074634
5_Q,0,205307,244047,52852,54965,18197,36066,1980,215,0,17158,1081517
5_K,0,205307,244047,52852,62567,18197,36066,1980,215,0,12527,1078546
5_A,0,199990,235671,51630,60931,18197,36066,1980,215,0,8560,1099064
2_6,100425,396086,291474,58302,60950,18197,37446,2125,259,0,142990,604050
3_6,201825,429514,206405,40347,50638,18245,20457,1148,259,0,313447,430019
4_6,100425,343791,250195,57006,50409,18205,36752,2125,259,0,142204,710933
5_6,100425,315151,240319,55334,48774,18209,36752,2125,259,0,158024,736932
6_6,0,139460,192708,44368,41225,16811,33350,2137,259,0,25749,1216237
6_7,0,124780,136688,26840,32548,18377,18930,990,259,0,607050,745842
6_8,0,178471,221367,49134,52725,18209,36066,1980,259,0,87088,1067005
6_9,0,187279,226551,50404,57921,18205,36066,1980,259,0,54181,1079458
6_T,0,195926,235353,51628,59556,18201,36066,1980,259,0,34273,1079062
