vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_8,0,480756,568596,165424,31276,30716,146978,15454,215,88,7517,265284
8_8,0,423150,558552,191520,27014,29268,148189,15479,215,88,8352,310477
8_9,0,509557,580794,153776,27744,30720,146937,15452,215,88,7718,239303
8_T,0,593154,663696,107730,0,30888,100162,0,215,88,51123,165248
8_J,0,381293,465594,165424,27514,30716,141254,15175,215,88,6876,478155
8_Q,0,376889,464748,177565,29196,30712,141262,15176,215,88,6555,469898
8_K,0,372485,463902,189706,30878,30708,141270,15177,215,88,6342,461533
8_A,0,362001,460902,189213,32790,30708,141279,15178,215,88,5901,474029
2_9,0,508801,587658,189213,32790,30793,147042,15456,172,88,9236,191055
3_9,0,503433,586158,188720,32790,30793,147030,15456,172,88,8673,198991
4_9,0,503433,586158,188720,32790,30793,147018,15456,172,88,8464,199212
5_9,0,484404,575880,188720,32790,30793,147006,15456,172,88,8339,228656
6_9,0,490747,576954,177072,31108,30797,146986,15455,172,88,7451,235474
7_9,0,499785,578874,165424,29426,30801,146966,15454,172,88,7572,237742
8_9,0,509557,580794,153776,27744,30805,146946,15453,172,88,7714,239255
9_9,0,433875,561552,188804,22622,29363,147860,15478,172,88,8590,303900
9_T,0,579734,655350,106281,0,30973,100150,0,172,88,48958,190598
9_J,0,385927,467094,153776,25832,30805,141243,15175,172,88,7024,485168
9_Q,0,381523,466248,165917,27514,30801,141251,15176,172,88,6703,476911
9_K,0,377119,465402,178058,29196,30797,141259,15177,172,88,6490,468546
9_A,0,368081,463056,189706,30878,30793,141267,15178,172,88,6143,466942
2_J,0,380088,464940,189213,32790,18212,141360,15179,216,44,8541,461721
3_J,0,375454,463440,188720,32790,18212,141348,15179,216,44,7978,468923
4_J,0,370820,461940,188227,32790,18212,141336,15179,216,44,7528,476012
5_J,0,370820,461940,188227,32790,18212,141324,15179,216,44,7403,476149
6_J,0,372025,462594,188720,30878,18212,141303,15178,216,44,6601,476533
7_J,0,376659,464094,177072,29196,18216,141283,15177,216,44,6722,483625
8_J,0,381293,465594,165424,27514,18220,141263,15176,216,44,6864,490696
9_J,0,385927,467094,153776,25832,18224,141243,15175,216,44,7016,497757
T_J,0,357825,517740,106281,0,18392,92396,0,216,44,33090,586320
J_J,0,0,0,148393,22622,16782,101524,15132,216,44,7498,1400093
J_Q,0,235950,364188,153776,27744,18224,136008,15175,216,44,6737,754242
J_K,0,235950,364188,165917,29426,18220,136016,15176,216,44,6668,740483
J_A,0,232050,362688,177565,31108,18216,136024,15177,216,44,6465,732751
2_Q,0,374479,463440,192422,34640,18212,141360,15179,259,44,8258,464011
3_Q,0,369845,461940,191929,34640,18212,141348,15179,259,44,7695,471213
4_Q,0,365211,460440,191436,34640,18212,141336,15179,259,44,7245,478302
5_Q,0,365211,460440,191436,34640,18212,141324,15179,259,44,7120,478439
6_Q,0,367150,461094,188720,32790,18212,141303,15178,259,44,6201,481353
7_Q,0,372255,463248,189213,30878,18212,141282,15177,259,44,6408,475328
8_Q,0,376889,464748,177565,29196,18216,141262,15176,259,44,6550,482399
9_Q,0,381523,466248,165917,27514,18220,141242,15175,259,44,6702,489460
T_Q,0,372450,527172,107982,0,18392,92396,0,259,44,34797,558812
J_Q,0,235950,364188,153776,27744,18224,135999,15174,259,44,6736,754210
Q_Q,0,0,0,151351,27014,16772,101533,15133,259,44,7029,1393169
Q_K,0,231075,362688,169126,31276,18220,136016,15176,259,44,6781,741643
Q_A,0,227175,361188,180774,32958,18216,136024,15177,259,44,6578,733911
2_K,0,368870,461940,195631,36490,18212,141360,15179,302,44,8083,466193
3_K,0,364236,460440,195138,36490,18212,141348,15179,302,44,7520,473395
4_K,0,359602,458940,194645,36490,18212,141336,15179,302,44,7070,480484
5_K,0,359602,458940,194645,36490,18212,141324,15179,302,44,6945,480621
6_K,0,361541,459594,191929,34640,18212,141303,15178,302,44,6026,483535
7_K,0,366405,461748,189213,32790,18212,141282,15177,302,44,6116,481015
8_K,0,372485,463902,189706,30878,18212,141261,15176,302,44,6344,473994
9_K,0,377119,465402,178058,29196,18216,141241,15175,302,44,6496,481055
T_K,0,387075,536604,109683,0,18392,92396,0,302,44,36612,531196
J_K,0,235950,364188,165917,29426,18220,135998,15174,302,44,6674,740411
Q_K,0,231075,362688,169126,31276,18220,136007,15175,302,44,6780,741611
K_K,0,0,0,154309,31406,16762,101542,15134,302,44,6992,1385813
K_A,0,222300,359688,183983,34808,18216,136024,15177,302,44,6691,735071
2_A,0,349841,451662,195631,38340,18212,141360,15179,345,44,7836,493854
3_A,0,345207,450162,195138,38340,18212,141348,15179,345,44,7273,501056
4_A,0,340573,448662,194645,38340,18212,141336,15179,345,44,6823,508145
5_A,0,340573,448662,194645,38340,18212,141324,15179,345,44,6698,508282
6_A,0,355932,458094,195138,36490,18212,141303,15178,345,44,5958,485610
7_A,0,356162,458748,191929,34640,18212,141282,15177,345,44,5807,489958
8_A,0,362001,460902,189213,32790,18212,141261,15176,345,44,5918,486442
9_A,0,368081,463056,189706,30878,18212,141240,15175,345,44,6156,479411
T_A,0,396825,544392,111132,0,18392,92396,0,345,44,38293,510485
J_A,0,232050,362688,177565,31108,18216,135997,15174,345,44,6478,732639
Q_A,0,227175,361188,180774,32958,18216,136006,15175,345,44,6584,733839
K_A,0,222300,359688,183983,34808,18216,136015,15176,345,44,6690,735039
A_A,0,0,0,156774,35798,16752,101551,15135,345,44,6471,1379434
