vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,296536,288813,44744,84961,28861,39022,2066,258,0,63103,863940
2_3,102375,262340,186885,30326,100083,30319,20406,1076,258,0,618080,360156
2_4,0,314578,249752,52986,85473,30276,37410,2061,258,0,369686,569824
2_5,0,174875,158539,25760,85011,30448,20007,990,258,0,855166,361250
2_6,0,259904,238071,52730,94538,30272,36724,1980,258,0,230920,766907
2_7,0,252379,253287,52662,102889,30268,36728,1980,258,0,142975,838878
2_8,0,246507,252441,52758,106199,30268,36732,1980,258,0,88877,896284
2_9,0,245039,252441,52758,112013,30268,36732,1980,258,0,56352,924463
2_T,0,247062,253842,52946,106933,30268,36732,1980,258,0,36490,945793
2_J,0,247062,253842,52946,114535,30268,36732,1980,258,0,25497,949184
2_Q,0,248530,253842,52946,114535,30268,36732,1980,258,0,18676,954537
2_K,0,249998,253842,52946,114535,30268,36732,1980,258,0,14286,957459
2_A,0,258078,238626,53014,105629,30272,36728,1980,258,0,10353,977366
2_4,0,315250,249968,52988,85407,18103,37414,2061,215,0,370001,580897
3_4,121875,251650,175628,28996,90262,18149,20397,1076,215,0,611621,392435
4_4,0,149002,183000,44932,57611,16707,33366,2065,215,0,51316,1174090
4_5,0,102760,121520,24304,77040,18275,18930,990,215,0,852157,496113
4_6,0,207670,199479,51576,83931,18107,36034,1980,215,0,230449,882863
4_7,0,203427,215115,51508,92282,18103,36038,1980,215,0,142504,951132
4_8,0,201959,231177,51582,96414,18099,36042,1980,215,0,88511,986325
4_9,0,211501,236253,52852,100876,18095,36042,1980,215,0,55979,998511
4_T,0,210033,236253,52852,95617,18095,36042,1980,215,0,35938,1025279
4_J,0,210033,236253,52852,103219,18095,36042,1980,215,0,24945,1028670
4_Q,0,211501,236253,52852,103219,18095,36042,1980,215,0,18124,1034023
4_K,0,212969,236253,52852,103219,18095,36042,1980,215,0,13734,1036945
4_A,0,217767,220617,52920,94313,18099,36038,1980,215,0,9801,1060554
2_5,0,175715,157914,25846,85011,18275,20001,990,215,0,855360,372977
3_5,0,0,0,0,0,18275,0,0,215,0,1663108,30706
4_5,0,102760,120715,24388,77040,18275,18921,990,215,0,852150,496850
5_5,0,0,0,30456,99513,18275,7932,990,215,0,96875,1458048
5_6,0,113770,128248,25658,86065,18275,18924,990,215,0,438290,881869
5_7,0,124046,135781,26928,87168,18275,18927,990,215,0,333300,966674
5_8,0,134322,143065,28198,67302,18275,18930,990,215,0,248981,1052026
5_9,0,133588,143065,28198,100953,18275,18930,990,215,0,183570,1084520
5_T,0,136524,144279,28386,100953,18275,18930,990,215,0,137078,1126674
5_J,0,136524,144279,28386,100953,18275,18930,990,215,0,111481,1152271
5_Q,0,137258,144279,28386,100953,18275,18930,990,215,0,87431,1175587
5_K,0,137992,144279,28386,100953,18275,18930,990,215,0,68075,1194209
5_A,0,127716,136746,27116,92982,18275,18927,990,215,0,47368,1241969
2_6,0,260520,238305,52730,94530,18099,36724,1980,259,0,231234,777923
3_6,0,113770,141092,25658,98528,18146,19329,990,259,0,439856,854676
4_6,0,207670,199500,51574,83989,18107,36030,1980,259,0,230448,882747
5_6,0,113770,129104,25572,86065,18275,18930,990,259,0,438332,881007
6_6,0,0,57720,44368,81525,16708,27388,1978,259,0,33453,1448905
6_7,0,146066,192819,49814,101641,18107,35348,1980,259,0,132991,1033279
6_8,0,144598,208722,49888,105773,18103,35352,1980,259,0,85945,1061684
6_9,0,153406,213906,51158,110969,18099,35352,1980,259,0,54746,1072429
6_T,0,159278,222174,52382,107353,18095,35352,1980,259,0,34982,1080449
6_J,0,162948,223020,52570,113159,18095,35352,1980,259,0,23989,1080932
6_Q,0,162948,223020,52570,113159,18095,35352,1980,259,0,16927,1087994
6_K,0,164416,223020,52570,113159,18095,35352,1980,259,0,12537,1090916
6_A,0,174692,224712,52662,103436,18095,35348,1980,259,0,8846,1092274
2_7,0,252947,253518,52660,102939,18095,36724,1980,301,0,143296,849844
3_7,0,124046,148820,26928,106553,18143,19329,990,301,0,318703,948491
4_7,0,203427,215139,51504,92398,18103,36030,1980,301,0,142510,950912
5_7,0,124046,136688,26840,87168,18275,18930,990,301,0,333386,965680
6_7,0,146066,192819,49812,101699,18107,35344,1980,301,0,132991,1033185
7_7,0,0,61050,43992,103865,16699,27392,1978,301,0,23852,1433175
7_8,0,135056,209667,49606,109059,18103,35352,1980,301,0,80511,1072669
7_9,0,140928,214005,50688,118780,18099,35352,1980,301,0,53559,1078612
7_T,0,146800,222273,51912,115164,18095,35352,1980,301,0,34753,1085674
7_J,0,150470,223119,52100,121945,18095,35352,1980,301,0,23904,1085038
7_Q,0,156342,225366,52476,121945,18095,35352,1980,301,0,17021,1083426
7_K,0,156342,225366,52476,121945,18095,35352,1980,301,0,12390,1088057
7_A,0,165150,223020,52568,112483,18095,35348,1980,301,0,8566,1094793
2_8,0,247075,252672,52754,106307,18095,36724,1980,301,0,89211,907185
3_8,0,134322,156548,28198,113603,18140,19329,990,301,0,231065,1009808
4_8,0,201959,231204,51576,96588,18099,36030,1980,301,0,88523,986044
5_8,0,134322,144020,28108,67302,18275,18930,990,301,0,249107,1050949
6_8,0,144598,208722,49884,105889,18103,35344,1980,301,0,85951,1061532
7_8,0,135056,209667,49604,109117,18103,35348,1980,301,0,80510,1072618
8_8,0,0,64380,43804,120526,16690,27396,1978,301,0,16884,1420345
8_9,0,132120,214950,50406,116173,18099,35352,1980,301,0,50245,1092678
8_T,0,137992,223218,51630,112557,18095,35352,1980,301,0,33961,1097218
8_J,0,140928,224064,51818,125231,18095,35352,1980,301,0,23695,1090840
8_Q,0,146800,226311,52194,125231,18095,35352,1980,301,0,16956,1089084
8_K,0,152672,228558,52570,125231,18095,35352,1980,301,0,12504,1085041
8_A,0,160012,226212,52662,115769,18095,35348,1980,301,0,8439,1093486
2_9,0,245607,252672,52754,112121,18095,36724,1980,344,0,56685,935322
3_9,0,133588,156548,28198,113603,18140,19329,990,344,0,172081,1069483
4_9,0,211501,236280,52846,101050,18095,36030,1980,344,0,55997,998181
5_9,0,133588,144020,28108,100953,18275,18930,990,344,0,183679,1083417
6_9,0,153406,213906,51154,111085,18099,35344,1980,344,0,54758,1072228
7_9,0,140928,214005,50686,118838,18099,35348,1980,344,0,53564,1078512
8_9,0,132120,214950,50406,116173,18099,35352,1980,344,0,50244,1092636
9_9,0,0,64380,43804,126340,16680,27396,1978,344,0,12002,1419380
9_T,0,132120,220971,51254,118371,18095,35352,1980,344,0,31642,1102175
9_J,0,135056,221817,51442,131045,18095,35352,1980,344,0,23148,1094025
9_Q,0,140928,224064,51818,131045,18095,35352,1980,344,0,16617,1092061
9_K,0,146800,226311,52194,131045,18095,35352,1980,344,0,12309,1087874
9_A,0,160012,226212,52662,121583,18095,35348,1980,344,0,8423,1087645
2_T,0,247630,254073,52942,107049,18095,36724,1980,344,0,36823,956644
3_T,0,136524,157770,28386,108531,18140,19329,990,344,0,124929,1117361
4_T,0,210033,236280,52846,95799,18095,36030,1980,344,0,35956,1024941
5_T,0,136524,145242,28296,100953,18275,18930,990,344,0,137171,1125579
6_T,0,159278,222174,52378,107469,18095,35344,1980,344,0,34994,1080248
7_T,0,146800,222273,51910,115222,18095,35348,1980,344,0,34758,1085574
8_T,0,137992,223218,51630,112557,18095,35352,1980,344,0,33960,1097176
9_T,0,132120,220971,51254,118371,18095,35352,1980,344,0,31642,1102175
T_T,0,0,64935,43992,123507,16670,27396,1978,344,0,9034,1424448
T_J,0,130652,220971,51254,124998,18095,35352,1980,344,0,20637,1108021
T_Q,0,136524,223218,51630,124998,18095,35352,1980,344,0,16253,1103910
