vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_7,55575,451528,326925,66222,127682,30580,38292,2285,215,88,15500,597412
5_8,67275,469553,325452,66886,118220,30580,38288,2285,215,88,15521,577941
5_9,81900,493295,324897,67738,108758,30580,38284,2285,215,88,15696,548568
5_T,102375,519629,323751,68526,97088,30580,38280,2285,215,88,16082,513405
5_J,171600,572157,288513,57332,109506,30625,20616,1328,215,88,70165,390159
5_Q,171600,555471,242685,49306,109530,30760,20247,990,215,88,140327,391085
5_K,0,417786,262446,62286,108758,30580,36904,1980,215,88,29749,761512
5_A,0,373870,262545,59002,118220,30580,36908,1980,215,88,28993,799903
2_6,67275,479696,335091,67358,127682,30623,38292,2285,215,88,16665,547034
3_6,61425,465612,331548,66790,127682,30623,38292,2285,215,88,16152,571592
4_6,55575,451528,328113,66222,127682,30623,38292,2285,215,88,15752,595929
5_6,49725,437444,324786,65654,127682,30623,38292,2285,215,88,15436,620074
6_6,0,274516,305217,43992,125216,29198,39018,2318,215,88,8987,883539
6_7,59475,454496,326385,66222,127682,30623,38292,2285,215,88,14755,591786
6_8,65325,463030,323634,66506,118220,30623,38288,2285,215,88,14776,589314
6_9,77025,484538,323079,67358,108758,30623,38284,2285,215,88,14951,565100
6_T,96525,510872,321933,68146,97088,30623,38280,2285,215,88,15337,530912
6_J,176475,574884,286878,57332,109506,30668,20616,1328,215,88,69120,385194
6_Q,176475,558198,241677,49306,109530,30803,20247,990,215,88,138628,386147
6_K,0,420754,262446,62286,108758,30623,36904,1980,215,88,29004,759246
6_A,0,389812,264792,59570,118220,30623,36908,1980,215,88,28427,781669
2_7,73125,493780,337230,67926,127682,30665,38292,2285,172,88,16832,524227
3_7,67275,479696,333687,67358,127682,30665,38292,2285,172,88,16319,548785
4_7,61425,465612,330252,66790,127682,30665,38292,2285,172,88,15919,573122
5_7,55575,451528,326925,66222,127682,30665,38292,2285,172,88,15603,597267
6_7,59475,454496,326385,66222,127682,30665,38292,2285,172,88,14789,591753
7_7,0,275984,300609,43992,125216,29240,38970,2318,172,88,8067,887648
7_8,68250,455923,318444,65426,118220,30665,38288,2285,172,88,15005,599538
7_9,79950,473948,317043,66090,108758,30665,38284,2285,172,88,15180,579841
7_T,99450,499548,315897,66878,97088,30665,38280,2285,172,88,15566,546387
7_J,180375,577611,285351,57332,109506,30710,20616,1328,172,88,69049,380166
7_Q,180375,560925,240669,49306,109530,30845,20247,990,172,88,138011,381146
7_K,0,423722,262446,62286,108758,30665,36904,1980,172,88,29233,756050
7_A,0,389812,264792,59570,118220,30665,36908,1980,172,88,28415,781682
2_8,78975,497761,333084,68024,118162,30749,38292,2285,129,88,16681,528074
3_8,78975,497761,332220,68024,118162,30749,38292,2285,129,88,16347,529272
4_8,73125,483677,328785,67456,118162,30749,38292,2285,129,88,15947,553609
5_8,67275,469593,325458,66888,118162,30749,38292,2285,129,88,15631,577754
6_8,65325,463070,323640,66508,118162,30749,38292,2285,129,88,14817,589239
7_8,68250,455923,318444,65426,118162,30749,38292,2285,129,88,15012,599544
8_8,0,281122,294387,44180,102142,29333,38918,2318,129,88,7184,912503
8_9,82875,479691,300283,66018,99794,30753,38284,2285,129,88,15305,596799
8_T,102375,505291,299137,66806,88124,30753,38280,2285,129,88,15691,563345
8_J,184275,565998,275106,56062,101481,30797,20616,1328,129,88,67487,408937
8_Q,194025,559325,231509,48293,101559,30929,20247,990,129,88,136278,388932
8_K,0,430498,262446,62256,98977,30749,36904,1980,129,88,30341,757936
8_A,0,393206,260754,59476,108700,30749,36908,1980,129,88,31569,788745
2_9,90675,510435,329856,68310,108642,30834,38292,2285,86,88,16915,515886
3_9,87750,507467,328992,68310,108642,30834,38292,2285,86,88,16340,523218
4_9,87750,507467,328236,68310,108642,30834,38292,2285,86,88,16119,524195
5_9,81900,493383,324909,67742,108642,30834,38292,2285,86,88,15803,548340
6_9,77025,484626,323091,67362,108642,30834,38292,2285,86,88,14989,564984
7_9,79950,473988,317049,66092,108642,30834,38292,2285,86,88,15184,579814
8_9,82875,479731,300289,66020,99736,30838,38288,2285,86,88,15302,596766
9_9,0,290664,289731,44556,79068,29427,38866,2318,86,88,6743,930757
9_T,105300,514364,282911,66876,79160,30842,38280,2285,86,88,15816,576296
9_J,197925,564350,265836,55047,93456,30885,20616,1328,86,88,66306,416381
9_Q,211575,559718,222403,47152,93588,31014,20247,990,86,88,134979,390464
9_K,0,433466,246384,62326,90013,30838,36904,1980,86,88,30466,779753
9_A,0,255136,261600,52850,98919,30834,36908,1980,86,88,185519,788384
2_T,108225,525709,326037,68532,96906,30920,38292,2285,86,44,17357,497911
3_T,105300,522741,325173,68532,96906,30920,38292,2285,86,44,16782,505243
4_T,102375,519773,324417,68532,96906,30920,38292,2285,86,44,16320,512354
5_T,102375,519773,323769,68532,96906,30920,38292,2285,86,44,16183,513139
6_T,96525,511016,321951,68152,96906,30920,38292,2285,86,44,15369,530758
7_T,99450,499644,315909,66882,96906,30920,38292,2285,86,44,15564,546322
8_T,102375,505387,299149,66810,88000,30924,38288,2285,86,44,15682,563274
9_T,105300,514420,282917,66878,79094,30928,38284,2285,86,44,15810,576258
T_T,0,302408,285240,44932,50878,29522,38814,2318,86,44,6737,951325
T_J,221325,561729,255368,53717,83394,30974,20616,1328,86,44,65298,418425
T_Q,235950,551903,212282,45696,83588,31100,20247,990,86,44,138915,391503
T_K,0,264684,225729,52988,79094,30928,36904,1980,86,44,211749,808118
T_A,0,256604,240945,52920,88000,30924,36908,1980,86,44,7486,996407
2_Q,183300,564588,244782,49396,109530,18476,20247,990,130,44,145319,375502
3_Q,179400,561861,243774,49396,109530,18476,20247,990,130,44,143466,384990
4_Q,175500,559134,242766,49396,109530,18476,20247,990,130,44,141834,394257
5_Q,171600,556407,241758,49396,109530,18476,20247,990,130,44,140394,403332
6_Q,176475,559134,240750,49396,109530,18476,20247,990,130,44,138626,398506
7_Q,180375,561861,239742,49396,109530,18476,20247,990,130,44,137975,393538
8_Q,194025,560213,230631,48381,101559,18476,20244,990,130,44,136293,401318
9_Q,211575,560558,221571,47238,93588,18476,20241,990,130,44,135058,402835
T_Q,235950,552687,211501,45780,83588,18476,20238,990,130,44,139072,403848
J_Q,0,0,0,0,0,18476,0,0,130,44,1662424,31230
Q_Q,0,0,0,30456,108090,18476,8028,990,130,44,28564,1517526
Q_K,0,118174,143112,25846,93588,18476,19164,990,130,44,43007,1249773
Q_A,0,128450,150786,27116,101559,18476,19167,990,130,44,25392,1240194
2_K,0,427354,262689,62290,108642,18296,36912,1980,173,44,31270,762654
3_K,0,424386,262689,62290,108642,18296,36912,1980,173,44,30695,766197
4_K,0,421418,262689,62290,108642,18296,36912,1980,173,44,30233,769627
5_K,0,418450,262689,62290,108642,18296,36912,1980,173,44,29855,772973
6_K,0,421418,262689,62290,108642,18296,36912,1980,173,44,29041,770819
7_K,0,424386,262689,62290,108642,18296,36912,1980,173,44,29236,767656
8_K,0,431114,262683,62258,98919,18296,36908,1980,173,44,30330,769599
9_K,0,434082,246618,62326,90013,18300,36904,1980,173,44,30458,791406
T_K,0,265300,225960,52986,79160,18304,36900,1980,173,44,211747,819750
J_K,0,118174,145338,25846,93456,18347,19539,990,173,44,42645,1247752
Q_K,0,118174,144186,25760,93588,18476,19170,990,173,44,42868,1248875
K_K,0,0,58275,44744,79068,16889,27568,1978,173,44,7016,1476549
K_A,0,174692,214656,53014,99736,18300,35528,1980,173,44,8011,1106170
2_A,0,383422,262788,59004,118162,18296,36912,1980,216,44,30520,800960
3_A,0,380454,262788,59004,118162,18296,36912,1980,216,44,29945,804503
4_A,0,377486,262788,59004,118162,18296,36912,1980,216,44,29483,807933
5_A,0,374518,262788,59004,118162,18296,36912,1980,216,44,29105,811279
6_A,0,390468,265035,59572,118162,18296,36912,1980,216,44,28470,793149
7_A,0,390468,265035,59572,118162,18296,36912,1980,216,44,28424,793195
8_A,0,393822,260991,59476,108700,18296,36908,1980,216,44,31571,800300
9_A,0,255704,261831,52848,98977,18296,36904,1980,216,44,185517,799987
T_A,0,257172,241173,52916,88124,18300,36900,1980,216,44,7490,1007989
J_A,0,128450,153066,27116,101481,18344,19539,990,216,44,25037,1238021
Q_A,0,128450,151914,27028,101559,18476,19170,990,216,44,25317,1239140
K_A,0,174692,214656,53012,99794,18300,35524,1980,216,44,8010,1106076
A_A,0,0,61605,44368,102142,16880,27572,1978,216,44,6554,1450945
