vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_J,0,199811,246360,52570,55260,18212,36114,1980,216,44,23303,1078434
6_Q,0,199077,246360,52570,57110,18212,36114,1980,216,44,15866,1084755
6_K,0,201834,247761,52758,58898,18212,36114,1980,216,44,11414,1083073
6_A,0,205325,249162,52946,58836,18212,36114,1980,216,44,7517,1081952
2_7,105300,471110,313215,66386,58828,18212,37494,2221,259,44,35845,603390
3_7,105300,461550,303549,65164,57192,18212,37494,2221,259,44,35379,625940
4_7,190125,562653,248510,52696,35393,18257,20547,1256,259,44,125941,456623
5_7,96525,401415,278229,63562,55556,18212,36804,2221,259,44,34889,724588
6_7,91650,390516,269754,62526,55950,18216,36804,2221,259,44,34121,750243
7_7,0,141662,200730,44368,52787,16807,33378,2245,259,44,13680,1206344
7_8,91650,345606,267822,61180,54242,18220,36804,2221,259,44,58953,775303
7_9,95550,321509,274365,60934,48831,18220,36804,2221,259,44,64900,788667
7_T,0,133588,146180,28108,27073,18392,18960,990,259,44,471899,866811
7_J,0,192453,238959,51534,55405,18216,36114,1980,259,44,23311,1094029
7_Q,0,202568,247761,52758,57040,18212,36114,1980,259,44,16007,1079561
7_K,0,201834,247761,52758,58890,18212,36114,1980,259,44,11376,1083076
7_A,0,202389,247761,52758,58890,18212,36114,1980,259,44,7300,1086597
2_8,105300,467619,311274,66198,57907,18212,37494,2221,301,44,35648,610086
3_8,109200,469298,310410,66198,56298,18212,37494,2221,301,44,35314,607314
4_8,204750,574611,248969,52951,33597,18257,20547,1256,301,44,127693,429328
5_8,99450,406388,284664,64596,54662,18212,36804,2221,301,44,34824,710138
6_8,94575,380489,276189,63112,55056,18216,36804,2221,301,44,49504,735793
7_8,91650,345606,267822,61180,54234,18220,36804,2221,301,44,58952,775270
8_8,0,137258,195888,44368,51804,16817,33354,2245,301,44,11141,1219084
8_9,95550,279110,266214,58234,42108,18224,36804,2221,301,44,68954,844540
8_T,0,133588,146180,28108,27886,18392,18960,990,301,44,356952,980903
8_J,0,185095,231558,50498,54575,18220,36114,1980,301,44,23339,1110580
8_Q,0,195210,240360,51722,56210,18216,36114,1980,301,44,16035,1096112
8_K,0,205325,249162,52946,57845,18212,36114,1980,301,44,11537,1078838
8_A,0,202389,247761,52758,57907,18212,36114,1980,301,44,7282,1087556
2_9,109200,469478,310842,66198,51031,18212,37494,2221,301,44,36015,611268
3_9,113100,467666,308577,66010,49243,18212,37494,2221,301,44,35502,613934
4_9,219375,585701,249536,53206,31801,18257,20547,1256,301,44,130323,401957
5_9,103350,395791,291207,65182,49243,18212,36804,2221,301,44,51342,698607
6_9,98475,360892,282732,63250,49637,18216,36804,2221,301,44,60022,739710
7_9,95550,321509,274365,60934,48815,18220,36804,2221,301,44,64906,788635
8_9,95550,279110,266214,58234,42100,18224,36804,2221,301,44,68953,844549
9_9,0,133588,191730,44368,44687,16827,33330,2245,301,44,9198,1235986
9_T,0,133588,146180,28108,22806,18392,18960,990,301,44,268107,1074828
9_J,0,178471,224265,49462,47852,18224,36114,1980,301,44,23377,1132214
9_Q,0,188586,233067,50686,49487,18220,36114,1980,301,44,16073,1117746
9_K,0,198701,241869,51910,51122,18216,36114,1980,301,44,11575,1100472
9_A,0,206614,249162,52946,50969,18212,36114,1980,301,44,7453,1088509
2_T,0,205684,179405,28574,26832,18392,20037,990,344,44,857337,374665
3_T,0,201459,178191,28386,25044,18392,20037,990,344,44,861406,378011
4_T,0,0,0,0,0,18392,0,0,344,44,1662659,30865
5_T,0,132854,145198,28198,23256,18392,18960,990,344,44,769832,574236
6_T,0,133588,145198,28198,25285,18392,18960,990,344,44,614881,726424
7_T,0,133588,145198,28198,27073,18392,18960,990,344,44,471802,867715
8_T,0,133588,145198,28198,27886,18392,18960,990,344,44,356877,981827
9_T,0,133588,145198,28198,22806,18392,18960,990,344,44,268054,1075730
T_T,0,0,0,31020,30408,18392,7944,990,344,44,57442,1565720
T_J,0,132854,145198,28198,30408,18392,18960,990,344,44,93799,1243117
T_Q,0,136524,146412,28386,30408,18392,18960,990,344,44,78078,1253766
T_K,0,140194,147626,28574,30408,18392,18960,990,344,44,61571,1265201
T_A,0,140194,147626,28574,28620,18392,18960,990,344,44,44036,1284524
2_J,0,247344,262368,52758,58633,18212,36804,1980,344,44,25009,1008808
3_J,0,244032,260967,52570,56845,18212,36804,1980,344,44,24496,1016010
4_J,0,132854,159248,28198,31801,18257,19479,990,344,44,105823,1215266
5_J,0,196320,244986,52382,55057,18212,36114,1980,344,44,23959,1082906
6_J,0,199811,246387,52570,55236,18212,36114,1980,344,44,23324,1078282
7_J,0,192453,238986,51534,55389,18216,36114,1980,344,44,23324,1093920
8_J,0,185095,231585,50498,54567,18220,36114,1980,344,44,23345,1110512
9_J,0,178471,224292,49462,47852,18224,36114,1980,344,44,23376,1132145
T_J,0,132854,146180,28108,30408,18392,18960,990,344,44,93830,1242194
J_J,0,0,64380,44368,52289,16827,27468,1978,344,44,6945,1497661
J_Q,0,140928,208992,49462,57304,18224,35424,1980,344,44,16095,1183507
J_K,0,148268,217368,50686,58939,18220,35424,1980,344,44,11597,1169434
J_A,0,153406,224343,51722,58786,18216,35424,1980,344,44,7475,1160564
2_Q,0,250101,263769,52946,60429,18212,36804,1980,344,44,17751,1009924
3_Q,0,246789,262368,52758,58641,18212,36804,1980,344,44,17238,1017126
4_Q,0,136524,160470,28386,33597,18257,19479,990,344,44,81971,1232242
5_Q,0,199077,246387,52570,56853,18212,36114,1980,344,44,16701,1084022
6_Q,0,199077,246387,52570,57094,18212,36114,1980,344,44,15887,1084595
7_Q,0,202568,247788,52758,57032,18212,36114,1980,344,44,16020,1079444
8_Q,0,195210,240387,51722,56210,18216,36114,1980,344,44,16041,1096036
9_Q,0,188586,233094,50686,49495,18220,36114,1980,344,44,16072,1117669
T_Q,0,136524,147402,28296,30408,18392,18960,990,344,44,78096,1252848
J_Q,0,140928,208992,49462,57312,18224,35424,1980,344,44,16095,1183499
Q_Q,0,0,64935,44556,56565,16817,27468,1978,344,44,6621,1492976
Q_K,0,150470,218769,50874,60735,18220,35424,1980,344,44,11765,1163679
Q_A,0,155608,225744,51910,60582,18216,35424,1980,344,44,7643,1154809
2_K,0,252858,265170,53134,62225,18212,36804,1980,344,44,13299,1008234
3_K,0,249546,263769,52946,60437,18212,36804,1980,344,44,12786,1015436
4_K,0,140194,161692,28574,35393,18257,19479,990,344,44,63681,1243656
5_K,0,201834,247788,52758,58649,18212,36114,1980,344,44,12249,1082332
6_K,0,201834,247788,52758,58890,18212,36114,1980,344,44,11435,1082905
7_K,0,201834,247788,52758,58890,18212,36114,1980,344,44,11389,1082951
8_K,0,205325,249189,52946,57853,18212,36114,1980,344,44,11543,1078754
9_K,0,198701,241896,51910,51138,18216,36114,1980,344,44,11574,1100387
T_K,0,140194,148624,28484,30408,18392,18960,990,344,44,61576,1264288
J_K,0,148268,217368,50686,58955,18220,35424,1980,344,44,11597,1169418
Q_K,0,150470,218769,50874,60743,18220,35424,1980,344,44,11765,1163671
K_K,0,0,65490,44744,60841,16807,27468,1978,344,44,6729,1487859
K_A,0,157810,227145,52098,62378,18216,35424,1980,344,44,7811,1149054
2_A,0,246055,257769,52100,62385,18212,36804,1980,301,44,9263,1027391
3_A,0,242743,256368,51912,60597,18212,36804,1980,301,44,8750,1034593
4_A,0,140194,161692,28574,37189,18257,19479,990,301,44,43028,1262556
5_A,0,197806,240813,51724,58809,18212,36114,1980,301,44,8213,1098288
6_A,0,205325,249189,52946,58836,18212,36114,1980,301,44,7539,1081818
7_A,0,202389,247788,52758,58898,18212,36114,1980,301,44,7306,1086514
8_A,0,202389,247788,52758,57923,18212,36114,1980,301,44,7281,1087514
9_A,0,206614,249189,52946,50993,18212,36114,1980,301,44,7445,1088466
T_A,0,140194,148624,28484,28620,18392,18960,990,301,44,44021,1283674
J_A,0,153406,224343,51722,58810,18216,35424,1980,301,44,7468,1160590
Q_A,0,155608,225744,51910,60598,18216,35424,1980,301,44,7636,1154843
K_A,0,157810,227145,52098,62386,18216,35424,1980,301,44,7804,1149096
A_A,0,0,65490,44744,60849,16797,27468,1978,301,44,6470,1488163
