vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,407550,551460,200654,39215,29112,149896,15442,430,0,13214,305331
2_3,0,468081,563202,195138,39215,30582,146898,15420,430,0,12633,240705
2_4,0,468081,563202,195138,39215,30582,146886,15420,430,0,12424,240926
2_5,0,464411,562356,191929,37365,30582,146865,15419,430,0,12182,250765
2_6,0,488808,574134,192422,35515,30582,146844,15418,430,0,11442,216709
2_7,0,507837,584412,192422,33665,30582,146823,15417,430,0,11470,189246
2_8,0,509776,585066,189213,31815,30582,146802,15416,430,0,11340,191864
2_9,0,644632,687270,112581,0,30762,99822,0,430,0,62979,73828
2_T,0,374479,459660,189213,32056,30582,141084,15175,430,0,9440,460185
2_J,0,368870,458160,192422,33906,30582,141093,15176,430,0,8754,462911
2_Q,0,363261,456660,195631,35756,30582,141102,15177,430,0,8176,465529
2_K,0,358627,455160,198840,36631,30582,141111,15178,430,0,7706,468039
2_A,0,345207,446382,198840,31372,30582,141120,15179,430,0,7164,496028
2_3,0,468081,563202,195138,39215,30540,146898,15420,430,0,12954,240426
3_3,0,402675,549960,200161,39215,29070,149576,15442,430,0,12409,313366
3_4,0,450991,553578,191929,39215,30540,146874,15420,430,0,12244,271083
3_5,0,447321,552732,188720,37365,30540,146853,15419,430,0,12002,280922
3_6,0,471718,564510,189213,35515,30540,146832,15418,430,0,11262,246866
3_7,0,490747,574788,189213,33665,30540,146811,15417,430,0,11290,219403
3_8,0,509776,585066,189213,31815,30540,146790,15416,430,0,11339,191919
3_9,0,639023,685770,112329,0,30720,99810,0,430,0,62737,81485
3_T,0,369845,458160,188720,32056,30540,141072,15175,430,0,9198,467108
3_J,0,364236,456660,191929,33906,30540,141081,15176,430,0,8512,469834
3_Q,0,358627,455160,195138,35756,30540,141090,15177,430,0,7934,472452
