vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,176449,180102,25846,64644,18064,20367,1040,172,0,834527,391093
3_3,0,149002,182127,44932,42050,16616,33370,2029,172,0,69340,1172666
3_4,0,118174,128310,25760,51360,18193,18900,990,172,0,853948,496497
3_5,0,211555,198177,51858,52047,18025,36010,1980,172,0,369686,772794
3_6,0,206757,218406,51790,62345,18021,36014,1980,172,0,230861,885958
3_7,0,205289,234468,51864,66477,18017,36018,1980,172,0,143291,954728
3_8,0,214831,239544,53134,70939,18013,36018,1980,172,0,89193,988480
3_9,0,213363,239544,53134,65680,18013,36018,1980,172,0,56668,1027732
3_T,0,211895,239544,53134,73282,18013,36018,1980,172,0,36627,1041639
3_J,0,213363,239544,53134,73282,18013,36018,1980,172,0,25875,1050923
3_Q,0,214831,239544,53134,73282,18013,36018,1980,172,0,19054,1056276
3_K,0,216299,239544,53134,73282,18013,36018,1980,172,0,14664,1059198
3_A,0,221097,223908,53202,64376,18017,36014,1980,172,0,10731,1082807
2_4,0,0,0,0,0,18193,0,0,172,0,1663680,30259
3_4,0,118174,127470,25846,51360,18193,18894,990,172,0,853828,497377
4_4,0,0,0,30644,66342,18193,7920,990,172,0,104768,1483275
4_5,0,113770,126256,25658,51360,18193,18894,990,172,0,602328,754683
4_6,0,128450,134754,27116,53517,18193,18897,990,172,0,451118,879097
4_7,0,138726,142038,28386,33651,18193,18900,990,172,0,334878,996370
4_8,0,137992,142038,28386,67302,18193,18900,990,172,0,244994,1053337
4_9,0,140928,143252,28574,67302,18193,18900,990,172,0,180895,1113098
4_T,0,140194,143252,28574,67302,18193,18900,990,172,0,139897,1154830
4_J,0,140928,143252,28574,67302,18193,18900,990,172,0,106798,1187195
4_Q,0,141662,143252,28574,67302,18193,18900,990,172,0,82607,1210652
4_K,0,142396,143252,28574,67302,18193,18900,990,172,0,63110,1229415
4_A,0,132120,135968,27304,59331,18193,18897,990,172,0,42262,1277067
2_5,0,113770,140228,25658,62848,18064,19299,990,172,0,607729,723546
3_5,0,211555,198198,51858,52039,18025,36010,1980,172,0,369686,772781
4_5,0,113770,127088,25572,51360,18193,18900,990,172,0,602419,753840
5_5,0,0,57720,44744,37774,16626,27364,1978,172,0,47038,1478888
5_6,0,154140,192891,50190,60702,18025,35324,1980,172,0,217717,981163
5_7,0,152672,208794,50264,64834,18021,35328,1980,172,0,140769,1039470
5_8,0,162214,213978,51534,69296,18017,35328,1980,172,0,88379,1071406
5_9,0,168086,222246,52758,65680,18013,35328,1980,172,0,56131,1091910
5_T,0,170288,223092,52946,71486,18013,35328,1980,172,0,36090,1102909
5_J,0,170288,223092,52946,71486,18013,35328,1980,172,0,25097,1113902
5_Q,0,171756,223092,52946,71486,18013,35328,1980,172,0,18276,1119255
5_K,0,173224,223092,52946,71486,18013,35328,1980,172,0,13886,1122177
5_A,0,174692,207189,53014,62580,18017,35324,1980,172,0,9953,1149383
2_6,0,128450,149178,27116,72910,18061,19299,990,215,0,435322,860763
3_6,0,206757,218430,51788,62403,18021,36010,1980,215,0,230860,885840
4_6,0,128450,135642,27028,53517,18193,18900,990,215,0,451252,878117
5_6,0,154140,192891,50188,60768,18025,35320,1980,215,0,217716,981061
6_6,0,0,61605,44368,65230,16617,27368,1978,215,0,33789,1461134
6_7,0,142396,210294,49982,69602,18021,35328,1980,215,0,131526,1052960
6_8,0,148268,214632,51064,79323,18017,35328,1980,215,0,86083,1077394
6_9,0,154140,222900,52288,75707,18013,35328,1980,215,0,55168,1096565
6_T,0,156342,223746,52476,82488,18013,35328,1980,215,0,35271,1106445
6_J,0,162214,225993,52852,82488,18013,35328,1980,215,0,24457,1108764
6_Q,0,162214,225993,52852,82488,18013,35328,1980,215,0,17395,1115826
6_K,0,163682,225993,52852,82488,18013,35328,1980,215,0,13005,1118748
6_A,0,173224,227685,52944,72944,18013,35324,1980,215,0,9314,1120661
2_7,0,138726,156906,28386,79960,18058,19299,990,215,0,315037,954727
3_7,0,205289,234495,51860,66593,18017,36010,1980,215,0,143297,954548
4_7,0,138726,142974,28296,33651,18193,18900,990,215,0,335050,995309
5_7,0,152672,208794,50260,64958,18021,35320,1980,215,0,140775,1039309
6_7,0,142396,210294,49980,69660,18021,35324,1980,215,0,131526,1052908
7_7,0,0,64935,44180,81891,16608,27372,1978,215,0,24188,1450937
7_8,0,139460,215577,50782,76716,18017,35328,1980,215,0,80649,1093580
7_9,0,145332,223845,52006,73100,18013,35328,1980,215,0,53981,1108504
7_T,0,146800,224691,52194,85774,18013,35328,1980,215,0,35042,1112267
7_J,0,152672,226938,52570,85774,18013,35328,1980,215,0,24372,1114442
7_Q,0,158544,229185,52946,85774,18013,35328,1980,215,0,17489,1112830
7_K,0,158544,229185,52946,85774,18013,35328,1980,215,0,12858,1117461
7_A,0,167352,226839,53038,76312,18013,35324,1980,215,0,9034,1124197
2_8,0,137992,156906,28386,79960,18058,19299,990,258,0,231721,1038734
3_8,0,214831,239571,53130,71055,18013,36010,1980,258,0,89205,988251
4_8,0,137992,142974,28296,67302,18193,18900,990,258,0,245146,1052253
5_8,0,162214,213978,51530,69420,18017,35320,1980,258,0,88391,1071196
6_8,0,148268,214632,51062,79381,18017,35324,1980,258,0,86089,1077293
7_8,0,139460,215577,50782,76716,18017,35328,1980,258,0,80648,1093538
8_8,0,0,64935,44180,87705,16598,27372,1978,258,0,17126,1452152
8_9,0,139460,221598,51630,78914,18013,35328,1980,258,0,50527,1114596
8_T,0,140928,222444,51818,91588,18013,35328,1980,258,0,34110,1115837
8_J,0,146800,224691,52194,91588,18013,35328,1980,258,0,24023,1117429
8_Q,0,152672,226938,52570,91588,18013,35328,1980,258,0,17284,1115673
8_K,0,158544,229185,52946,91588,18013,35328,1980,258,0,12832,1111630
8_A,0,165884,226839,53038,82126,18013,35324,1980,258,0,8767,1120075
2_9,0,140928,158128,28574,74888,18058,19299,990,258,0,167103,1104078
3_9,0,213363,239571,53130,65804,18013,36010,1980,258,0,56680,1027495
4_9,0,140928,144196,28484,67302,18193,18900,990,258,0,181028,1112025
5_9,0,168086,222246,52754,65804,18013,35320,1980,258,0,56143,1091700
6_9,0,154140,222900,52286,75765,18013,35324,1980,258,0,55174,1096464
7_9,0,145332,223845,52006,73100,18013,35328,1980,258,0,53980,1108462
8_9,0,139460,221598,51630,78914,18013,35328,1980,258,0,50527,1114596
9_9,0,0,65490,44368,84872,16588,27372,1978,258,0,12424,1458954
9_T,0,137992,221598,51630,86516,18013,35328,1980,258,0,31971,1127018
9_J,0,143864,223845,52006,86516,18013,35328,1980,258,0,23656,1126838
9_Q,0,149736,226092,52382,86516,18013,35328,1980,258,0,17125,1124874
9_K,0,155608,228339,52758,86516,18013,35328,1980,258,0,12817,1120687
9_A,0,168820,228240,53226,77054,18013,35324,1980,258,0,8931,1120458
2_T,0,140194,158128,28574,82490,18058,19299,990,258,0,119772,1144541
3_T,0,211895,239571,53130,73406,18013,36010,1980,258,0,36639,1041402
4_T,0,140194,144196,28484,67302,18193,18900,990,258,0,140003,1153784
5_T,0,170288,223092,52942,71618,18013,35320,1980,258,0,36102,1102691
6_T,0,156342,223746,52474,82554,18013,35324,1980,258,0,35277,1106336
7_T,0,146800,224691,52194,85782,18013,35328,1980,258,0,35041,1112217
8_T,0,140928,222444,51818,91596,18013,35328,1980,258,0,34110,1115829
9_T,0,137992,221598,51630,86516,18013,35328,1980,258,0,31971,1127018
T_T,0,0,65490,44368,92474,16588,27372,1978,258,0,9339,1454437
T_J,0,136524,221598,51630,93143,18013,35328,1980,258,0,20966,1132864
T_Q,0,142396,223845,52006,93143,18013,35328,1980,258,0,16582,1128753
T_K,0,148268,226092,52382,93143,18013,35328,1980,258,0,12482,1124358
T_A,0,161480,225993,52850,84656,18013,35324,1980,258,0,8740,1123010
2_J,0,140928,158128,28574,82490,18058,19299,990,258,0,87942,1175637
3_J,0,213363,239571,53130,73406,18013,36010,1980,258,0,25887,1050686
4_J,0,140928,144196,28484,67302,18193,18900,990,258,0,106877,1186176
5_J,0,170288,223092,52942,71618,18013,35320,1980,258,0,25109,1113684
6_J,0,162214,225993,52850,82554,18013,35324,1980,258,0,24463,1108655
7_J,0,152672,226938,52570,85782,18013,35328,1980,258,0,24371,1114392
8_J,0,146800,224691,52194,91596,18013,35328,1980,258,0,24023,1117421
9_J,0,143864,223845,52006,86516,18013,35328,1980,258,0,23656,1126838
T_J,0,136524,221598,51630,93143,18013,35328,1980,258,0,20966,1132864
J_J,0,0,65490,44368,92474,16588,27372,1978,258,0,8275,1455501
J_Q,0,143864,223845,52006,93143,18013,35328,1980,258,0,16812,1127055
J_K,0,149736,226092,52382,93143,18013,35328,1980,258,0,12712,1122660
J_A,0,162948,225993,52850,84656,18013,35324,1980,258,0,8970,1121312
2_Q,0,141662,158128,28574,82490,18058,19299,990,258,0,65020,1197825
3_Q,0,214831,239571,53130,73406,18013,36010,1980,258,0,19066,1056039
4_Q,0,141662,144196,28484,67302,18193,18900,990,258,0,82659,1209660
5_Q,0,171756,223092,52942,71618,18013,35320,1980,258,0,18288,1119037
6_Q,0,162214,225993,52850,82554,18013,35324,1980,258,0,17401,1115717
7_Q,0,158544,229185,52946,85782,18013,35328,1980,258,0,17488,1112780
8_Q,0,152672,226938,52570,91596,18013,35328,1980,258,0,17284,1115665
9_Q,0,149736,226092,52382,86516,18013,35328,1980,258,0,17125,1124874
T_Q,0,142396,223845,52006,93143,18013,35328,1980,258,0,16582,1128753
J_Q,0,143864,223845,52006,93143,18013,35328,1980,258,0,16812,1127055
Q_Q,0,0,65490,44368,92474,16588,27372,1978,258,0,8075,1455701
Q_K,0,151204,226092,52382,93143,18013,35328,1980,258,0,12942,1120962
Q_A,0,164416,225993,52850,84656,18013,35324,1980,258,0,9200,1119614
2_K,0,142396,158128,28574,82490,18058,19299,990,258,0,46792,1215319
3_K,0,216299,239571,53130,73406,18013,36010,1980,258,0,14676,1058961
4_K,0,142396,144196,28484,67302,18193,18900,990,258,0,63135,1228450
5_K,0,173224,223092,52942,71618,18013,35320,1980,258,0,13898,1121959
6_K,0,163682,225993,52850,82554,18013,35324,1980,258,0,13011,1118639
7_K,0,158544,229185,52946,85782,18013,35328,1980,258,0,12857,1117411
8_K,0,158544,229185,52946,91596,18013,35328,1980,258,0,12832,1111622
9_K,0,155608,228339,52758,86516,18013,35328,1980,258,0,12817,1120687
T_K,0,148268,226092,52382,93143,18013,35328,1980,258,0,12482,1124358
J_K,0,149736,226092,52382,93143,18013,35328,1980,258,0,12712,1122660
Q_K,0,151204,226092,52382,93143,18013,35328,1980,258,0,12942,1120962
K_K,0,0,65490,44368,92474,16588,27372,1978,258,0,8307,1455469
K_A,0,165884,225993,52850,84656,18013,35324,1980,258,0,9430,1117916
2_A,0,132120,150400,27304,74465,18061,19299,990,215,0,27206,1262244
3_A,0,221097,223932,53200,64442,18017,36010,1980,215,0,10737,1082674
4_A,0,132120,136864,27216,59331,18193,18900,990,215,0,42196,1276279
5_A,0,174692,207189,53012,62654,18017,35320,1980,215,0,9959,1149266
