vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,284792,312165,44368,75711,29124,39078,2174,301,0,43806,880785
2_3,92625,452483,306078,59906,78221,30549,38160,2157,301,0,89193,562631
2_4,177450,481137,232623,45501,64051,30594,20496,1184,301,0,244994,413973
2_5,106275,419482,284604,59814,66971,30549,37466,2157,301,0,88523,616162
2_6,110175,431407,292752,61036,66998,30549,37466,2157,301,0,87849,591614
2_7,114075,438740,299499,62070,66846,30549,37466,2157,301,0,88131,572470
2_8,0,201991,178929,28296,45279,30729,20037,990,301,0,846367,359385
2_9,0,244673,260523,52570,70556,30549,36780,1980,301,0,55527,958845
2_T,0,243205,260523,52570,76370,30549,36780,1980,301,0,35111,974915
2_J,0,245962,261924,52758,78158,30549,36780,1980,301,0,24297,979595
2_Q,0,248719,263325,52946,78971,30549,36780,1980,301,0,17414,981319
2_K,0,252210,264726,53134,73891,30549,36780,1980,301,0,12962,985771
2_A,0,242690,255930,51912,79857,30549,36780,1980,301,0,8754,1003551
2_3,92625,452483,306078,59906,78221,30592,38160,2157,258,0,89515,562309
3_3,0,284792,308709,44368,75711,29167,39030,2174,258,0,36356,891739
3_4,177450,481137,231228,45501,64051,30637,20496,1184,258,0,244118,416244
3_5,106275,405924,278136,58546,66971,30592,37466,2157,258,0,88511,637468
3_6,110175,417115,286284,59768,66998,30592,37466,2157,258,0,87837,613654
3_7,114075,424448,293031,60802,66846,30592,37466,2157,258,0,88119,594510
3_8,0,201991,178929,28296,45279,30772,20037,990,258,0,844069,361683
3_9,0,244673,260523,52570,70556,30592,36780,1980,258,0,55515,958857
3_T,0,243205,260523,52570,76370,30592,36780,1980,258,0,35099,974927
3_J,0,245962,261924,52758,78158,30592,36780,1980,258,0,24285,979607
3_Q,0,248719,263325,52946,78971,30592,36780,1980,258,0,17402,981331
3_K,0,252210,264726,53134,73891,30592,36780,1980,258,0,12950,985783
3_A,0,242690,255930,51912,79857,30592,36780,1980,258,0,8742,1003563
2_5,106275,420050,284808,59816,66905,18210,37470,2157,215,0,89047,627351
3_5,106275,406444,278334,58546,66905,18210,37470,2157,215,0,88713,649035
