Opponent,Wins,Draws,Loses,Equity%
QcAh,2447020,27392,4374804,35.93
QcKh,2400064,43556,4405596,35.36
QcQh,1131660,23552,5694004,16.69
QcJh,2319412,60732,4469072,34.31
QcTh,2307980,60244,4480992,34.14
Qc9h,1715124,299820,4834272,27.23
Qc8h,2589404,61756,4198056,38.26
Qc7h,1899536,279636,4670044,29.77
Qc6h,2870236,60884,3918096,42.35
Qc5h,2910428,64676,3874112,42.97
Qc4h,2972372,65756,3811088,43.88
Qc3h,2972372,66640,3810204,43.88
Qc2h,3002064,68692,3778460,44.33
JcAh,2455876,26880,4366460,36.05
JcKh,2408920,43044,4397252,35.48
JcQh,2319256,60736,4469224,34.31
JcJh,1052296,25192,5771728,15.55
JcTh,2227164,79488,4542564,33.1
Jc9h,1715764,384884,4748568,27.86
Jc8h,2507940,89588,4251688,37.27
Jc7h,1791356,366096,4691764,28.83
Jc6h,2877216,89108,3882892,42.66
Jc5h,2900868,92368,3855980,43.03
Jc4h,2962812,93448,3792956,43.94
Jc3h,2962812,94332,3792072,43.95
Jc2h,2992504,96384,3760328,44.39
TcAh,2441876,26368,4380972,35.84
TcKh,2394920,42532,4411764,35.28
TcQh,2307476,60224,4481516,34.13
TcJh,2226816,79492,4542908,33.09
TcTh,950968,30288,5867960,14.11
Tc9h,1631520,485172,4732524,27.36
Tc8h,2422972,134644,4291600,36.36
Tc7h,1679276,491660,4678280,28.11
Tc6h,2807272,134164,3907780,41.97
Tc5h,2901012,137816,3810388,43.36
Tc4h,2949352,138364,3761500,44.07
Tc3h,2949352,139248,3760616,44.08
Tc2h,2979044,141300,3728872,44.53
8cAh,2696108,25904,4127204,39.55
8cKh,2723016,43204,4082996,40.07
8cQh,2636004,61728,4151484,38.94
8cJh,2554708,89584,4204924,37.95
8cTh,2469916,134664,4244636,37.04
8c9h,1569376,1454056,3825784,33.53
8c8h,2035820,47860,4765536,30.07
8c7h,4501656,667324,1680236,70.6
8c6h,4215756,214172,2419288,63.11
8c5h,4277788,217824,2353604,64.05
8c4h,4368292,218764,2262160,65.37
8c3h,4456180,219648,2173388,66.66
8c2h,4469256,220984,2158976,66.87
7cAh,1941948,153308,4753960,29.47
7cKh,1944916,228988,4675312,30.07
7cQh,1944916,279640,4624660,30.44
7cJh,1837104,366356,4645756,29.5
7cTh,1725392,492176,4631648,28.78
7c9h,124700,6649736,74780,50.36
7c8h,4501620,668080,1679516,70.6
7c7h,2288956,171404,4388856,34.67
7c6h,4422992,697964,1728260,69.67
7c5h,4443556,708600,1697060,70.05
7c4h,4578332,718036,1552848,72.09
7c3h,4584092,721872,1543252,72.2
7c2h,4696668,734028,1418520,73.93
6cAh,2939492,26584,3883140,43.11
6cKh,2939524,42172,3867520,43.23
6cQh,2916300,60696,3872220,43.02
6cJh,2923660,88972,3836584,43.34
6cTh,2853892,134052,3861272,42.65
6c9h,3419100,1923012,1507104,63.96
6c8h,4215412,214040,2419764,63.11
6c7h,4422676,697276,1729264,69.66
6c6h,3135548,59716,3653952,46.22
6c5h,4280348,212064,2356804,64.04
6c4h,4371500,213004,2264712,65.38
6c3h,4456452,213888,2178876,66.63
6c2h,4559800,215756,2073660,68.15
5cAh,2941152,29412,3878652,43.16
5cKh,2979572,45716,3823928,43.84
5cQh,2956348,64240,3828628,43.63
5cJh,2947136,91956,3810124,43.7
5cTh,2947660,137456,3764100,44.04
5c9h,3455188,1890528,1503500,64.25
5c8h,4277268,217444,2354504,64.04
5c7h,4443056,707896,1698264,70.04
5c6h,4280172,211816,2357228,64.04
5c5h,3208528,77744,3562944,47.41
5c4h,4247032,214680,2387504,63.57
5c3h,4313884,215564,2319768,64.56
5c2h,4417232,217432,2214552,66.08
4cAh,3003292,30020,3815904,44.07
4cKh,3041712,46324,3761180,44.75
4cQh,3018488,64848,3765880,44.54
4cJh,3009276,92564,3747376,44.61
4cTh,2996164,137504,3715548,44.75
4c9h,3493616,1888844,1466756,64.8
4c8h,4367936,217912,2263368,65.36
4c7h,4577988,717092,1554136,72.07
4c6h,4371488,212284,2265444,65.37
4c5h,4247196,214208,2387812,63.57
4c4h,3307688,97480,3444048,49.0
4c3h,4330300,216172,2302744,64.8
4c2h,4433648,218040,2197528,66.32
3cAh,3003292,30068,3815856,44.07
3cKh,3041712,46372,3761132,44.75
3cQh,3018488,64896,3765832,44.54
3cJh,3009276,92612,3747328,44.61
3cTh,2996164,137552,3715500,44.75
3c9h,3495308,1895804,1458104,64.87
3c8h,4455824,217960,2175432,66.65
3c7h,4583748,720092,1545376,72.18
3c6h,4456440,212332,2180444,66.62
3c5h,4314048,214256,2320912,64.55
3c4h,4330300,215336,2303580,64.8
3c3h,3324544,119340,3405332,49.41
3c2h,4437104,218088,2194024,66.37
2cAh,3033152,30836,3785228,44.51
2cKh,3071572,47140,3730504,45.19
2cQh,3048348,65664,3735204,44.99
2cJh,3039136,93380,3716700,45.05
2cTh,3026024,138320,3684872,45.19
2c9h,3526892,1903916,1418408,65.39
2c8h,4469068,218012,2162136,66.84
2c7h,4696492,730996,1421728,73.91
2c6h,4559988,212916,2076312,68.13
2c5h,4417596,214840,2216780,66.07
2c4h,4433848,215920,2199448,66.31
2c3h,4437304,216804,2195108,66.37
2c2h,3381436,145968,3321812,50.44
AhKh,1167114,13024,2244470,34.27
AhQh,1156598,13114,2254896,33.96
AhJh,1162602,12944,2249062,34.14
AhTh,1158096,12774,2253738,34.0
Ah9h,894524,72022,2458062,27.17
Ah8h,1258096,12610,2153902,36.92
Ah7h,908534,71240,2444834,27.57
Ah6h,1371446,12768,2040394,40.23
Ah5h,1371186,14062,2039360,40.24
Ah4h,1397962,14280,2012366,41.03
Ah3h,1397962,14306,2012340,41.03
Ah2h,1410978,14600,1999030,41.41
KhQh,1135998,20636,2267974,33.47
KhJh,1142002,20466,2262140,33.65
KhTh,1137496,20296,2266816,33.51
Kh9h,886700,106602,2431306,27.45
Kh8h,1270752,20634,2133222,37.41
Kh7h,910422,107550,2406636,28.15
Kh6h,1372022,20146,2032440,40.36
Kh5h,1389058,21760,2013790,40.88
Kh4h,1415834,21978,1986796,41.66
Kh3h,1415834,22004,1986770,41.66
Kh2h,1428850,22298,1973460,42.05
QhJh,1101118,28820,2294670,32.57
QhTh,1097656,28650,2298302,32.47
Qh9h,824456,142824,2457328,26.16
Qh8h,1231110,29380,2164118,36.38
Qh7h,910422,132562,2381624,28.52
Qh6h,1361506,28930,2034172,40.18
Qh5h,1378542,30544,2015522,40.7
Qh4h,1405318,30762,1988528,41.49
Qh3h,1405318,30788,1988502,41.49
Qh2h,1418334,31082,1975192,41.87
JhTh,1061152,37756,2325700,31.54
Jh9h,827118,184014,2413476,26.84
Jh8h,1194300,42450,2187858,35.49
Jh7h,862968,174532,2387108,27.75
Jh6h,1366910,42168,2015530,40.53
Jh5h,1376124,43588,2004896,40.82
Jh4h,1402900,43806,1977902,41.6
Jh3h,1402900,43832,1977876,41.61
Jh2h,1415916,44126,1964566,41.99
Th9h,790718,232316,2401574,26.48
Th8h,1155816,63490,2205302,34.68
Th7h,813744,234798,2376066,27.19
Th6h,1335506,63208,2025894,39.92
Th5h,1378446,64796,1981366,41.2
Th4h,1398712,64820,1961076,41.79
Th3h,1398712,64846,1961050,41.79
Th2h,1411728,65140,1947740,42.17
9h8h,741740,682666,2000202,31.63
9h7h,74400,3105088,245120,47.51
9h6h,1597928,898980,927700,59.79
9h5h,1612826,883780,928002,60.0
9h4h,1628474,882778,913356,60.44
9h3h,1629320,886258,909030,60.52
9h2h,1643182,890224,891202,60.98
8h7h,2102178,317960,1004470,66.03
8h6h,1964790,100044,1359774,58.83
8h5h,1993130,101632,1329846,59.68
8h4h,2034422,101824,1288362,60.89
8h3h,2074412,101848,1248348,62.06
8h2h,2080074,101872,1242662,62.23
7h6h,2064560,331876,1028172,65.13
7h5h,2072394,336294,1015920,65.42
7h4h,2132670,340030,951908,67.24
7h3h,2135526,341500,947582,67.34
7h2h,2187366,346074,891168,68.92
6h5h,1996436,98908,1329264,59.74
6h4h,2038046,99112,1287450,60.96
6h3h,2076724,99136,1248748,62.09
6h2h,2123978,99392,1201238,63.47
5h4h,1980024,99982,1344602,59.28
5h3h,2010542,100026,1314040,60.17
5h2h,2057796,100282,1266530,61.55
4h3h,2016478,100462,1307668,60.35
4h2h,2063732,100748,1260128,61.73
3h2h,2065460,101106,1258042,61.79
AhAs,299536,4084,1408684,17.61
AhKs,1254452,10970,2159186,36.79
AhQs,1243038,10992,2170578,36.46
AhJs,1247394,10750,2166464,36.58
AhTs,1240490,10508,2173610,36.38
Ah9s,956268,73860,2394480,29.0
Ah8s,1341648,10298,2072662,39.33
Ah7s,970620,73112,2380876,29.41
Ah6s,1461208,10702,1952698,42.82
Ah5s,1462248,12212,1950148,42.88
Ah4s,1492838,12750,1919020,43.78
Ah3s,1492838,13192,1918578,43.78
Ah2s,1507458,14216,1902934,44.23
KhKs,301582,4460,1406262,17.74
KhQs,1219916,19072,2185620,35.9
KhJs,1224272,18830,2181506,36.02
KhTs,1217368,18588,2188652,35.82
Kh9s,947734,108834,2368040,29.26
Kh8s,1354858,18930,2050820,39.84
Kh7s,972060,110520,2342028,30.0
Kh6s,1461208,18498,1944902,42.94
Kh5s,1481112,20364,1923132,43.55
Kh4s,1511702,20902,1892004,44.45
Kh3s,1511702,21344,1891562,44.45
Kh2s,1526322,22368,1875918,44.9
QhQs,295885,4532,1411887,17.41
QhJs,1180100,27676,2216832,34.86
QhTs,1174280,27434,2222894,34.69
Qh9s,881416,145468,2397724,27.86
Qh8s,1311986,28192,2084430,38.72
Qh7s,972060,135644,2316904,30.36
Qh6s,1449794,27760,1947054,42.74
Qh5s,1469698,29626,1925284,43.35
Qh4s,1500288,30164,1894156,44.25
Qh3s,1500288,30606,1893714,44.26
Qh2s,1514908,31630,1878070,44.7
JhJs,276254,4950,1431100,16.28
JhTs,1134648,37068,2252892,33.67
Jh9s,881916,187468,2355224,28.49
Jh8s,1272036,42090,2110482,37.76
Jh7s,918796,178460,2327352,29.43
Jh6s,1453142,41854,1929612,43.04
Jh5s,1464962,43456,1916190,43.41
Jh4s,1495552,43994,1885062,44.31
Jh3s,1495552,44436,1884620,44.32
Jh2s,1510172,45460,1868976,44.76
ThTs,251226,6232,1454846,14.85
Th9s,840550,236954,2347104,28.0
Th8s,1230366,64540,2129702,36.87
Th7s,863612,240484,2320512,28.73
Th6s,1418816,64304,1941488,42.37
Th5s,1464950,66102,1893556,43.74
Th4s,1488896,66376,1869336,44.45
Th3s,1488896,66818,1868894,44.45
Th2s,1503516,67842,1853250,44.89
9h9s,180396,54275,1477633,12.12
9h8s,785164,717362,1922082,33.4
9h7s,74400,3275808,74400,50.0
9h6s,1695660,948688,780260,63.37
9h5s,1713450,932810,778348,63.65
9h4s,1732212,932242,760154,64.19
9h3s,1733058,936140,755410,64.27
9h2s,1748524,940836,735248,64.79
8h8s,505982,10626,1195696,29.86
8h7s,2233384,327166,864058,69.99
8h6s,2091996,104094,1228518,62.61
8h5s,2122470,105892,1196246,63.52
8h4s,2166976,106362,1151270,64.83
8h3s,2210196,106804,1107608,66.1
8h2s,2216694,107472,1100442,66.3
7h7s,569063,41064,1102177,34.43
7h6s,2194638,341854,888116,69.08
7h5s,2204834,347106,872668,69.45
7h4s,2271338,351780,801490,71.46
7h3s,2274194,353668,796746,71.57
7h2s,2329692,359700,735216,73.28
6h6s,777032,13622,921650,45.78
6h5s,2123442,103096,1198070,63.51
6h4s,2168266,103566,1152776,64.83
6h3s,2210046,104008,1110554,66.05
6h2s,2260842,104940,1058826,67.55
5h5s,795238,18176,898890,46.97
5h4s,2106996,104500,1213112,63.05
5h3s,2139886,104942,1179780,64.02
5h2s,2190682,105874,1128052,65.51
4h4s,819795,23226,869283,48.55
4h3s,2147888,105480,1171240,64.26
4h2s,2198684,106412,1119512,65.76
3h3s,824009,28900,859395,48.97
3h2s,2200412,106854,1117342,65.81
2h2s,838064,35876,838364,49.99
AcAd,273853,6809,1431642,16.19
AcKd,608039,8184,1096081,35.75
AcQd,602083,8196,1102025,35.4
AcJd,604463,8067,1099774,35.54
AcTd,601011,7938,1103355,35.33
Ac9d,454509,40509,1217286,27.73
Ac8d,653823,7826,1050655,38.41
Ac6d,727768,7996,976540,42.74
Ac5d,728105,8717,975482,42.78
Ac4d,743788,8870,959646,43.7
Ac3d,743789,8882,959633,43.7
Ac2d,751360,9082,951862,44.15
KcAd,608039,8185,1096080,35.75
KcKd,276005,7178,1429121,16.33
KcQd,590161,12230,1109913,34.82
KcJd,592541,12101,1107662,34.96
KcTd,589089,11972,1111243,34.75
Kc9d,450092,58419,1203793,27.99
Kc8d,660672,12137,1039495,38.94
Kc6d,727768,11885,972651,42.85
Kc5d,737875,12786,961643,43.47
Kc4d,753558,12939,945807,44.39
Kc3d,753559,12951,945794,44.39
Kc2d,761130,13151,938023,44.83
QcAd,602084,8189,1102031,35.4
QcKd,590162,12230,1109912,34.82
QcQd,270007,7242,1435055,15.98
QcJd,569644,16525,1126135,33.75
QcTd,566752,16396,1129156,33.58
Qc9d,415915,77137,1219252,26.54
Qc8d,638443,16769,1057092,37.78
Qc6d,721813,16509,973982,42.64
Qc5d,731920,17410,962974,43.25
Qc4d,747603,17563,947138,44.17
Qc3d,747604,17575,947125,44.17
Qc2d,755175,17775,939354,44.62
JcAd,604429,8060,1099815,35.53
JcKd,592507,12101,1107696,34.96
JcQd,569657,16525,1126122,33.75
JcJd,249999,7644,1454661,14.82
JcTd,546255,21207,1144842,32.52
Jc9d,416124,98664,1197516,27.18
Jc8d,617784,23742,1070778,36.77
Jc6d,723724,23587,964993,42.95
Jc5d,729595,24347,958362,43.32
Jc4d,745278,24500,942526,44.24
Jc3d,745279,24512,942513,44.24
Jc2d,752850,24712,934742,44.69
TcAd,600976,7931,1103397,35.33
TcKd,589054,11972,1111278,34.75
TcQd,566772,16396,1129136,33.58
TcJd,546262,21207,1144835,32.52
TcTd,224364,8910,1479030,13.36
Tc9d,394827,124063,1193414,26.68
Tc8d,596233,35051,1081020,35.84
Tc6d,705959,34896,971449,42.25
Tc5d,729768,35761,946775,43.66
Tc4d,741963,35773,934568,44.38
Tc3d,741964,35785,934555,44.38
Tc2d,749535,35985,926784,44.82
8cAd,665737,7814,1038753,39.11
8cKd,672578,12140,1027586,39.63
8cQd,650404,16772,1045128,38.47
8cJd,629732,23745,1058827,37.47
8cTd,608128,35054,1069122,36.54
8c9d,378977,368413,964914,32.89
8c8d,499355,13299,1199650,29.55
8c6d,1061951,55008,595345,63.63
8c5d,1077688,55873,578743,64.57
8c4d,1100688,55990,555626,65.92
8c3d,1122971,56002,533331,67.22
8c2d,1126303,56014,529987,67.41
7cAd,474359,40118,1197827,28.87
7cKd,475107,59254,1177943,29.48
7cQd,475064,72011,1165229,29.85
7cJd,447688,93954,1170662,28.89
7cTd,419280,125845,1167179,28.16
7c9d,12670,1686964,12670,50.0
7c8d,1122320,170458,419526,70.52
7c6d,1114973,177951,419380,70.31
7c5d,1120204,180564,411536,70.69
7c4d,1154424,182813,375067,72.76
7c3d,1155865,183563,372876,72.86
7c2d,1184443,186296,341565,74.61
6cAd,727735,7985,976584,42.73
6cKd,727735,11881,972688,42.85
6cQd,721779,16513,974012,42.63
6cJd,723733,23591,964980,42.96
6cTd,705969,34900,971435,42.25
6c9d,848677,487119,376508,63.79
6c8d,1050066,55001,607237,62.93
6c6d,790814,16230,905260,46.66
6c5d,1078603,54417,579284,64.58
6c4d,1101765,54534,556005,65.94
6c3d,1123300,54546,534458,67.19
6c2d,1149576,54699,508029,68.73
5cAd,728073,8706,975525,42.77
5cKd,737843,12782,961679,43.46
5cQd,731887,17414,963003,43.25
5cJd,729605,24351,958348,43.32
5cTd,729779,35765,946760,43.66
5c9d,857781,478892,375631,64.08
5c8d,1065750,55866,590688,63.87
5c6d,1078596,54417,579291,64.58
5c5d,809097,20690,882517,47.86
5c4d,1070202,54967,587135,64.11
5c3d,1087140,54979,570185,65.1
5c2d,1113416,55132,543756,66.63
4cAd,743799,8859,959646,43.7
4cKd,753569,12935,945800,44.39
4cQd,747613,17567,947124,44.17
4cJd,745331,24504,942469,44.24
4cTd,742017,35777,934510,44.38
4c9d,867484,478469,366351,64.63
4c8d,1088737,55983,567584,65.22
4c6d,1101745,54534,556025,65.94
4c5d,1070189,54967,587148,64.11
4c4d,834077,25508,852719,49.46
4c3d,1091298,55132,565874,65.34
4c2d,1117574,55285,539445,66.88
3cAd,743799,8871,959634,43.7
3cKd,753569,12947,945788,44.39
3cQd,747613,17579,947112,44.17
3cJd,745331,24516,942457,44.24
3cTd,742017,35789,934498,44.38
3c9d,867916,480227,364161,64.71
3c8d,1111075,55995,545234,66.52
3c6d,1123335,54546,534423,67.2
3c5d,1087174,54979,570151,65.1
3c4d,1091297,55132,565875,65.34
3c3d,838302,30764,843238,49.86
3c2d,1118438,55297,538569,66.93
2cAd,751377,9064,951863,44.15
2cKd,761147,13140,938017,44.84
2cQd,755191,17772,939341,44.62
2cJd,752909,24709,934686,44.69
2cTd,749595,35982,926727,44.83
2c9d,875926,482274,354104,65.24
2c8d,1114406,56008,541890,66.72
2c6d,1149618,54692,507994,68.74
2c5d,1113457,55125,543722,66.64
2c4d,1117580,55278,539446,66.88
2c3d,1118445,55290,538569,66.93
2c2d,852696,37109,822499,50.88
